Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.0714	2.932	0.	6.178e-002
2	3.8144	3.1394	0.	0.10233
3	4.7627	2.4691	0.	0.16745
4	5.1031	3.2449	0.	0.19406
5	1.945	2.5474	0.	2.2417e-002
6	1.9107	0.80934	0.	1.7709e-002
7	2.0422	5.0836	0.	2.04e-002
8	3.8993	5.0604	0.	9.7099e-002
9	4.4128	4.6508	0.	0.13675
10	4.2661	0.57687	0.	0.12204
11	2.341	4.4199	0.	2.9922e-002
12	1.1546	4.5248	0.	6.963e-003
13	4.1129	5.4591	0.	0.10907
14	5.1361	0.8591	0.	0.19115
15	0.97967	3.229	0.	5.46e-003
16	0.92297	1.0268	0.	4.1035e-003
17	6.2658	1.1258	0.	0.2894
18	7.277	1.4501	0.	0.38665
19	8.4782	1.5388	0.	0.51175
20	9.7203	1.5314	0.	0.65231
21	10.936	1.5211	0.	0.8001
22	12.125	1.5205	0.	0.95367
23	13.297	1.5219	0.	1.1126
24	14.477	1.5412	0.	1.2796
25	15.642	1.5671	0.	1.4505
26	16.879	1.6866	0.	1.6377
27	18.208	1.211	0.	1.8432
28	19.383	1.193	0.	2.0292
29	20.53	1.1861	0.	2.2137
30	21.686	1.1933	0.	2.4014
31	22.839	1.1925	0.	2.59
32	22.84	2.3929	0.	2.5904
33	22.837	3.599	0.	2.5897
34	22.837	4.8023	0.	2.5888
35	21.676	4.8054	0.	2.399
36	20.535	4.8006	0.	2.2137
37	19.402	4.8206	0.	2.0316
38	18.271	4.8506	0.	1.8521
39	17.127	4.8863	0.	1.6741
40	16.033	4.7151	0.	1.5078
41	15.008	4.5922	0.	1.356
42	13.849	4.5932	0.	1.1891
43	12.702	4.5163	0.	1.0304
44	11.524	4.511	0.	0.87434
45	10.341	4.504	0.	0.72582
46	9.1021	4.4898	0.	0.58026
47	7.8138	4.4541	0.	0.44074
48	6.3877	4.459	0.	0.30157
49	5.2061	5.1743	0.	0.19523
50	6.5374	2.8985	0.	0.31837
51	18.356	2.4381	0.	1.8675
52	19.413	2.4007	0.	2.0349
53	20.524	2.3921	0.	2.2132
54	21.679	2.3947	0.	2.4007
55	21.672	3.5922	0.	2.3992
56	20.541	3.6014	0.	2.2157
57	19.428	3.6218	0.	2.037
58	18.327	3.6834	0.	1.8626
59	17.162	3.7872	0.	1.6812
60	16.297	3.2827	0.	1.5496
61	15.281	3.0845	0.	1.3981
62	14.147	3.0455	0.	1.2336
63	12.982	3.0383	0.	1.0707
64	11.807	3.0314	0.	0.91346
65	10.617	3.0257	0.	0.76232
66	9.3638	3.0134	0.	0.61287
67	8.0382	3.0233	0.	0.46688
68	4.7971	4.0632	0.	0.16857
69	1.9072	1.633	0.	2.0129e-002
70	2.1525	3.3916	0.	2.7933e-002
71	0.92397	2.0916	0.	4.7613e-003
72	3.7345	2.6491	0.	9.6949e-002
73	3.2934	3.3223	0.	7.225e-002
74	4.033	1.1081	0.	0.10895
75	4.8614	1.473	0.	0.17244
76	4.1538	1.9167	0.	0.12206
77	17.561	2.5359	0.	1.7433
78	2.7528	3.4195	0.	4.7588e-002
79	2.6738	4.0844	0.	4.1379e-002
80	3.8224	1.5092	0.	9.6965e-002
81	5.5061	2.0182	0.	0.22608
82	5.5061	2.0182	0.1	0.22608
83	3.8224	1.5092	0.1	9.6965e-002
84	2.6738	4.0844	0.1	4.1379e-002
85	2.7528	3.4195	0.1	4.7588e-002
86	17.561	2.5359	0.1	1.7433
87	4.1538	1.9167	0.1	0.12206
88	4.8614	1.473	0.1	0.17244
89	4.033	1.1081	0.1	0.10895
90	3.2934	3.3223	0.1	7.225e-002
91	3.7345	2.6491	0.1	9.6949e-002
92	0.92397	2.0916	0.1	4.7613e-003
93	2.1525	3.3916	0.1	2.7933e-002
94	1.9072	1.633	0.1	2.0129e-002
95	4.7971	4.0632	0.1	0.16857
96	8.0382	3.0233	0.1	0.46688
97	9.3638	3.0134	0.1	0.61287
98	10.617	3.0257	0.1	0.76232
99	11.807	3.0314	0.1	0.91346
100	12.982	3.0383	0.1	1.0707
101	14.147	3.0455	0.1	1.2336
102	15.281	3.0845	0.1	1.3981
103	16.297	3.2827	0.1	1.5496
104	17.162	3.7872	0.1	1.6812
105	18.327	3.6834	0.1	1.8626
106	19.428	3.6218	0.1	2.037
107	20.541	3.6014	0.1	2.2157
108	21.672	3.5922	0.1	2.3992
109	21.679	2.3947	0.1	2.4007
110	20.524	2.3921	0.1	2.2132
111	19.413	2.4007	0.1	2.0349
112	18.356	2.4381	0.1	1.8675
113	6.5374	2.8985	0.1	0.31837
114	5.2061	5.1743	0.1	0.19523
115	6.3877	4.459	0.1	0.30157
116	7.8138	4.4541	0.1	0.44074
117	9.1021	4.4898	0.1	0.58026
118	10.341	4.504	0.1	0.72582
119	11.524	4.511	0.1	0.87434
120	12.702	4.5163	0.1	1.0304
121	13.849	4.5932	0.1	1.1891
122	15.008	4.5922	0.1	1.356
123	16.033	4.7151	0.1	1.5078
124	17.127	4.8863	0.1	1.6741
125	18.271	4.8506	0.1	1.8521
126	19.402	4.8206	0.1	2.0316
127	20.535	4.8006	0.1	2.2137
128	21.676	4.8054	0.1	2.399
129	22.837	4.8023	0.1	2.5888
130	22.837	3.599	0.1	2.5897
131	22.84	2.3929	0.1	2.5904
132	22.839	1.1925	0.1	2.59
133	21.686	1.1933	0.1	2.4014
134	20.53	1.1861	0.1	2.2137
135	19.383	1.193	0.1	2.0292
136	18.208	1.211	0.1	1.8432
137	16.879	1.6866	0.1	1.6377
138	15.642	1.5671	0.1	1.4505
139	14.477	1.5412	0.1	1.2796
140	13.297	1.5219	0.1	1.1126
141	12.125	1.5205	0.1	0.95367
142	10.936	1.5211	0.1	0.8001
143	9.7203	1.5314	0.1	0.65231
144	8.4782	1.5388	0.1	0.51175
145	7.277	1.4501	0.1	0.38665
146	6.2658	1.1258	0.1	0.2894
147	0.92297	1.0268	0.1	4.1035e-003
148	0.97967	3.229	0.1	5.46e-003
149	5.1361	0.8591	0.1	0.19115
150	4.1129	5.4591	0.1	0.10907
151	1.1546	4.5248	0.1	6.963e-003
152	2.341	4.4199	0.1	2.9922e-002
153	4.2661	0.57687	0.1	0.12204
154	4.4128	4.6508	0.1	0.13675
155	3.8993	5.0604	0.1	9.7099e-002
156	2.0422	5.0836	0.1	2.04e-002
157	1.9107	0.80934	0.1	1.7709e-002
158	1.945	2.5474	0.1	2.2417e-002
159	5.1031	3.2449	0.1	0.19406
160	4.7627	2.4691	0.1	0.16745
161	3.8144	3.1394	0.1	0.10233
162	3.0714	2.932	0.1	6.178e-002
163	3.2067	4.	0.1	6.3014e-002
164	3.2067	4.5	0.1	5.653e-002
165	3.2067	5.	0.1	4.9991e-002
166	3.2067	5.5	0.1	4.4426e-002
167	3.04	5.5	0.1	3.9962e-002
168	3.04	5.	0.1	4.4289e-002
169	3.04	4.5	0.1	4.9435e-002
170	3.04	4.	0.1	5.5304e-002
171	3.2067	2.	0.1	6.3028e-002
172	3.2067	1.5	0.1	5.6583e-002
173	3.2067	1.	0.1	5.0842e-002
174	3.2067	0.5	0.1	4.5539e-002
175	3.04	0.5	0.1	3.9956e-002
176	3.04	1.	0.1	4.4497e-002
177	3.04	1.5	0.1	4.99e-002
178	3.04	2.	0.1	5.5533e-002
179	3.2067	6.	0.1	3.9062e-002
180	4.3619	6.	0.1	0.12255
181	5.517	6.	0.1	0.21465
182	6.6722	6.	0.1	0.31876
183	7.8274	6.	0.1	0.4335
184	8.9826	6.	0.1	0.55877
185	10.138	6.	0.1	0.69381
186	11.293	6.	0.1	0.83778
187	12.448	6.	0.1	0.98982
188	13.603	6.	0.1	1.1491
189	14.759	6.	0.1	1.3147
190	15.914	6.	0.1	1.486
191	17.069	6.	0.1	1.6621
192	18.224	6.	0.1	1.8422
193	19.379	6.	0.1	2.0256
194	20.534	6.	0.1	2.2117
195	21.69	6.	0.1	2.3997
196	22.845	6.	0.1	2.5889
197	24.	6.	0.1	2.7787
198	24.	4.8	0.1	2.7799
199	24.	3.6	0.1	2.7806
200	24.	2.4	0.1	2.7809
201	24.	1.2	0.1	2.7806
202	0.	1.2	0.1	0.
203	0.	2.4	0.1	0.
204	0.	3.6	0.1	0.
205	0.	4.8	0.1	0.
206	24.	0.	0.1	2.7799
207	22.845	0.	0.1	2.5901
208	21.69	0.	0.1	2.4009
209	20.534	0.	0.1	2.2129
210	19.379	0.	0.1	2.0269
211	18.224	0.	0.1	1.8434
212	17.069	0.	0.1	1.6634
213	15.914	0.	0.1	1.4873
214	14.759	0.	0.1	1.316
215	13.603	0.	0.1	1.1503
216	12.448	0.	0.1	0.99106
217	11.293	0.	0.1	0.83901
218	10.138	0.	0.1	0.69503
219	8.9826	0.	0.1	0.55999
220	7.8274	0.	0.1	0.43473
221	6.6722	0.	0.1	0.3201
222	5.517	0.	0.1	0.21677
223	4.3619	0.	0.1	0.12444
224	3.2067	0.	0.1	4.0499e-002
