Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.972	2.9689	0.	226.29
2	4.7822	2.1708	0.	20.403
3	1.9128	0.8222	0.	-67.608
4	1.9552	2.5324	0.	-79.831
5	4.2254	0.57201	0.	101.4
6	2.1115	5.0006	0.	4.5593
7	2.9856	3.8816	0.	1687.6
8	4.5392	4.4955	0.	155.1
9	3.9355	5.0215	0.	110.38
10	5.7451	2.5714	0.	26.858
11	4.1718	5.4614	0.	75.737
12	1.2278	4.486	0.	304.63
13	0.98168	3.2289	0.	380.35
14	0.92508	1.0346	0.	298.82
15	4.9829	1.1365	0.	22.11
16	6.2471	1.2715	0.	-10.184
17	7.3932	1.4138	0.	-3.2944
18	8.5506	1.4661	0.	0.26521
19	9.7322	1.4834	0.	0.76715
20	10.93	1.4782	0.	0.3089
21	12.108	1.4735	0.	2.8821
22	13.281	1.4802	0.	11.061
23	14.529	1.3962	0.	13.136
24	15.675	1.3735	0.	11.382
25	16.969	1.2286	0.	5.1167
26	18.176	1.2046	0.	6.9464
27	19.368	1.1929	0.	8.3927
28	20.527	1.1959	0.	8.7619
29	21.683	1.1959	0.	8.4208
30	22.842	1.1989	0.	7.7629
31	22.84	2.4028	0.	10.828
32	22.836	3.6021	0.	10.805
33	22.841	4.7996	0.	7.782
34	21.68	4.8031	0.	8.444
35	20.522	4.7949	0.	8.9346
36	19.368	4.7837	0.	9.2736
37	18.212	4.7724	0.	8.9462
38	17.065	4.8065	0.	8.5722
39	15.936	4.8763	0.	10.528
40	14.757	4.8937	0.	11.554
41	13.692	4.6319	0.	7.9016
42	12.642	4.5067	0.	2.8513
43	11.511	4.4688	0.	-1.4253
44	10.334	4.4656	0.	-0.91287
45	9.1219	4.4581	0.	-4.5524
46	7.8657	4.4351	0.	0.99223
47	6.4019	4.3592	0.	11.043
48	5.2998	5.0559	0.	51.342
49	6.8929	2.8535	0.	1.7371
50	13.931	3.0671	0.	3.3482
51	15.63	2.5628	0.	8.3769
52	16.943	2.4274	0.	11.214
53	18.165	2.3943	0.	11.758
54	19.364	2.3839	0.	10.505
55	20.521	2.3896	0.	10.926
56	21.677	2.4025	0.	10.87
57	21.676	3.5995	0.	10.877
58	20.519	3.5878	0.	10.974
59	19.365	3.569	0.	11.2
60	18.208	3.5802	0.	13.243
61	17.013	3.6142	0.	12.707
62	15.82	3.6985	0.	8.4317
63	14.879	3.8828	0.	32.581
64	12.93	2.9639	0.	3.2608
65	11.773	2.9331	0.	-0.89363
66	10.597	2.9402	0.	2.8734e-002
67	9.3771	2.9623	0.	-2.0486
68	8.1363	2.9665	0.	2.654
69	4.9904	3.5876	0.	25.684
70	1.9061	1.6554	0.	-80.525
71	2.1227	3.3172	0.	-34.381
72	0.92355	2.1038	0.	347.97
73	2.4646	4.0299	0.	162.87
74	3.9033	2.8375	0.	163.76
75	3.2748	3.4496	0.	-8.5802
76	2.7868	3.9315	0.	1143.
77	3.8972	1.0728	0.	140.01
78	4.2691	1.3901	0.	135.67
79	4.0452	1.8432	0.	-71.342
80	3.081	3.3985	0.	-14.24
81	3.647	1.4806	0.	271.77
82	3.647	1.4806	0.1	1408.5
83	3.081	3.3985	0.1	2899.
84	4.0452	1.8432	0.1	1511.4
85	4.2691	1.3901	0.1	983.7
86	3.8972	1.0728	0.1	780.72
87	2.7868	3.9315	0.1	2304.7
88	3.2748	3.4496	0.1	2571.5
89	3.9033	2.8375	0.1	1466.8
90	2.4646	4.0299	0.1	1731.3
91	0.92355	2.1038	0.1	1437.2
92	2.1227	3.3172	0.1	1575.
93	1.9061	1.6554	0.1	1381.8
94	4.9904	3.5876	0.1	1085.8
95	8.1363	2.9665	0.1	733.38
96	9.3771	2.9623	0.1	622.66
97	10.597	2.9402	0.1	525.97
98	11.773	2.9331	0.1	441.6
99	12.93	2.9639	0.1	362.88
100	14.879	3.8828	0.1	245.86
101	15.82	3.6985	0.1	193.69
102	17.013	3.6142	0.1	144.69
103	18.208	3.5802	0.1	101.48
104	19.365	3.569	0.1	67.48
105	20.519	3.5878	0.1	39.574
106	21.676	3.5995	0.1	19.711
107	21.677	2.4025	0.1	19.64
108	20.521	2.3896	0.1	39.479
109	19.364	2.3839	0.1	67.81
110	18.165	2.3943	0.1	104.08
111	16.943	2.4274	0.1	148.49
112	15.63	2.5628	0.1	218.32
113	13.931	3.0671	0.1	273.81
114	6.8929	2.8535	0.1	854.66
115	5.2998	5.0559	0.1	895.85
116	6.4019	4.3592	0.1	903.89
117	7.8657	4.4351	0.1	768.35
118	9.1219	4.4581	0.1	647.43
119	10.334	4.4656	0.1	548.08
120	11.511	4.4688	0.1	461.8
121	12.642	4.5067	0.1	387.36
122	13.692	4.6319	0.1	314.57
123	14.757	4.8937	0.1	242.48
124	15.936	4.8763	0.1	193.81
125	17.065	4.8065	0.1	145.16
126	18.212	4.7724	0.1	101.39
127	19.368	4.7837	0.1	66.502
128	20.522	4.7949	0.1	39.255
