Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.0714	2.932	0.	3.0154e-004
2	3.8144	3.1394	0.	2.2219e-004
3	4.7627	2.4691	0.	9.8882e-005
4	5.1031	3.2449	0.	1.1435e-004
5	1.945	2.5474	0.	1.1009e-004
6	1.9107	0.80934	0.	1.4093e-004
7	2.0422	5.0836	0.	1.4609e-004
8	3.8993	5.0604	0.	8.7138e-005
9	4.4128	4.6508	0.	1.3468e-004
10	4.2661	0.57687	0.	1.0428e-004
11	2.341	4.4199	0.	1.8181e-004
12	1.1546	4.5248	0.	2.3041e-005
13	4.1129	5.4591	0.	9.5738e-005
14	5.1361	0.8591	0.	1.4477e-004
15	0.97967	3.229	0.	1.5565e-005
16	0.92297	1.0268	0.	4.9397e-005
17	6.2658	1.1258	0.	1.2848e-004
18	7.277	1.4501	0.	1.299e-004
19	8.4782	1.5388	0.	1.1777e-004
20	9.7203	1.5314	0.	1.112e-004
21	10.936	1.5211	0.	1.0148e-004
22	12.125	1.5205	0.	9.165e-005
23	13.297	1.5219	0.	8.1851e-005
24	14.477	1.5412	0.	7.1388e-005
25	15.642	1.5671	0.	6.1913e-005
26	16.879	1.6866	0.	5.044e-005
27	18.208	1.211	0.	4.0346e-005
28	19.383	1.193	0.	3.1071e-005
29	20.53	1.1861	0.	2.2894e-005
30	21.686	1.1933	0.	1.4017e-005
31	22.839	1.1925	0.	5.1651e-006
32	22.84	2.3929	0.	4.1025e-006
33	22.837	3.599	0.	4.024e-006
34	22.837	4.8023	0.	5.1967e-006
35	21.676	4.8054	0.	1.4159e-005
36	20.535	4.8006	0.	2.2699e-005
37	19.402	4.8206	0.	3.2153e-005
38	18.271	4.8506	0.	4.0348e-005
39	17.127	4.8863	0.	4.9768e-005
40	16.033	4.7151	0.	5.88e-005
41	15.008	4.5922	0.	6.6619e-005
42	13.849	4.5932	0.	7.7055e-005
43	12.702	4.5163	0.	8.6592e-005
44	11.524	4.511	0.	9.5829e-005
45	10.341	4.504	0.	1.0488e-004
46	9.1021	4.4898	0.	1.1411e-004
47	7.8138	4.4541	0.	1.196e-004
48	6.3877	4.459	0.	1.3409e-004
49	5.2061	5.1743	0.	1.2152e-004
50	6.5374	2.8985	0.	1.2173e-004
51	18.356	2.4381	0.	4.0144e-005
52	19.413	2.4007	0.	2.9943e-005
53	20.524	2.3921	0.	2.2586e-005
54	21.679	2.3947	0.	1.3356e-005
55	21.672	3.5922	0.	1.3452e-005
56	20.541	3.6014	0.	2.2701e-005
57	19.428	3.6218	0.	3.111e-005
58	18.327	3.6834	0.	3.9978e-005
59	17.162	3.7872	0.	4.7246e-005
60	16.297	3.2827	0.	5.5508e-005
61	15.281	3.0845	0.	6.4423e-005
62	14.147	3.0455	0.	7.4198e-005
63	12.982	3.0383	0.	8.3928e-005
64	11.807	3.0314	0.	9.2961e-005
65	10.617	3.0257	0.	1.0054e-004
66	9.3638	3.0134	0.	1.0822e-004
67	8.0382	3.0233	0.	1.1244e-004
68	4.7971	4.0632	0.	1.6112e-004
69	1.9072	1.633	0.	1.3492e-004
70	2.1525	3.3916	0.	1.8683e-004
71	0.92397	2.0916	0.	2.4006e-005
72	3.7345	2.6491	0.	1.7354e-004
73	3.2934	3.3223	0.	2.3184e-004
74	4.033	1.1081	0.	1.0369e-004
75	4.8614	1.473	0.	1.3377e-004
76	4.1538	1.9167	0.	1.0834e-004
77	17.561	2.5359	0.	4.8771e-005
78	2.7528	3.4195	0.	3.0161e-004
79	2.6738	4.0844	0.	2.8419e-004
80	3.8224	1.5092	0.	1.5207e-004
81	5.5061	2.0182	0.	1.4795e-004
82	5.5061	2.0182	0.1	-1.4795e-004
83	3.8224	1.5092	0.1	-1.5207e-004
84	2.6738	4.0844	0.1	-2.8419e-004
85	2.7528	3.4195	0.1	-3.0161e-004
86	17.561	2.5359	0.1	-4.8771e-005
87	4.1538	1.9167	0.1	-1.0834e-004
88	4.8614	1.473	0.1	-1.3377e-004
89	4.033	1.1081	0.1	-1.0369e-004
90	3.2934	3.3223	0.1	-2.3184e-004
91	3.7345	2.6491	0.1	-1.7354e-004
92	0.92397	2.0916	0.1	-2.4006e-005
93	2.1525	3.3916	0.1	-1.8683e-004
94	1.9072	1.633	0.1	-1.3492e-004
95	4.7971	4.0632	0.1	-1.6112e-004
96	8.0382	3.0233	0.1	-1.1244e-004
97	9.3638	3.0134	0.1	-1.0822e-004
98	10.617	3.0257	0.1	-1.0054e-004
99	11.807	3.0314	0.1	-9.2961e-005
100	12.982	3.0383	0.1	-8.3928e-005
101	14.147	3.0455	0.1	-7.4198e-005
102	15.281	3.0845	0.1	-6.4423e-005
103	16.297	3.2827	0.1	-5.5508e-005
104	17.162	3.7872	0.1	-4.7246e-005
105	18.327	3.6834	0.1	-3.9978e-005
106	19.428	3.6218	0.1	-3.111e-005
107	20.541	3.6014	0.1	-2.2701e-005
108	21.672	3.5922	0.1	-1.3452e-005
109	21.679	2.3947	0.1	-1.3356e-005
110	20.524	2.3921	0.1	-2.2586e-005
111	19.413	2.4007	0.1	-2.9943e-005
112	18.356	2.4381	0.1	-4.0144e-005
113	6.5374	2.8985	0.1	-1.2173e-004
114	5.2061	5.1743	0.1	-1.2152e-004
115	6.3877	4.459	0.1	-1.3409e-004
116	7.8138	4.4541	0.1	-1.196e-004
117	9.1021	4.4898	0.1	-1.1411e-004
118	10.341	4.504	0.1	-1.0488e-004
119	11.524	4.511	0.1	-9.5829e-005
120	12.702	4.5163	0.1	-8.6592e-005
121	13.849	4.5932	0.1	-7.7055e-005
122	15.008	4.5922	0.1	-6.6619e-005
123	16.033	4.7151	0.1	-5.88e-005
124	17.127	4.8863	0.1	-4.9768e-005
125	18.271	4.8506	0.1	-4.0348e-005
126	19.402	4.8206	0.1	-3.2153e-005
127	20.535	4.8006	0.1	-2.2699e-005
128	21.676	4.8054	0.1	-1.4159e-005
129	22.837	4.8023	0.1	-5.1967e-006
130	22.837	3.599	0.1	-4.024e-006
131	22.84	2.3929	0.1	-4.1025e-006
132	22.839	1.1925	0.1	-5.1651e-006
133	21.686	1.1933	0.1	-1.4017e-005
134	20.53	1.1861	0.1	-2.2894e-005
135	19.383	1.193	0.1	-3.1071e-005
136	18.208	1.211	0.1	-4.0346e-005
137	16.879	1.6866	0.1	-5.044e-005
138	15.642	1.5671	0.1	-6.1913e-005
139	14.477	1.5412	0.1	-7.1388e-005
140	13.297	1.5219	0.1	-8.1851e-005
141	12.125	1.5205	0.1	-9.165e-005
142	10.936	1.5211	0.1	-1.0148e-004
143	9.7203	1.5314	0.1	-1.112e-004
144	8.4782	1.5388	0.1	-1.1777e-004
145	7.277	1.4501	0.1	-1.299e-004
146	6.2658	1.1258	0.1	-1.2848e-004
147	0.92297	1.0268	0.1	-4.9397e-005
