Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	21.7	2.1818	0.	32.258
2	21.7	2.3636	0.	-4.0799
3	21.7	2.5455	0.	-0.10379
4	21.7	2.7273	0.	-0.51157
5	21.7	2.9091	0.	-0.31262
6	21.7	3.0909	0.	-0.31263
7	21.7	3.2727	0.	-0.51157
8	21.7	3.4545	0.	-0.10379
9	21.7	3.6364	0.	-4.0799
10	21.7	3.8182	0.	32.258
11	21.867	2.1818	0.	-18.614
12	21.867	2.3636	0.	-5.4797
13	21.867	2.5455	0.	0.2082
14	21.867	2.7273	0.	-0.5625
15	21.867	2.9091	0.	-0.25698
16	21.867	3.0909	0.	-0.25698
17	21.867	3.2727	0.	-0.5625
18	21.867	3.4545	0.	0.2082
19	21.867	3.6364	0.	-5.4797
20	21.867	3.8182	0.	-18.614
21	21.516	5.8182	0.	-1.5375
22	21.516	5.6364	0.	-0.64567
23	21.516	5.4545	0.	-0.53147
24	21.516	5.2727	0.	-0.49801
25	21.516	5.0909	0.	-0.48234
26	21.516	4.9091	0.	-0.70981
27	21.516	4.7273	0.	-0.20871
28	21.516	4.5455	0.	-2.7373
29	21.516	4.3636	0.	4.5452
30	21.516	4.1818	0.	-13.14
31	21.516	4.	0.	-71.616
32	21.516	3.8182	0.	4.2342
33	21.516	3.6364	0.	-3.0706
34	21.516	3.4545	0.	0.54586
35	21.516	3.2727	0.	-0.5469
36	21.516	3.0909	0.	-0.1845
37	21.516	2.9091	0.	-0.1845
38	21.516	2.7273	0.	-0.5469
39	21.516	2.5455	0.	0.54586
40	21.516	2.3636	0.	-3.0706
41	21.516	2.1818	0.	4.2342
42	21.516	2.	0.	-71.616
43	21.516	1.8182	0.	-13.14
44	21.516	1.6364	0.	4.5452
45	21.516	1.4545	0.	-2.7373
46	21.516	1.2727	0.	-0.2087
47	21.516	1.0909	0.	-0.70981
48	21.516	0.90909	0.	-0.48234
49	21.516	0.72727	0.	-0.49801
50	21.516	0.54545	0.	-0.53146
51	21.516	0.36364	0.	-0.64568
52	21.516	0.18182	0.	-1.5375
53	21.332	5.8182	0.	0.42593
54	21.332	5.6364	0.	0.38962
55	21.332	5.4545	0.	0.40899
56	21.332	5.2727	0.	0.43685
57	21.332	5.0909	0.	0.45549
58	21.332	4.9091	0.	0.51146
59	21.332	4.7273	0.	0.49942
60	21.332	4.5455	0.	0.53229
61	21.332	4.3636	0.	1.4815
62	21.332	4.1818	0.	3.3788
63	21.332	4.	0.	7.2928
64	21.332	3.8182	0.	4.3346
65	21.332	3.6364	0.	-0.77645
66	21.332	3.4545	0.	6.8994e-003
67	21.332	3.2727	0.	-0.12255
68	21.332	3.0909	0.	-8.7578e-002
69	21.332	2.9091	0.	-8.7577e-002
70	21.332	2.7273	0.	-0.12255
71	21.332	2.5455	0.	6.8991e-003
72	21.332	2.3636	0.	-0.77645
73	21.332	2.1818	0.	4.3346
