Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	21.7	2.1818	0.	415.31
2	21.7	2.3636	0.	248.92
3	21.7	2.5455	0.	202.8
4	21.7	2.7273	0.	180.78
5	21.7	2.9091	0.	171.55
6	21.7	3.0909	0.	171.55
7	21.7	3.2727	0.	180.78
8	21.7	3.4545	0.	202.8
9	21.7	3.6364	0.	248.92
10	21.7	3.8182	0.	415.31
11	21.867	2.1818	0.	195.8
12	21.867	2.3636	0.	181.64
13	21.867	2.5455	0.	159.07
14	21.867	2.7273	0.	147.2
15	21.867	2.9091	0.	141.51
16	21.867	3.0909	0.	141.51
17	21.867	3.2727	0.	147.2
18	21.867	3.4545	0.	159.07
19	21.867	3.6364	0.	181.64
20	21.867	3.8182	0.	195.8
21	21.516	5.8182	0.	22.134
22	21.516	5.6364	0.	58.45
23	21.516	5.4545	0.	109.67
24	21.516	5.2727	0.	170.58
25	21.516	5.0909	0.	241.26
26	21.516	4.9091	0.	323.72
27	21.516	4.7273	0.	422.31
28	21.516	4.5455	0.	543.21
29	21.516	4.3636	0.	705.71
30	21.516	4.1818	0.	872.11
31	21.516	4.	0.	726.44
32	21.516	3.8182	0.	411.54
33	21.516	3.6364	0.	274.46
34	21.516	3.4545	0.	219.73
35	21.516	3.2727	0.	196.64
36	21.516	3.0909	0.	186.72
37	21.516	2.9091	0.	186.72
38	21.516	2.7273	0.	196.64
39	21.516	2.5455	0.	219.73
40	21.516	2.3636	0.	274.46
41	21.516	2.1818	0.	411.54
42	21.516	2.	0.	726.44
43	21.516	1.8182	0.	872.11
44	21.516	1.6364	0.	705.71
45	21.516	1.4545	0.	543.21
46	21.516	1.2727	0.	422.31
47	21.516	1.0909	0.	323.72
48	21.516	0.90909	0.	241.26
49	21.516	0.72727	0.	170.58
50	21.516	0.54545	0.	109.67
51	21.516	0.36364	0.	58.45
52	21.516	0.18182	0.	22.134
53	21.332	5.8182	0.	17.671
54	21.332	5.6364	0.	44.453
55	21.332	5.4545	0.	85.043
56	21.332	5.2727	0.	135.8
57	21.332	5.0909	0.	195.21
58	21.332	4.9091	0.	263.03
59	21.332	4.7273	0.	339.77
60	21.332	4.5455	0.	422.11
61	21.332	4.3636	0.	503.58
62	21.332	4.1818	0.	537.33
63	21.332	4.	0.	460.77
64	21.332	3.8182	0.	341.58
65	21.332	3.6364	0.	257.63
66	21.332	3.4545	0.	215.72
