Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,21.7,2.1818,0,0.0001931,1929.7,9.588e-05,415.31,4.4898e-05,32.258,-0.00018261,-1677.2,1.9347
2,21.7,2.3636,0,0.00014514,1450.4,6.8347e-05,248.92,3.4676e-05,-4.0799,-0.00013931,-1311.3,1.9349
3,21.7,2.5455,0,0.00012731,1272.2,5.8561e-05,202.8,3.1556e-05,-0.10379,-0.00012264,-1158.7,1.935
4,21.7,2.7273,0,0.00011821,1181.3,5.3795e-05,180.78,2.9667e-05,-0.51157,-0.0001141,-1080.7,1.9351
5,21.7,2.9091,0,0.00011438,1143,5.1772e-05,171.55,2.8899e-05,-0.31262,-0.00011049,-1047.6,1.9351
6,21.7,3.0909,0,0.00011438,1143,5.1772e-05,171.55,2.8899e-05,-0.31263,-0.00011049,-1047.6,1.9351
7,21.7,3.2727,0,0.00011821,1181.3,5.3795e-05,180.78,2.9667e-05,-0.51157,-0.0001141,-1080.7,1.9351
8,21.7,3.4545,0,0.00012731,1272.2,5.8561e-05,202.8,3.1556e-05,-0.10379,-0.00012264,-1158.7,1.935
9,21.7,3.6364,0,0.00014514,1450.4,6.8347e-05,248.92,3.4676e-05,-4.0799,-0.00013931,-1311.3,1.9349
10,21.7,3.8182,0,0.0001931,1929.7,9.588e-05,415.31,4.4898e-05,32.258,-0.00018261,-1677.2,1.9347
11,21.867,2.1818,0,0.00018181,1816.9,7.6966e-05,195.8,4.843e-05,-18.614,-0.00017785,-1718.8,1.9579
12,21.867,2.3636,0,0.00014106,1409.6,6.169e-05,181.64,3.6785e-05,-5.4797,-0.00013713,-1312.2,1.9581
13,21.867,2.5455,0,0.00012262,1225.3,5.3489e-05,159.07,3.2347e-05,0.2082,-0.00011913,-1138,1.9582
14,21.867,2.7273,0,0.00011345,1133.8,4.9528e-05,147.2,2.9862e-05,-0.5625,-0.00011023,-1053.2,1.9582
15,21.867,2.9091,0,0.00010954,1094.6,4.7756e-05,141.51,2.8888e-05,-0.25698,-0.00010644,-1017.1,1.9583
16,21.867,3.0909,0,0.00010954,1094.6,4.7756e-05,141.51,2.8888e-05,-0.25698,-0.00010644,-1017.1,1.9583
17,21.867,3.2727,0,0.00011345,1133.8,4.9528e-05,147.2,2.9862e-05,-0.5625,-0.00011023,-1053.2,1.9582
18,21.867,3.4545,0,0.00012262,1225.3,5.3489e-05,159.07,3.2347e-05,0.2082,-0.00011913,-1138,1.9582
19,21.867,3.6364,0,0.00014106,1409.6,6.169e-05,181.64,3.6785e-05,-5.4797,-0.00013713,-1312.2,1.9581
20,21.867,3.8182,0,0.00018181,1816.9,7.6966e-05,195.8,4.843e-05,-18.614,-0.00017785,-1718.8,1.9579
21,21.516,5.8182,0,1.2229e-05,122.21,5.9042e-06,22.134,2.7536e-06,-1.5375,-1.1706e-05,-110.18,1.9053
