Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	21.7	2.1818	0.	-1677.2
2	21.7	2.3636	0.	-1311.3
3	21.7	2.5455	0.	-1158.7
4	21.7	2.7273	0.	-1080.7
5	21.7	2.9091	0.	-1047.6
6	21.7	3.0909	0.	-1047.6
7	21.7	3.2727	0.	-1080.7
8	21.7	3.4545	0.	-1158.7
9	21.7	3.6364	0.	-1311.3
10	21.7	3.8182	0.	-1677.2
11	21.867	2.1818	0.	-1718.8
12	21.867	2.3636	0.	-1312.2
13	21.867	2.5455	0.	-1138.
14	21.867	2.7273	0.	-1053.2
15	21.867	2.9091	0.	-1017.1
16	21.867	3.0909	0.	-1017.1
17	21.867	3.2727	0.	-1053.2
18	21.867	3.4545	0.	-1138.
19	21.867	3.6364	0.	-1312.2
20	21.867	3.8182	0.	-1718.8
21	21.516	5.8182	0.	-110.18
22	21.516	5.6364	0.	-147.65
23	21.516	5.4545	0.	-190.66
24	21.516	5.2727	0.	-236.26
25	21.516	5.0909	0.	-285.72
26	21.516	4.9091	0.	-341.72
27	21.516	4.7273	0.	-408.5
28	21.516	4.5455	0.	-497.26
29	21.516	4.3636	0.	-621.79
30	21.516	4.1818	0.	-883.62
31	21.516	4.	0.	-1244.5
32	21.516	3.8182	0.	-1238.4
33	21.516	3.6364	0.	-1174.4
34	21.516	3.4545	0.	-1103.1
35	21.516	3.2727	0.	-1060.7
36	21.516	3.0909	0.	-1040.1
37	21.516	2.9091	0.	-1040.1
38	21.516	2.7273	0.	-1060.7
39	21.516	2.5455	0.	-1103.1
40	21.516	2.3636	0.	-1174.4
41	21.516	2.1818	0.	-1238.4
42	21.516	2.	0.	-1244.5
43	21.516	1.8182	0.	-883.62
44	21.516	1.6364	0.	-621.79
45	21.516	1.4545	0.	-497.26
46	21.516	1.2727	0.	-408.5
47	21.516	1.0909	0.	-341.72
48	21.516	0.90909	0.	-285.72
49	21.516	0.72727	0.	-236.26
50	21.516	0.54545	0.	-190.66
51	21.516	0.36364	0.	-147.65
52	21.516	0.18182	0.	-110.18
53	21.332	5.8182	0.	-188.55
54	21.332	5.6364	0.	-211.21
55	21.332	5.4545	0.	-244.26
56	21.332	5.2727	0.	-284.31
57	21.332	5.0909	0.	-330.96
58	21.332	4.9091	0.	-385.8
59	21.332	4.7273	0.	-452.79
60	21.332	4.5455	0.	-537.64
61	21.332	4.3636	0.	-653.27
62	21.332	4.1818	0.	-792.89
63	21.332	4.	0.	-919.55
64	21.332	3.8182	0.	-1001.9
65	21.332	3.6364	0.	-1026.9
66	21.332	3.4545	0.	-1023.4
67	21.332	3.2727	0.	-1013.9
68	21.332	3.0909	0.	-1007.4
69	21.332	2.9091	0.	-1007.4
70	21.332	2.7273	0.	-1013.9
71	21.332	2.5455	0.	-1023.4
72	21.332	2.3636	0.	-1026.9
73	21.332	2.1818	0.	-1001.9
74	21.332	2.	0.	-919.55
75	21.332	1.8182	0.	-792.89
76	21.332	1.6364	0.	-653.27
77	21.332	1.4545	0.	-537.64
78	21.332	1.2727	0.	-452.79
79	21.332	1.0909	0.	-385.8
80	21.332	0.90909	0.	-330.96
81	21.332	0.72727	0.	-284.31
82	21.332	0.54545	0.	-244.26
83	21.332	0.36364	0.	-211.21
84	21.332	0.18182	0.	-188.55
85	21.148	5.8182	0.	-273.44
86	21.148	5.6364	0.	-291.73
87	21.148	5.4545	0.	-319.05
88	21.148	5.2727	0.	-354.65
89	21.148	5.0909	0.	-398.2
90	21.148	4.9091	0.	-450.48
91	21.148	4.7273	0.	-513.2
92	21.148	4.5455	0.	-588.67
93	21.148	4.3636	0.	-675.69
94	21.148	4.1818	0.	-767.19
95	21.148	4.	0.	-847.73
96	21.148	3.8182	0.	-904.68
97	21.148	3.6364	0.	-940.64
98	21.148	3.4545	0.	-958.75
99	21.148	3.2727	0.	-966.
100	21.148	3.0909	0.	-968.24
101	21.148	2.9091	0.	-968.24
102	21.148	2.7273	0.	-966.
103	21.148	2.5455	0.	-958.75
104	21.148	2.3636	0.	-940.64
105	21.148	2.1818	0.	-904.68
106	21.148	2.	0.	-847.73
107	21.148	1.8182	0.	-767.19
108	21.148	1.6364	0.	-675.69
109	21.148	1.4545	0.	-588.67
110	21.148	1.2727	0.	-513.2
111	21.148	1.0909	0.	-450.48
112	21.148	0.90909	0.	-398.2
113	21.148	0.72727	0.	-354.65
114	21.148	0.54545	0.	-319.05
115	21.148	0.36364	0.	-291.73
116	21.148	0.18182	0.	-273.44
117	20.964	5.8182	0.	-357.43
118	20.964	5.6364	0.	-374.
119	20.964	5.4545	0.	-397.85
120	20.964	5.2727	0.	-429.37
121	20.964	5.0909	0.	-468.52
122	20.964	4.9091	0.	-515.43
123	20.964	4.7273	0.	-570.21
124	20.964	4.5455	0.	-632.19
125	20.964	4.3636	0.	-698.71
126	20.964	4.1818	0.	-763.64
127	20.964	4.	0.	-820.32
128	20.964	3.8182	0.	-864.67
129	20.964	3.6364	0.	-896.56
130	20.964	3.4545	0.	-917.7
131	20.964	3.2727	0.	-930.02
132	20.964	3.0909	0.	-935.54
133	20.964	2.9091	0.	-935.54
134	20.964	2.7273	0.	-930.02
135	20.964	2.5455	0.	-917.7
136	20.964	2.3636	0.	-896.56
137	20.964	2.1818	0.	-864.67
138	20.964	2.	0.	-820.32
139	20.964	1.8182	0.	-763.64
140	20.964	1.6364	0.	-698.71
141	20.964	1.4545	0.	-632.19
142	20.964	1.2727	0.	-570.21
143	20.964	1.0909	0.	-515.43
144	20.964	0.90909	0.	-468.52
145	20.964	0.72727	0.	-429.37
146	20.964	0.54545	0.	-397.85
147	20.964	0.36364	0.	-374.
148	20.964	0.18182	0.	-357.43
149	20.781	5.8182	0.	-438.73
150	20.781	5.6364	0.	-454.12
151	20.781	5.4545	0.	-475.39
152	20.781	5.2727	0.	-503.18
153	20.781	5.0909	0.	-537.45
154	20.781	4.9091	0.	-577.92
155	20.781	4.7273	0.	-623.87
156	20.781	4.5455	0.	-673.8
157	20.781	4.3636	0.	-724.9
158	20.781	4.1818	0.	-773.47
159	20.781	4.	0.	-816.02
160	20.781	3.8182	0.	-850.66
161	20.781	3.6364	0.	-877.22
162	20.781	3.4545	0.	-896.28
163	20.781	3.2727	0.	-908.49
164	20.781	3.0909	0.	-914.41
165	20.781	2.9091	0.	-914.41
166	20.781	2.7273	0.	-908.49
167	20.781	2.5455	0.	-896.28
168	20.781	2.3636	0.	-877.22
169	20.781	2.1818	0.	-850.66
170	20.781	2.	0.	-816.02
171	20.781	1.8182	0.	-773.47
172	20.781	1.6364	0.	-724.9
173	20.781	1.4545	0.	-673.8
174	20.781	1.2727	0.	-623.87
175	20.781	1.0909	0.	-577.92
176	20.781	0.90909	0.	-537.45
177	20.781	0.72727	0.	-503.18
178	20.781	0.54545	0.	-475.39
179	20.781	0.36364	0.	-454.12
180	20.781	0.18182	0.	-438.73
181	20.597	5.8182	0.	-516.29
182	20.597	5.6364	0.	-530.45
183	20.597	5.4545	0.	-549.4
184	20.597	5.2727	0.	-573.67
185	20.597	5.0909	0.	-603.11
186	20.597	4.9091	0.	-637.2
187	20.597	4.7273	0.	-674.96
188	20.597	4.5455	0.	-714.83
189	20.597	4.3636	0.	-754.63
190	20.597	4.1818	0.	-791.94
191	20.597	4.	0.	-824.78
192	20.597	3.8182	0.	-852.05
193	20.597	3.6364	0.	-873.55
194	20.597	3.4545	0.	-889.48
195	20.597	3.2727	0.	-900.01
196	20.597	3.0909	0.	-905.24
197	20.597	2.9091	0.	-905.24
198	20.597	2.7273	0.	-900.01
199	20.597	2.5455	0.	-889.48
200	20.597	2.3636	0.	-873.55
201	20.597	2.1818	0.	-852.05
202	20.597	2.	0.	-824.78
203	20.597	1.8182	0.	-791.94
204	20.597	1.6364	0.	-754.63
205	20.597	1.4545	0.	-714.83
206	20.597	1.2727	0.	-674.96
207	20.597	1.0909	0.	-637.2
208	20.597	0.90909	0.	-603.11
209	20.597	0.72727	0.	-573.67
210	20.597	0.54545	0.	-549.4
211	20.597	0.36364	0.	-530.45
212	20.597	0.18182	0.	-516.29
213	20.413	5.8182	0.	-589.69
214	20.413	5.6364	0.	-602.44
215	20.413	5.4545	0.	-619.16
216	20.413	5.2727	0.	-640.12
217	20.413	5.0909	0.	-665.05
218	20.413	4.9091	0.	-693.36
219	20.413	4.7273	0.	-724.09
220	20.413	4.5455	0.	-755.89
221	20.413	4.3636	0.	-787.14
222	20.413	4.1818	0.	-816.24
223	20.413	4.	0.	-841.92
224	20.413	3.8182	0.	-863.49
225	20.413	3.6364	0.	-880.72
226	20.413	3.4545	0.	-893.62
227	20.413	3.2727	0.	-902.23
228	20.413	3.0909	0.	-906.55
229	20.413	2.9091	0.	-906.55
230	20.413	2.7273	0.	-902.23
231	20.413	2.5455	0.	-893.62
232	20.413	2.3636	0.	-880.72
233	20.413	2.1818	0.	-863.49
234	20.413	2.	0.	-841.92
235	20.413	1.8182	0.	-816.24
236	20.413	1.6364	0.	-787.14
237	20.413	1.4545	0.	-755.89
238	20.413	1.2727	0.	-724.09
239	20.413	1.0909	0.	-693.36
240	20.413	0.90909	0.	-665.05
241	20.413	0.72727	0.	-640.12
242	20.413	0.54545	0.	-619.16
243	20.413	0.36364	0.	-602.44
244	20.413	0.18182	0.	-589.69
245	20.229	5.8182	0.	-658.89
246	20.229	5.6364	0.	-670.11
247	20.229	5.4545	0.	-684.67
248	20.229	5.2727	0.	-702.58
249	20.229	5.0909	0.	-723.48
250	20.229	4.9091	0.	-746.8
251	20.229	4.7273	0.	-771.69
252	20.229	4.5455	0.	-797.07
253	20.229	4.3636	0.	-821.76
254	20.229	4.1818	0.	-844.66
255	20.229	4.	0.	-864.91
256	20.229	3.8182	0.	-882.
257	20.229	3.6364	0.	-895.73
258	20.229	3.4545	0.	-906.06
259	20.229	3.2727	0.	-912.96
260	20.229	3.0909	0.	-916.42
261	20.229	2.9091	0.	-916.42
262	20.229	2.7273	0.	-912.96
263	20.229	2.5455	0.	-906.06
264	20.229	2.3636	0.	-895.73
265	20.229	2.1818	0.	-882.
266	20.229	2.	0.	-864.91
267	20.229	1.8182	0.	-844.66
268	20.229	1.6364	0.	-821.76
269	20.229	1.4545	0.	-797.07
270	20.229	1.2727	0.	-771.69
271	20.229	1.0909	0.	-746.8
272	20.229	0.90909	0.	-723.48
273	20.229	0.72727	0.	-702.58
274	20.229	0.54545	0.	-684.67
275	20.229	0.36364	0.	-670.11
276	20.229	0.18182	0.	-658.89
277	20.045	5.8182	0.	-724.11
278	20.045	5.6364	0.	-733.77
279	20.045	5.4545	0.	-746.3
280	20.045	5.2727	0.	-761.46
281	20.045	5.0909	0.	-778.86
282	20.045	4.9091	0.	-797.97
283	20.045	4.7273	0.	-818.1
284	20.045	4.5455	0.	-838.39
285	20.045	4.3636	0.	-857.99
286	20.045	4.1818	0.	-876.11
287	20.045	4.	0.	-892.15
288	20.045	3.8182	0.	-905.72
289	20.045	3.6364	0.	-916.65
290	20.045	3.4545	0.	-924.88
291	20.045	3.2727	0.	-930.37
292	20.045	3.0909	0.	-933.13
293	20.045	2.9091	0.	-933.13
294	20.045	2.7273	0.	-930.37
295	20.045	2.5455	0.	-924.88
296	20.045	2.3636	0.	-916.65
297	20.045	2.1818	0.	-905.72
298	20.045	2.	0.	-892.15
299	20.045	1.8182	0.	-876.11
300	20.045	1.6364	0.	-857.99
301	20.045	1.4545	0.	-838.39
302	20.045	1.2727	0.	-818.1
303	20.045	1.0909	0.	-797.97
304	20.045	0.90909	0.	-778.86
305	20.045	0.72727	0.	-761.46
306	20.045	0.54545	0.	-746.3
307	20.045	0.36364	0.	-733.77
308	20.045	0.18182	0.	-724.11
309	19.861	5.8182	0.	-785.74
310	19.861	5.6364	0.	-793.88
311	19.861	5.4545	0.	-804.55
312	19.861	5.2727	0.	-817.29
313	19.861	5.0909	0.	-831.7
314	19.861	4.9091	0.	-847.32
315	19.861	4.7273	0.	-863.59
316	19.861	4.5455	0.	-879.85
317	19.861	4.3636	0.	-895.46
318	19.861	4.1818	0.	-909.86
319	19.861	4.	0.	-922.6
320	19.861	3.8182	0.	-933.4
321	19.861	3.6364	0.	-942.1
322	19.861	3.4545	0.	-948.65
323	19.861	3.2727	0.	-953.02
324	19.861	3.0909	0.	-955.21
325	19.861	2.9091	0.	-955.21
326	19.861	2.7273	0.	-953.02
327	19.861	2.5455	0.	-948.65
328	19.861	2.3636	0.	-942.1
