Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.8675	2.788	0.	8.6364e-004
2	8.4803	3.4491	0.	7.0288e-004
3	6.3463	3.0537	0.	3.28e-004
4	9.0849	3.6975	0.	4.5637e-004
5	6.0402	1.513	0.	4.4114e-004
6	8.0922	3.2927	0.	9.6524e-004
7	8.3355	2.749	0.	8.2637e-004
8	18.533	2.9942	0.	1.201e-004
9	13.57	2.3695	0.	1.675e-004
10	10.676	3.9307	0.	2.4108e-004
11	3.0699	2.9764	0.	3.6656e-004
12	9.5059	2.2679	0.	3.089e-004
13	9.0467	2.7494	0.	4.4628e-004
14	7.5534	3.2094	0.	6.3383e-004
15	10.252	1.2773	0.	2.6741e-004
16	5.7216	4.2093	0.	3.949e-004
17	5.7216	4.2093	0.1	3.949e-004
18	10.252	1.2773	0.1	2.6741e-004
19	7.5534	3.2094	0.1	6.3383e-004
20	9.0467	2.7494	0.1	4.4628e-004
21	9.5059	2.2679	0.1	3.089e-004
22	3.0699	2.9764	0.1	3.6656e-004
23	10.676	3.9307	0.1	2.4108e-004
24	13.57	2.3695	0.1	1.675e-004
25	18.533	2.9942	0.1	1.201e-004
26	8.3355	2.749	0.1	8.2637e-004
27	8.0922	3.2927	0.1	9.6524e-004
28	6.0402	1.513	0.1	4.4114e-004
29	9.0849	3.6975	0.1	4.5637e-004
30	6.3463	3.0537	0.1	3.28e-004
31	8.4803	3.4491	0.1	7.0288e-004
32	7.8675	2.788	0.1	8.6364e-004
33	8.1667	5.	0.1	4.4946e-004
34	8.1667	4.5	0.1	5.0377e-004
35	8.1667	4.	0.1	1.8042e-003
36	8.	4.	0.1	1.448e-003
37	8.	4.5	0.1	8.5077e-004
38	8.	5.	0.1	3.7488e-004
39	8.1667	1.	0.1	3.0455e-004
40	8.1667	1.5	0.1	5.898e-004
41	8.1667	2.	0.1	1.4478e-003
42	8.	2.	0.1	1.2155e-003
43	8.	1.5	0.1	4.4701e-004
44	8.	1.	0.1	3.4912e-004
45	8.1667	6.	0.1	2.0071e-004
46	10.806	6.	0.1	1.9776e-004
47	13.444	6.	0.1	1.747e-004
48	18.722	6.	0.1	1.1641e-004
49	24.	6.	0.1	6.3909e-005
50	24.	3.	0.1	5.9883e-005
51	2.6226e-014	3.	0.1	3.6144e-004
52	24.	0.	0.1	6.2865e-005
53	18.722	0.	0.1	1.2297e-004
54	13.444	0.	0.1	1.6689e-004
55	10.806	0.	0.1	2.1866e-004
56	8.1667	0.	0.1	2.5739e-004
57	8.	0.	0.1	3.8939e-004
58	6.	9.0989e-031	0.1	4.1586e-004
59	4.	6.0659e-031	0.1	3.6469e-004
60	0.	0.	0.1	3.289e-004
61	3.937e-014	6.	0.1	3.3952e-004
62	4.	6.	0.1	3.8882e-004
63	6.	6.	0.1	3.1462e-004
64	8.	6.	0.1	3.7721e-004
65	6.	6.	0.	3.1462e-004
66	4.	6.	0.	3.8882e-004
67	8.	6.	0.	3.7721e-004
68	3.937e-014	6.	0.	3.3952e-004
69	4.	6.0659e-031	0.	3.6469e-004
70	6.	9.0989e-031	0.	4.1586e-004
71	8.	0.	0.	3.8939e-004
72	0.	0.	0.	3.289e-004
73	10.806	0.	0.	2.1866e-004
74	13.444	0.	0.	1.6689e-004
75	18.722	0.	0.	1.2297e-004
76	8.1667	0.	0.	2.5739e-004
77	24.	0.	0.	6.2865e-005
78	2.6226e-014	3.	0.	3.6144e-004
79	24.	3.	0.	5.9883e-005
80	24.	6.	0.	6.3909e-005
81	18.722	6.	0.	1.1641e-004
82	13.444	6.	0.	1.747e-004
83	10.806	6.	0.	1.9776e-004
84	8.1667	6.	0.	2.0071e-004
85	8.	1.5	0.	4.4701e-004
86	8.	1.	0.	3.4912e-004
87	8.	2.	0.	1.2155e-003
88	8.1667	1.	0.	3.0455e-004
89	8.1667	1.5	0.	5.8979e-004
90	8.1667	2.	0.	1.4478e-003
91	8.	4.5	0.	8.5077e-004
92	8.	5.	0.	3.7488e-004
93	8.	4.	0.	1.448e-003
94	8.1667	5.	0.	4.4946e-004
95	8.1667	4.5	0.	5.0377e-004
96	8.1667	4.	0.	1.8042e-003
97	7.9799	3.0403	0.	9.1345e-004
98	8.1015	2.7685	0.	8.4358e-004
99	7.7105	2.9987	0.	7.4145e-004
100	7.8675	2.788	5.e-002	2.9729e-005
101	7.9338	2.394	0.	1.0259e-003
102	8.7826	3.5733	0.	5.7863e-004
103	8.2863	3.3709	0.	8.2988e-004
104	8.4079	3.0991	0.	7.563e-004
105	8.4803	3.4491	5.e-002	4.9516e-005
106	8.3235	3.7245	0.	1.23e-003
107	6.1933	2.2833	0.	3.6965e-004
108	6.9499	3.1315	0.	4.6942e-004
109	6.0339	3.6315	0.	3.585e-004
110	6.3463	3.0537	5.e-002	3.4508e-005
111	7.1731	2.5268	0.	7.5462e-004
112	7.1731	3.7768	0.	5.7265e-004
113	9.8806	3.8141	0.	3.4639e-004
114	9.0658	3.2235	0.	4.4341e-004
115	9.0849	3.6975	5.e-002	6.4046e-006
116	8.6258	4.0988	0.	4.5847e-004
117	4.5551	2.2447	0.	3.888e-004
118	6.0402	1.513	5.e-002	3.8363e-005
119	6.0201	0.75652	0.	4.1676e-004
120	7.0201	1.5065	0.	4.2959e-004
121	7.0201	1.2565	0.	3.8792e-004
122	8.0922	3.2927	5.e-002	3.3219e-005
123	8.0461	3.6463	0.	1.1833e-003
124	8.6911	2.7492	0.	6.3567e-004
125	8.3355	2.749	5.e-002	2.1974e-005
126	8.2511	2.3745	0.	1.1084e-003
127	16.052	2.6819	0.	1.4312e-004
128	18.533	2.9942	5.e-002	3.1879e-006
129	18.628	1.4971	0.	1.2137e-004
130	21.266	2.9971	0.	8.9956e-005
131	18.628	4.4971	0.	1.1782e-004
132	12.123	3.1501	0.	2.0158e-004
133	11.911	1.8234	0.	2.1252e-004
134	13.57	2.3695	5.e-002	5.5445e-006
135	13.507	1.1848	0.	1.6631e-004
136	13.507	4.1848	0.	1.7081e-004
137	10.091	3.0993	0.	2.6783e-004
138	10.676	3.9307	5.e-002	3.91e-005
139	10.741	4.9654	0.	2.1858e-004
140	9.4215	4.4654	0.	3.3086e-004
141	4.3958	3.5929	0.	3.6735e-004
142	3.0699	2.9764	5.e-002	2.8266e-005
143	3.535	4.4882	0.	3.7717e-004
144	3.535	1.4882	0.	3.6458e-004
145	1.535	2.9882	0.	3.5756e-004
146	9.2763	2.5087	0.	3.7413e-004
147	9.8789	1.7726	0.	2.8708e-004
148	9.5059	2.2679	5.e-002	4.0512e-005
149	8.8363	1.884	0.	4.2773e-004
150	9.0467	2.7494	5.e-002	4.2028e-005
151	8.6067	2.3747	0.	9.2794e-004
152	7.5534	3.2094	5.e-002	3.1202e-005
153	7.7767	3.6047	0.	1.0109e-003
154	10.252	1.2773	5.e-002	4.1119e-005
155	10.529	0.63865	0.	2.4183e-004
156	9.2093	1.1386	0.	2.8077e-004
157	5.7216	4.2093	5.e-002	6.4594e-005
158	5.8608	5.1047	0.	3.4462e-004
159	6.8608	4.6047	0.	3.7231e-004
160	4.3958	3.5929	0.1	3.6735e-004
161	6.0339	3.6315	0.1	3.585e-004
162	6.8608	4.6047	0.1	3.7231e-004
163	5.8608	5.1047	0.1	3.4462e-004
164	9.8789	1.7726	0.1	2.8708e-004
165	11.911	1.8234	0.1	2.1252e-004
166	9.2093	1.1386	0.1	2.8077e-004
167	10.529	0.63865	0.1	2.4183e-004
168	6.9499	3.1315	0.1	4.6942e-004
169	7.7105	2.9987	0.1	7.4145e-004
170	7.7767	3.6047	0.1	1.0109e-003
171	9.2763	2.5087	0.1	3.7413e-004
172	8.6911	2.7492	0.1	6.3567e-004
173	9.0658	3.2235	0.1	4.4341e-004
174	8.6067	2.3747	0.1	9.2794e-004
175	10.091	3.0993	0.1	2.6783e-004
176	8.8363	1.884	0.1	4.2773e-004
177	4.5551	2.2447	0.1	3.888e-004
178	1.535	2.9882	0.1	3.5756e-004
179	3.535	1.4882	0.1	3.6458e-004
180	3.535	4.4882	0.1	3.7717e-004
181	12.123	3.1501	0.1	2.0158e-004
182	9.8806	3.8141	0.1	3.4639e-004
183	9.4215	4.4654	0.1	3.3086e-004
184	10.741	4.9654	0.1	2.1858e-004
185	16.052	2.6819	0.1	1.4312e-004
186	13.507	4.1848	0.1	1.7081e-004
187	13.507	1.1848	0.1	1.6631e-004
188	18.628	4.4971	0.1	1.1782e-004
189	21.266	2.9971	0.1	8.9956e-005
190	18.628	1.4971	0.1	1.2137e-004
191	8.4079	3.0991	0.1	7.563e-004
192	8.1015	2.7685	0.1	8.4358e-004
193	8.2511	2.3745	0.1	1.1084e-003
194	8.2863	3.3709	0.1	8.2988e-004
195	7.9799	3.0403	0.1	9.1345e-004
196	8.0461	3.6463	0.1	1.1833e-003
197	6.1933	2.2833	0.1	3.6965e-004
198	7.0201	1.5065	0.1	4.2959e-004
199	7.0201	1.2565	0.1	3.8792e-004
200	6.0201	0.75652	0.1	4.1676e-004
201	8.7826	3.5733	0.1	5.7863e-004
202	8.6258	4.0988	0.1	4.5847e-004
203	7.1731	3.7768	0.1	5.7265e-004
204	7.1731	2.5268	0.1	7.5462e-004
