Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.8675	2.788	0.	-7728.
2	8.4803	3.4491	0.	-5599.6
3	6.3463	3.0537	0.	-3410.2
4	9.0849	3.6975	0.	-4235.6
5	6.0402	1.513	0.	-4129.6
6	8.0922	3.2927	0.	-8203.1
7	8.3355	2.749	0.	-6720.1
8	18.533	2.9942	0.	-1175.7
9	13.57	2.3695	0.	-1676.3
10	10.676	3.9307	0.	-2127.
11	3.0699	2.9764	0.	-2896.9
12	9.5059	2.2679	0.	-2999.7
13	9.0467	2.7494	0.	-4457.9
14	7.5534	3.2094	0.	-4883.3
15	10.252	1.2773	0.	-2572.4
16	5.7216	4.2093	0.	-4042.9
17	5.7216	4.2093	0.1	-217.48
18	10.252	1.2773	0.1	-282.82
19	7.5534	3.2094	0.1	-2371.4
20	9.0467	2.7494	0.1	-395.53
21	9.5059	2.2679	0.1	-286.14
22	3.0699	2.9764	0.1	-1277.1
23	10.676	3.9307	0.1	-473.41
24	13.57	2.3695	0.1	-104.9
25	18.533	2.9942	0.1	-58.586
26	8.3355	2.749	0.1	-2330.1
27	8.0922	3.2927	0.1	-2287.2
28	6.0402	1.513	0.1	-552.82
29	9.0849	3.6975	0.1	-870.26
30	6.3463	3.0537	0.1	4.845
31	8.4803	3.4491	0.1	-2102.8
32	7.8675	2.788	0.1	-1448.3
33	8.1667	5.	0.1	-143.53
34	8.1667	4.5	0.1	338.15
35	8.1667	4.	0.1	632.45
36	8.	4.	0.1	653.28
37	8.	4.5	0.1	755.96
38	8.	5.	0.1	470.19
39	8.1667	1.	0.1	143.94
40	8.1667	1.5	0.1	596.02
41	8.1667	2.	0.1	1041.6
42	8.	2.	0.1	201.84
43	8.	1.5	0.1	-708.66
44	8.	1.	0.1	91.978
45	8.1667	6.	0.1	210.
46	10.806	6.	0.1	-357.52
47	13.444	6.	0.1	-115.91
48	18.722	6.	0.1	-57.626
49	24.	6.	0.1	129.61
50	24.	3.	0.1	159.01
51	2.6226e-014	3.	0.1	3443.6
52	24.	0.	0.1	85.132
53	18.722	0.	0.1	-97.902
54	13.444	0.	0.1	-240.7
55	10.806	0.	0.1	-284.19
56	8.1667	0.	0.1	-211.01
57	8.	0.	0.1	-558.26
58	6.	9.0989e-031	0.1	-173.15
59	4.	6.0659e-031	0.1	-1645.9
60	0.	0.	0.1	2849.9
61	3.937e-014	6.	0.1	3128.1
62	4.	6.	0.1	-1626.3
63	6.	6.	0.1	405.38
64	8.	6.	0.1	-839.66
65	6.	6.	0.	-3885.8
66	4.	6.	0.	-2790.7
67	8.	6.	0.	-3197.2
68	3.937e-014	6.	0.	-6584.4
69	4.	6.0659e-031	0.	-2506.9
70	6.	9.0989e-031	0.	-4538.9
71	8.	0.	0.	-3670.
72	0.	0.	0.	-6229.5
73	10.806	0.	0.	-2138.3
74	13.444	0.	0.	-1526.4
75	18.722	0.	0.	-1169.3
76	8.1667	0.	0.	-2507.4
77	24.	0.	0.	-775.33
78	2.6226e-014	3.	0.	-7091.
79	24.	3.	0.	-768.27
80	24.	6.	0.	-797.3
81	18.722	6.	0.	-1123.2
82	13.444	6.	0.	-1684.3
83	10.806	6.	0.	-1792.9
84	8.1667	6.	0.	-2295.5
85	8.	1.5	0.	-4293.1
86	8.	1.	0.	-3743.7
87	8.	2.	0.	-13375
88	8.1667	1.	0.	-3306.3
89	8.1667	1.5	0.	-6604.4
90	8.1667	2.	0.	-15787
91	8.	4.5	0.	-9514.
92	8.	5.	0.	-4384.4
93	8.	4.	0.	-15925
94	8.1667	5.	0.	-4639.1
95	8.1667	4.5	0.	-5687.
96	8.1667	4.	0.	-19383
97	7.9799	3.0403	0.	-7961.8
98	8.1015	2.7685	0.	-7220.6
99	7.7105	2.9987	0.	-6303.
100	7.8675	2.788	5.e-002	-171.52
101	7.9338	2.394	0.	-10469
102	8.7826	3.5733	0.	-4913.1
103	8.2863	3.3709	0.	-6876.
104	8.4079	3.0991	0.	-6109.3
105	8.4803	3.4491	5.e-002	-285.68
106	8.3235	3.7245	0.	-12400
107	6.1933	2.2833	0.	-3682.4
108	6.9499	3.1315	0.	-4144.3
109	6.0339	3.6315	0.	-3712.7
110	6.3463	3.0537	5.e-002	-199.09
111	7.1731	2.5268	0.	-8306.5
112	7.1731	3.7768	0.	-6349.3
113	9.8806	3.8141	0.	-3174.4
114	9.0658	3.2235	0.	-4301.3
115	9.0849	3.6975	5.e-002	-36.952
116	8.6258	4.0988	0.	-4868.8
117	4.5551	2.2447	0.	-3481.9
118	6.0402	1.513	5.e-002	-221.34
119	6.0201	0.75652	0.	-4276.8
120	7.0201	1.5065	0.	-4130.7
121	7.0201	1.2565	0.	-3901.8
122	8.0922	3.2927	5.e-002	-191.66
123	8.0461	3.6463	0.	-11971
124	8.6911	2.7492	0.	-5585.1
125	8.3355	2.749	5.e-002	-126.78
126	8.2511	2.3745	0.	-11113
127	16.052	2.6819	0.	-1425.1
128	18.533	2.9942	5.e-002	-18.393
129	18.628	1.4971	0.	-1171.4
130	21.266	2.9971	0.	-971.8
131	18.628	4.4971	0.	-1146.6
132	12.123	3.1501	0.	-1894.1
133	11.911	1.8234	0.	-2099.3
134	13.57	2.3695	5.e-002	-31.989
135	13.507	1.1848	0.	-1599.3
136	13.507	4.1848	0.	-1680.
137	10.091	3.0993	0.	-2527.1
138	10.676	3.9307	5.e-002	-225.59
139	10.741	4.9654	0.	-1954.9
140	9.4215	4.4654	0.	-3292.4
141	4.3958	3.5929	0.	-3440.7
142	3.0699	2.9764	5.e-002	-163.08
143	3.535	4.4882	0.	-2840.1
144	3.535	1.4882	0.	-2697.2
145	1.535	2.9882	0.	-4986.9
146	9.2763	2.5087	0.	-3711.
147	9.8789	1.7726	0.	-2779.5
148	9.5059	2.2679	5.e-002	-233.74
149	8.8363	1.884	0.	-4667.2
150	9.0467	2.7494	5.e-002	-242.48
151	8.6067	2.3747	0.	-10019
152	7.5534	3.2094	5.e-002	-180.02
153	7.7767	3.6047	0.	-10363
154	10.252	1.2773	5.e-002	-237.24
155	10.529	0.63865	0.	-2351.7
156	9.2093	1.1386	0.	-2909.4
157	5.7216	4.2093	5.e-002	-372.68
158	5.8608	5.1047	0.	-3905.2
159	6.8608	4.6047	0.	-4141.7
160	4.3958	3.5929	0.1	-537.42
161	6.0339	3.6315	0.1	-72.162
162	6.8608	4.6047	0.1	247.39
163	5.8608	5.1047	0.1	160.03
164	9.8789	1.7726	0.1	-276.86
165	11.911	1.8234	0.1	-116.32
166	9.2093	1.1386	0.1	-15.794
167	10.529	0.63865	0.1	-270.93
168	6.9499	3.1315	0.1	-1061.6
169	7.7105	2.9987	0.1	-1906.9
170	7.7767	3.6047	0.1	-261.54
171	9.2763	2.5087	0.1	-306.51
172	8.6911	2.7492	0.1	-1359.1
173	9.0658	3.2235	0.1	-590.46
