Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.8675	2.788	0.	0.25881
2	8.4803	3.4491	0.	0.30392
3	6.3463	3.0537	0.	0.17086
4	9.0849	3.6975	0.	0.35317
5	6.0402	1.513	0.	0.15069
6	8.0922	3.2927	0.	0.27511
7	8.3355	2.749	0.	0.29184
8	18.533	2.9942	0.	1.3469
9	13.57	2.3695	0.	0.78068
10	10.676	3.9307	0.	0.49597
11	3.0699	2.9764	0.	4.354e-002
12	9.5059	2.2679	0.	0.38538
13	9.0467	2.7494	0.	0.3484
14	7.5534	3.2094	0.	0.23932
15	10.252	1.2773	0.	0.44677
16	5.7216	4.2093	0.	0.14108
17	5.7216	4.2093	0.1	0.14108
18	10.252	1.2773	0.1	0.44677
19	7.5534	3.2094	0.1	0.23932
20	9.0467	2.7494	0.1	0.3484
21	9.5059	2.2679	0.1	0.38538
22	3.0699	2.9764	0.1	4.354e-002
23	10.676	3.9307	0.1	0.49597
24	13.57	2.3695	0.1	0.78068
25	18.533	2.9942	0.1	1.3469
26	8.3355	2.749	0.1	0.29184
27	8.0922	3.2927	0.1	0.27511
28	6.0402	1.513	0.1	0.15069
29	9.0849	3.6975	0.1	0.35317
30	6.3463	3.0537	0.1	0.17086
31	8.4803	3.4491	0.1	0.30392
32	7.8675	2.788	0.1	0.25881
33	8.1667	5.	0.1	0.27161
34	8.1667	4.5	0.1	0.27477
35	8.1667	4.	0.1	0.27794
36	8.	4.	0.1	0.26607
37	8.	4.5	0.1	0.26236
38	8.	5.	0.1	0.2582
39	8.1667	1.	0.1	0.26247
40	8.1667	1.5	0.1	0.268
41	8.1667	2.	0.1	0.27368
42	8.	2.	0.1	0.26196
43	8.	1.5	0.1	0.25544
44	8.	1.	0.1	0.24917
45	8.1667	6.	0.1	0.2652
46	10.806	6.	0.1	0.50714
47	13.444	6.	0.1	0.77365
48	18.722	6.	0.1	1.3761
49	24.	6.	0.1	2.0425
50	24.	3.	0.1	2.0344
51	2.6226e-014	3.	0.1	0.
52	24.	0.	0.1	2.0233
53	18.722	0.	0.1	1.3561
54	13.444	0.	0.1	0.75622
55	10.806	0.	0.1	0.49059
56	8.1667	0.	0.1	0.25144
57	8.	0.	0.1	0.23633
58	6.	9.0989e-031	0.1	0.13986
59	4.	6.0659e-031	0.1	6.6129e-002
60	0.	0.	0.1	0.
61	3.937e-014	6.	0.1	0.
62	4.	6.	0.1	7.051e-002
63	6.	6.	0.1	0.14932
64	8.	6.	0.1	0.2502
65	6.	6.	0.	0.14932
66	4.	6.	0.	7.051e-002
67	8.	6.	0.	0.2502
68	3.937e-014	6.	0.	0.
69	4.	6.0659e-031	0.	6.6129e-002
70	6.	9.0989e-031	0.	0.13986
71	8.	0.	0.	0.23633
72	0.	0.	0.	0.
73	10.806	0.	0.	0.49059
74	13.444	0.	0.	0.75622
75	18.722	0.	0.	1.3561
76	8.1667	0.	0.	0.25144
77	24.	0.	0.	2.0233
78	2.6226e-014	3.	0.	0.
79	24.	3.	0.	2.0344
80	24.	6.	0.	2.0425
81	18.722	6.	0.	1.3761
82	13.444	6.	0.	0.77365
83	10.806	6.	0.	0.50714
84	8.1667	6.	0.	0.2652
85	8.	1.5	0.	0.25544
86	8.	1.	0.	0.24917
87	8.	2.	0.	0.26196
88	8.1667	1.	0.	0.26247
89	8.1667	1.5	0.	0.268
90	8.1667	2.	0.	0.27368
91	8.	4.5	0.	0.26236
92	8.	5.	0.	0.2582
93	8.	4.	0.	0.26607
94	8.1667	5.	0.	0.27161
95	8.1667	4.5	0.	0.27477
96	8.1667	4.	0.	0.27794
97	7.9799	3.0403	0.	0.26708
98	8.1015	2.7685	0.	0.27489
99	7.7105	2.9987	0.	0.24903
100	7.8675	2.788	5.e-002	0.25878
101	7.9338	2.394	0.	0.26122
102	8.7826	3.5733	0.	0.32801
103	8.2863	3.3709	0.	0.28919
104	8.4079	3.0991	0.	0.29825
105	8.4803	3.4491	5.e-002	0.30389
106	8.3235	3.7245	0.	0.29121
107	6.1933	2.2833	0.	0.16148
108	6.9499	3.1315	0.	0.20367
109	6.0339	3.6315	0.	0.15607
110	6.3463	3.0537	5.e-002	0.17083
111	7.1731	2.5268	0.	0.21483
112	7.1731	3.7768	0.	0.21607
113	9.8806	3.8141	0.	0.42304
114	9.0658	3.2235	0.	0.35132
115	9.0849	3.6975	5.e-002	0.35315
116	8.6258	4.0988	0.	0.31413
117	4.5551	2.2447	0.	9.1155e-002
118	6.0402	1.513	5.e-002	0.15067
119	6.0201	0.75652	0.	0.14581
120	7.0201	1.5065	0.	0.20004
121	7.0201	1.2565	0.	0.1979
122	8.0922	3.2927	5.e-002	0.27509
123	8.0461	3.6463	0.	0.27108
124	8.6911	2.7492	0.	0.3193
125	8.3355	2.749	5.e-002	0.29182
126	8.2511	2.3745	0.	0.28338
127	16.052	2.6819	0.	1.0534
128	18.533	2.9942	5.e-002	1.3469
129	18.628	1.4971	0.	1.3525
130	21.266	2.9971	0.	1.6857
131	18.628	4.4971	0.	1.3624
132	12.123	3.1501	0.	0.63466
133	11.911	1.8234	0.	0.60884
134	13.57	2.3695	5.e-002	0.78066
135	13.507	1.1848	0.	0.76919
136	13.507	4.1848	0.	0.77902
137	10.091	3.0993	0.	0.44076
138	10.676	3.9307	5.e-002	0.49595
139	10.741	4.9654	0.	0.5023
140	9.4215	4.4654	0.	0.38152
141	4.3958	3.5929	0.	8.6843e-002
142	3.0699	2.9764	5.e-002	4.3511e-002
143	3.535	4.4882	0.	5.743e-002
144	3.535	1.4882	0.	5.5498e-002
145	1.535	2.9882	0.	1.1002e-002
146	9.2763	2.5087	0.	0.36684
147	9.8789	1.7726	0.	0.4158
148	9.5059	2.2679	5.e-002	0.38535
149	8.8363	1.884	0.	0.32602
150	9.0467	2.7494	5.e-002	0.34837
151	8.6067	2.3747	0.	0.31066
152	7.5534	3.2094	5.e-002	0.23929
153	7.7767	3.6047	0.	0.25307
154	10.252	1.2773	5.e-002	0.44675
155	10.529	0.63865	0.	0.46865
156	9.2093	1.1386	0.	0.35212
157	5.7216	4.2093	5.e-002	0.14105
158	5.8608	5.1047	0.	0.14617
159	6.8608	4.6047	0.	0.19661
160	4.3958	3.5929	0.1	8.6843e-002
161	6.0339	3.6315	0.1	0.15607
162	6.8608	4.6047	0.1	0.19661
163	5.8608	5.1047	0.1	0.14617
164	9.8789	1.7726	0.1	0.4158
165	11.911	1.8234	0.1	0.60884
166	9.2093	1.1386	0.1	0.35212
167	10.529	0.63865	0.1	0.46865
168	6.9499	3.1315	0.1	0.20367
169	7.7105	2.9987	0.1	0.24903
170	7.7767	3.6047	0.1	0.25307
171	9.2763	2.5087	0.1	0.36684
172	8.6911	2.7492	0.1	0.3193
173	9.0658	3.2235	0.1	0.35132
174	8.6067	2.3747	0.1	0.31066
175	10.091	3.0993	0.1	0.44076
176	8.8363	1.884	0.1	0.32602
177	4.5551	2.2447	0.1	9.1155e-002
178	1.535	2.9882	0.1	1.1002e-002
179	3.535	1.4882	0.1	5.5498e-002
180	3.535	4.4882	0.1	5.743e-002
181	12.123	3.1501	0.1	0.63466
182	9.8806	3.8141	0.1	0.42304
183	9.4215	4.4654	0.1	0.38152
184	10.741	4.9654	0.1	0.5023
185	16.052	2.6819	0.1	1.0534
186	13.507	4.1848	0.1	0.77902
187	13.507	1.1848	0.1	0.76919
188	18.628	4.4971	0.1	1.3624
189	21.266	2.9971	0.1	1.6857
190	18.628	1.4971	0.1	1.3525
191	8.4079	3.0991	0.1	0.29825
192	8.1015	2.7685	0.1	0.27489
193	8.2511	2.3745	0.1	0.28338
194	8.2863	3.3709	0.1	0.28919
195	7.9799	3.0403	0.1	0.26708
196	8.0461	3.6463	0.1	0.27108
197	6.1933	2.2833	0.1	0.16148
198	7.0201	1.5065	0.1	0.20004
199	7.0201	1.2565	0.1	0.1979
200	6.0201	0.75652	0.1	0.14581
201	8.7826	3.5733	0.1	0.32801
202	8.6258	4.0988	0.1	0.31413
203	7.1731	3.7768	0.1	0.21607
204	7.1731	2.5268	0.1	0.21483
205	8.3235	3.7245	0.1	0.29121
206	7.9338	2.394	0.1	0.26122
207	8.1667	4.75	0.1	0.27334
208	8.1667	5.5	0.1	0.26835
209	8.1667	5.	5.e-002	0.27157
210	8.1667	4.25	0.1	0.27635
211	8.1667	4.5	5.e-002	0.27474
212	8.0833	4.	0.1	0.27187
213	8.1667	4.	5.e-002	0.2779
214	8.	4.25	0.1	0.26436
215	8.	4.	5.e-002	0.26604
216	8.	4.75	0.1	0.26027
217	8.	4.5	5.e-002	0.26234
218	8.	5.5	0.1	0.25434
219	8.	5.	5.e-002	0.25818
220	8.1667	1.25	0.1	0.26524
221	8.1667	0.5	0.1	0.25707
222	8.1667	1.	5.e-002	0.26243
223	8.1667	1.75	0.1	0.27081
224	8.1667	1.5	5.e-002	0.26796
225	8.0833	2.	0.1	0.26769
226	8.1667	2.	5.e-002	0.27364
227	8.	1.75	0.1	0.25879
228	8.	2.	5.e-002	0.26194
229	8.	1.25	0.1	0.25234
230	8.	1.5	5.e-002	0.25542
231	8.	0.5	0.1	0.2429
232	8.	1.	5.e-002	0.24915
233	9.4861	6.	0.1	0.38299
234	8.1667	6.	5.e-002	0.26516
235	12.125	6.	0.1	0.63743
236	10.806	6.	5.e-002	0.50712
237	16.083	6.	0.1	1.0634
238	13.444	6.	5.e-002	0.77363
239	21.361	6.	0.1	1.7047
240	18.722	6.	5.e-002	1.3761
241	24.	4.5	0.1	2.0387
242	24.	6.	5.e-002	2.0425
243	24.	1.5	0.1	2.0293
244	24.	3.	5.e-002	2.0344
245	1.3113e-014	1.5	0.1	0.
246	3.9339e-014	4.5	0.1	0.
247	2.6581e-014	3.	5.e-002	0.
248	21.361	0.	0.1	1.6852
249	24.	0.	5.e-002	2.0233
250	16.083	0.	0.1	1.0439
251	18.722	0.	5.e-002	1.3561
252	12.125	0.	0.1	0.6211
253	13.444	0.	5.e-002	0.7562
254	9.4861	0.	0.1	0.36687
255	10.806	0.	5.e-002	0.49057
256	8.1667	0.	5.e-002	0.25141
257	7.	1.0615e-030	0.1	0.18427
258	8.	1.2132e-030	5.e-002	0.23631
259	5.	7.5824e-031	0.1	0.10153
260	6.	0.	5.e-002	0.13984
261	2.	3.033e-031	0.1	1.6255e-002
262	4.	0.	5.e-002	6.6102e-002
263	0.	0.	5.e-002	0.
264	2.	6.	0.1	1.7418e-002
265	5.2451e-014	6.	5.e-002	0.
266	5.	6.	0.1	0.10817
267	4.	6.	5.e-002	7.0481e-002
268	7.	6.	0.1	0.19618
269	6.	6.	5.e-002	0.1493
270	8.	6.	5.e-002	0.25018
271	5.	6.	0.	0.10817
272	7.	6.	0.	0.19618
273	2.	6.	0.	1.7418e-002
274	8.	5.5	0.	0.25434
275	3.9339e-014	4.5	0.	0.
276	5.	7.5824e-031	0.	0.10153
277	2.	3.033e-031	0.	1.6255e-002
278	7.	1.0615e-030	0.	0.18427
279	8.	0.5	0.	0.2429
280	1.3113e-014	1.5	0.	0.
281	12.125	0.	0.	0.6211
282	9.4861	0.	0.	0.36687
283	16.083	0.	0.	1.0439
284	21.361	0.	0.	1.6852
285	8.1667	0.5	0.	0.25707
286	24.	1.5	0.	2.0293
287	24.	4.5	0.	2.0387
288	21.361	6.	0.	1.7047
289	16.083	6.	0.	1.0634
290	12.125	6.	0.	0.63743
291	9.4861	6.	0.	0.38299
292	8.1667	5.5	0.	0.26835
293	8.	1.25	0.	0.25234
294	8.	1.75	0.	0.25879
295	8.0833	2.	0.	0.26769
296	8.1667	1.25	0.	0.26524
297	8.1667	1.75	0.	0.27081
298	8.	4.75	0.	0.26027
299	8.	4.25	0.	0.26436
300	8.0833	4.	0.	0.27187
301	8.1667	4.75	0.	0.27334
302	8.1667	4.25	0.	0.27635
