Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.6877	2.5757	0.	7.9838e-004
2	4.5222	3.5175	0.	8.5256e-004
3	5.4687	1.7885	0.	4.7391e-004
4	3.4375	3.4988	0.	1.021e-003
5	5.5143	4.2154	0.	5.1836e-004
6	3.1904	2.4253	0.	9.001e-004
7	2.8181	0.82286	0.	4.9011e-004
8	4.9245	0.48238	0.	3.9233e-004
9	3.1761	4.5919	0.	6.2313e-004
10	2.914	5.1996	0.	4.8103e-004
11	4.6578	5.0876	0.	4.093e-004
12	5.3639	3.446	0.	6.3165e-004
13	5.6638	2.5193	0.	5.3513e-004
14	1.0442	4.7317	0.	6.122e-004
15	0.93624	1.1472	0.	6.0416e-004
16	4.8752	1.2081	0.	6.5505e-004
17	5.0535	4.7565	0.	6.1453e-004
18	1.8726	1.0363	0.	5.2588e-004
19	2.0866	4.5287	0.	5.1334e-004
20	5.7864	0.73376	0.	3.8946e-004
21	4.885	5.4764	0.	3.6914e-004
22	0.96357	2.3087	0.	6.5883e-004
23	1.0166	3.4998	0.	6.7058e-004
24	2.0238	3.2171	0.	5.469e-004
25	6.6261	1.1906	0.	4.3153e-004
26	8.1366	1.2112	0.	3.9321e-004
27	9.3991	1.2006	0.	3.5162e-004
28	10.586	1.1986	0.	3.2083e-004
29	11.73	1.1878	0.	2.8928e-004
30	12.863	1.1749	0.	2.5963e-004
31	13.995	1.1725	0.	2.3036e-004
32	15.101	1.1712	0.	2.0248e-004
33	16.217	1.1714	0.	1.7495e-004
34	17.322	1.1734	0.	1.4844e-004
35	18.432	1.1777	0.	1.2254e-004
36	19.538	1.184	0.	9.7554e-005
37	20.648	1.1884	0.	7.3351e-005
38	21.763	1.1882	0.	5.0039e-005
39	22.883	1.1949	0.	2.8583e-005
40	22.871	2.3929	0.	3.2178e-005
41	22.873	3.6018	0.	3.2154e-005
42	22.88	4.7966	0.	2.8729e-005
43	21.761	4.7923	0.	5.0122e-005
44	20.641	4.7905	0.	7.3536e-005
45	19.529	4.7389	0.	9.7847e-005
46	18.42	4.6978	0.	1.228e-004
47	17.316	4.6773	0.	1.4849e-004
48	16.212	4.6701	0.	1.7496e-004
49	15.107	4.6703	0.	2.022e-004
50	14.	4.672	0.	2.301e-004
51	12.882	4.7176	0.	2.5889e-004
52	11.74	4.7561	0.	2.8897e-004
53	10.588	4.7668	0.	3.201e-004
54	9.4121	4.7747	0.	3.5101e-004
55	8.1836	4.7845	0.	3.9161e-004
56	6.8485	4.7398	0.	4.1093e-004
57	5.8674	5.2761	0.	4.3786e-004
58	6.8531	2.4497	0.	4.27e-004
59	6.85	3.5466	0.	4.0681e-004
60	8.0659	2.3667	0.	3.8909e-004
61	9.3162	2.3858	0.	3.5048e-004
62	10.515	2.3772	0.	3.199e-004
63	11.697	2.3625	0.	2.8877e-004
64	12.855	2.3534	0.	2.5885e-004
65	13.988	2.3506	0.	2.2984e-004
66	15.098	2.3499	0.	2.0194e-004
67	16.213	2.3513	0.	1.7454e-004
68	17.32	2.3556	0.	1.4811e-004
69	18.43	2.3617	0.	1.224e-004
70	19.537	2.369	0.	9.7732e-005
71	20.646	2.3768	0.	7.4157e-005
72	21.757	2.3865	0.	5.2011e-005
73	21.755	3.5902	0.	5.21e-005
74	20.646	3.5785	0.	7.4178e-005
75	19.539	3.5557	0.	9.7666e-005
76	18.423	3.5306	0.	1.2257e-004
77	17.317	3.5175	0.	1.4815e-004
78	16.209	3.5104	0.	1.7464e-004
79	15.1	3.5079	0.	2.0185e-004
80	13.987	3.5102	0.	2.2981e-004
81	12.849	3.5236	0.	2.5903e-004
82	11.696	3.5495	0.	2.8887e-004
83	10.526	3.5579	0.	3.1982e-004
84	9.3164	3.5745	0.	3.5151e-004
85	8.1022	3.5873	0.	3.8564e-004
86	2.8533	1.6851	0.	6.4423e-004
87	3.4747	4.2141	0.	1.0206e-003
88	4.633	0.89628	0.	4.0221e-004
89	4.1211	2.6779	0.	1.112e-003
90	3.9811	3.1224	0.	1.0719e-003
91	3.4664	2.6026	0.	9.3983e-004
92	1.9382	2.0883	0.	5.5806e-004
93	2.9232	3.8215	0.	6.9557e-004
94	2.9232	3.8215	0.1	6.9557e-004
95	1.9382	2.0883	0.1	5.5806e-004
96	3.4664	2.6026	0.1	9.3983e-004
97	3.9811	3.1224	0.1	1.0719e-003
98	4.1211	2.6779	0.1	1.112e-003
99	4.633	0.89628	0.1	4.0221e-004
100	3.4747	4.2141	0.1	1.0206e-003
101	2.8533	1.6851	0.1	6.4423e-004
102	8.1022	3.5873	0.1	3.8564e-004
103	9.3164	3.5745	0.1	3.5151e-004
104	10.526	3.5579	0.1	3.1982e-004
105	11.696	3.5495	0.1	2.8887e-004
106	12.849	3.5236	0.1	2.5903e-004
107	13.987	3.5102	0.1	2.2981e-004
