Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.6877	2.5757	0.	0.14213
2	4.5222	3.5175	0.	0.13074
3	5.4687	1.7885	0.	0.19948
4	3.4375	3.4988	0.	7.0058e-002
5	5.5143	4.2154	0.	0.20369
6	3.1904	2.4253	0.	5.93e-002
7	2.8181	0.82286	0.	4.0475e-002
8	4.9245	0.48238	0.	0.14733
9	3.1761	4.5919	0.	5.4694e-002
10	2.914	5.1996	0.	4.2953e-002
11	4.6578	5.0876	0.	0.13111
12	5.3639	3.446	0.	0.19322
13	5.6638	2.5193	0.	0.21752
14	1.0442	4.7317	0.	5.6055e-003
15	0.93624	1.1472	0.	4.3896e-003
16	4.8752	1.2081	0.	0.14884
17	5.0535	4.7565	0.	0.16406
18	1.8726	1.0363	0.	1.8167e-002
19	2.0866	4.5287	0.	2.3775e-002
20	5.7864	0.73376	0.	0.2207
21	4.885	5.4764	0.	0.14594
22	0.96357	2.3087	0.	5.1247e-003
23	1.0166	3.4998	0.	5.8183e-003
24	2.0238	3.2171	0.	2.3851e-002
25	6.6261	1.1906	0.	0.2984
26	8.1366	1.2112	0.	0.44821
27	9.3991	1.2006	0.	0.58711
28	10.586	1.1986	0.	0.72794
29	11.73	1.1878	0.	0.87231
30	12.863	1.1749	0.	1.0226
31	13.995	1.1725	0.	1.1795
32	15.101	1.1712	0.	1.3385
33	16.217	1.1714	0.	1.504
34	17.322	1.1734	0.	1.672
35	18.432	1.1777	0.	1.8445
36	19.538	1.184	0.	2.0193
37	20.648	1.1884	0.	2.1971
38	21.763	1.1882	0.	2.3775
39	22.883	1.1949	0.	2.5599
40	22.871	2.3929	0.	2.5588
41	22.873	3.6018	0.	2.5595
42	22.88	4.7966	0.	2.5603
43	21.761	4.7923	0.	2.3783
44	20.641	4.7905	0.	2.197
45	19.529	4.7389	0.	2.019
46	18.42	4.6978	0.	1.8439
47	17.316	4.6773	0.	1.6724
48	16.212	4.6701	0.	1.5045
49	15.107	4.6703	0.	1.3407
50	14.	4.672	0.	1.1815
51	12.882	4.7176	0.	1.0264
52	11.74	4.7561	0.	0.87474
53	10.588	4.7668	0.	0.72936
54	9.4121	4.7747	0.	0.58966
55	8.1836	4.7845	0.	0.45419
56	6.8485	4.7398	0.	0.32053
57	5.8674	5.2761	0.	0.22877
58	6.8531	2.4497	0.	0.32352
59	6.85	3.5466	0.	0.32356
60	8.0659	2.3667	0.	0.44431
61	9.3162	2.3858	0.	0.58104
62	10.515	2.3772	0.	0.72253
63	11.697	2.3625	0.	0.87097
64	12.855	2.3534	0.	1.0243
65	13.988	2.3506	0.	1.181
66	15.098	2.3499	0.	1.3403
67	16.213	2.3513	0.	1.5054
68	17.32	2.3556	0.	1.6735
69	18.43	2.3617	0.	1.8457
70	19.537	2.369	0.	2.0205
71	20.646	2.3768	0.	2.198
72	21.757	2.3865	0.	2.3776
73	21.755	3.5902	0.	2.3776
74	20.646	3.5785	0.	2.1983
75	19.539	3.5557	0.	2.0212
76	18.423	3.5306	0.	1.845
77	17.317	3.5175	0.	1.6735
78	16.209	3.5104	0.	1.5052
79	15.1	3.5079	0.	1.3411
80	13.987	3.5102	0.	1.1814
81	12.849	3.5236	0.	1.024
82	11.696	3.5495	0.	0.87128
83	10.526	3.5579	0.	0.72425
84	9.3164	3.5745	0.	0.58144
85	8.1022	3.5873	0.	0.44852
86	2.8533	1.6851	0.	4.5249e-002
87	3.4747	4.2141	0.	6.8089e-002
88	4.633	0.89628	0.	0.12787
89	4.1211	2.6779	0.	0.10556
90	3.9811	3.1224	0.	9.7914e-002
91	3.4664	2.6026	0.	7.1396e-002
92	1.9382	2.0883	0.	2.1209e-002
93	2.9232	3.8215	0.	4.9377e-002
94	2.9232	3.8215	0.1	4.9377e-002
95	1.9382	2.0883	0.1	2.1209e-002
96	3.4664	2.6026	0.1	7.1396e-002
97	3.9811	3.1224	0.1	9.7914e-002
98	4.1211	2.6779	0.1	0.10556
99	4.633	0.89628	0.1	0.12787
100	3.4747	4.2141	0.1	6.8089e-002
101	2.8533	1.6851	0.1	4.5249e-002
102	8.1022	3.5873	0.1	0.44852
103	9.3164	3.5745	0.1	0.58144
104	10.526	3.5579	0.1	0.72425
105	11.696	3.5495	0.1	0.87128
106	12.849	3.5236	0.1	1.024
107	13.987	3.5102	0.1	1.1814
108	15.1	3.5079	0.1	1.3411
109	16.209	3.5104	0.1	1.5052
110	17.317	3.5175	0.1	1.6735
111	18.423	3.5306	0.1	1.845
112	19.539	3.5557	0.1	2.0212
113	20.646	3.5785	0.1	2.1983
114	21.755	3.5902	0.1	2.3776
115	21.757	2.3865	0.1	2.3776
116	20.646	2.3768	0.1	2.198
117	19.537	2.369	0.1	2.0205
118	18.43	2.3617	0.1	1.8457
119	17.32	2.3556	0.1	1.6735
120	16.213	2.3513	0.1	1.5054
121	15.098	2.3499	0.1	1.3403
122	13.988	2.3506	0.1	1.181
123	12.855	2.3534	0.1	1.0243
124	11.697	2.3625	0.1	0.87097
125	10.515	2.3772	0.1	0.72253
126	9.3162	2.3858	0.1	0.58104
127	8.0659	2.3667	0.1	0.44431
128	6.85	3.5466	0.1	0.32356
129	6.8531	2.4497	0.1	0.32352
130	5.8674	5.2761	0.1	0.22877
131	6.8485	4.7398	0.1	0.32053
132	8.1836	4.7845	0.1	0.45419
133	9.4121	4.7747	0.1	0.58966
134	10.588	4.7668	0.1	0.72936
135	11.74	4.7561	0.1	0.87474
136	12.882	4.7176	0.1	1.0264
137	14.	4.672	0.1	1.1815
138	15.107	4.6703	0.1	1.3407
139	16.212	4.6701	0.1	1.5045
140	17.316	4.6773	0.1	1.6724
141	18.42	4.6978	0.1	1.8439
142	19.529	4.7389	0.1	2.019
143	20.641	4.7905	0.1	2.197
144	21.761	4.7923	0.1	2.3783
145	22.88	4.7966	0.1	2.5603
146	22.873	3.6018	0.1	2.5595
147	22.871	2.3929	0.1	2.5588
148	22.883	1.1949	0.1	2.5599
149	21.763	1.1882	0.1	2.3775
150	20.648	1.1884	0.1	2.1971
151	19.538	1.184	0.1	2.0193
152	18.432	1.1777	0.1	1.8445
153	17.322	1.1734	0.1	1.672
154	16.217	1.1714	0.1	1.504
155	15.101	1.1712	0.1	1.3385
156	13.995	1.1725	0.1	1.1795
157	12.863	1.1749	0.1	1.0226
158	11.73	1.1878	0.1	0.87231
159	10.586	1.1986	0.1	0.72794
160	9.3991	1.2006	0.1	0.58711
161	8.1366	1.2112	0.1	0.44821
162	6.6261	1.1906	0.1	0.2984
163	2.0238	3.2171	0.1	2.3851e-002
164	1.0166	3.4998	0.1	5.8183e-003
165	0.96357	2.3087	0.1	5.1247e-003
166	4.885	5.4764	0.1	0.14594
167	5.7864	0.73376	0.1	0.2207
168	2.0866	4.5287	0.1	2.3775e-002
169	1.8726	1.0363	0.1	1.8167e-002
170	5.0535	4.7565	0.1	0.16406
171	4.8752	1.2081	0.1	0.14884
172	0.93624	1.1472	0.1	4.3896e-003
173	1.0442	4.7317	0.1	5.6055e-003
174	5.6638	2.5193	0.1	0.21752
175	5.3639	3.446	0.1	0.19322
176	4.6578	5.0876	0.1	0.13111
177	2.914	5.1996	0.1	4.2953e-002
178	3.1761	4.5919	0.1	5.4694e-002
179	4.9245	0.48238	0.1	0.14733
180	2.8181	0.82286	0.1	4.0475e-002
181	3.1904	2.4253	0.1	5.93e-002
182	5.5143	4.2154	0.1	0.20369
