Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	9.2	2.1818	0.	0.44749
2	9.2	2.3636	0.	0.44855
3	9.2	2.5455	0.	0.4493
4	9.2	2.7273	0.	0.44978
5	9.2	2.9091	0.	0.45002
6	9.2	3.0909	0.	0.45002
7	9.2	3.2727	0.	0.44978
8	9.2	3.4545	0.	0.4493
9	9.2	3.6364	0.	0.44855
10	9.2	3.8182	0.	0.44749
11	9.3667	2.1818	0.	0.46403
12	9.3667	2.3636	0.	0.46506
13	9.3667	2.5455	0.	0.46579
14	9.3667	2.7273	0.	0.46627
15	9.3667	2.9091	0.	0.4665
16	9.3667	3.0909	0.	0.4665
17	9.3667	3.2727	0.	0.46627
18	9.3667	3.4545	0.	0.46579
19	9.3667	3.6364	0.	0.46506
20	9.3667	3.8182	0.	0.46403
21	9.016	5.8182	0.	0.41268
22	9.016	5.6364	0.	0.41432
23	9.016	5.4545	0.	0.41597
24	9.016	5.2727	0.	0.41763
25	9.016	5.0909	0.	0.4193
26	9.016	4.9091	0.	0.42097
27	9.016	4.7273	0.	0.42264
28	9.016	4.5455	0.	0.4243
29	9.016	4.3636	0.	0.42593
30	9.016	4.1818	0.	0.42748
31	9.016	4.	0.	0.42888
32	9.016	3.8182	0.	0.43006
33	9.016	3.6364	0.	0.43099
34	9.016	3.4545	0.	0.43168
35	9.016	3.2727	0.	0.43213
36	9.016	3.0909	0.	0.43235
37	9.016	2.9091	0.	0.43235
38	9.016	2.7273	0.	0.43213
39	9.016	2.5455	0.	0.43168
40	9.016	2.3636	0.	0.43099
41	9.016	2.1818	0.	0.43006
42	9.016	2.	0.	0.42888
43	9.016	1.8182	0.	0.42748
44	9.016	1.6364	0.	0.42593
45	9.016	1.4545	0.	0.4243
46	9.016	1.2727	0.	0.42264
47	9.016	1.0909	0.	0.42097
48	9.016	0.90909	0.	0.4193
49	9.016	0.72727	0.	0.41763
50	9.016	0.54545	0.	0.41597
51	9.016	0.36364	0.	0.41432
52	9.016	0.18182	0.	0.41268
53	8.832	5.8182	0.	0.39768
54	8.832	5.6364	0.	0.39928
55	8.832	5.4545	0.	0.40087
56	8.832	5.2727	0.	0.40245
57	8.832	5.0909	0.	0.40401
58	8.832	4.9091	0.	0.40555
59	8.832	4.7273	0.	0.40705
60	8.832	4.5455	0.	0.40851
61	8.832	4.3636	0.	0.40989
62	8.832	4.1818	0.	0.41116
63	8.832	4.	0.	0.41229
64	8.832	3.8182	0.	0.41325
65	8.832	3.6364	0.	0.41404
66	8.832	3.4545	0.	0.41464
67	8.832	3.2727	0.	0.41504
68	8.832	3.0909	0.	0.41524
69	8.832	2.9091	0.	0.41524
70	8.832	2.7273	0.	0.41504
71	8.832	2.5455	0.	0.41464
72	8.832	2.3636	0.	0.41404
73	8.832	2.1818	0.	0.41325
74	8.832	2.	0.	0.41229
75	8.832	1.8182	0.	0.41116
76	8.832	1.6364	0.	0.40989
77	8.832	1.4545	0.	0.40851
78	8.832	1.2727	0.	0.40705
79	8.832	1.0909	0.	0.40555
80	8.832	0.90909	0.	0.40401
81	8.832	0.72727	0.	0.40245
82	8.832	0.54545	0.	0.40087
83	8.832	0.36364	0.	0.39928
84	8.832	0.18182	0.	0.39768
85	8.648	5.8182	0.	0.38275
86	8.648	5.6364	0.	0.38431
87	8.648	5.4545	0.	0.38584
88	8.648	5.2727	0.	0.38734
89	8.648	5.0909	0.	0.3888
90	8.648	4.9091	0.	0.39022
91	8.648	4.7273	0.	0.39158
92	8.648	4.5455	0.	0.39287
93	8.648	4.3636	0.	0.39407
94	8.648	4.1818	0.	0.39516
95	8.648	4.	0.	0.39612
96	8.648	3.8182	0.	0.39693
97	8.648	3.6364	0.	0.3976
98	8.648	3.4545	0.	0.39811
99	8.648	3.2727	0.	0.39845
100	8.648	3.0909	0.	0.39863
101	8.648	2.9091	0.	0.39863
102	8.648	2.7273	0.	0.39845
103	8.648	2.5455	0.	0.39811
104	8.648	2.3636	0.	0.3976
105	8.648	2.1818	0.	0.39693
106	8.648	2.	0.	0.39612
107	8.648	1.8182	0.	0.39516
108	8.648	1.6364	0.	0.39407
109	8.648	1.4545	0.	0.39287
110	8.648	1.2727	0.	0.39158
111	8.648	1.0909	0.	0.39022
112	8.648	0.90909	0.	0.3888
113	8.648	0.72727	0.	0.38734
114	8.648	0.54545	0.	0.38584
115	8.648	0.36364	0.	0.38431
116	8.648	0.18182	0.	0.38275
117	8.464	5.8182	0.	0.36791
118	8.464	5.6364	0.	0.36944
119	8.464	5.4545	0.	0.37092
120	8.464	5.2727	0.	0.37235
121	8.464	5.0909	0.	0.37373
122	8.464	4.9091	0.	0.37504
123	8.464	4.7273	0.	0.37629
124	8.464	4.5455	0.	0.37745
125	8.464	4.3636	0.	0.37852
126	8.464	4.1818	0.	0.37947
127	8.464	4.	0.	0.38031
128	8.464	3.8182	0.	0.38101
129	8.464	3.6364	0.	0.38159
130	8.464	3.4545	0.	0.38203
131	8.464	3.2727	0.	0.38233
132	8.464	3.0909	0.	0.38248
133	8.464	2.9091	0.	0.38248
134	8.464	2.7273	0.	0.38233
135	8.464	2.5455	0.	0.38203
136	8.464	2.3636	0.	0.38159
137	8.464	2.1818	0.	0.38101
138	8.464	2.	0.	0.38031
139	8.464	1.8182	0.	0.37947
140	8.464	1.6364	0.	0.37852
141	8.464	1.4545	0.	0.37745
142	8.464	1.2727	0.	0.37629
143	8.464	1.0909	0.	0.37504
144	8.464	0.90909	0.	0.37373
145	8.464	0.72727	0.	0.37235
146	8.464	0.54545	0.	0.37092
147	8.464	0.36364	0.	0.36944
148	8.464	0.18182	0.	0.36791
149	8.28	5.8182	0.	0.35321
150	8.28	5.6364	0.	0.3547
151	8.28	5.4545	0.	0.35613
152	8.28	5.2727	0.	0.3575
153	8.28	5.0909	0.	0.35881
154	8.28	4.9091	0.	0.36005
155	8.28	4.7273	0.	0.3612
156	8.28	4.5455	0.	0.36226
157	8.28	4.3636	0.	0.36323
