Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,9.2,2.1818,0,0.0013593,13584,0.00057171,1586.2,0.0003808,151.77,-0.001324,-12658,0.44749
2,9.2,2.3636,0,0.0010771,10763,0.00046023,1257.5,0.00028844,-33.216,-0.0010504,-10093,0.44855
3,9.2,2.5455,0,0.00095024,9495.8,0.00040006,1052.7,0.00026005,0.77301,-0.00092793,-8925.3,0.4493
4,9.2,2.7273,0,0.00088451,8839,0.00036965,943.58,0.00024358,-3.6993,-0.0008647,-8330.9,0.44978
5,9.2,2.9091,0,0.00085645,8558.5,0.00035629,894.33,0.000237,-1.9287,-0.00083773,-8077.1,0.45002
6,9.2,3.0909,0,0.00085645,8558.5,0.00035629,894.33,0.000237,-1.9287,-0.00083773,-8077.1,0.45002
7,9.2,3.2727,0,0.00088451,8839,0.00036965,943.58,0.00024358,-3.6993,-0.0008647,-8330.9,0.44978
8,9.2,3.4545,0,0.00095024,9495.8,0.00040006,1052.7,0.00026005,0.77301,-0.00092793,-8925.3,0.4493
9,9.2,3.6364,0,0.0010771,10763,0.00046023,1257.5,0.00028844,-33.216,-0.0010504,-10093,0.44855
10,9.2,3.8182,0,0.0013593,13584,0.00057171,1586.2,0.0003808,151.77,-0.001324,-12658,0.44749
11,9.3667,2.1818,0,0.0013441,13432,0.00054796,1308.9,0.00038326,71.382,-0.0013163,-12699,0.46403
12,9.3667,2.3636,0,0.0010718,10710,0.00045175,1172.8,0.00029092,-35.658,-0.0010473,-10090,0.46506
13,9.3667,2.5455,0,0.00094421,9435.6,0.00039364,998.3,0.00026093,1.2259,-0.00092325,-8896.2,0.46579
14,9.3667,2.7273,0,0.00087844,8778.3,0.00036433,902.65,0.0002437,-3.782,-0.00085963,-8293.7,0.46627
15,9.3667,2.9091,0,0.0008503,8497.1,0.00035131,858.13,0.00023686,-1.8428,-0.00083246,-8036.3,0.4665
16,9.3667,3.0909,0,0.0008503,8497.1,0.00035131,858.13,0.00023686,-1.8428,-0.00083246,-8036.3,0.4665
17,9.3667,3.2727,0,0.00087844,8778.3,0.00036433,902.65,0.0002437,-3.782,-0.00085963,-8293.7,0.46627
18,9.3667,3.4545,0,0.00094421,9435.6,0.00039364,998.3,0.00026093,1.2259,-0.00092325,-8896.2,0.46579
19,9.3667,3.6364,0,0.0010718,10710,0.00045175,1172.8,0.00029092,-35.658,-0.0010473,-10090,0.46506
20,9.3667,3.8182,0,0.0013441,13432,0.00054796,1308.9,0.00038326,71.382,-0.0013163,-12699,0.46403
21,9.016,5.8182,0,7.7105e-05,770.51,3.6266e-05,121.85,1.7461e-05,-19.445,-7.4384e-05,-709.53,0.41268
22,9.016,5.6364,0,0.00011279,1127.2,5.9231e-05,268.27,2.2323e-05,-9.0491,-0.00010579,-971.67,0.41432
23,9.016,5.4545,0,0.00015803,1579.2,9.1713e-05,493.34,2.5138e-05,-6.8827,-0.00014369,-1275.4,0.41597
24,9.016,5.2727,0,0.00020899,2088.5,0.00012933,761.79,2.7135e-05,-6.0763,-0.00018526,-1601.9,0.41763
25,9.016,5.0909,0,0.00026688,2666.9,0.00017246,1073.3,2.8823e-05,-5.9592,-0.00023179,-1964.1,0.4193
26,9.016,4.9091,0,0.00033456,3343.3,0.00022289,1437.7,3.0527e-05,-7.5903,-0.00028591,-2385.1,0.42097
27,9.016,4.7273,0,0.0004172,4169.2,0.00028381,1876.8,3.3285e-05,-5.595,-0.00035216,-2901.7,0.42264
28,9.016,4.5455,0,0.00052401,5236.5,0.00036091,2411.9,3.7016e-05,-21.682,-0.00043904,-3598.5,0.4243
29,9.016,4.3636,0,0.00067581,6753.5,0.00046682,3152.8,4.9381e-05,16.359,-0.00056483,-4598.6,0.42593
30,9.016,4.1818,0,0.00089922,8986,0.0005881,3657.9,8.4817e-05,-123.6,-0.00077725,-6600.8,0.42748
31,9.016,4,0,0.0010641,10633,0.00058627,2649.8,0.00016483,-516.64,-0.00099177,-9206.9,0.42888
32,9.016,3.8182,0,0.0010099,10092,0.00043812,1289.8,0.00026901,19.166,-0.00098165,-9377.8,0.43006
33,9.016,3.6364,0,0.00094827,9476.1,0.00039966,1046.8,0.00025835,-15.021,-0.00092624,-8915.6,0.43099
34,9.016,3.4545,0,0.00088113,8805.2,0.00036432,896.47,0.00024565,4.8509,-0.0008624,-8320.6,0.43168
35,9.016,3.2727,0,0.00084196,8413.7,0.00034646,831.69,0.00023537,-3.0492,-0.00082475,-7968.3,0.43213
36,9.016,3.0909,0,0.00082332,8227.5,0.00033759,799.8,0.00023106,-0.61506,-0.0008068,-7798.7,0.43235
37,9.016,2.9091,0,0.00082332,8227.5,0.00033759,799.8,0.00023106,-0.61506,-0.0008068,-7798.7,0.43235
38,9.016,2.7273,0,0.00084196,8413.7,0.00034646,831.69,0.00023537,-3.0492,-0.00082475,-7968.3,0.43213
39,9.016,2.5455,0,0.00088113,8805.2,0.00036432,896.47,0.00024565,4.8509,-0.0008624,-8320.6,0.43168
40,9.016,2.3636,0,0.00094827,9476.1,0.00039966,1046.8,0.00025835,-15.021,-0.00092624,-8915.6,0.43099
