Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	17.5	2.1818	0.	-5.2579e-004
2	17.5	2.3636	0.	-4.1496e-004
3	17.5	2.5455	0.	-3.6693e-004
4	17.5	2.7273	0.	-3.421e-004
5	17.5	2.9091	0.	-3.3153e-004
6	17.5	3.0909	0.	-3.3153e-004
7	17.5	3.2727	0.	-3.421e-004
8	17.5	3.4545	0.	-3.6693e-004
9	17.5	3.6364	0.	-4.1496e-004
10	17.5	3.8182	0.	-5.2579e-004
11	17.667	2.1818	0.	-5.2008e-004
12	17.667	2.3636	0.	-4.1277e-004
13	17.667	2.5455	0.	-3.631e-004
14	17.667	2.7273	0.	-3.3783e-004
15	17.667	2.9091	0.	-3.2704e-004
16	17.667	3.0909	0.	-3.2704e-004
17	17.667	3.2727	0.	-3.3783e-004
18	17.667	3.4545	0.	-3.631e-004
19	17.667	3.6364	0.	-4.1277e-004
20	17.667	3.8182	0.	-5.2008e-004
21	17.316	5.8182	0.	-3.0197e-005
22	17.316	5.6364	0.	-4.2959e-005
23	17.316	5.4545	0.	-5.8404e-005
24	17.316	5.2727	0.	-7.5397e-005
25	17.316	5.0909	0.	-9.4421e-005
26	17.316	4.9091	0.	-1.1649e-004
27	17.316	4.7273	0.	-1.4339e-004
28	17.316	4.5455	0.	-1.7855e-004
29	17.316	4.3636	0.	-2.2913e-004
30	17.316	4.1818	0.	-3.1513e-004
31	17.316	4.	0.	-4.0028e-004
32	17.316	3.8182	0.	-3.9148e-004
33	17.316	3.6364	0.	-3.6827e-004
34	17.316	3.4545	0.	-3.4355e-004
35	17.316	3.2727	0.	-3.29e-004
36	17.316	3.0909	0.	-3.2207e-004
37	17.316	2.9091	0.	-3.2207e-004
38	17.316	2.7273	0.	-3.29e-004
39	17.316	2.5455	0.	-3.4355e-004
40	17.316	2.3636	0.	-3.6827e-004
41	17.316	2.1818	0.	-3.9148e-004
42	17.316	2.	0.	-4.0028e-004
43	17.316	1.8182	0.	-3.1513e-004
44	17.316	1.6364	0.	-2.2913e-004
45	17.316	1.4545	0.	-1.7855e-004
46	17.316	1.2727	0.	-1.4339e-004
47	17.316	1.0909	0.	-1.1649e-004
48	17.316	0.90909	0.	-9.4421e-005
49	17.316	0.72727	0.	-7.5397e-005
50	17.316	0.54545	0.	-5.8404e-005
51	17.316	0.36364	0.	-4.2959e-005
52	17.316	0.18182	0.	-3.0197e-005
53	17.132	5.8182	0.	-4.8213e-005
54	17.132	5.6364	0.	-5.5657e-005
55	17.132	5.4545	0.	-6.7273e-005
56	17.132	5.2727	0.	-8.1665e-005
57	17.132	5.0909	0.	-9.8616e-005
58	17.132	4.9091	0.	-1.1859e-004
59	17.132	4.7273	0.	-1.4271e-004
60	17.132	4.5455	0.	-1.7226e-004
61	17.132	4.3636	0.	-2.0974e-004
62	17.132	4.1818	0.	-2.5135e-004
63	17.132	4.	0.	-2.8327e-004
64	17.132	3.8182	0.	-3.0431e-004
65	17.132	3.6364	0.	-3.1041e-004
66	17.132	3.4545	0.	-3.0884e-004
67	17.132	3.2727	0.	-3.0515e-004
68	17.132	3.0909	0.	-3.0279e-004
69	17.132	2.9091	0.	-3.0279e-004
70	17.132	2.7273	0.	-3.0515e-004
71	17.132	2.5455	0.	-3.0884e-004
72	17.132	2.3636	0.	-3.1041e-004
73	17.132	2.1818	0.	-3.0431e-004
74	17.132	2.	0.	-2.8327e-004
75	17.132	1.8182	0.	-2.5135e-004
76	17.132	1.6364	0.	-2.0974e-004
77	17.132	1.4545	0.	-1.7226e-004
78	17.132	1.2727	0.	-1.4271e-004
79	17.132	1.0909	0.	-1.1859e-004
80	17.132	0.90909	0.	-9.8616e-005
81	17.132	0.72727	0.	-8.1665e-005
82	17.132	0.54545	0.	-6.7273e-005
83	17.132	0.36364	0.	-5.5657e-005
84	17.132	0.18182	0.	-4.8213e-005
85	16.947	5.8182	0.	-6.7396e-005
86	16.947	5.6364	0.	-7.3273e-005
87	16.947	5.4545	0.	-8.2561e-005
88	16.947	5.2727	0.	-9.478e-005
89	16.947	5.0909	0.	-1.0972e-004
90	16.947	4.9091	0.	-1.2746e-004
91	16.947	4.7273	0.	-1.4824e-004
92	16.947	4.5455	0.	-1.7228e-004
93	16.947	4.3636	0.	-1.9828e-004
94	16.947	4.1818	0.	-2.2381e-004
95	16.947	4.	0.	-2.4524e-004
96	16.947	3.8182	0.	-2.6095e-004
97	16.947	3.6364	0.	-2.7194e-004
98	16.947	3.4545	0.	-2.7761e-004
99	16.947	3.2727	0.	-2.7987e-004
100	16.947	3.0909	0.	-2.8053e-004
101	16.947	2.9091	0.	-2.8053e-004
102	16.947	2.7273	0.	-2.7987e-004
103	16.947	2.5455	0.	-2.7761e-004
104	16.947	2.3636	0.	-2.7194e-004
105	16.947	2.1818	0.	-2.6095e-004
106	16.947	2.	0.	-2.4524e-004
107	16.947	1.8182	0.	-2.2381e-004
108	16.947	1.6364	0.	-1.9828e-004
109	16.947	1.4545	0.	-1.7228e-004
110	16.947	1.2727	0.	-1.4824e-004
111	16.947	1.0909	0.	-1.2746e-004
112	16.947	0.90909	0.	-1.0972e-004
113	16.947	0.72727	0.	-9.478e-005
114	16.947	0.54545	0.	-8.2561e-005
115	16.947	0.36364	0.	-7.3273e-005
116	16.947	0.18182	0.	-6.7396e-005
117	16.763	5.8182	0.	-8.5612e-005
118	16.763	5.6364	0.	-9.0928e-005
119	16.763	5.4545	0.	-9.879e-005
120	16.763	5.2727	0.	-1.0915e-004
121	16.763	5.0909	0.	-1.219e-004
122	16.763	4.9091	0.	-1.3693e-004
123	16.763	4.7273	0.	-1.5404e-004
124	16.763	4.5455	0.	-1.727e-004
125	16.763	4.3636	0.	-1.9187e-004
126	16.763	4.1818	0.	-2.0973e-004
127	16.763	4.	0.	-2.2517e-004
128	16.763	3.8182	0.	-2.3772e-004
129	16.763	3.6364	0.	-2.4737e-004
130	16.763	3.4545	0.	-2.5418e-004
131	16.763	3.2727	0.	-2.5826e-004
132	16.763	3.0909	0.	-2.601e-004
133	16.763	2.9091	0.	-2.601e-004
134	16.763	2.7273	0.	-2.5826e-004
135	16.763	2.5455	0.	-2.5418e-004
136	16.763	2.3636	0.	-2.4737e-004
137	16.763	2.1818	0.	-2.3772e-004
138	16.763	2.	0.	-2.2517e-004
139	16.763	1.8182	0.	-2.0973e-004
140	16.763	1.6364	0.	-1.9187e-004
141	16.763	1.4545	0.	-1.727e-004
142	16.763	1.2727	0.	-1.5404e-004
143	16.763	1.0909	0.	-1.3693e-004
144	16.763	0.90909	0.	-1.219e-004
145	16.763	0.72727	0.	-1.0915e-004
146	16.763	0.54545	0.	-9.879e-005
147	16.763	0.36364	0.	-9.0928e-005
148	16.763	0.18182	0.	-8.5612e-005
149	16.579	5.8182	0.	-1.0245e-004
150	16.579	5.6364	0.	-1.0742e-004
151	16.579	5.4545	0.	-1.1427e-004
152	16.579	5.2727	0.	-1.2306e-004
153	16.579	5.0909	0.	-1.3375e-004
154	16.579	4.9091	0.	-1.4613e-004
155	16.579	4.7273	0.	-1.5985e-004
156	16.579	4.5455	0.	-1.7431e-004
157	16.579	4.3636	0.	-1.8863e-004
158	16.579	4.1818	0.	-2.0193e-004
159	16.579	4.	0.	-2.1358e-004
160	16.579	3.8182	0.	-2.2341e-004
161	16.579	3.6364	0.	-2.3144e-004
162	16.579	3.4545	0.	-2.3752e-004
163	16.579	3.2727	0.	-2.4155e-004
164	16.579	3.0909	0.	-2.4355e-004
165	16.579	2.9091	0.	-2.4355e-004
166	16.579	2.7273	0.	-2.4155e-004
167	16.579	2.5455	0.	-2.3752e-004
168	16.579	2.3636	0.	-2.3144e-004
169	16.579	2.1818	0.	-2.2341e-004
170	16.579	2.	0.	-2.1358e-004
171	16.579	1.8182	0.	-2.0193e-004
172	16.579	1.6364	0.	-1.8863e-004
173	16.579	1.4545	0.	-1.7431e-004
174	16.579	1.2727	0.	-1.5985e-004
175	16.579	1.0909	0.	-1.4613e-004
176	16.579	0.90909	0.	-1.3375e-004
177	16.579	0.72727	0.	-1.2306e-004
178	16.579	0.54545	0.	-1.1427e-004
179	16.579	0.36364	0.	-1.0742e-004
180	16.579	0.18182	0.	-1.0245e-004
181	16.395	5.8182	0.	-1.1777e-004
182	16.395	5.6364	0.	-1.224e-004
183	16.395	5.4545	0.	-1.284e-004
184	16.395	5.2727	0.	-1.3586e-004
185	16.395	5.0909	0.	-1.4471e-004
186	16.395	4.9091	0.	-1.5476e-004
187	16.395	4.7273	0.	-1.6565e-004
188	16.395	4.5455	0.	-1.7686e-004
189	16.395	4.3636	0.	-1.8781e-004
190	16.395	4.1818	0.	-1.9793e-004
191	16.395	4.	0.	-2.0691e-004
192	16.395	3.8182	0.	-2.1461e-004
