Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.5	2.1818	0.	758.68
2	17.5	2.3636	0.	558.76
3	17.5	2.5455	0.	468.71
4	17.5	2.7273	0.	421.92
5	17.5	2.9091	0.	401.26
6	17.5	3.0909	0.	401.26
7	17.5	3.2727	0.	421.92
8	17.5	3.4545	0.	468.71
9	17.5	3.6364	0.	558.76
10	17.5	3.8182	0.	758.68
11	17.667	2.1818	0.	508.54
12	17.667	2.3636	0.	480.62
13	17.667	2.5455	0.	416.99
14	17.667	2.7273	0.	381.9
15	17.667	2.9091	0.	365.32
16	17.667	3.0909	0.	365.32
17	17.667	3.2727	0.	381.9
18	17.667	3.4545	0.	416.99
19	17.667	3.6364	0.	480.62
20	17.667	3.8182	0.	508.54
21	17.316	5.8182	0.	51.652
22	17.316	5.6364	0.	122.5
23	17.316	5.4545	0.	227.59
24	17.316	5.2727	0.	352.78
25	17.316	5.0909	0.	498.07
26	17.316	4.9091	0.	667.85
27	17.316	4.7273	0.	871.73
28	17.316	4.5455	0.	1120.8
29	17.316	4.3636	0.	1461.2
30	17.316	4.1818	0.	1734.6
31	17.316	4.	0.	1324.5
32	17.316	3.8182	0.	683.33
33	17.316	3.6364	0.	518.49
34	17.316	3.4545	0.	437.74
35	17.316	3.2727	0.	403.57
36	17.316	3.0909	0.	387.62
37	17.316	2.9091	0.	387.62
38	17.316	2.7273	0.	403.57
39	17.316	2.5455	0.	437.74
40	17.316	2.3636	0.	518.49
41	17.316	2.1818	0.	683.33
42	17.316	2.	0.	1324.5
43	17.316	1.8182	0.	1734.6
44	17.316	1.6364	0.	1461.2
45	17.316	1.4545	0.	1120.8
46	17.316	1.2727	0.	871.73
47	17.316	1.0909	0.	667.85
48	17.316	0.90909	0.	498.07
49	17.316	0.72727	0.	352.78
50	17.316	0.54545	0.	227.59
51	17.316	0.36364	0.	122.5
52	17.316	0.18182	0.	51.652
53	17.132	5.8182	0.	38.388
54	17.132	5.6364	0.	81.554
55	17.132	5.4545	0.	157.72
56	17.132	5.2727	0.	255.46
57	17.132	5.0909	0.	370.06
58	17.132	4.9091	0.	499.91
59	17.132	4.7273	0.	644.51
60	17.132	4.5455	0.	792.67
61	17.132	4.3636	0.	922.84
62	17.132	4.1818	0.	940.95
63	17.132	4.	0.	730.79
64	17.132	3.8182	0.	513.31
65	17.132	3.6364	0.	403.51
66	17.132	3.4545	0.	363.82
67	17.132	3.2727	0.	344.08
68	17.132	3.0909	0.	336.09
69	17.132	2.9091	0.	336.09
70	17.132	2.7273	0.	344.08
71	17.132	2.5455	0.	363.82
72	17.132	2.3636	0.	403.51
73	17.132	2.1818	0.	513.31
74	17.132	2.	0.	730.79
75	17.132	1.8182	0.	940.95
76	17.132	1.6364	0.	922.84
77	17.132	1.4545	0.	792.67
78	17.132	1.2727	0.	644.51
79	17.132	1.0909	0.	499.91
80	17.132	0.90909	0.	370.06
81	17.132	0.72727	0.	255.46
82	17.132	0.54545	0.	157.72
83	17.132	0.36364	0.	81.554
84	17.132	0.18182	0.	38.388
85	16.947	5.8182	0.	38.466
86	16.947	5.6364	0.	77.136
87	16.947	5.4545	0.	136.69
88	16.947	5.2727	0.	213.24
89	16.947	5.0909	0.	302.56
90	16.947	4.9091	0.	400.08
91	16.947	4.7273	0.	498.59
92	16.947	4.5455	0.	585.35
93	16.947	4.3636	0.	630.83
94	16.947	4.1818	0.	601.03
95	16.947	4.	0.	500.89
96	16.947	3.8182	0.	388.15
97	16.947	3.6364	0.	319.46
98	16.947	3.4545	0.	289.85
99	16.947	3.2727	0.	277.81
100	16.947	3.0909	0.	273.6
101	16.947	2.9091	0.	273.6
102	16.947	2.7273	0.	277.81
103	16.947	2.5455	0.	289.85
104	16.947	2.3636	0.	319.46
105	16.947	2.1818	0.	388.15
106	16.947	2.	0.	500.89
107	16.947	1.8182	0.	601.03
