Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.5	2.1818	0.	5.4321e-004
2	17.5	2.3636	0.	4.2713e-004
3	17.5	2.5455	0.	3.771e-004
4	17.5	2.7273	0.	3.5117e-004
5	17.5	2.9091	0.	3.4013e-004
6	17.5	3.0909	0.	3.4013e-004
7	17.5	3.2727	0.	3.5117e-004
8	17.5	3.4545	0.	3.771e-004
9	17.5	3.6364	0.	4.2713e-004
10	17.5	3.8182	0.	5.4321e-004
11	17.667	2.1818	0.	5.3061e-004
12	17.667	2.3636	0.	4.2288e-004
13	17.667	2.5455	0.	3.7196e-004
14	17.667	2.7273	0.	3.459e-004
15	17.667	2.9091	0.	3.3475e-004
16	17.667	3.0909	0.	3.3475e-004
17	17.667	3.2727	0.	3.459e-004
18	17.667	3.4545	0.	3.7196e-004
19	17.667	3.6364	0.	4.2288e-004
20	17.667	3.8182	0.	5.3061e-004
21	17.316	5.8182	0.	3.1372e-005
22	17.316	5.6364	0.	4.6288e-005
23	17.316	5.4545	0.	6.5348e-005
24	17.316	5.2727	0.	8.6981e-005
25	17.316	5.0909	0.	1.1162e-004
26	17.316	4.9091	0.	1.4039e-004
27	17.316	4.7273	0.	1.7537e-004
28	17.316	4.5455	0.	2.2039e-004
29	17.316	4.3636	0.	2.8361e-004
30	17.316	4.1818	0.	3.7688e-004
31	17.316	4.	0.	4.3979e-004
32	17.316	3.8182	0.	4.0748e-004
33	17.316	3.6364	0.	3.7972e-004
34	17.316	3.4545	0.	3.5306e-004
35	17.316	3.2727	0.	3.3767e-004
36	17.316	3.0909	0.	3.3037e-004
37	17.316	2.9091	0.	3.3037e-004
38	17.316	2.7273	0.	3.3767e-004
39	17.316	2.5455	0.	3.5306e-004
40	17.316	2.3636	0.	3.7972e-004
41	17.316	2.1818	0.	4.0748e-004
42	17.316	2.	0.	4.3979e-004
43	17.316	1.8182	0.	3.7688e-004
44	17.316	1.6364	0.	2.8361e-004
45	17.316	1.4545	0.	2.2039e-004
46	17.316	1.2727	0.	1.7537e-004
47	17.316	1.0909	0.	1.4039e-004
48	17.316	0.90909	0.	1.1162e-004
49	17.316	0.72727	0.	8.6981e-005
50	17.316	0.54545	0.	6.5348e-005
51	17.316	0.36364	0.	4.6288e-005
52	17.316	0.18182	0.	3.1372e-005
53	17.132	5.8182	0.	4.8973e-005
54	17.132	5.6364	0.	5.7481e-005
55	17.132	5.4545	0.	7.1279e-005
56	17.132	5.2727	0.	8.8811e-005
57	17.132	5.0909	0.	1.097e-004
58	17.132	4.9091	0.	1.3427e-004
59	17.132	4.7273	0.	1.6351e-004
60	17.132	4.5455	0.	1.9803e-004
61	17.132	4.3636	0.	2.3917e-004
62	17.132	4.1818	0.	2.7946e-004
63	17.132	4.	0.	3.0237e-004
64	17.132	3.8182	0.	3.1625e-004
65	17.132	3.6364	0.	3.1918e-004
66	17.132	3.4545	0.	3.166e-004
67	17.132	3.2727	0.	3.1243e-004
68	17.132	3.0909	0.	3.0988e-004
69	17.132	2.9091	0.	3.0988e-004
70	17.132	2.7273	0.	3.1243e-004
71	17.132	2.5455	0.	3.166e-004
72	17.132	2.3636	0.	3.1918e-004
73	17.132	2.1818	0.	3.1625e-004
74	17.132	2.	0.	3.0237e-004
75	17.132	1.8182	0.	2.7946e-004
76	17.132	1.6364	0.	2.3917e-004
77	17.132	1.4545	0.	1.9803e-004
78	17.132	1.2727	0.	1.6351e-004
79	17.132	1.0909	0.	1.3427e-004
80	17.132	0.90909	0.	1.097e-004
81	17.132	0.72727	0.	8.8811e-005
82	17.132	0.54545	0.	7.1279e-005
83	17.132	0.36364	0.	5.7481e-005
84	17.132	0.18182	0.	4.8973e-005
85	16.947	5.8182	0.	6.8133e-005
86	16.947	5.6364	0.	7.4883e-005
87	16.947	5.4545	0.	8.5708e-005
88	16.947	5.2727	0.	1.0013e-004
89	16.947	5.0909	0.	1.1782e-004
90	16.947	4.9091	0.	1.3867e-004
91	16.947	4.7273	0.	1.6257e-004
92	16.947	4.5455	0.	1.8917e-004
93	16.947	4.3636	0.	2.1606e-004
94	16.947	4.1818	0.	2.3976e-004
95	16.947	4.	0.	2.5744e-004
96	16.947	3.8182	0.	2.6964e-004
97	16.947	3.6364	0.	2.7877e-004
98	16.947	3.4545	0.	2.8366e-004
99	16.947	3.2727	0.	2.8562e-004
100	16.947	3.0909	0.	2.8617e-004
101	16.947	2.9091	0.	2.8617e-004
102	16.947	2.7273	0.	2.8562e-004
103	16.947	2.5455	0.	2.8366e-004
104	16.947	2.3636	0.	2.7877e-004
105	16.947	2.1818	0.	2.6964e-004
106	16.947	2.	0.	2.5744e-004
107	16.947	1.8182	0.	2.3976e-004
108	16.947	1.6364	0.	2.1606e-004
