Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.6718	2.9902	0.	50.668
2	4.0459	3.1341	0.	51.337
3	5.4265	4.4059	0.	-28.452
4	2.9976	0.6648	0.	-16.493
5	2.4572	1.8654	0.	-251.09
6	5.2552	0.6046	0.	-7.8884
7	3.0368	5.1775	0.	16.792
8	3.2941	4.6419	0.	54.528
9	3.6631	4.3746	0.	-64.492
10	5.2489	5.4167	0.	-23.814
11	5.5509	3.5144	0.	-158.72
12	2.1099	4.5395	0.	-180.38
13	3.2569	3.3566	0.	-299.92
14	1.1669	2.21	0.	-316.69
15	1.2002	3.3692	0.	-336.33
16	1.1199	4.601	0.	-230.41
17	2.0119	0.94299	0.	-116.3
18	6.1211	1.0364	0.	10.6
19	7.1128	1.9926	0.	-66.054
20	8.4015	2.0211	0.	-34.648
21	9.6	1.9886	0.	-22.61
22	10.718	1.8711	0.	-8.9514
23	11.8	1.8546	0.	-3.3692
24	12.903	1.8676	0.	-0.81304
25	13.968	1.7998	0.	-1.3547
26	15.069	1.7534	0.	-1.4651
27	16.168	1.8319	0.	-2.11
28	17.329	1.941	0.	-1.1518
29	18.457	1.9563	0.	-1.2002
30	19.575	1.9758	0.	-1.152
31	20.677	1.9864	0.	-0.85149
32	21.736	1.8913	0.	-1.4438
33	22.797	1.536	0.	-1.1436
34	22.936	2.8881	0.	-1.1904
35	23.397	3.6124	0.	1.123
36	22.961	4.699	0.	0.12156
37	21.898	3.9138	0.	-0.39144
38	20.68	3.9671	0.	-0.76532
39	19.543	3.9414	0.	-1.0729
40	18.422	3.9019	0.	-1.0431
41	17.313	3.8718	0.	-1.3065
42	16.212	3.8702	0.	-1.578
43	15.116	3.8828	0.	-1.2136
44	14.031	3.893	0.	-0.64088
45	12.941	3.9069	0.	-0.88067
46	11.85	3.9325	0.	-1.5901
47	10.745	3.9479	0.	-9.4004
48	9.5949	3.9455	0.	-23.589
49	8.4091	3.9691	0.	-31.349
50	7.1172	4.0106	0.	-80.774
51	6.1403	4.9941	0.	18.254
52	4.9474	4.9747	0.	-6.0421
53	3.1717	1.1401	0.	-12.89
54	2.4779	2.955	0.	-317.95
55	1.0422	1.1238	0.	-219.8
56	4.971	1.0713	0.	-25.119
57	5.4265	1.6208	0.	-18.797
58	5.7851	2.4935	0.	-138.72
59	3.5576	4.0478	0.	-312.81
60	3.1264	3.7827	0.	86.517
61	3.1264	3.7827	0.1	-86.517
62	3.5576	4.0478	0.1	312.81
63	5.7851	2.4935	0.1	138.72
64	5.4265	1.6208	0.1	18.797
65	4.971	1.0713	0.1	25.119
66	1.0422	1.1238	0.1	219.8
67	2.4779	2.955	0.1	317.95
68	3.1717	1.1401	0.1	12.89
69	4.9474	4.9747	0.1	6.0421
70	6.1403	4.9941	0.1	-18.254
71	7.1172	4.0106	0.1	80.774
72	8.4091	3.9691	0.1	31.349
73	9.5949	3.9455	0.1	23.589
74	10.745	3.9479	0.1	9.4004
75	11.85	3.9325	0.1	1.5901
76	12.941	3.9069	0.1	0.88067
77	14.031	3.893	0.1	0.64088
78	15.116	3.8828	0.1	1.2136
79	16.212	3.8702	0.1	1.578
80	17.313	3.8718	0.1	1.3065
81	18.422	3.9019	0.1	1.0431
82	19.543	3.9414	0.1	1.0729
83	20.68	3.9671	0.1	0.76532
84	21.898	3.9138	0.1	0.39144
85	22.961	4.699	0.1	-0.12156
86	23.397	3.6124	0.1	-1.123
87	22.936	2.8881	0.1	1.1904
88	22.797	1.536	0.1	1.1436
89	21.736	1.8913	0.1	1.4438
90	20.677	1.9864	0.1	0.85149
91	19.575	1.9758	0.1	1.152
92	18.457	1.9563	0.1	1.2002
93	17.329	1.941	0.1	1.1518
94	16.168	1.8319	0.1	2.11
95	15.069	1.7534	0.1	1.4651
96	13.968	1.7998	0.1	1.3547
97	12.903	1.8676	0.1	0.81304
98	11.8	1.8546	0.1	3.3692
99	10.718	1.8711	0.1	8.9514
100	9.6	1.9886	0.1	22.61
101	8.4015	2.0211	0.1	34.648
102	7.1128	1.9926	0.1	66.054
103	6.1211	1.0364	0.1	-10.6
104	2.0119	0.94299	0.1	116.3
105	1.1199	4.601	0.1	230.41
106	1.2002	3.3692	0.1	336.33
107	1.1669	2.21	0.1	316.69
108	3.2569	3.3566	0.1	299.92
109	2.1099	4.5395	0.1	180.38
110	5.5509	3.5144	0.1	158.72
111	5.2489	5.4167	0.1	23.814
112	3.6631	4.3746	0.1	64.492
113	3.2941	4.6419	0.1	-54.528
114	3.0368	5.1775	0.1	-16.792
115	5.2552	0.6046	0.1	7.8884
116	2.4572	1.8654	0.1	251.09
117	2.9976	0.6648	0.1	16.493
118	5.4265	4.4059	0.1	28.452
119	4.0459	3.1341	0.1	-51.337
120	4.6718	2.9902	0.1	-50.668
121	4.2267	5.5	0.1	178.36
122	4.2267	5.	0.1	40.389
123	4.2267	4.5	0.1	-47.312
124	4.2267	4.	0.1	477.36
125	4.06	4.	0.1	-214.25
126	4.06	4.5	0.1	-12.683
127	4.06	5.	0.1	75.441
128	4.06	5.5	0.1	218.31
129	4.2267	0.5	0.1	170.26
130	4.2267	1.	0.1	68.582
131	4.2267	1.5	0.1	44.221
132	4.2267	2.	0.1	591.79
133	4.06	2.	0.1	678.89
134	4.06	1.5	0.1	74.16
135	4.06	1.	0.1	82.031
136	4.06	0.5	0.1	221.05
137	4.2267	6.	0.1	158.88
138	5.3252	6.	0.1	-25.198
139	6.4237	6.	0.1	5.0281
140	7.5222	6.	0.1	16.305
141	8.6207	6.	0.1	11.98
142	9.7193	6.	0.1	11.072
143	10.818	6.	0.1	2.0094
144	11.916	6.	0.1	0.23283
145	13.015	6.	0.1	-0.26676
146	14.113	6.	0.1	-0.10888
147	15.212	6.	0.1	-1.2123
148	16.31	6.	0.1	-1.9407
149	17.409	6.	0.1	-1.1314
150	18.507	6.	0.1	-0.57171
151	19.606	6.	0.1	-0.72099
152	20.704	6.	0.1	-0.6923
153	21.803	6.	0.1	-2.0432e-002
154	22.901	6.	0.1	0.75881
155	24.	6.	0.1	-1.4148
156	24.	4.8	0.1	0.69624
157	24.	3.6	0.1	1.9084
158	24.	2.4	0.1	0.71982
159	24.	1.2	0.1	-0.31507
160	1.049e-014	1.2	0.1	965.48
161	2.0981e-014	2.4	0.1	1027.
162	3.1471e-014	3.6	0.1	1048.4
163	4.1961e-014	4.8	0.1	1005.7
164	24.	0.	0.1	8.7529e-002
165	22.901	0.	0.1	-0.98764
166	21.803	0.	0.1	-0.69758
167	20.704	0.	0.1	-0.10146
168	19.606	0.	0.1	-0.67665
169	18.507	0.	0.1	-0.61667
170	17.409	0.	0.1	-1.3881
171	16.31	0.	0.1	-2.3011
172	15.212	0.	0.1	-1.3922
173	14.113	0.	0.1	-3.9789e-002
174	13.015	0.	0.1	-0.19667
175	11.916	0.	0.1	0.23625
176	10.818	0.	0.1	0.57946
177	9.7193	0.	0.1	10.708
178	8.6207	0.	0.1	19.008
179	7.5222	0.	0.1	4.6851
180	6.4237	0.	0.1	-9.8087
181	5.3252	0.	0.1	-23.12
182	4.2267	0.	0.1	165.76
183	4.06	0.	0.1	249.46
184	3.045	-2.8661e-030	0.1	-28.247
185	2.03	-1.9108e-030	0.1	44.637
186	1.015	-9.5538e-031	0.1	70.23
187	0.	0.	0.1	619.75
188	3.937e-014	6.	0.1	645.76
189	1.015	6.	0.1	81.275
190	2.03	6.	0.1	71.749
191	3.045	6.	0.1	62.948
192	4.06	6.	0.1	230.24
193	3.045	6.	0.	-62.948
194	2.03	6.	0.	-71.749
195	1.015	6.	0.	-81.275
196	4.06	6.	0.	-230.24
197	3.937e-014	6.	0.	-645.76
198	1.015	-9.5538e-031	0.	-70.23
199	2.03	-1.9108e-030	0.	-44.637
200	3.045	-2.8661e-030	0.	28.247
201	4.06	0.	0.	-249.46
202	0.	0.	0.	-619.75
203	5.3252	0.	0.	23.12
204	6.4237	0.	0.	9.8087
205	7.5222	0.	0.	-4.6851
206	8.6207	0.	0.	-19.008
207	9.7193	0.	0.	-10.708
208	10.818	0.	0.	-0.57946
209	11.916	0.	0.	-0.23625
210	13.015	0.	0.	0.19667
211	14.113	0.	0.	3.9789e-002
212	15.212	0.	0.	1.3922
213	16.31	0.	0.	2.3011
214	17.409	0.	0.	1.3881
215	18.507	0.	0.	0.61667
216	19.606	0.	0.	0.67665
217	20.704	0.	0.	0.10146
218	21.803	0.	0.	0.69758
219	22.901	0.	0.	0.98764
220	4.2267	0.	0.	-165.76
221	24.	0.	0.	-8.7529e-002
222	4.1961e-014	4.8	0.	-1005.7
223	3.1471e-014	3.6	0.	-1048.4
224	2.0981e-014	2.4	0.	-1027.
225	1.049e-014	1.2	0.	-965.48
226	24.	1.2	0.	0.31507
