Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.4287	2.7174	0.	1644.1
2	6.2498	3.3514	0.	1398.9
3	6.7171	1.3381	0.	915.92
4	4.3088	2.615	0.	1361.6
5	4.0872	3.4335	0.	1336.5
6	7.4145	3.4036	0.	982.21
7	4.533	0.6223	0.	823.35
8	6.7507	0.51692	0.	615.82
9	4.7849	4.7265	0.	1226.6
10	6.8748	4.6976	0.	865.2
11	6.4625	5.0528	0.	611.86
12	7.3569	2.5175	0.	980.21
13	4.8028	5.4007	0.	912.09
14	4.962	1.5767	0.	1125.3
15	6.6611	5.4608	0.	587.77
16	3.5304	0.86778	0.	1139.4
17	3.8927	5.2185	0.	974.64
18	3.0688	2.2932	0.	1161.9
19	1.3757	4.7409	0.	1405.3
20	1.3418	1.2452	0.	1398.5
21	2.5815	1.1919	0.	1260.1
22	7.6692	0.7434	0.	662.9
23	8.517	1.2007	0.	668.65
24	9.9956	1.203	0.	571.81
25	11.301	1.196	0.	471.09
26	12.521	1.1982	0.	389.64
27	13.696	1.1941	0.	315.99
28	14.867	1.1791	0.	250.83
29	16.012	1.1773	0.	194.03
30	17.148	1.1786	0.	145.
31	18.288	1.1818	0.	103.5
32	19.425	1.1871	0.	69.43
33	20.565	1.1904	0.	42.838
34	21.706	1.1905	0.	23.762
35	22.856	1.1957	0.	12.363
36	1.5	3.5562	0.	1460.7
37	1.4582	2.402	0.	1446.6
38	22.849	2.3942	0.	15.71
39	22.848	3.6007	0.	15.698
40	22.851	4.8077	0.	12.393
41	21.707	4.7943	0.	23.806
42	20.561	4.7937	0.	42.949
43	19.42	4.754	0.	69.621
44	18.281	4.7201	0.	103.8
45	17.144	4.7021	0.	145.26
46	16.009	4.6947	0.	194.1
47	14.867	4.7299	0.	250.5
48	13.708	4.7648	0.	315.21
49	12.519	4.7689	0.	388.74
50	11.306	4.7639	0.	471.23
51	10.03	4.7295	0.	568.78
52	8.6377	4.7108	0.	654.82
53	7.6801	5.2393	0.	705.25
54	2.7748	3.5035	0.	1192.3
55	8.7052	3.5042	0.	668.53
56	8.6843	2.3948	0.	666.64
57	9.9485	2.3546	0.	568.23
58	11.217	2.3738	0.	472.39
59	12.469	2.3807	0.	390.
60	13.674	2.3697	0.	315.58
61	14.848	2.3561	0.	250.95
62	16.009	2.3617	0.	194.05
63	17.148	2.364	0.	145.21
64	18.287	2.3688	0.	104.03
65	19.424	2.3743	0.	70.273
66	20.563	2.3813	0.	44.227
67	21.703	2.3897	0.	25.923
68	21.694	3.5942	0.	26.026
69	20.561	3.5833	0.	44.283
70	19.417	3.5583	0.	70.487
71	18.281	3.5442	0.	104.21
72	17.145	3.5337	0.	145.38
73	16.007	3.528	0.	194.08
74	14.847	3.5345	0.	250.73
75	13.668	3.5574	0.	315.9
76	12.464	3.568	0.	389.72
77	11.218	3.5613	0.	472.75
78	9.9662	3.5589	0.	566.11
79	7.255	4.139	0.	879.9
80	4.688	1.1715	0.	1002.3
81	4.687	2.0578	0.	1301.2
82	2.9115	4.739	0.	1194.8
83	5.0097	5.0545	0.	735.27
84	4.1836	4.1744	0.	1186.
85	6.4364	0.9659	0.	601.31
86	7.1984	1.8204	0.	870.62
87	5.151	3.3622	0.	1583.1
88	6.0457	2.6573	0.	1466.7
89	3.8819	1.5957	0.	1144.9
90	3.8819	1.5957	0.1	1144.9
91	6.0457	2.6573	0.1	1466.7
92	5.151	3.3622	0.1	1583.1
93	7.1984	1.8204	0.1	870.62
94	6.4364	0.9659	0.1	601.31
95	4.1836	4.1744	0.1	1186.
96	5.0097	5.0545	0.1	735.27
97	2.9115	4.739	0.1	1194.8
98	4.687	2.0578	0.1	1301.2
99	4.688	1.1715	0.1	1002.3
100	7.255	4.139	0.1	879.9
101	9.9662	3.5589	0.1	566.11
102	11.218	3.5613	0.1	472.75
103	12.464	3.568	0.1	389.72
104	13.668	3.5574	0.1	315.9
105	14.847	3.5345	0.1	250.73
106	16.007	3.528	0.1	194.08
107	17.145	3.5337	0.1	145.38
108	18.281	3.5442	0.1	104.21
109	19.417	3.5583	0.1	70.487
110	20.561	3.5833	0.1	44.283
111	21.694	3.5942	0.1	26.026
112	21.703	2.3897	0.1	25.923
113	20.563	2.3813	0.1	44.227
114	19.424	2.3743	0.1	70.273
115	18.287	2.3688	0.1	104.03
116	17.148	2.364	0.1	145.21
117	16.009	2.3617	0.1	194.05
118	14.848	2.3561	0.1	250.95
119	13.674	2.3697	0.1	315.58
120	12.469	2.3807	0.1	390.
121	11.217	2.3738	0.1	472.39
122	9.9485	2.3546	0.1	568.23
123	8.6843	2.3948	0.1	666.64
124	8.7052	3.5042	0.1	668.53
125	2.7748	3.5035	0.1	1192.3
126	7.6801	5.2393	0.1	705.25
127	8.6377	4.7108	0.1	654.82
128	10.03	4.7295	0.1	568.78
129	11.306	4.7639	0.1	471.23
130	12.519	4.7689	0.1	388.74
131	13.708	4.7648	0.1	315.21
132	14.867	4.7299	0.1	250.5
133	16.009	4.6947	0.1	194.1
134	17.144	4.7021	0.1	145.26
135	18.281	4.7201	0.1	103.8
136	19.42	4.754	0.1	69.621
137	20.561	4.7937	0.1	42.949
138	21.707	4.7943	0.1	23.806
139	22.851	4.8077	0.1	12.393
140	22.848	3.6007	0.1	15.698
141	22.849	2.3942	0.1	15.71
142	1.4582	2.402	0.1	1446.6
143	1.5	3.5562	0.1	1460.7
144	22.856	1.1957	0.1	12.363
145	21.706	1.1905	0.1	23.762
146	20.565	1.1904	0.1	42.838
147	19.425	1.1871	0.1	69.43
148	18.288	1.1818	0.1	103.5
149	17.148	1.1786	0.1	145.
150	16.012	1.1773	0.1	194.03
151	14.867	1.1791	0.1	250.83
152	13.696	1.1941	0.1	315.99
153	12.521	1.1982	0.1	389.64
154	11.301	1.196	0.1	471.09
155	9.9956	1.203	0.1	571.81
156	8.517	1.2007	0.1	668.65
157	7.6692	0.7434	0.1	662.9
158	2.5815	1.1919	0.1	1260.1
159	1.3418	1.2452	0.1	1398.5
160	1.3757	4.7409	0.1	1405.3
161	3.0688	2.2932	0.1	1161.9
162	3.8927	5.2185	0.1	974.64
163	3.5304	0.86778	0.1	1139.4
164	6.6611	5.4608	0.1	587.77
165	4.962	1.5767	0.1	1125.3
166	4.8028	5.4007	0.1	912.09
167	7.3569	2.5175	0.1	980.21
168	6.4625	5.0528	0.1	611.86
169	6.8748	4.6976	0.1	865.2
170	4.7849	4.7265	0.1	1226.6
171	6.7507	0.51692	0.1	615.82
172	4.533	0.6223	0.1	823.35
173	7.4145	3.4036	0.1	982.21
174	4.0872	3.4335	0.1	1336.5
175	4.3088	2.615	0.1	1361.6
176	6.7171	1.3381	0.1	915.92
177	6.2498	3.3514	0.1	1398.9
178	5.4287	2.7174	0.1	1644.1
179	5.7667	5.5	0.1	325.5
180	5.7667	5.	0.1	1126.8
181	5.7667	4.5	0.1	1244.2
182	5.7667	4.	0.1	2453.9
183	5.6	4.	0.1	2625.5
184	5.6	4.5	0.1	1834.6
185	5.6	5.	0.1	1003.6
186	5.6	5.5	0.1	283.33
187	5.7667	0.5	0.1	351.58
188	5.7667	1.	0.1	970.48
189	5.7667	1.5	0.1	1455.8
190	5.7667	2.	0.1	2382.1
191	5.6	2.	0.1	2859.8
192	5.6	1.5	0.1	2090.7
193	5.6	1.	0.1	875.05
194	5.6	0.5	0.1	540.15
195	5.7667	6.	0.1	320.83
196	6.9063	6.	0.1	519.23
197	8.0458	6.	0.1	656.84
198	9.1854	6.	0.1	639.35
199	10.325	6.	0.1	554.95
200	11.465	6.	0.1	468.29
201	12.604	6.	0.1	388.85
202	13.744	6.	0.1	316.63
203	14.883	6.	0.1	251.5
204	16.023	6.	0.1	194.53
205	17.163	6.	0.1	145.46
206	18.302	6.	0.1	103.58
207	19.442	6.	0.1	69.32
208	20.581	6.	0.1	42.538
209	21.721	6.	0.1	22.611
210	22.86	6.	0.1	10.333
211	24.	6.	0.1	4.5866
212	24.	4.8	0.1	8.2711
213	24.	3.6	0.1	12.347
214	24.	2.4	0.1	12.331
215	24.	1.2	0.1	8.264
216	1.049e-014	1.2	0.1	985.55
217	2.0981e-014	2.4	0.1	1026.9
218	3.1471e-014	3.6	0.1	1032.
219	4.1961e-014	4.8	0.1	988.8
220	24.	0.	0.1	4.6014
221	22.86	0.	0.1	10.292
222	21.721	0.	0.1	22.709
223	20.581	0.	0.1	42.247
224	19.442	0.	0.1	69.063
225	18.302	0.	0.1	103.37
226	17.163	0.	0.1	145.23
227	16.023	0.	0.1	194.5
228	14.883	0.	0.1	251.78
229	13.744	0.	0.1	316.53
230	12.604	0.	0.1	388.41
231	11.465	0.	0.1	470.44
232	10.325	0.	0.1	550.37
233	9.1854	0.	0.1	639.8
234	8.0458	0.	0.1	651.36
235	6.9063	0.	0.1	513.47
236	5.7667	0.	0.1	329.13
237	5.6	0.	0.1	411.86
