Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.4287	2.7174	0.	-1416.2
2	6.2498	3.3514	0.	-1149.8
3	6.7171	1.3381	0.	-875.6
4	4.3088	2.615	0.	-1421.6
5	4.0872	3.4335	0.	-1424.1
6	7.4145	3.4036	0.	-1063.7
7	4.533	0.6223	0.	-783.14
8	6.7507	0.51692	0.	-566.99
9	4.7849	4.7265	0.	-1113.8
10	6.8748	4.6976	0.	-820.19
11	6.4625	5.0528	0.	-562.75
12	7.3569	2.5175	0.	-1052.4
13	4.8028	5.4007	0.	-810.39
14	4.962	1.5767	0.	-1038.4
15	6.6611	5.4608	0.	-537.25
16	3.5304	0.86778	0.	-1108.6
17	3.8927	5.2185	0.	-1010.1
18	3.0688	2.2932	0.	-1332.
19	1.3757	4.7409	0.	-1321.
20	1.3418	1.2452	0.	-1300.1
21	2.5815	1.1919	0.	-1369.5
22	7.6692	0.7434	0.	-684.89
23	8.517	1.2007	0.	-693.45
24	9.9956	1.203	0.	-578.36
25	11.301	1.196	0.	-476.34
26	12.521	1.1982	0.	-389.53
27	13.696	1.1941	0.	-314.86
28	14.867	1.1791	0.	-248.34
29	16.012	1.1773	0.	-190.86
30	17.148	1.1786	0.	-141.31
31	18.288	1.1818	0.	-99.44
32	19.425	1.1871	0.	-65.124
33	20.565	1.1904	0.	-38.245
34	21.706	1.1905	0.	-18.793
35	22.856	1.1957	0.	-6.6494
36	1.5	3.5562	0.	-1347.6
37	1.4582	2.402	0.	-1360.3
38	22.849	2.3942	0.	-7.2146
39	22.848	3.6007	0.	-7.2336
40	22.851	4.8077	0.	-6.7217
41	21.707	4.7943	0.	-18.781
42	20.561	4.7937	0.	-38.447
43	19.42	4.754	0.	-65.294
44	18.281	4.7201	0.	-99.703
45	17.144	4.7021	0.	-141.52
46	16.009	4.6947	0.	-190.85
47	14.867	4.7299	0.	-248.1
48	13.708	4.7648	0.	-314.07
49	12.519	4.7689	0.	-389.56
50	11.306	4.7639	0.	-477.77
51	10.03	4.7295	0.	-577.16
52	8.6377	4.7108	0.	-680.99
53	7.6801	5.2393	0.	-701.18
54	2.7748	3.5035	0.	-1376.8
55	8.7052	3.5042	0.	-716.21
56	8.6843	2.3948	0.	-712.01
57	9.9485	2.3546	0.	-579.
58	11.217	2.3738	0.	-480.66
59	12.469	2.3807	0.	-391.92
60	13.674	2.3697	0.	-315.11
61	14.848	2.3561	0.	-248.5
62	16.009	2.3617	0.	-190.5
63	17.148	2.364	0.	-140.91
64	18.287	2.3688	0.	-99.197
65	19.424	2.3743	0.	-65.021
66	20.563	2.3813	0.	-38.414
67	21.703	2.3897	0.	-19.115
68	21.694	3.5942	0.	-19.258
69	20.561	3.5833	0.	-38.51
70	19.417	3.5583	0.	-65.272
71	18.281	3.5442	0.	-99.438
72	17.145	3.5337	0.	-141.1
73	16.007	3.528	0.	-190.56
74	14.847	3.5345	0.	-248.4
75	13.668	3.5574	0.	-315.57
76	12.464	3.568	0.	-392.28
77	11.218	3.5613	0.	-481.02
78	9.9662	3.5589	0.	-578.31
79	7.255	4.139	0.	-957.67
80	4.688	1.1715	0.	-900.05
81	4.687	2.0578	0.	-1362.5
82	2.9115	4.739	0.	-1294.5
83	5.0097	5.0545	0.	-568.21
84	4.1836	4.1744	0.	-1264.1
85	6.4364	0.9659	0.	-498.86
86	7.1984	1.8204	0.	-960.04
87	5.151	3.3622	0.	-1279.2
88	6.0457	2.6573	0.	-1233.8
89	3.8819	1.5957	0.	-1152.7
90	3.8819	1.5957	0.1	-42.061
91	6.0457	2.6573	0.1	-347.76
92	5.151	3.3622	0.1	-441.9
93	7.1984	1.8204	0.1	27.712
94	6.4364	0.9659	0.1	-169.12
95	4.1836	4.1744	0.1	11.111
96	5.0097	5.0545	0.1	-259.91
97	2.9115	4.739	0.1	49.257
98	4.687	2.0578	0.1	-12.767
99	4.688	1.1715	0.1	-190.08
100	7.255	4.139	0.1	21.309
101	9.9662	3.5589	0.1	-4.0979
102	11.218	3.5613	0.1	1.7487
103	12.464	3.568	0.1	0.76079
104	13.668	3.5574	0.1	-1.9628
105	14.847	3.5345	0.1	-5.7623
106	16.007	3.528	0.1	-7.9295
107	17.145	3.5337	0.1	-9.2004
108	18.281	3.5442	0.1	-9.8678
109	19.417	3.5583	0.1	-10.261
110	20.561	3.5833	0.1	-10.441
111	21.694	3.5942	0.1	-10.585
112	21.703	2.3897	0.1	-10.608
113	20.563	2.3813	0.1	-10.485
114	19.424	2.3743	0.1	-10.313
115	18.287	2.3688	0.1	-9.9498
116	17.148	2.364	0.1	-9.2467
117	16.009	2.3617	0.1	-7.8775
118	14.848	2.3561	0.1	-5.8969
119	13.674	2.3697	0.1	-2.2774
120	12.469	2.3807	0.1	0.32434
121	11.217	2.3738	0.1	2.3732
122	9.9485	2.3546	0.1	-2.8673
123	8.6843	2.3948	0.1	18.896
124	8.7052	3.5042	0.1	19.825
125	2.7748	3.5035	0.1	92.7
126	7.6801	5.2393	0.1	-20.445
127	8.6377	4.7108	0.1	9.5353
128	10.03	4.7295	0.1	-4.8659
129	11.306	4.7639	0.1	2.7079
130	12.519	4.7689	0.1	0.50858
131	13.708	4.7648	0.1	-2.9819
132	14.867	4.7299	0.1	-5.355
133	16.009	4.6947	0.1	-6.8721
134	17.144	4.7021	0.1	-7.672
135	18.281	4.7201	0.1	-8.1566
136	19.42	4.754	0.1	-8.3662
137	20.561	4.7937	0.1	-8.258
138	21.707	4.7943	0.1	-8.1662
139	22.851	4.8077	0.1	-7.5373
140	22.848	3.6007	0.1	-10.579
141	22.849	2.3942	0.1	-10.601
142	1.4582	2.402	0.1	-288.03
143	1.5	3.5562	0.1	-317.48
144	22.856	1.1957	0.1	-7.5705
145	21.706	1.1905	0.1	-8.0953
146	20.565	1.1904	0.1	-8.3585
147	19.425	1.1871	0.1	-8.3581
148	18.288	1.1818	0.1	-8.1404
149	17.148	1.1786	0.1	-7.7044
150	16.012	1.1773	0.1	-6.8493
151	14.867	1.1791	0.1	-5.4692
152	13.696	1.1941	0.1	-3.1828
153	12.521	1.1982	0.1	-0.4924
154	11.301	1.196	0.1	3.8762
155	9.9956	1.203	0.1	-5.9811
156	8.517	1.2007	0.1	14.821
157	7.6692	0.7434	0.1	5.2945
158	2.5815	1.1919	0.1	66.273
159	1.3418	1.2452	0.1	-271.35
160	1.3757	4.7409	0.1	-258.67
161	3.0688	2.2932	0.1	64.543
162	3.8927	5.2185	0.1	5.4274
163	3.5304	0.86778	0.1	-37.313
164	6.6611	5.4608	0.1	-88.265
165	4.962	1.5767	0.1	-167.78
166	4.8028	5.4007	0.1	-169.71
167	7.3569	2.5175	0.1	7.3188
168	6.4625	5.0528	0.1	-93.744
