Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.4287	2.7174	0.	4.2849e-005
2	6.2498	3.3514	0.	3.7998e-005
3	6.7171	1.3381	0.	2.2662e-005
4	4.3088	2.615	0.	3.05e-005
5	4.0872	3.4335	0.	2.803e-005
6	7.4145	3.4036	0.	2.0715e-005
7	4.533	0.6223	0.	2.1793e-005
8	6.7507	0.51692	0.	1.73e-005
9	4.7849	4.7265	0.	2.7007e-005
10	6.8748	4.6976	0.	2.0374e-005
11	6.4625	5.0528	0.	1.465e-005
12	7.3569	2.5175	0.	1.9645e-005
13	4.8028	5.4007	0.	2.2511e-005
14	4.962	1.5767	0.	2.708e-005
15	6.6611	5.4608	0.	1.5185e-005
16	3.5304	0.86778	0.	3.78e-005
17	3.8927	5.2185	0.	2.6676e-005
18	3.0688	2.2932	0.	1.4384e-005
19	1.3757	4.7409	0.	1.4116e-005
20	1.3418	1.2452	0.	1.4691e-005
21	2.5815	1.1919	0.	3.1648e-005
22	7.6692	0.7434	0.	1.8784e-005
23	8.517	1.2007	0.	1.9862e-005
24	9.9956	1.203	0.	1.6903e-005
25	11.301	1.196	0.	1.5193e-005
26	12.521	1.1982	0.	1.2819e-005
27	13.696	1.1941	0.	1.0197e-005
28	14.867	1.1791	0.	7.9612e-006
29	16.012	1.1773	0.	6.004e-006
30	17.148	1.1786	0.	4.3442e-006
31	18.288	1.1818	0.	2.9571e-006
32	19.425	1.1871	0.	1.8124e-006
33	20.565	1.1904	0.	9.2844e-007
34	21.706	1.1905	0.	2.9149e-007
35	22.856	1.1957	0.	-9.2913e-008
36	1.5	3.5562	0.	5.7554e-006
37	1.4582	2.402	0.	5.2218e-006
38	22.849	2.3942	0.	-2.3879e-007
39	22.848	3.6007	0.	-2.3407e-007
40	22.851	4.8077	0.	-9.1568e-008
41	21.707	4.7943	0.	2.9008e-007
42	20.561	4.7937	0.	9.3184e-007
43	19.42	4.754	0.	1.8223e-006
44	18.281	4.7201	0.	2.9714e-006
45	17.144	4.7021	0.	4.3646e-006
46	16.009	4.6947	0.	6.0174e-006
47	14.867	4.7299	0.	7.9482e-006
48	13.708	4.7648	0.	1.02e-005
49	12.519	4.7689	0.	1.2768e-005
50	11.306	4.7639	0.	1.482e-005
51	10.03	4.7295	0.	1.6634e-005
52	8.6377	4.7108	0.	1.8381e-005
53	7.6801	5.2393	0.	2.1126e-005
54	2.7748	3.5035	0.	1.8031e-005
55	8.7052	3.5042	0.	1.6347e-005
56	8.6843	2.3948	0.	1.6587e-005
57	9.9485	2.3546	0.	1.6476e-005
58	11.217	2.3738	0.	1.4511e-005
59	12.469	2.3807	0.	1.2598e-005
60	13.674	2.3697	0.	1.0192e-005
61	14.848	2.3561	0.	7.8968e-006
62	16.009	2.3617	0.	5.9214e-006
63	17.148	2.364	0.	4.2262e-006
64	18.287	2.3688	0.	2.83e-006
65	19.424	2.3743	0.	1.6824e-006
66	20.563	2.3813	0.	8.0138e-007
67	21.703	2.3897	0.	1.6185e-007
68	21.694	3.5942	0.	1.5998e-007
69	20.561	3.5833	0.	8.0326e-007
70	19.417	3.5583	0.	1.6919e-006
71	18.281	3.5442	0.	2.8363e-006
72	17.145	3.5337	0.	4.2356e-006
73	16.007	3.528	0.	5.9108e-006
74	14.847	3.5345	0.	7.8876e-006
75	13.668	3.5574	0.	1.0222e-005
76	12.464	3.568	0.	1.254e-005
77	11.218	3.5613	0.	1.4435e-005
78	9.9662	3.5589	0.	1.5956e-005
79	7.255	4.139	0.	1.7522e-005
80	4.688	1.1715	0.	2.1596e-005
81	4.687	2.0578	0.	2.948e-005
82	2.9115	4.739	0.	2.8602e-005
83	5.0097	5.0545	0.	1.0979e-005
84	4.1836	4.1744	0.	2.6189e-005
85	6.4364	0.9659	0.	1.0812e-005
86	7.1984	1.8204	0.	1.5783e-005
87	5.151	3.3622	0.	3.9121e-005
88	6.0457	2.6573	0.	3.7431e-005
89	3.8819	1.5957	0.	3.0156e-005
90	3.8819	1.5957	0.1	-3.0156e-005
91	6.0457	2.6573	0.1	-3.7431e-005
92	5.151	3.3622	0.1	-3.9121e-005
93	7.1984	1.8204	0.1	-1.5783e-005
94	6.4364	0.9659	0.1	-1.0812e-005
95	4.1836	4.1744	0.1	-2.6189e-005
96	5.0097	5.0545	0.1	-1.0979e-005
97	2.9115	4.739	0.1	-2.8602e-005
98	4.687	2.0578	0.1	-2.948e-005
99	4.688	1.1715	0.1	-2.1596e-005
100	7.255	4.139	0.1	-1.7522e-005
101	9.9662	3.5589	0.1	-1.5956e-005
102	11.218	3.5613	0.1	-1.4435e-005
103	12.464	3.568	0.1	-1.254e-005
104	13.668	3.5574	0.1	-1.0222e-005
105	14.847	3.5345	0.1	-7.8876e-006
106	16.007	3.528	0.1	-5.9108e-006
107	17.145	3.5337	0.1	-4.2356e-006
108	18.281	3.5442	0.1	-2.8363e-006
109	19.417	3.5583	0.1	-1.6919e-006
110	20.561	3.5833	0.1	-8.0326e-007
111	21.694	3.5942	0.1	-1.5998e-007
112	21.703	2.3897	0.1	-1.6185e-007
113	20.563	2.3813	0.1	-8.0138e-007
114	19.424	2.3743	0.1	-1.6824e-006
115	18.287	2.3688	0.1	-2.83e-006
116	17.148	2.364	0.1	-4.2262e-006
117	16.009	2.3617	0.1	-5.9214e-006
118	14.848	2.3561	0.1	-7.8968e-006
119	13.674	2.3697	0.1	-1.0192e-005
120	12.469	2.3807	0.1	-1.2598e-005
121	11.217	2.3738	0.1	-1.4511e-005
122	9.9485	2.3546	0.1	-1.6476e-005
123	8.6843	2.3948	0.1	-1.6587e-005
124	8.7052	3.5042	0.1	-1.6347e-005
125	2.7748	3.5035	0.1	-1.8031e-005
126	7.6801	5.2393	0.1	-2.1126e-005
127	8.6377	4.7108	0.1	-1.8381e-005
128	10.03	4.7295	0.1	-1.6634e-005
129	11.306	4.7639	0.1	-1.482e-005
130	12.519	4.7689	0.1	-1.2768e-005
131	13.708	4.7648	0.1	-1.02e-005
132	14.867	4.7299	0.1	-7.9482e-006
133	16.009	4.6947	0.1	-6.0174e-006
134	17.144	4.7021	0.1	-4.3646e-006
135	18.281	4.7201	0.1	-2.9714e-006
136	19.42	4.754	0.1	-1.8223e-006
137	20.561	4.7937	0.1	-9.3184e-007
138	21.707	4.7943	0.1	-2.9008e-007
139	22.851	4.8077	0.1	9.1568e-008
140	22.848	3.6007	0.1	2.3407e-007
141	22.849	2.3942	0.1	2.3879e-007
142	1.4582	2.402	0.1	-5.2218e-006
143	1.5	3.5562	0.1	-5.7554e-006
144	22.856	1.1957	0.1	9.2913e-008
145	21.706	1.1905	0.1	-2.9149e-007
146	20.565	1.1904	0.1	-9.2844e-007
147	19.425	1.1871	0.1	-1.8124e-006
148	18.288	1.1818	0.1	-2.9571e-006
149	17.148	1.1786	0.1	-4.3442e-006
150	16.012	1.1773	0.1	-6.004e-006
151	14.867	1.1791	0.1	-7.9612e-006
152	13.696	1.1941	0.1	-1.0197e-005
153	12.521	1.1982	0.1	-1.2819e-005
154	11.301	1.196	0.1	-1.5193e-005
155	9.9956	1.203	0.1	-1.6903e-005
156	8.517	1.2007	0.1	-1.9862e-005
157	7.6692	0.7434	0.1	-1.8784e-005
158	2.5815	1.1919	0.1	-3.1648e-005
159	1.3418	1.2452	0.1	-1.4691e-005
160	1.3757	4.7409	0.1	-1.4116e-005
161	3.0688	2.2932	0.1	-1.4384e-005
162	3.8927	5.2185	0.1	-2.6676e-005
163	3.5304	0.86778	0.1	-3.78e-005
164	6.6611	5.4608	0.1	-1.5185e-005
165	4.962	1.5767	0.1	-2.708e-005
166	4.8028	5.4007	0.1	-2.2511e-005
167	7.3569	2.5175	0.1	-1.9645e-005
168	6.4625	5.0528	0.1	-1.465e-005
169	6.8748	4.6976	0.1	-2.0374e-005
170	4.7849	4.7265	0.1	-2.7007e-005
171	6.7507	0.51692	0.1	-1.73e-005
172	4.533	0.6223	0.1	-2.1793e-005
173	7.4145	3.4036	0.1	-2.0715e-005
174	4.0872	3.4335	0.1	-2.803e-005
175	4.3088	2.615	0.1	-3.05e-005
176	6.7171	1.3381	0.1	-2.2662e-005
177	6.2498	3.3514	0.1	-3.7998e-005
178	5.4287	2.7174	0.1	-4.2849e-005
179	5.7667	5.5	0.1	1.8994e-007
180	5.7667	5.	0.1	-1.5048e-005
181	5.7667	4.5	0.1	-2.3907e-005
182	5.7667	4.	0.1	-5.4593e-005
183	5.6	4.	0.1	-5.3193e-005
184	5.6	4.5	0.1	-8.0538e-006
185	5.6	5.	0.1	-6.4006e-006
186	5.6	5.5	0.1	3.6633e-006
187	5.7667	0.5	0.1	-1.2939e-006
188	5.7667	1.	0.1	-1.3518e-005
189	5.7667	1.5	0.1	-2.5514e-005
190	5.7667	2.	0.1	-5.0571e-005
191	5.6	2.	0.1	-6.7874e-005
192	5.6	1.5	0.1	-2.1961e-005
193	5.6	1.	0.1	-2.1041e-005
194	5.6	0.5	0.1	-6.5059e-006
195	5.7667	6.	0.1	-2.7063e-006
196	6.9063	6.	0.1	-1.5407e-005
197	8.0458	6.	0.1	-1.9991e-005
198	9.1854	6.	0.1	-1.8727e-005
199	10.325	6.	0.1	-1.8018e-005
200	11.465	6.	0.1	-1.5146e-005
201	12.604	6.	0.1	-1.2457e-005
202	13.744	6.	0.1	-1.0051e-005
203	14.883	6.	0.1	-7.8866e-006
204	16.023	6.	0.1	-5.9525e-006
205	17.163	6.	0.1	-4.2801e-006
206	18.302	6.	0.1	-2.888e-006
207	19.442	6.	0.1	-1.7605e-006
208	20.581	6.	0.1	-8.9864e-007
209	21.721	6.	0.1	-2.7257e-007
210	22.86	6.	0.1	8.0667e-008
211	24.	6.	0.1	1.043e-007
212	24.	4.8	0.1	2.1222e-007
213	24.	3.6	0.1	3.6058e-007
214	24.	2.4	0.1	3.5809e-007
215	24.	1.2	0.1	2.1107e-007
216	1.049e-014	1.2	0.1	1.128e-006
217	2.0981e-014	2.4	0.1	7.6537e-007
218	3.1471e-014	3.6	0.1	7.397e-007
219	4.1961e-014	4.8	0.1	1.4937e-006
220	24.	0.	0.1	1.0596e-007
221	22.86	0.	0.1	7.8696e-008
222	21.721	0.	0.1	-2.6931e-007
223	20.581	0.	0.1	-8.9326e-007
224	19.442	0.	0.1	-1.7752e-006
225	18.302	0.	0.1	-2.916e-006
226	17.163	0.	0.1	-4.3108e-006
227	16.023	0.	0.1	-5.9647e-006
228	14.883	0.	0.1	-7.8887e-006
229	13.744	0.	0.1	-1.0011e-005
230	12.604	0.	0.1	-1.2329e-005
231	11.465	0.	0.1	-1.497e-005
232	10.325	0.	0.1	-1.7641e-005
