Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	19.7	2.1818	0.	1.6021e-004
2	19.7	2.3636	0.	1.2317e-004
3	19.7	2.5455	0.	1.0688e-004
4	19.7	2.7273	0.	9.8751e-005
5	19.7	2.9091	0.	9.5234e-005
6	19.7	3.0909	0.	9.5234e-005
7	19.7	3.2727	0.	9.8751e-005
8	19.7	3.4545	0.	1.0688e-004
9	19.7	3.6364	0.	1.2317e-004
10	19.7	3.8182	0.	1.6021e-004
11	19.867	2.1818	0.	1.4029e-004
12	19.867	2.3636	0.	1.1607e-004
13	19.867	2.5455	0.	1.0145e-004
14	19.867	2.7273	0.	9.4191e-005
15	19.867	2.9091	0.	9.0949e-005
16	19.867	3.0909	0.	9.0949e-005
17	19.867	3.2727	0.	9.4191e-005
18	19.867	3.4545	0.	1.0145e-004
19	19.867	3.6364	0.	1.1607e-004
20	19.867	3.8182	0.	1.4029e-004
21	19.516	5.8182	0.	1.0025e-005
22	19.516	5.6364	0.	1.741e-005
23	19.516	5.4545	0.	2.7589e-005
24	19.516	5.2727	0.	3.9407e-005
25	19.516	5.0909	0.	5.2958e-005
26	19.516	4.9091	0.	6.8747e-005
27	19.516	4.7273	0.	8.7687e-005
28	19.516	4.5455	0.	1.1153e-004
29	19.516	4.3636	0.	1.437e-004
30	19.516	4.1818	0.	1.8296e-004
31	19.516	4.	0.	1.8176e-004
32	19.516	3.8182	0.	1.3108e-004
33	19.516	3.6364	0.	1.132e-004
34	19.516	3.4545	0.	1.0189e-004
35	19.516	3.2727	0.	9.6462e-005
36	19.516	3.0909	0.	9.3867e-005
37	19.516	2.9091	0.	9.3867e-005
38	19.516	2.7273	0.	9.6462e-005
39	19.516	2.5455	0.	1.0189e-004
40	19.516	2.3636	0.	1.132e-004
41	19.516	2.1818	0.	1.3108e-004
42	19.516	2.	0.	1.8176e-004
43	19.516	1.8182	0.	1.8296e-004
44	19.516	1.6364	0.	1.437e-004
45	19.516	1.4545	0.	1.1153e-004
46	19.516	1.2727	0.	8.7687e-005
47	19.516	1.0909	0.	6.8747e-005
48	19.516	0.90909	0.	5.2958e-005
49	19.516	0.72727	0.	3.9407e-005
50	19.516	0.54545	0.	2.7589e-005
51	19.516	0.36364	0.	1.741e-005
52	19.516	0.18182	0.	1.0025e-005
53	19.332	5.8182	0.	1.3203e-005
54	19.332	5.6364	0.	1.7947e-005
55	19.332	5.4545	0.	2.5616e-005
56	19.332	5.2727	0.	3.5266e-005
57	19.332	5.0909	0.	4.6587e-005
58	19.332	4.9091	0.	5.9593e-005
59	19.332	4.7273	0.	7.4538e-005
60	19.332	4.5455	0.	9.1069e-005
61	19.332	4.3636	0.	1.085e-004
62	19.332	4.1818	0.	1.197e-004
63	19.332	4.	0.	1.1352e-004
64	19.332	3.8182	0.	1.0312e-004
65	19.332	3.6364	0.	9.6028e-005
66	19.332	3.4545	0.	9.1942e-005
67	19.332	3.2727	0.	8.9407e-005
68	19.332	3.0909	0.	8.8191e-005
69	19.332	2.9091	0.	8.8191e-005
70	19.332	2.7273	0.	8.9407e-005
71	19.332	2.5455	0.	9.1942e-005
72	19.332	2.3636	0.	9.6028e-005
73	19.332	2.1818	0.	1.0312e-004
74	19.332	2.	0.	1.1352e-004
75	19.332	1.8182	0.	1.197e-004
76	19.332	1.6364	0.	1.085e-004
77	19.332	1.4545	0.	9.1069e-005
78	19.332	1.2727	0.	7.4538e-005
79	19.332	1.0909	0.	5.9593e-005
80	19.332	0.90909	0.	4.6587e-005
81	19.332	0.72727	0.	3.5266e-005
82	19.332	0.54545	0.	2.5616e-005
83	19.332	0.36364	0.	1.7947e-005
84	19.332	0.18182	0.	1.3203e-005
85	19.148	5.8182	0.	1.7663e-005
86	19.148	5.6364	0.	2.1864e-005
87	19.148	5.4545	0.	2.8077e-005
88	19.148	5.2727	0.	3.6027e-005
89	19.148	5.0909	0.	4.5427e-005
90	19.148	4.9091	0.	5.6037e-005
91	19.148	4.7273	0.	6.7483e-005
92	19.148	4.5455	0.	7.904e-005
93	19.148	4.3636	0.	8.8636e-005
94	19.148	4.1818	0.	9.3116e-005
95	19.148	4.	0.	9.1681e-005
96	19.148	3.8182	0.	8.7189e-005
97	19.148	3.6364	0.	8.3893e-005
98	19.148	3.4545	0.	8.232e-005
99	19.148	3.2727	0.	8.1466e-005
100	19.148	3.0909	0.	8.1085e-005
101	19.148	2.9091	0.	8.1085e-005
102	19.148	2.7273	0.	8.1466e-005
103	19.148	2.5455	0.	8.232e-005
104	19.148	2.3636	0.	8.3893e-005
105	19.148	2.1818	0.	8.7189e-005
106	19.148	2.	0.	9.1681e-005
107	19.148	1.8182	0.	9.3116e-005
108	19.148	1.6364	0.	8.8636e-005
109	19.148	1.4545	0.	7.904e-005
110	19.148	1.2727	0.	6.7483e-005
111	19.148	1.0909	0.	5.6037e-005
112	19.148	0.90909	0.	4.5427e-005
113	19.148	0.72727	0.	3.6027e-005
114	19.148	0.54545	0.	2.8077e-005
115	19.148	0.36364	0.	2.1864e-005
116	19.148	0.18182	0.	1.7663e-005
117	18.964	5.8182	0.	2.2005e-005
118	18.964	5.6364	0.	2.6118e-005
119	18.964	5.4545	0.	3.1464e-005
120	18.964	5.2727	0.	3.8044e-005
121	18.964	5.0909	0.	4.5677e-005
122	18.964	4.9091	0.	5.4043e-005
123	18.964	4.7273	0.	6.2628e-005
124	18.964	4.5455	0.	7.0579e-005
125	18.964	4.3636	0.	7.6607e-005
126	18.964	4.1818	0.	7.9438e-005
127	18.964	4.	0.	7.9151e-005
128	18.964	3.8182	0.	7.7319e-005
129	18.964	3.6364	0.	7.5697e-005
130	18.964	3.4545	0.	7.4875e-005
131	18.964	3.2727	0.	7.4592e-005
132	18.964	3.0909	0.	7.4516e-005
133	18.964	2.9091	0.	7.4516e-005
134	18.964	2.7273	0.	7.4592e-005
135	18.964	2.5455	0.	7.4875e-005
136	18.964	2.3636	0.	7.5697e-005
137	18.964	2.1818	0.	7.7319e-005
138	18.964	2.	0.	7.9151e-005
139	18.964	1.8182	0.	7.9438e-005
140	18.964	1.6364	0.	7.6607e-005
141	18.964	1.4545	0.	7.0579e-005
142	18.964	1.2727	0.	6.2628e-005
143	18.964	1.0909	0.	5.4043e-005
144	18.964	0.90909	0.	4.5677e-005
145	18.964	0.72727	0.	3.8044e-005
146	18.964	0.54545	0.	3.1464e-005
147	18.964	0.36364	0.	2.6118e-005
148	18.964	0.18182	0.	2.2005e-005
149	18.779	5.8182	0.	2.6042e-005
150	18.779	5.6364	0.	3.0097e-005
151	18.779	5.4545	0.	3.4842e-005
152	18.779	5.2727	0.	4.0355e-005
153	18.779	5.0909	0.	4.6516e-005
154	18.779	4.9091	0.	5.3028e-005
155	18.779	4.7273	0.	5.9424e-005
156	18.779	4.5455	0.	6.5049e-005
157	18.779	4.3636	0.	6.915e-005
158	18.779	4.1818	0.	7.1253e-005
159	18.779	4.	0.	7.1522e-005
160	18.779	3.8182	0.	7.078e-005
161	18.779	3.6364	0.	6.9937e-005
162	18.779	3.4545	0.	6.9441e-005
163	18.779	3.2727	0.	6.9273e-005
164	18.779	3.0909	0.	6.9247e-005
165	18.779	2.9091	0.	6.9247e-005
166	18.779	2.7273	0.	6.9273e-005
167	18.779	2.5455	0.	6.9441e-005
168	18.779	2.3636	0.	6.9937e-005
169	18.779	2.1818	0.	7.078e-005
170	18.779	2.	0.	7.1522e-005
171	18.779	1.8182	0.	7.1253e-005
172	18.779	1.6364	0.	6.915e-005
173	18.779	1.4545	0.	6.5049e-005
174	18.779	1.2727	0.	5.9424e-005
175	18.779	1.0909	0.	5.3028e-005
176	18.779	0.90909	0.	4.6516e-005
177	18.779	0.72727	0.	4.0355e-005
178	18.779	0.54545	0.	3.4842e-005
179	18.779	0.36364	0.	3.0097e-005
180	18.779	0.18182	0.	2.6042e-005
181	18.595	5.8182	0.	2.9738e-005
182	18.595	5.6364	0.	3.3657e-005
183	18.595	5.4545	0.	3.791e-005
184	18.595	5.2727	0.	4.2577e-005
185	18.595	5.0909	0.	4.7566e-005
186	18.595	4.9091	0.	5.2643e-005
187	18.595	4.7273	0.	5.7449e-005
188	18.595	4.5455	0.	6.154e-005
189	18.595	4.3636	0.	6.4504e-005
190	18.595	4.1818	0.	6.6139e-005
191	18.595	4.	0.	6.6598e-005
192	18.595	3.8182	0.	6.6342e-005
193	18.595	3.6364	0.	6.5885e-005
194	18.595	3.4545	0.	6.5543e-005
195	18.595	3.2727	0.	6.5382e-005
196	18.595	3.0909	0.	6.5334e-005
197	18.595	2.9091	0.	6.5334e-005
198	18.595	2.7273	0.	6.5382e-005
199	18.595	2.5455	0.	6.5543e-005
200	18.595	2.3636	0.	6.5885e-005
201	18.595	2.1818	0.	6.6342e-005
202	18.595	2.	0.	6.6598e-005
203	18.595	1.8182	0.	6.6139e-005
204	18.595	1.6364	0.	6.4504e-005
205	18.595	1.4545	0.	6.154e-005
206	18.595	1.2727	0.	5.7449e-005
207	18.595	1.0909	0.	5.2643e-005
208	18.595	0.90909	0.	4.7566e-005
209	18.595	0.72727	0.	4.2577e-005
210	18.595	0.54545	0.	3.791e-005
