Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
27,19.516,4.7273,0,0.00011949,1194.1,8.7687e-05,629.11,3.8398e-06,-0.88417,-9.5604e-05,-748.06,1.636
28,19.516,4.5455,0,0.00014999,1498.9,0.00011153,808.94,3.1657e-06,-5.3021,-0.00011869,-920.87,1.6366
29,19.516,4.3636,0,0.00019246,1923.3,0.0001437,1053.2,4.379e-06,6.3871,-0.00015171,-1166.4,1.6371
30,19.516,4.1818,0,0.00025521,2550.3,0.00018296,1267.9,1.0469e-05,-28.101,-0.00020807,-1670.1,1.6376
31,19.516,4,0,0.0002946,2944,0.00018176,998.82,3.0987e-05,-134.03,-0.00026305,-2343.3,1.638
32,19.516,3.8182,0,0.00026745,2672.7,0.00013108,532.45,6.1255e-05,7.8252,-0.00025437,-2363.7,1.6384
33,19.516,3.6364,0,0.00024688,2467.1,0.0001132,386.22,6.1193e-05,-4.5143,-0.00023805,-2252.9,1.6387
34,19.516,3.4545,0,0.00022928,2291.2,0.00010189,321.22,5.9298e-05,1.2374,-0.00022211,-2113.1,1.6389
35,19.516,3.2727,0,0.00021926,2191.1,9.6462e-05,293.86,5.7233e-05,-0.88334,-0.00021278,-2029.7,1.639
36,19.516,3.0909,0,0.00021453,2143.8,9.3867e-05,281.5,5.6369e-05,-0.24189,-0.00020835,-1989.2,1.639
37,19.516,2.9091,0,0.00021453,2143.8,9.3867e-05,281.5,5.6369e-05,-0.24189,-0.00020835,-1989.2,1.639
38,19.516,2.7273,0,0.00021926,2191.1,9.6462e-05,293.86,5.7233e-05,-0.88334,-0.00021278,-2029.7,1.639
39,19.516,2.5455,0,0.00022928,2291.2,0.00010189,321.22,5.9298e-05,1.2374,-0.00022211,-2113.1,1.6389
40,19.516,2.3636,0,0.00024688,2467.1,0.0001132,386.22,6.1193e-05,-4.5143,-0.00023805,-2252.9,1.6387
41,19.516,2.1818,0,0.00026745,2672.7,0.00013108,532.45,6.1255e-05,7.8252,-0.00025437,-2363.7,1.6384
42,19.516,2,0,0.00029461,2944,0.00018176,998.82,3.0987e-05,-134.03,-0.00026305,-2343.3,1.638
43,19.516,1.8182,0,0.00025521,2550.3,0.00018296,1267.9,1.0469e-05,-28.101,-0.00020807,-1670.1,1.6376
44,19.516,1.6364,0,0.00019246,1923.3,0.0001437,1053.2,4.379e-06,6.3871,-0.00015171,-1166.4,1.6371
45,19.516,1.4545,0,0.00014999,1498.9,0.00011153,808.94,3.1657e-06,-5.3021,-0.00011869,-920.87,1.6366
46,19.516,1.2727,0,0.00011949,1194.1,8.7687e-05,629.11,3.8398e-06,-0.88417,-9.5604e-05,-748.06,1.636
47,19.516,1.0909,0,9.5691e-05,956.25,6.8747e-05,482.07,4.3739e-06,-1.6123,-7.7849e-05,-619.4,1.6354
48,19.516,0.90909,0,7.6018e-05,759.65,5.2958e-05,359.41,4.9657e-06,-1.1895,-6.3203e-05,-513.39,1.6349
49,19.516,0.72727,0,5.9129e-05,590.88,3.9407e-05,254.38,5.3898e-06,-1.214,-5.0516e-05,-421.27,1.6343
50,19.516,0.54545,0,4.4289e-05,442.58,2.7589e-05,163.86,5.6025e-06,-1.3342,-3.9146e-05,-337.56,1.6337
51,19.516,0.36364,0,3.1243e-05,312.22,1.741e-05,87.832,5.496e-06,-1.6846,-2.8799e-05,-259.37,1.6331
52,19.516,0.18182,0,2.106e-05,210.46,1.0025e-05,35.646,4.7726e-06,-3.8215,-2.0239e-05,-191.75,1.6325
53,19.332,5.8182,0,3.3274e-05,332.51,1.3203e-05,26.957,9.6219e-06,0.045939,-3.2732e-05,-318.19,1.608
54,19.332,5.6364,0,3.9264e-05,392.37,1.7947e-05,61.297,9.8261e-06,0.27766,-3.7859e-05,-358.01,1.6086
55,19.332,5.4545,0,4.8813e-05,487.8,2.5616e-05,118.28,9.9252e-06,0.38906,-4.5713e-05,-417.66,1.6091
56,19.332,5.2727,0,6.0931e-05,608.89,3.5266e-05,190.68,9.953e-06,0.48847,-5.5407e-05,-490.6,1.6097
57,19.332,5.0909,0,7.5355e-05,753.03,4.6587e-05,275.53,9.9877e-06,0.53468,-6.6791e-05,-576.35,1.6103
58,19.332,4.9091,0,9.2295e-05,922.31,5.9593e-05,371.93,1.0175e-05,0.63088,-8.0166e-05,-678.16,1.6108
59,19.332,4.7273,0,0.0001124,1123.2,7.4538e-05,479.93,1.0741e-05,0.59238,-9.6264e-05,-803.4,1.6114
60,19.332,4.5455,0,0.00013606,1359.7,9.1069e-05,592.56,1.2282e-05,0.58104,-0.00011593,-962.73,1.6119
61,19.332,4.3636,0,0.00016421,1641,0.0001085,696.34,1.6099e-05,2.0344,-0.00014091,-1177.7,1.6123
62,19.332,4.1818,0,0.00019099,1908.6,0.0001197,722.31,2.4237e-05,5.0195,-0.00016822,-1441.1,1.6128
63,19.332,4,0,0.00020461,2044.7,0.00011352,583.38,3.7924e-05,15.373,-0.00018841,-1685.2,1.6131
64,19.332,3.8182,0,0.0002107,2105.6,0.00010312,418.88,4.8477e-05,8.2889,-0.00020041,-1861.7,1.6134
65,19.332,3.6364,0,0.00021057,2104.2,9.6028e-05,324.36,5.2686e-05,-1.2936,-0.00020317,-1923.7,1.6137
66,19.332,3.4545,0,0.00020801,2078.6,9.1942e-05,284.78,5.4072e-05,0.23741,-0.00020169,-1921.5,1.6138
67,19.332,3.2727,0,0.00020501,2048.7,8.9407e-05,265.39,5.4073e-05,-0.10175,-0.00019921,-1903.1,1.6139
68,19.332,3.0909,0,0.00020327,2031.3,8.8191e-05,257.46,5.3912e-05,-0.099299,-0.00019766,-1890.3,1.614
69,19.332,2.9091,0,0.00020327,2031.3,8.8191e-05,257.46,5.3912e-05,-0.0993,-0.00019766,-1890.3,1.614
70,19.332,2.7273,0,0.00020501,2048.7,8.9407e-05,265.39,5.4073e-05,-0.10175,-0.00019921,-1903.1,1.6139
71,19.332,2.5455,0,0.00020801,2078.6,9.1942e-05,284.78,5.4072e-05,0.23741,-0.00020169,-1921.5,1.6138
72,19.332,2.3636,0,0.00021057,2104.2,9.6028e-05,324.36,5.2686e-05,-1.2937,-0.00020317,-1923.7,1.6137
73,19.332,2.1818,0,0.0002107,2105.6,0.00010312,418.88,4.8477e-05,8.2889,-0.00020041,-1861.7,1.6134
74,19.332,2,0,0.00020461,2044.7,0.00011352,583.38,3.7924e-05,15.373,-0.00018841,-1685.2,1.6131
75,19.332,1.8182,0,0.00019099,1908.6,0.0001197,722.31,2.4237e-05,5.0195,-0.00016822,-1441.1,1.6128
76,19.332,1.6364,0,0.00016421,1641,0.0001085,696.34,1.6099e-05,2.0344,-0.00014091,-1177.7,1.6123
77,19.332,1.4545,0,0.00013606,1359.7,9.1069e-05,592.56,1.2282e-05,0.58104,-0.00011593,-962.73,1.6119
78,19.332,1.2727,0,0.0001124,1123.2,7.4538e-05,479.93,1.0741e-05,0.59239,-9.6264e-05,-803.4,1.6114
79,19.332,1.0909,0,9.2295e-05,922.31,5.9593e-05,371.93,1.0175e-05,0.63088,-8.0166e-05,-678.16,1.6108
80,19.332,0.90909,0,7.5355e-05,753.03,4.6587e-05,275.53,9.9877e-06,0.53468,-6.6791e-05,-576.35,1.6103
81,19.332,0.72727,0,6.0931e-05,608.89,3.5266e-05,190.68,9.953e-06,0.48847,-5.5407e-05,-490.6,1.6097
82,19.332,0.54545,0,4.8813e-05,487.8,2.5616e-05,118.28,9.9252e-06,0.38906,-4.5713e-05,-417.66,1.6091
83,19.332,0.36364,0,3.9264e-05,392.37,1.7947e-05,61.297,9.8261e-06,0.27766,-3.7859e-05,-358.01,1.6086
84,19.332,0.18182,0,3.3274e-05,332.51,1.3203e-05,26.957,9.6219e-06,0.04594,-3.2732e-05,-318.19,1.608
85,19.148,5.8182,0,4.67e-05,466.67,1.7663e-05,27.316,1.4057e-05,0.22689,-4.6172e-05,-452.31,1.5835
86,19.148,5.6364,0,5.1583e-05,515.47,2.1864e-05,58.977,1.4021e-05,0.046136,-5.0325e-05,-483.43,1.5841
87,19.148,5.4545,0,5.9188e-05,591.47,2.8077e-05,105.08,1.4099e-05,0.048136,-5.6696e-05,-531.87,1.5846
88,19.148,5.2727,0,6.9254e-05,692.06,3.6027e-05,163.43,1.4275e-05,0.0014575,-6.501e-05,-595.72,1.5852
89,19.148,5.0909,0,8.157e-05,815.14,4.5427e-05,231.37,1.4628e-05,-0.038348,-7.5131e-05,-674.45,1.5857
90,19.148,4.9091,0,9.6049e-05,959.83,5.6037e-05,305.97,1.5295e-05,-0.14884,-8.711e-05,-769.58,1.5862
91,19.148,4.7273,0,0.00011261,1125.3,6.7483e-05,382.51,1.6548e-05,-0.19983,-0.00010111,-884.21,1.5867
92,19.148,4.5455,0,0.00013096,1308.7,7.904e-05,452.36,1.8814e-05,-0.15082,-0.00011726,-1022.6,1.5872
93,19.148,4.3636,0,0.00014935,1492.5,8.8636e-05,494.74,2.2513e-05,-2.0878,-0.00013463,-1182.8,1.5876
94,19.148,4.1818,0,0.00016506,1649.5,9.3116e-05,483.42,2.8661e-05,-0.869,-0.00015143,-1354,1.588
95,19.148,4,0,0.00017578,1756.5,9.1681e-05,416.43,3.5906e-05,-2.6442,-0.00016494,-1511.8,1.5883
96,19.148,3.8182,0,0.00018214,1820.1,8.7189e-05,331.96,4.2711e-05,-2.2326,-0.00017421,-1632.1,1.5886
97,19.148,3.6364,0,0.00018661,1864.8,8.3893e-05,273.6,4.7627e-05,1.1104,-0.00018044,-1712.5,1.5888
98,19.148,3.4545,0,0.00018891,1887.8,8.232e-05,243.86,4.9876e-05,0.091014,-0.00018357,-1753.9,1.5889
99,19.148,3.2727,0,0.00018974,1896.1,8.1466e-05,229.8,5.0896e-05,0.10402,-0.00018479,-1770.7,1.5891
100,19.148,3.0909,0,0.00018993,1898,8.1085e-05,224.27,5.1243e-05,0.04884,-0.00018512,-1775.9,1.5891
101,19.148,2.9091,0,0.00018993,1898,8.1085e-05,224.27,5.1243e-05,0.04884,-0.00018512,-1775.9,1.5891
102,19.148,2.7273,0,0.00018974,1896.1,8.1466e-05,229.8,5.0896e-05,0.10402,-0.00018479,-1770.7,1.5891
103,19.148,2.5455,0,0.00018891,1887.8,8.232e-05,243.86,4.9876e-05,0.091014,-0.00018357,-1753.9,1.5889
104,19.148,2.3636,0,0.00018661,1864.8,8.3893e-05,273.6,4.7627e-05,1.1104,-0.00018044,-1712.5,1.5888
105,19.148,2.1818,0,0.00018214,1820.1,8.7189e-05,331.96,4.2711e-05,-2.2326,-0.00017421,-1632.1,1.5886
106,19.148,2,0,0.00017578,1756.5,9.1681e-05,416.43,3.5906e-05,-2.6442,-0.00016494,-1511.8,1.5883
107,19.148,1.8182,0,0.00016506,1649.5,9.3116e-05,483.42,2.8661e-05,-0.86899,-0.00015143,-1354,1.588
108,19.148,1.6364,0,0.00014935,1492.5,8.8636e-05,494.74,2.2513e-05,-2.0878,-0.00013463,-1182.8,1.5876
109,19.148,1.4545,0,0.00013096,1308.7,7.904e-05,452.36,1.8814e-05,-0.15082,-0.00011726,-1022.6,1.5872
110,19.148,1.2727,0,0.00011261,1125.3,6.7483e-05,382.51,1.6548e-05,-0.19983,-0.00010111,-884.21,1.5867
111,19.148,1.0909,0,9.6049e-05,959.83,5.6037e-05,305.97,1.5295e-05,-0.14884,-8.711e-05,-769.58,1.5862
112,19.148,0.90909,0,8.157e-05,815.14,4.5427e-05,231.37,1.4628e-05,-0.038346,-7.5131e-05,-674.45,1.5857
113,19.148,0.72727,0,6.9254e-05,692.06,3.6027e-05,163.43,1.4275e-05,0.0014601,-6.501e-05,-595.72,1.5852
114,19.148,0.54545,0,5.9188e-05,591.47,2.8077e-05,105.08,1.4099e-05,0.048135,-5.6696e-05,-531.87,1.5846
115,19.148,0.36364,0,5.1583e-05,515.47,2.1864e-05,58.977,1.4021e-05,0.046136,-5.0325e-05,-483.43,1.5841
116,19.148,0.18182,0,4.67e-05,466.67,1.7663e-05,27.316,1.4057e-05,0.22689,-4.6172e-05,-452.31,1.5835
117,18.964,5.8182,0,5.966e-05,596.19,2.2005e-05,28.133,1.8308e-05,0.35168,-5.9127e-05,-581.46,1.559
118,18.964,5.6364,0,6.4173e-05,641.29,2.6118e-05,60.035,1.8144e-05,0.12471,-6.2939e-05,-609.1,1.5596
119,18.964,5.4545,0,7.0634e-05,705.85,3.1464e-05,99.763,1.8204e-05,0.13518,-6.8405e-05,-650.61,1.5602
120,18.964,5.2727,0,7.9068e-05,790.14,3.8044e-05,147.16,1.8469e-05,0.0786,-7.553e-05,-706.19,1.5607
121,18.964,5.0909,0,8.9368e-05,893.06,4.5677e-05,200.46,1.9003e-05,0.036501,-8.4253e-05,-775.79,1.5612
122,18.964,4.9091,0,0.00010132,1012.5,5.4043e-05,256.36,1.9924e-05,-0.0023778,-9.4494e-05,-859.69,1.5617
123,18.964,4.7273,0,0.00011456,1144.8,6.2628e-05,309.62,2.1409e-05,-0.080575,-0.00010611,-958.18,1.5621
124,18.964,4.5455,0,0.00012839,1283,7.0579e-05,352.07,2.3701e-05,-0.15725,-0.00011872,-1070.3,1.5626
125,18.964,4.3636,0,0.00014163,1415.3,7.6607e-05,372.35,2.7092e-05,0.31108,-0.00013157,-1191.8,1.563
126,18.964,4.1818,0,0.00015268,1525.8,7.9438e-05,360.47,3.1466e-05,0.020051,-0.00014332,-1313.3,1.5633
127,18.964,4,0,0.00016101,1609,7.9151e-05,321.23,3.647e-05,0.54859,-0.00015312,-1424,1.5636
128,18.964,3.8182,0,0.00016705,1669.4,7.7319e-05,272.71,4.1141e-05,0.8734,-0.00016073,-1515.9,1.5638
129,18.964,3.6364,0,0.00017153,1714.1,7.5697e-05,233.25,4.4664e-05,0.080415,-0.00016637,-1585.5,1.564
130,18.964,3.4545,0,0.00017482,1747,7.4875e-05,209.49,4.7013e-05,0.14869,-0.00017031,-1632.7,1.5642
131,18.964,3.2727,0,0.00017686,1767.4,7.4592e-05,197.58,4.8314e-05,0.1369,-0.00017266,-1660.2,1.5643
132,18.964,3.0909,0,0.0001778,1776.8,7.4516e-05,192.77,4.8875e-05,0.10961,-0.00017373,-1672.5,1.5643
133,18.964,2.9091,0,0.0001778,1776.8,7.4516e-05,192.77,4.8875e-05,0.10961,-0.00017373,-1672.5,1.5643
134,18.964,2.7273,0,0.00017686,1767.4,7.4592e-05,197.58,4.8314e-05,0.1369,-0.00017266,-1660.2,1.5643
135,18.964,2.5455,0,0.00017482,1747,7.4875e-05,209.49,4.7013e-05,0.14869,-0.00017031,-1632.7,1.5642
136,18.964,2.3636,0,0.00017153,1714.1,7.5697e-05,233.25,4.4664e-05,0.080414,-0.00016637,-1585.5,1.564
137,18.964,2.1818,0,0.00016705,1669.4,7.7319e-05,272.71,4.1141e-05,0.8734,-0.00016073,-1515.9,1.5638
138,18.964,2,0,0.00016101,1609,7.9151e-05,321.23,3.647e-05,0.54859,-0.00015312,-1424,1.5636
139,18.964,1.8182,0,0.00015268,1525.8,7.9438e-05,360.47,3.1466e-05,0.020051,-0.00014332,-1313.3,1.5633
140,18.964,1.6364,0,0.00014163,1415.3,7.6607e-05,372.35,2.7092e-05,0.31108,-0.00013157,-1191.8,1.563
141,18.964,1.4545,0,0.00012839,1283,7.0579e-05,352.07,2.3701e-05,-0.15725,-0.00011872,-1070.3,1.5626
142,18.964,1.2727,0,0.00011456,1144.8,6.2628e-05,309.62,2.1409e-05,-0.080574,-0.00010611,-958.18,1.5621
143,18.964,1.0909,0,0.00010132,1012.5,5.4043e-05,256.36,1.9924e-05,-0.0023766,-9.4494e-05,-859.69,1.5617
144,18.964,0.90909,0,8.9368e-05,893.06,4.5677e-05,200.46,1.9003e-05,0.036504,-8.4253e-05,-775.79,1.5612
145,18.964,0.72727,0,7.9068e-05,790.14,3.8044e-05,147.16,1.8469e-05,0.078602,-7.553e-05,-706.19,1.5607
146,18.964,0.54545,0,7.0634e-05,705.85,3.1464e-05,99.763,1.8204e-05,0.13518,-6.8405e-05,-650.61,1.5602
147,18.964,0.36364,0,6.4173e-05,641.29,2.6118e-05,60.035,1.8144e-05,0.12471,-6.2939e-05,-609.1,1.5596
148,18.964,0.18182,0,5.966e-05,596.19,2.2005e-05,28.133,1.8308e-05,0.35168,-5.9127e-05,-581.46,1.559
149,18.779,5.8182,0,7.1821e-05,717.72,2.6042e-05,28.312,2.2303e-05,0.21851,-7.1295e-05,-703.04,1.5346
150,18.779,5.6364,0,7.6099e-05,760.47,3.0097e-05,60.388,2.2066e-05,0.04482,-7.4891e-05,-728.45,1.5352
151,18.779,5.4545,0,8.1759e-05,817.02,3.4842e-05,95.803,2.2103e-05,0.091476,-7.9706e-05,-764.86,1.5357
152,18.779,5.2727,0,8.8891e-05,888.3,4.0355e-05,134.97,2.2397e-05,0.038604,-8.5822e-05,-813.07,1.5362
153,18.779,5.0909,0,9.742e-05,973.53,4.6516e-05,176.73,2.2995e-05,0.0044966,-9.3203e-05,-873.06,1.5367
154,18.779,4.9091,0,0.00010711,1070.3,5.3028e-05,218.26,2.3976e-05,-0.031081,-0.00010171,-944.4,1.5372
155,18.779,4.7273,0,0.00011754,1174.6,5.9424e-05,255.25,2.5446e-05,-0.049534,-0.00011109,-1026,1.5376
156,18.779,4.5455,0,0.00012807,1279.8,6.5049e-05,281.94,2.7515e-05,-0.073888,-0.00012092,-1115.4,1.538
157,18.779,4.3636,0,0.00013787,1377.8,6.915e-05,292.25,3.0233e-05,-0.1591,-0.00013056,-1208.3,1.5384
158,18.779,4.1818,0,0.00014623,1461.3,7.1253e-05,283.39,3.3527e-05,-0.072933,-0.00013933,-1298.9,1.5387
159,18.779,4,0,0.00015284,1527.4,7.1522e-05,258.79,3.7061e-05,-0.13782,-0.00014678,-1381.5,1.539
160,18.779,3.8182,0,0.00015797,1578.6,7.078e-05,228.02,4.0411e-05,-0.16033,-0.00015285,-1452.2,1.5392
161,18.779,3.6364,0,0.000162,1618.9,6.9937e-05,200.92,4.3204e-05,0.056356,-0.00015765,-1509,1.5394
162,18.779,3.4545,0,0.00016508,1649.7,6.9441e-05,182.14,4.5214e-05,0.10762,-0.00016122,-1551,1.5395
163,18.779,3.2727,0,0.00016717,1670.6,6.9273e-05,171.49,4.6463e-05,0.10486,-0.00016359,-1578.2,1.5396
164,18.779,3.0909,0,0.00016822,1681.1,6.9247e-05,166.88,4.7051e-05,0.11274,-0.00016476,-1591.4,1.5397
165,18.779,2.9091,0,0.00016822,1681.1,6.9247e-05,166.88,4.7051e-05,0.11274,-0.00016476,-1591.4,1.5397
166,18.779,2.7273,0,0.00016717,1670.6,6.9273e-05,171.49,4.6463e-05,0.10487,-0.00016359,-1578.2,1.5396
167,18.779,2.5455,0,0.00016508,1649.7,6.9441e-05,182.14,4.5214e-05,0.10762,-0.00016122,-1551,1.5395
168,18.779,2.3636,0,0.000162,1618.9,6.9937e-05,200.92,4.3204e-05,0.056358,-0.00015765,-1509,1.5394
169,18.779,2.1818,0,0.00015797,1578.6,7.078e-05,228.02,4.0411e-05,-0.16033,-0.00015285,-1452.2,1.5392
170,18.779,2,0,0.00015284,1527.4,7.1522e-05,258.79,3.7061e-05,-0.13782,-0.00014678,-1381.5,1.539
171,18.779,1.8182,0,0.00014623,1461.3,7.1253e-05,283.39,3.3527e-05,-0.072932,-0.00013933,-1298.9,1.5387
172,18.779,1.6364,0,0.00013787,1377.8,6.915e-05,292.25,3.0233e-05,-0.1591,-0.00013056,-1208.3,1.5384
173,18.779,1.4545,0,0.00012807,1279.8,6.5049e-05,281.94,2.7515e-05,-0.073888,-0.00012092,-1115.4,1.538
174,18.779,1.2727,0,0.00011754,1174.6,5.9424e-05,255.25,2.5446e-05,-0.049532,-0.00011109,-1026,1.5376
175,18.779,1.0909,0,0.00010711,1070.3,5.3028e-05,218.26,2.3976e-05,-0.031082,-0.00010171,-944.4,1.5372
176,18.779,0.90909,0,9.742e-05,973.53,4.6516e-05,176.73,2.2995e-05,0.0044992,-9.3203e-05,-873.06,1.5367
177,18.779,0.72727,0,8.8891e-05,888.3,4.0355e-05,134.97,2.2397e-05,0.038606,-8.5822e-05,-813.07,1.5362
178,18.779,0.54545,0,8.1759e-05,817.02,3.4842e-05,95.803,2.2103e-05,0.091476,-7.9706e-05,-764.86,1.5357
179,18.779,0.36364,0,7.6099e-05,760.47,3.0097e-05,60.388,2.2066e-05,0.04482,-7.4891e-05,-728.45,1.5352
180,18.779,0.18182,0,7.1821e-05,717.72,2.6042e-05,28.312,2.2303e-05,0.21851,-7.1295e-05,-703.04,1.5346
181,18.595,5.8182,0,8.3076e-05,830.19,2.9738e-05,27.997,2.6024e-05,0.093998,-8.2563e-05,-815.79,1.5103
182,18.595,5.6364,0,8.7089e-05,870.29,3.3657e-05,59.452,2.5744e-05,-0.0082172,-8.5926e-05,-839.05,1.5108
183,18.595,5.4545,0,9.2082e-05,920.19,3.791e-05,91.418,2.5752e-05,0.072856,-9.0185e-05,-871.04,1.5113
184,18.595,5.2727,0,9.8133e-05,980.66,4.2577e-05,124.35,2.6032e-05,0.033161,-9.5424e-05,-912.54,1.5118
185,18.595,5.0909,0,0.00010517,1051,4.7566e-05,157.44,2.6615e-05,0.014875,-0.0001016,-963.35,1.5123
186,18.595,4.9091,0,0.00011296,1128.8,5.2643e-05,188.58,2.7544e-05,-0.0042776,-0.00010857,-1022.7,1.5128
187,18.595,4.7273,0,0.00012116,1210.7,5.7449e-05,214.71,2.887e-05,-0.016978,-0.00011607,-1089,1.5132
188,18.595,4.5455,0,0.00012926,1291.7,6.154e-05,232.22,3.063e-05,-0.01587,-0.00012373,-1159.8,1.5136
189,18.595,4.3636,0,0.00013674,1366.5,6.4504e-05,238.11,3.2814e-05,0.00070517,-0.00013113,-1231.8,1.5139
190,18.595,4.1818,0,0.0001432,1431,6.6139e-05,231.58,3.5316e-05,-0.0095849,-0.00013784,-1301.1,1.5142
191,18.595,4,0,0.00014848,1483.7,6.6598e-05,215.29,3.7945e-05,0.01199,-0.00014364,-1364.3,1.5145
192,18.595,3.8182,0,0.0001527,1525.9,6.6342e-05,194.61,4.0445e-05,0.035903,-0.00014845,-1419.3,1.5147
193,18.595,3.6364,0,0.00015605,1559.5,6.5885e-05,175.12,4.2581e-05,0.027971,-0.00015233,-1464.5,1.5149
194,18.595,3.4545,0,0.00015864,1585.3,6.5543e-05,160.31,4.4214e-05,0.051523,-0.0001553,-1499.1,1.515
195,18.595,3.2727,0,0.00016043,1603.2,6.5382e-05,151.03,4.5292e-05,0.081117,-0.00015733,-1522.3,1.5151
196,18.595,3.0909,0,0.00016135,1612.4,6.5334e-05,146.71,4.582e-05,0.092162,-0.00015835,-1534,1.5151
197,18.595,2.9091,0,0.00016135,1612.4,6.5334e-05,146.71,4.582e-05,0.092163,-0.00015835,-1534,1.5151
198,18.595,2.7273,0,0.00016043,1603.2,6.5382e-05,151.03,4.5292e-05,0.081118,-0.00015733,-1522.3,1.5151
199,18.595,2.5455,0,0.00015864,1585.3,6.5543e-05,160.31,4.4214e-05,0.051522,-0.0001553,-1499.1,1.515
200,18.595,2.3636,0,0.00015605,1559.5,6.5885e-05,175.12,4.2581e-05,0.027971,-0.00015233,-1464.5,1.5149
201,18.595,2.1818,0,0.0001527,1525.9,6.6342e-05,194.61,4.0445e-05,0.035903,-0.00014845,-1419.3,1.5147
202,18.595,2,0,0.00014848,1483.7,6.6598e-05,215.29,3.7945e-05,0.011992,-0.00014364,-1364.3,1.5145
203,18.595,1.8182,0,0.0001432,1431,6.6139e-05,231.58,3.5316e-05,-0.0095848,-0.00013784,-1301.1,1.5142
204,18.595,1.6364,0,0.00013674,1366.5,6.4504e-05,238.11,3.2814e-05,0.0007066,-0.00013113,-1231.8,1.5139
