Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	19.7	2.1818	0.	-3194.3
2	19.7	2.3636	0.	-2536.8
3	19.7	2.5455	0.	-2246.7
4	19.7	2.7273	0.	-2098.3
5	19.7	2.9091	0.	-2035.1
6	19.7	3.0909	0.	-2035.1
7	19.7	3.2727	0.	-2098.3
8	19.7	3.4545	0.	-2246.7
9	19.7	3.6364	0.	-2536.8
10	19.7	3.8182	0.	-3194.3
11	19.867	2.1818	0.	-3236.7
12	19.867	2.3636	0.	-2539.1
13	19.867	2.5455	0.	-2225.7
14	19.867	2.7273	0.	-2070.1
15	19.867	2.9091	0.	-2003.7
16	19.867	3.0909	0.	-2003.7
17	19.867	3.2727	0.	-2070.1
18	19.867	3.4545	0.	-2225.7
19	19.867	3.6364	0.	-2539.1
20	19.867	3.8182	0.	-3236.7
21	19.516	5.8182	0.	-191.75
22	19.516	5.6364	0.	-259.37
23	19.516	5.4545	0.	-337.56
24	19.516	5.2727	0.	-421.27
25	19.516	5.0909	0.	-513.39
26	19.516	4.9091	0.	-619.4
27	19.516	4.7273	0.	-748.06
28	19.516	4.5455	0.	-920.87
29	19.516	4.3636	0.	-1166.4
30	19.516	4.1818	0.	-1670.1
31	19.516	4.	0.	-2343.3
32	19.516	3.8182	0.	-2363.7
33	19.516	3.6364	0.	-2252.9
34	19.516	3.4545	0.	-2113.1
35	19.516	3.2727	0.	-2029.7
36	19.516	3.0909	0.	-1989.2
37	19.516	2.9091	0.	-1989.2
38	19.516	2.7273	0.	-2029.7
39	19.516	2.5455	0.	-2113.1
40	19.516	2.3636	0.	-2252.9
41	19.516	2.1818	0.	-2363.7
42	19.516	2.	0.	-2343.3
43	19.516	1.8182	0.	-1670.1
44	19.516	1.6364	0.	-1166.4
45	19.516	1.4545	0.	-920.87
46	19.516	1.2727	0.	-748.06
47	19.516	1.0909	0.	-619.4
48	19.516	0.90909	0.	-513.39
49	19.516	0.72727	0.	-421.27
50	19.516	0.54545	0.	-337.56
51	19.516	0.36364	0.	-259.37
52	19.516	0.18182	0.	-191.75
53	19.332	5.8182	0.	-318.19
54	19.332	5.6364	0.	-358.01
55	19.332	5.4545	0.	-417.66
56	19.332	5.2727	0.	-490.6
57	19.332	5.0909	0.	-576.35
58	19.332	4.9091	0.	-678.16
59	19.332	4.7273	0.	-803.4
60	19.332	4.5455	0.	-962.73
61	19.332	4.3636	0.	-1177.7
62	19.332	4.1818	0.	-1441.1
63	19.332	4.	0.	-1685.2
64	19.332	3.8182	0.	-1861.7
65	19.332	3.6364	0.	-1923.7
66	19.332	3.4545	0.	-1921.5
67	19.332	3.2727	0.	-1903.1
68	19.332	3.0909	0.	-1890.3
69	19.332	2.9091	0.	-1890.3
70	19.332	2.7273	0.	-1903.1
71	19.332	2.5455	0.	-1921.5
72	19.332	2.3636	0.	-1923.7
73	19.332	2.1818	0.	-1861.7
74	19.332	2.	0.	-1685.2
75	19.332	1.8182	0.	-1441.1
76	19.332	1.6364	0.	-1177.7
77	19.332	1.4545	0.	-962.73
78	19.332	1.2727	0.	-803.4
79	19.332	1.0909	0.	-678.16
80	19.332	0.90909	0.	-576.35
81	19.332	0.72727	0.	-490.6
82	19.332	0.54545	0.	-417.66
83	19.332	0.36364	0.	-358.01
84	19.332	0.18182	0.	-318.19
85	19.148	5.8182	0.	-452.31
86	19.148	5.6364	0.	-483.43
87	19.148	5.4545	0.	-531.87
88	19.148	5.2727	0.	-595.72
89	19.148	5.0909	0.	-674.45
90	19.148	4.9091	0.	-769.58
91	19.148	4.7273	0.	-884.21
92	19.148	4.5455	0.	-1022.6
93	19.148	4.3636	0.	-1182.8
94	19.148	4.1818	0.	-1354.
95	19.148	4.	0.	-1511.8
96	19.148	3.8182	0.	-1632.1
97	19.148	3.6364	0.	-1712.5
98	19.148	3.4545	0.	-1753.9
99	19.148	3.2727	0.	-1770.7
100	19.148	3.0909	0.	-1775.9
101	19.148	2.9091	0.	-1775.9
102	19.148	2.7273	0.	-1770.7
103	19.148	2.5455	0.	-1753.9
104	19.148	2.3636	0.	-1712.5
105	19.148	2.1818	0.	-1632.1
106	19.148	2.	0.	-1511.8
107	19.148	1.8182	0.	-1354.
108	19.148	1.6364	0.	-1182.8
109	19.148	1.4545	0.	-1022.6
110	19.148	1.2727	0.	-884.21
111	19.148	1.0909	0.	-769.58
112	19.148	0.90909	0.	-674.45
113	19.148	0.72727	0.	-595.72
114	19.148	0.54545	0.	-531.87
115	19.148	0.36364	0.	-483.43
116	19.148	0.18182	0.	-452.31
117	18.964	5.8182	0.	-581.46
118	18.964	5.6364	0.	-609.1
119	18.964	5.4545	0.	-650.61
120	18.964	5.2727	0.	-706.19
121	18.964	5.0909	0.	-775.79
122	18.964	4.9091	0.	-859.69
123	18.964	4.7273	0.	-958.18
124	18.964	4.5455	0.	-1070.3
125	18.964	4.3636	0.	-1191.8
126	18.964	4.1818	0.	-1313.3
127	18.964	4.	0.	-1424.
128	18.964	3.8182	0.	-1515.9
129	18.964	3.6364	0.	-1585.5
130	18.964	3.4545	0.	-1632.7
131	18.964	3.2727	0.	-1660.2
132	18.964	3.0909	0.	-1672.5
133	18.964	2.9091	0.	-1672.5
134	18.964	2.7273	0.	-1660.2
135	18.964	2.5455	0.	-1632.7
136	18.964	2.3636	0.	-1585.5
137	18.964	2.1818	0.	-1515.9
138	18.964	2.	0.	-1424.
139	18.964	1.8182	0.	-1313.3
140	18.964	1.6364	0.	-1191.8
141	18.964	1.4545	0.	-1070.3
142	18.964	1.2727	0.	-958.18
143	18.964	1.0909	0.	-859.69
144	18.964	0.90909	0.	-775.79
145	18.964	0.72727	0.	-706.19
146	18.964	0.54545	0.	-650.61
147	18.964	0.36364	0.	-609.1
148	18.964	0.18182	0.	-581.46
149	18.779	5.8182	0.	-703.04
150	18.779	5.6364	0.	-728.45
151	18.779	5.4545	0.	-764.86
152	18.779	5.2727	0.	-813.07
153	18.779	5.0909	0.	-873.06
154	18.779	4.9091	0.	-944.4
155	18.779	4.7273	0.	-1026.
156	18.779	4.5455	0.	-1115.4
157	18.779	4.3636	0.	-1208.3
158	18.779	4.1818	0.	-1298.9
159	18.779	4.	0.	-1381.5
160	18.779	3.8182	0.	-1452.2
161	18.779	3.6364	0.	-1509.
162	18.779	3.4545	0.	-1551.
163	18.779	3.2727	0.	-1578.2
164	18.779	3.0909	0.	-1591.4
165	18.779	2.9091	0.	-1591.4
166	18.779	2.7273	0.	-1578.2
167	18.779	2.5455	0.	-1551.
168	18.779	2.3636	0.	-1509.
169	18.779	2.1818	0.	-1452.2
170	18.779	2.	0.	-1381.5
171	18.779	1.8182	0.	-1298.9
172	18.779	1.6364	0.	-1208.3
173	18.779	1.4545	0.	-1115.4
174	18.779	1.2727	0.	-1026.
175	18.779	1.0909	0.	-944.4
176	18.779	0.90909	0.	-873.06
177	18.779	0.72727	0.	-813.07
