Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.9752	3.5946	0.	2.8462e-005
2	3.6306	3.4966	0.	4.452e-005
3	4.9024	4.1556	0.	1.8583e-005
4	2.3411	0.71513	0.	2.8673e-005
5	2.4166	1.7632	0.	3.0574e-005
6	4.6729	0.56103	0.	2.259e-005
7	2.1902	5.1809	0.	3.2476e-005
8	2.2105	4.3699	0.	3.357e-005
9	4.5261	5.475	0.	2.1406e-005
10	5.8283	3.2465	0.	2.4072e-005
11	1.0615	4.964	0.	1.3604e-005
12	5.6682	2.034	0.	2.9391e-005
13	1.4507	2.7346	0.	3.9717e-006
14	1.3141	1.3091	0.	1.3853e-005
15	5.6691	1.0412	0.	2.4117e-005
16	6.9024	1.202	0.	2.4732e-005
17	8.0766	1.2485	0.	2.1636e-005
18	9.2487	1.2236	0.	1.9908e-005
19	10.405	1.2177	0.	1.7606e-005
20	11.552	1.2161	0.	1.4954e-005
21	12.692	1.2478	0.	1.226e-005
22	13.829	1.2767	0.	9.8478e-006
23	14.956	1.2252	0.	7.7247e-006
24	16.086	1.2189	0.	5.8536e-006
25	17.22	1.1977	0.	4.2397e-006
26	18.349	1.2022	0.	2.8746e-006
27	19.468	1.2054	0.	1.7625e-006
28	20.593	1.1865	0.	9.0632e-007
29	21.725	1.1911	0.	2.7951e-007
30	22.861	1.193	0.	-9.4848e-008
31	1.0925	3.8663	0.	7.5599e-006
32	22.861	2.3924	0.	-2.4451e-007
33	22.856	3.5955	0.	-2.4627e-007
34	22.861	4.7943	0.	-9.577e-008
35	21.724	4.7945	0.	2.7834e-007
36	20.599	4.796	0.	8.983e-007
37	19.479	4.8207	0.	1.755e-006
38	18.353	4.8346	0.	2.8691e-006
39	17.22	4.8055	0.	4.2342e-006
40	16.09	4.8075	0.	5.8498e-006
41	14.958	4.8229	0.	7.7172e-006
42	13.823	4.8169	0.	9.8582e-006
43	12.685	4.809	0.	1.2308e-005
44	11.534	4.7984	0.	1.502e-005
45	10.39	4.8049	0.	1.7777e-005
46	9.2561	4.8079	0.	2.0241e-005
47	8.1465	4.8406	0.	2.2163e-005
48	5.9505	4.0714	0.	2.6467e-005
49	5.7699	5.0436	0.	2.0381e-005
50	6.9981	3.7982	0.	2.2567e-005
51	6.7771	2.5301	0.	1.7516e-005
52	8.0232	2.456	0.	2.0833e-005
53	9.2165	2.4258	0.	1.882e-005
54	10.388	2.4218	0.	1.7158e-005
55	12.682	2.4434	0.	1.2201e-005
56	13.822	2.4542	0.	9.7648e-006
57	14.965	2.4356	0.	7.6236e-006
58	16.092	2.4163	0.	5.7219e-006
59	17.221	2.4034	0.	4.1185e-006
60	18.342	2.421	0.	2.7483e-006
61	19.466	2.4072	0.	1.6464e-006
62	20.596	2.3958	0.	7.7128e-007
63	21.727	2.3816	0.	1.4659e-007
64	21.726	3.5886	0.	1.4996e-007
65	20.598	3.5948	0.	7.6767e-007
66	19.471	3.6191	0.	1.642e-006
67	18.342	3.6182	0.	2.7562e-006
68	17.224	3.613	0.	4.1192e-006
69	16.091	3.6148	0.	5.734e-006
70	14.957	3.6262	0.	7.624e-006
71	13.818	3.6304	0.	9.7838e-006
72	12.676	3.6231	0.	1.2258e-005
73	11.529	3.6177	0.	1.5008e-005
74	10.375	3.6178	0.	1.7292e-005
75	9.215	3.6125	0.	1.935e-005
76	8.0816	3.6467	0.	2.0816e-005
77	11.535	2.4227	0.	1.4977e-005
78	4.351	5.0491	0.	2.0811e-005
79	4.7172	4.642	0.	2.5533e-005
80	2.6575	1.1582	0.	3.0894e-005
81	2.4456	2.4013	0.	2.9685e-005
82	4.3658	1.0009	0.	1.9241e-005
83	4.6328	1.4495	0.	2.7359e-005
84	4.7094	2.0503	0.	2.7269e-005
85	4.2324	3.4404	0.	6.1439e-005
86	2.8326	3.1519	0.	4.3611e-005
87	3.3779	2.8864	0.	6.1334e-005
88	4.7783	2.7543	0.	3.4536e-005
89	5.4119	2.7361	0.	1.2404e-005
90	4.0733	2.7964	0.	5.7667e-005
91	7.0109	4.9249	0.	2.3966e-005
92	2.4093	3.6778	0.	3.9483e-005
93	2.4093	3.6778	0.1	-3.9483e-005
94	7.0109	4.9249	0.1	-2.3966e-005
95	4.0733	2.7964	0.1	-5.7667e-005
96	5.4119	2.7361	0.1	-1.2404e-005
97	4.7783	2.7543	0.1	-3.4536e-005
