Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	20.1	2.1818	0.	3.2012e-004
2	20.1	2.3636	0.	2.4856e-004
3	20.1	2.5455	0.	2.1926e-004
4	20.1	2.7273	0.	2.0413e-004
5	20.1	2.9091	0.	1.977e-004
6	20.1	3.0909	0.	1.977e-004
7	20.1	3.2727	0.	2.0413e-004
8	20.1	3.4545	0.	2.1926e-004
9	20.1	3.6364	0.	2.4856e-004
10	20.1	3.8182	0.	3.2012e-004
11	20.267	2.1818	0.	3.0831e-004
12	20.267	2.3636	0.	2.4445e-004
13	20.267	2.5455	0.	2.1445e-004
14	20.267	2.7273	0.	1.9925e-004
15	20.267	2.9091	0.	1.9274e-004
16	20.267	3.0909	0.	1.9274e-004
17	20.267	3.2727	0.	1.9925e-004
18	20.267	3.4545	0.	2.1445e-004
19	20.267	3.6364	0.	2.4445e-004
20	20.267	3.8182	0.	3.0831e-004
21	19.916	5.8182	0.	1.927e-005
22	19.916	5.6364	0.	2.8616e-005
23	19.916	5.4545	0.	4.0605e-005
24	19.916	5.2727	0.	5.4253e-005
25	19.916	5.0909	0.	6.9785e-005
26	19.916	4.9091	0.	8.7864e-005
27	19.916	4.7273	0.	1.0971e-004
28	19.916	4.5455	0.	1.3767e-004
29	19.916	4.3636	0.	1.7648e-004
30	19.916	4.1818	0.	2.3383e-004
31	19.916	4.	0.	2.6893e-004
32	19.916	3.8182	0.	2.4287e-004
33	19.916	3.6364	0.	2.2354e-004
34	19.916	3.4545	0.	2.0752e-004
35	19.916	3.2727	0.	1.9845e-004
36	19.916	3.0909	0.	1.9416e-004
37	19.916	2.9091	0.	1.9416e-004
38	19.916	2.7273	0.	1.9845e-004
39	19.916	2.5455	0.	2.0752e-004
40	19.916	2.3636	0.	2.2354e-004
41	19.916	2.1818	0.	2.4287e-004
42	19.916	2.	0.	2.6893e-004
43	19.916	1.8182	0.	2.3383e-004
44	19.916	1.6364	0.	1.7648e-004
45	19.916	1.4545	0.	1.3767e-004
46	19.916	1.2727	0.	1.0971e-004
47	19.916	1.0909	0.	8.7864e-005
48	19.916	0.90909	0.	6.9785e-005
49	19.916	0.72727	0.	5.4253e-005
50	19.916	0.54545	0.	4.0605e-005
51	19.916	0.36364	0.	2.8616e-005
52	19.916	0.18182	0.	1.927e-005
53	19.731	5.8182	0.	3.0565e-005
54	19.731	5.6364	0.	3.6109e-005
55	19.731	5.4545	0.	4.4908e-005
56	19.731	5.2727	0.	5.6072e-005
57	19.731	5.0909	0.	6.936e-005
58	19.731	4.9091	0.	8.4958e-005
59	19.731	4.7273	0.	1.0345e-004
60	19.731	4.5455	0.	1.252e-004
