Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	20.1	2.1818	0.	-2881.4
2	20.1	2.3636	0.	-2285.7
3	20.1	2.5455	0.	-2024.4
4	20.1	2.7273	0.	-1890.6
5	20.1	2.9091	0.	-1833.7
6	20.1	3.0909	0.	-1833.7
7	20.1	3.2727	0.	-1890.6
8	20.1	3.4545	0.	-2024.4
9	20.1	3.6364	0.	-2285.7
10	20.1	3.8182	0.	-2881.4
11	20.267	2.1818	0.	-2924.7
12	20.267	2.3636	0.	-2288.3
13	20.267	2.5455	0.	-2003.7
14	20.267	2.7273	0.	-1862.8
15	20.267	2.9091	0.	-1802.7
16	20.267	3.0909	0.	-1802.7
17	20.267	3.2727	0.	-1862.8
18	20.267	3.4545	0.	-2003.7
19	20.267	3.6364	0.	-2288.3
20	20.267	3.8182	0.	-2924.7
21	19.916	5.8182	0.	-175.26
22	19.916	5.6364	0.	-236.63
23	19.916	5.4545	0.	-307.58
24	19.916	5.2727	0.	-383.46
25	19.916	5.0909	0.	-466.82
26	19.916	4.9091	0.	-562.57
27	19.916	4.7273	0.	-678.54
28	19.916	4.5455	0.	-834.1
29	19.916	4.3636	0.	-1054.8
30	19.916	4.1818	0.	-1508.6
31	19.916	4.	0.	-2115.6
32	19.916	3.8182	0.	-2131.4
33	19.916	3.6364	0.	-2031.5
34	19.916	3.4545	0.	-1906.5
35	19.916	3.2727	0.	-1831.7
36	19.916	3.0909	0.	-1795.5
37	19.916	2.9091	0.	-1795.5
38	19.916	2.7273	0.	-1831.7
39	19.916	2.5455	0.	-1906.5
40	19.916	2.3636	0.	-2031.5
41	19.916	2.1818	0.	-2131.4
42	19.916	2.	0.	-2115.6
43	19.916	1.8182	0.	-1508.6
44	19.916	1.6364	0.	-1054.8
45	19.916	1.4545	0.	-834.1
46	19.916	1.2727	0.	-678.54
47	19.916	1.0909	0.	-562.57
48	19.916	0.90909	0.	-466.82
49	19.916	0.72727	0.	-383.46
50	19.916	0.54545	0.	-307.58
51	19.916	0.36364	0.	-236.63
52	19.916	0.18182	0.	-175.26
53	19.731	5.8182	0.	-292.11
54	19.731	5.6364	0.	-328.36
55	19.731	5.4545	0.	-382.5
56	19.731	5.2727	0.	-448.67
57	19.731	5.0909	0.	-526.39
58	19.731	4.9091	0.	-618.55
59	19.731	4.7273	0.	-731.84
60	19.731	4.5455	0.	-875.86
61	19.731	4.3636	0.	-1070.3
62	19.731	4.1818	0.	-1307.7
63	19.731	4.	0.	-1527.3
64	19.731	3.8182	0.	-1684.4
65	19.731	3.6364	0.	-1739.3
66	19.731	3.4545	0.	-1737.4
67	19.731	3.2727	0.	-1721.2
68	19.731	3.0909	0.	-1709.8
69	19.731	2.9091	0.	-1709.8
70	19.731	2.7273	0.	-1721.2
71	19.731	2.5455	0.	-1737.4
72	19.731	2.3636	0.	-1739.3
73	19.731	2.1818	0.	-1684.4
74	19.731	2.	0.	-1527.3
75	19.731	1.8182	0.	-1307.7
76	19.731	1.6364	0.	-1070.3
77	19.731	1.4545	0.	-875.86
78	19.731	1.2727	0.	-731.84
79	19.731	1.0909	0.	-618.55
80	19.731	0.90909	0.	-526.39
81	19.731	0.72727	0.	-448.67
82	19.731	0.54545	0.	-382.5
83	19.731	0.36364	0.	-328.36
84	19.731	0.18182	0.	-292.11
85	19.547	5.8182	0.	-416.36
86	19.547	5.6364	0.	-444.83
87	19.547	5.4545	0.	-488.9
88	19.547	5.2727	0.	-546.92
89	19.547	5.0909	0.	-618.4
90	19.547	4.9091	0.	-704.71
91	19.547	4.7273	0.	-808.65
92	19.547	4.5455	0.	-933.99
93	19.547	4.3636	0.	-1079.
94	19.547	4.1818	0.	-1233.5
95	19.547	4.	0.	-1375.2
96	19.547	3.8182	0.	-1482.4
97	19.547	3.6364	0.	-1553.8
98	19.547	3.4545	0.	-1590.8
99	19.547	3.2727	0.	-1605.9
100	19.547	3.0909	0.	-1610.6
101	19.547	2.9091	0.	-1610.6
102	19.547	2.7273	0.	-1605.9
103	19.547	2.5455	0.	-1590.8
104	19.547	2.3636	0.	-1553.8
105	19.547	2.1818	0.	-1482.4
106	19.547	2.	0.	-1375.2
107	19.547	1.8182	0.	-1233.5
108	19.547	1.6364	0.	-1079.
109	19.547	1.4545	0.	-933.99
110	19.547	1.2727	0.	-808.65
111	19.547	1.0909	0.	-704.71
112	19.547	0.90909	0.	-618.4
113	19.547	0.72727	0.	-546.92
114	19.547	0.54545	0.	-488.9
115	19.547	0.36364	0.	-444.83
116	19.547	0.18182	0.	-416.36
117	19.362	5.8182	0.	-536.44
118	19.362	5.6364	0.	-561.82
119	19.362	5.4545	0.	-599.68
120	19.362	5.2727	0.	-650.28
121	19.362	5.0909	0.	-713.59
122	19.362	4.9091	0.	-789.85
123	19.362	4.7273	0.	-879.28
124	19.362	4.5455	0.	-980.95
125	19.362	4.3636	0.	-1091.
126	19.362	4.1818	0.	-1200.7
127	19.362	4.	0.	-1300.1
128	19.362	3.8182	0.	-1382.2
129	19.362	3.6364	0.	-1444.1
130	19.362	3.4545	0.	-1486.1
131	19.362	3.2727	0.	-1510.6
132	19.362	3.0909	0.	-1521.6
133	19.362	2.9091	0.	-1521.6
134	19.362	2.7273	0.	-1510.6
135	19.362	2.5455	0.	-1486.1
136	19.362	2.3636	0.	-1444.1
137	19.362	2.1818	0.	-1382.2
138	19.362	2.	0.	-1300.1
139	19.362	1.8182	0.	-1200.7
140	19.362	1.6364	0.	-1091.
141	19.362	1.4545	0.	-980.95
142	19.362	1.2727	0.	-879.28
143	19.362	1.0909	0.	-789.85
144	19.362	0.90909	0.	-713.59
145	19.362	0.72727	0.	-650.28
146	19.362	0.54545	0.	-599.67
147	19.362	0.36364	0.	-561.82
148	19.362	0.18182	0.	-536.44
149	19.178	5.8182	0.	-649.92
150	19.178	5.6364	0.	-673.29
151	19.178	5.4545	0.	-706.57
152	19.178	5.2727	0.	-750.56
153	19.178	5.0909	0.	-805.21
154	19.178	4.9091	0.	-870.14
155	19.178	4.7273	0.	-944.3
156	19.178	4.5455	0.	-1025.5
157	19.178	4.3636	0.	-1109.6
158	19.178	4.1818	0.	-1191.4
159	19.178	4.	0.	-1265.7
160	19.178	3.8182	0.	-1329.
161	19.178	3.6364	0.	-1379.5
162	19.178	3.4545	0.	-1416.8
163	19.178	3.2727	0.	-1441.
164	19.178	3.0909	0.	-1452.7
165	19.178	2.9091	0.	-1452.7
166	19.178	2.7273	0.	-1441.
167	19.178	2.5455	0.	-1416.8
168	19.178	2.3636	0.	-1379.5
169	19.178	2.1818	0.	-1329.
170	19.178	2.	0.	-1265.7
171	19.178	1.8182	0.	-1191.4
172	19.178	1.6364	0.	-1109.6
173	19.178	1.4545	0.	-1025.5
174	19.178	1.2727	0.	-944.3
175	19.178	1.0909	0.	-870.14
176	19.178	0.90909	0.	-805.21
