Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,20.1,2.1818,0,0.00032012,3199,0.00014676,531.77,8.2441e-05,48.474,-0.0003075,-2881.4,1.7173
2,20.1,2.3636,0,0.00024856,2483.8,0.00011195,362.06,6.2808e-05,-7.169,-0.00024045,-2285.7,1.7176
3,20.1,2.5455,0,0.00021926,2191.1,9.7078e-05,302.06,5.6874e-05,-0.016406,-0.00021255,-2024.4,1.7177
4,20.1,2.7273,0,0.00020413,2039.8,8.9667e-05,271.86,5.337e-05,-0.8644,-0.00019814,-1890.6,1.7179
5,20.1,2.9091,0,0.0001977,1975.7,8.647e-05,258.82,5.1957e-05,-0.49761,-0.00019203,-1833.7,1.7179
6,20.1,3.0909,0,0.0001977,1975.7,8.647e-05,258.82,5.1957e-05,-0.49761,-0.00019203,-1833.7,1.7179
7,20.1,3.2727,0,0.00020413,2039.8,8.9667e-05,271.86,5.337e-05,-0.8644,-0.00019814,-1890.6,1.7179
8,20.1,3.4545,0,0.00021926,2191.1,9.7078e-05,302.06,5.6874e-05,-0.016408,-0.00021255,-2024.4,1.7177
9,20.1,3.6364,0,0.00024856,2483.8,0.00011195,362.06,6.2808e-05,-7.169,-0.00024045,-2285.7,1.7176
10,20.1,3.8182,0,0.00032012,3199,0.00014676,531.77,8.2441e-05,48.474,-0.0003075,-2881.4,1.7173
11,20.267,2.1818,0,0.00030831,3081,0.00012705,300.56,8.5474e-05,-11.82,-0.00030221,-2924.7,1.7403
12,20.267,2.3636,0,0.00024445,2442.8,0.00010494,290.57,6.5054e-05,-9.1454,-0.00023828,-2288.3,1.7406
13,20.267,2.5455,0,0.00021445,2143,9.1725e-05,255.47,5.7758e-05,0.26186,-0.00020896,-2003.7,1.7407
14,20.267,2.7273,0,0.00019925,1991.1,8.5185e-05,236.21,5.3619e-05,-0.9653,-0.00019418,-1862.8,1.7409
15,20.267,2.9091,0,0.00019274,1926.1,8.226e-05,226.98,5.1988e-05,-0.46619,-0.00018788,-1802.7,1.7409
16,20.267,3.0909,0,0.00019274,1926.1,8.226e-05,226.98,5.1988e-05,-0.46619,-0.00018788,-1802.7,1.7409
17,20.267,3.2727,0,0.00019925,1991.1,8.5185e-05,236.21,5.3619e-05,-0.9653,-0.00019418,-1862.8,1.7409
18,20.267,3.4545,0,0.00021445,2143,9.1725e-05,255.47,5.7758e-05,0.26186,-0.00020896,-2003.7,1.7407
19,20.267,3.6364,0,0.00024445,2442.8,0.00010494,290.57,6.5054e-05,-9.1454,-0.00023828,-2288.3,1.7406
20,20.267,3.8182,0,0.00030831,3081,0.00012705,300.56,8.5474e-05,-11.82,-0.00030221,-2924.7,1.7403
21,19.916,5.8182,0,1.927e-05,192.56,9.1836e-06,32.831,4.3676e-06,-3.355,-1.8511e-05,-175.26,1.6865
22,19.916,5.6364,0,2.8616e-05,285.96,1.6038e-05,81.7,4.9686e-06,-1.4745,-2.6328e-05,-236.63,1.6871
23,19.916,5.4545,0,4.0605e-05,405.77,2.5467e-05,152.6,5.0004e-06,-1.1737,-3.578e-05,-307.58,1.6876
24,19.916,5.2727,0,5.4253e-05,542.16,3.6415e-05,237.01,4.729e-06,-1.0718,-4.6163e-05,-383.46,1.6882
25,19.916,5.0909,0,6.9785e-05,697.37,4.8968e-05,334.95,4.2498e-06,-1.0495,-5.774e-05,-466.82,1.6887
26,19.916,4.9091,0,8.7864e-05,878.04,6.3585e-05,449.3,3.5973e-06,-1.4318,-7.1085e-05,-562.57,1.6893
27,19.916,4.7273,0,0.00010971,1096.3,8.1103e-05,586.31,2.9703e-06,-0.75299,-8.7237e-05,-678.54,1.6898
28,19.916,4.5455,0,0.00013767,1375.7,0.00010314,753.91,2.1706e-06,-4.7698,-0.00010821,-834.1,1.6903
29,19.916,4.3636,0,0.00017648,1763.6,0.0001328,981.03,3.0337e-06,5.9824,-0.00013814,-1054.8,1.6908
30,19.916,4.1818,0,0.00023383,2336.7,0.00016922,1185,8.1863e-06,-24.973,-0.00018927,-1508.6,1.6913
31,19.916,4,0,0.00026893,2687.5,0.00016798,940.56,2.6697e-05,-120.96,-0.00023877,-2115.6,1.6917
32,19.916,3.8182,0,0.00024287,2427.1,0.00012083,506.5,5.4379e-05,7.1986,-0.00023025,-2131.4,1.692
33,19.916,3.6364,0,0.00022354,2233.9,0.00010358,363.32,5.467e-05,-4.188,-0.00021515,-2031.5,1.6923
34,19.916,3.4545,0,0.00020752,2073.8,9.3036e-05,300.95,5.3129e-05,1.1096,-0.00020075,-1906.5,1.6924
35,19.916,3.2727,0,0.00019845,1983.1,8.8008e-05,274.73,5.1336e-05,-0.80453,-0.00019235,-1831.7,1.6926
36,19.916,3.0909,0,0.00019416,1940.3,8.5615e-05,262.98,5.0585e-05,-0.22347,-0.00018835,-1795.5,1.6926
37,19.916,2.9091,0,0.00019416,1940.3,8.5615e-05,262.98,5.0585e-05,-0.22347,-0.00018835,-1795.5,1.6926
38,19.916,2.7273,0,0.00019845,1983.1,8.8008e-05,274.73,5.1336e-05,-0.80453,-0.00019235,-1831.7,1.6926
39,19.916,2.5455,0,0.00020752,2073.8,9.3036e-05,300.95,5.3129e-05,1.1096,-0.00020075,-1906.5,1.6924
40,19.916,2.3636,0,0.00022354,2233.9,0.00010358,363.32,5.467e-05,-4.188,-0.00021515,-2031.5,1.6923
41,19.916,2.1818,0,0.00024287,2427.1,0.00012083,506.5,5.4379e-05,7.1987,-0.00023025,-2131.4,1.692
42,19.916,2,0,0.00026893,2687.5,0.00016798,940.56,2.6697e-05,-120.96,-0.00023877,-2115.6,1.6917
