Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	20.1	2.1818	0.	8.2441e-005
2	20.1	2.3636	0.	6.2808e-005
3	20.1	2.5455	0.	5.6874e-005
4	20.1	2.7273	0.	5.337e-005
5	20.1	2.9091	0.	5.1957e-005
6	20.1	3.0909	0.	5.1957e-005
7	20.1	3.2727	0.	5.337e-005
8	20.1	3.4545	0.	5.6874e-005
9	20.1	3.6364	0.	6.2808e-005
10	20.1	3.8182	0.	8.2441e-005
11	20.267	2.1818	0.	8.5474e-005
12	20.267	2.3636	0.	6.5054e-005
13	20.267	2.5455	0.	5.7758e-005
14	20.267	2.7273	0.	5.3619e-005
15	20.267	2.9091	0.	5.1988e-005
16	20.267	3.0909	0.	5.1988e-005
17	20.267	3.2727	0.	5.3619e-005
18	20.267	3.4545	0.	5.7758e-005
19	20.267	3.6364	0.	6.5054e-005
20	20.267	3.8182	0.	8.5474e-005
21	19.916	5.8182	0.	4.3676e-006
22	19.916	5.6364	0.	4.9686e-006
23	19.916	5.4545	0.	5.0004e-006
24	19.916	5.2727	0.	4.729e-006
25	19.916	5.0909	0.	4.2498e-006
26	19.916	4.9091	0.	3.5973e-006
27	19.916	4.7273	0.	2.9703e-006
28	19.916	4.5455	0.	2.1706e-006
29	19.916	4.3636	0.	3.0337e-006
30	19.916	4.1818	0.	8.1863e-006
31	19.916	4.	0.	2.6697e-005
32	19.916	3.8182	0.	5.4379e-005
33	19.916	3.6364	0.	5.467e-005
34	19.916	3.4545	0.	5.3129e-005
35	19.916	3.2727	0.	5.1336e-005
36	19.916	3.0909	0.	5.0585e-005
37	19.916	2.9091	0.	5.0585e-005
38	19.916	2.7273	0.	5.1336e-005
39	19.916	2.5455	0.	5.3129e-005
40	19.916	2.3636	0.	5.467e-005
41	19.916	2.1818	0.	5.4379e-005
42	19.916	2.	0.	2.6697e-005
43	19.916	1.8182	0.	8.1863e-006
44	19.916	1.6364	0.	3.0336e-006
45	19.916	1.4545	0.	2.1706e-006
46	19.916	1.2727	0.	2.9703e-006
47	19.916	1.0909	0.	3.5973e-006
48	19.916	0.90909	0.	4.2498e-006
49	19.916	0.72727	0.	4.729e-006
50	19.916	0.54545	0.	5.0003e-006
51	19.916	0.36364	0.	4.9686e-006
52	19.916	0.18182	0.	4.3676e-006
53	19.731	5.8182	0.	8.8349e-006
54	19.731	5.6364	0.	8.9673e-006
55	19.731	5.4545	0.	8.9951e-006
56	19.731	5.2727	0.	8.9462e-006
57	19.731	5.0909	0.	8.8893e-006
58	19.731	4.9091	0.	8.9545e-006
59	19.731	4.7273	0.	9.3417e-006
60	19.731	4.5455	0.	1.0591e-005
61	19.731	4.3636	0.	1.3883e-005
62	19.731	4.1818	0.	2.1104e-005
63	19.731	4.	0.	3.3412e-005
64	19.731	3.8182	0.	4.3079e-005
65	19.731	3.6364	0.	4.7064e-005
66	19.731	3.4545	0.	4.8446e-005
67	19.731	3.2727	0.	4.8522e-005
68	19.731	3.0909	0.	4.8409e-005
69	19.731	2.9091	0.	4.8409e-005
70	19.731	2.7273	0.	4.8522e-005
71	19.731	2.5455	0.	4.8446e-005
72	19.731	2.3636	0.	4.7064e-005
73	19.731	2.1818	0.	4.3079e-005
74	19.731	2.	0.	3.3412e-005
75	19.731	1.8182	0.	2.1104e-005
76	19.731	1.6364	0.	1.3883e-005
77	19.731	1.4545	0.	1.0591e-005
78	19.731	1.2727	0.	9.3417e-006
79	19.731	1.0909	0.	8.9545e-006
80	19.731	0.90909	0.	8.8893e-006
81	19.731	0.72727	0.	8.9462e-006
82	19.731	0.54545	0.	8.9951e-006
83	19.731	0.36364	0.	8.9673e-006
84	19.731	0.18182	0.	8.8349e-006
85	19.547	5.8182	0.	1.2935e-005
86	19.547	5.6364	0.	1.2853e-005
87	19.547	5.4545	0.	1.2866e-005
88	19.547	5.2727	0.	1.2958e-005
89	19.547	5.0909	0.	1.3198e-005
90	19.547	4.9091	0.	1.3711e-005
91	19.547	4.7273	0.	1.4744e-005
92	19.547	4.5455	0.	1.6686e-005
93	19.547	4.3636	0.	1.9922e-005
94	19.547	4.1818	0.	2.5405e-005
95	19.547	4.	0.	3.1934e-005
96	19.547	3.8182	0.	3.812e-005
97	19.547	3.6364	0.	4.2643e-005
98	19.547	3.4545	0.	4.4757e-005
99	19.547	3.2727	0.	4.5733e-005
100	19.547	3.0909	0.	4.6074e-005
101	19.547	2.9091	0.	4.6074e-005
102	19.547	2.7273	0.	4.5733e-005
103	19.547	2.5455	0.	4.4757e-005
104	19.547	2.3636	0.	4.2643e-005
105	19.547	2.1818	0.	3.812e-005
106	19.547	2.	0.	3.1934e-005
107	19.547	1.8182	0.	2.5405e-005
108	19.547	1.6364	0.	1.9922e-005
109	19.547	1.4545	0.	1.6686e-005
110	19.547	1.2727	0.	1.4744e-005
111	19.547	1.0909	0.	1.3711e-005
112	19.547	0.90909	0.	1.3198e-005
113	19.547	0.72727	0.	1.2958e-005
114	19.547	0.54545	0.	1.2866e-005
115	19.547	0.36364	0.	1.2853e-005
116	19.547	0.18182	0.	1.2935e-005
117	19.362	5.8182	0.	1.688e-005
118	19.362	5.6364	0.	1.6686e-005
119	19.362	5.4545	0.	1.6687e-005
120	19.362	5.2727	0.	1.6865e-005
121	19.362	5.0909	0.	1.728e-005
122	19.362	4.9091	0.	1.8037e-005
123	19.362	4.7273	0.	1.93e-005
124	19.362	4.5455	0.	2.1291e-005
125	19.362	4.3636	0.	2.4285e-005
126	19.362	4.1818	0.	2.8184e-005
127	19.362	4.	0.	3.2685e-005
128	19.362	3.8182	0.	3.6919e-005
129	19.362	3.6364	0.	4.0139e-005
130	19.362	3.4545	0.	4.2305e-005
131	19.362	3.2727	0.	4.3515e-005
132	19.362	3.0909	0.	4.404e-005
133	19.362	2.9091	0.	4.404e-005
134	19.362	2.7273	0.	4.3515e-005
135	19.362	2.5455	0.	4.2305e-005
136	19.362	2.3636	0.	4.0139e-005
137	19.362	2.1818	0.	3.6919e-005
138	19.362	2.	0.	3.2685e-005
139	19.362	1.8182	0.	2.8184e-005
140	19.362	1.6364	0.	2.4285e-005
141	19.362	1.4545	0.	2.1291e-005
142	19.362	1.2727	0.	1.93e-005
143	19.362	1.0909	0.	1.8037e-005
144	19.362	0.90909	0.	1.728e-005
145	19.362	0.72727	0.	1.6865e-005
