Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.8538	2.8496	0.	8.7455e-004
2	8.6886	3.1704	0.	5.9987e-004
3	7.0254	2.9572	0.	5.6707e-004
4	9.8545	3.5338	0.	3.0646e-004
5	6.1894	2.0506	0.	3.7733e-004
6	8.1828	3.1639	0.	9.0597e-004
7	8.0375	2.7818	0.	9.5148e-004
8	12.136	2.8237	0.	1.888e-004
9	15.202	2.9317	0.	1.9245e-004
10	18.158	2.9321	0.	1.284e-004
11	21.067	2.9323	0.	6.643e-005
12	2.3741	3.1069	0.	5.3278e-004
13	4.8042	3.1848	0.	3.3412e-004
14	7.5001	3.253	0.	7.0766e-004
15	7.7864	3.389	0.	8.6885e-004
16	7.9151	3.2544	0.	8.3601e-004
17	7.9151	3.2544	0.1	8.3601e-004
18	7.7864	3.389	0.1	8.6885e-004
19	7.5001	3.253	0.1	7.0766e-004
20	4.8042	3.1848	0.1	3.3412e-004
21	2.3741	3.1069	0.1	5.3278e-004
22	21.067	2.9323	0.1	6.643e-005
23	18.158	2.9321	0.1	1.284e-004
24	15.202	2.9317	0.1	1.9245e-004
25	12.136	2.8237	0.1	1.888e-004
26	8.0375	2.7818	0.1	9.5148e-004
27	8.1828	3.1639	0.1	9.0597e-004
28	6.1894	2.0506	0.1	3.7733e-004
29	9.8545	3.5338	0.1	3.0646e-004
30	7.0254	2.9572	0.1	5.6707e-004
31	8.6886	3.1704	0.1	5.9987e-004
32	7.8538	2.8496	0.1	8.7455e-004
33	8.1667	5.	0.1	3.8674e-004
34	8.1667	4.5	0.1	6.2271e-004
35	8.1667	4.	0.1	1.5857e-003
36	8.	4.	0.1	1.4942e-003
37	8.	4.5	0.1	6.1571e-004
38	8.	5.	0.1	6.1462e-004
39	8.1667	1.	0.1	4.5157e-004
40	8.1667	1.5	0.1	6.6017e-004
41	8.1667	2.	0.1	1.237e-003
42	8.	2.	0.1	1.2871e-003
43	8.	1.5	0.1	5.7368e-004
44	8.	1.	0.1	4.7224e-004
45	8.1667	6.	0.1	2.2936e-004
46	10.806	6.	0.1	2.1844e-004
47	13.444	6.	0.1	1.9792e-004
48	16.083	6.	0.1	1.8698e-004
49	18.722	6.	0.1	1.172e-004
50	21.361	6.	0.1	6.1367e-005
51	24.	6.	0.1	3.4988e-005
52	24.	3.	0.1	3.5748e-005
53	2.6226e-014	3.	0.1	3.9818e-004
54	24.	0.	0.1	3.7983e-005
55	20.833	0.	0.1	7.1226e-005
56	17.667	0.	0.1	1.3802e-004
57	14.5	0.	0.1	2.064e-004
58	11.333	0.	0.1	1.9261e-004
59	8.1667	0.	0.1	2.2639e-004
