Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.8538,2.8496,0,0.00087455,8739.5,0.00043523,2240.2,0.00023761,755.35,-0.00081407,-7146.6,0.29733
2,8.6886,3.1704,0,0.00059987,5994.5,0.00038038,1736.2,2.0112e-06,-1106.8,-0.00053623,-5150.9,0.36536
3,7.0254,2.9572,0,0.00056707,5666.8,0.00026274,891.77,0.00013574,-62.445,-0.0005469,-5191.6,0.23939
4,9.8545,3.5338,0,0.00030646,3062.5,0.00019595,1238,3.8747e-05,56.794,-0.00026683,-2239.2,0.47256
5,6.1894,2.0506,0,0.00037733,3770.7,0.00014986,249.6,0.00010352,-98.633,-0.00037356,-3683.2,0.18843
6,8.1828,3.1639,0,0.00090597,9053.5,0.00043244,1779.1,0.00022773,241.01,-0.00086175,-7944.9,0.32243
7,8.0375,2.7818,0,0.00095148,9508.2,0.00049846,2152.6,0.00017922,-245.98,-0.00089606,-8325.2,0.31161
8,12.136,2.8237,0,0.0001888,1886.7,6.803e-05,15.34,5.3847e-05,-91.226,-0.00018986,-1922.4,0.70887
9,15.202,2.9317,0,0.00019245,1923.1,7.1834e-05,103,5.8708e-05,4.3743,-0.00019043,-1867.5,1.0582
10,18.158,2.9321,0,0.0001284,1283.1,4.3148e-05,-12.147,3.9935e-05,-36.291,-0.0001292,-1307.1,1.4295
11,21.067,2.9323,0,6.643e-05,663.84,2.6591e-05,36.589,1.7137e-05,-34.445,-6.6107e-05,-659.91,1.8168
12,2.3741,3.1069,0,0.00053278,5324.2,0.00030966,1233,3.5438e-05,-827.44,-0.00049507,-4813.5,0.029023
13,4.8042,3.1848,0,0.00033412,3338.9,0.00011535,-103.27,9.1913e-05,-279.39,-0.00034028,-3526.7,0.11662
14,7.5001,3.253,0,0.00070766,7071.7,0.00036924,1730.9,0.00014993,83.113,-0.00066224,-6019.2,0.27079
15,7.7864,3.389,0,0.00086885,8682.5,0.00053118,2821.5,8.8699e-05,-503.12,-0.00078025,-7032.1,0.29082
16,7.9151,3.2544,0,0.00083601,8354.3,0.00032644,238.08,0.00020927,-642.3,-0.00083939,-8521.5,0.30101
17,7.9151,3.2544,0.1,0.00083601,8354.3,0.00083939,8521.5,-0.00020927,642.3,-0.00032644,-238.08,0.30101
18,7.7864,3.389,0.1,0.00086885,8682.5,0.00078025,7032.1,-8.8699e-05,503.12,-0.00053118,-2821.5,0.29082
19,7.5001,3.253,0.1,0.00070766,7071.7,0.00066224,6019.2,-0.00014993,-83.113,-0.00036924,-1730.9,0.27079
20,4.8042,3.1848,0.1,0.00033412,3338.9,0.00034028,3526.7,-9.1913e-05,279.39,-0.00011535,103.27,0.11662
21,2.3741,3.1069,0.1,0.00053278,5324.2,0.00049507,4813.5,-3.5438e-05,827.44,-0.00030966,-1233,0.029023
22,21.067,2.9323,0.1,6.643e-05,663.84,6.6107e-05,659.91,-1.7137e-05,34.445,-2.6591e-05,-36.589,1.8168
23,18.158,2.9321,0.1,0.0001284,1283.1,0.0001292,1307.1,-3.9935e-05,36.291,-4.3148e-05,12.147,1.4295
24,15.202,2.9317,0.1,0.00019245,1923.1,0.00019043,1867.5,-5.8708e-05,-4.3743,-7.1834e-05,-103,1.0582
25,12.136,2.8237,0.1,0.0001888,1886.7,0.00018986,1922.4,-5.3847e-05,91.226,-6.803e-05,-15.34,0.70887
26,8.0375,2.7818,0.1,0.00095148,9508.2,0.00089606,8325.2,-0.00017922,245.98,-0.00049846,-2152.6,0.31161
27,8.1828,3.1639,0.1,0.00090597,9053.5,0.00086175,7944.9,-0.00022773,-241.01,-0.00043244,-1779.1,0.32243
28,6.1894,2.0506,0.1,0.00037733,3770.7,0.00037356,3683.2,-0.00010352,98.633,-0.00014986,-249.6,0.18843
29,9.8545,3.5338,0.1,0.00030646,3062.5,0.00026683,2239.2,-3.8747e-05,-56.794,-0.00019595,-1238,0.47256
30,7.0254,2.9572,0.1,0.00056707,5666.8,0.0005469,5191.6,-0.00013574,62.445,-0.00026274,-891.77,0.23939
31,8.6886,3.1704,0.1,0.00059987,5994.5,0.00053623,5150.9,-2.0112e-06,1106.8,-0.00038038,-1736.2,0.36536
32,7.8538,2.8496,0.1,0.00087455,8739.5,0.00081407,7146.6,-0.00023761,-755.35,-0.00043523,-2240.2,0.29733
33,8.1667,5,0.1,0.00038674,3864.7,0.00039294,4106,-8.0238e-05,550.71,-0.00015452,-7.4067,0.30443
34,8.1667,4.5,0.1,0.00062271,6222.8,0.00065056,7140.3,-0.00010975,1427.6,-0.00023196,509.38,0.30954
35,8.1667,4,0.1,0.0015857,15846,0.0016286,17226,-0.00036612,2237.9,-0.00057845,642.51,0.31509
36,8,4,0.1,0.0014942,14932,0.0015277,16168,-0.00029187,2495.9,-0.0005929,234.17,0.30207
37,8,4.5,0.1,0.00061571,6152.8,0.00057998,5127.6,-0.00020665,-782.82,-0.00026775,-1241.9,0.2966
38,8,5,0.1,0.00061462,6142,0.00060705,5939.3,-0.00018173,12.781,-0.00023633,-397.53,0.29081
39,8.1667,1,0.1,0.00045157,4512.6,0.00047341,5236.9,-7.4078e-05,1123.3,-0.00016898,410.21,0.31479
40,8.1667,1.5,0.1,0.00066017,6597.1,0.0006952,7844.2,-7.491e-05,2057.9,-0.00026093,660.22,0.31738
41,8.1667,2,0.1,0.001237,12362,0.001287,14047,-0.00021607,2753.6,-0.00047074,840.14,0.31985
42,8,2,0.1,0.0012871,12863,0.0013396,14411,-0.00034633,1744.2,-0.00039723,1361.8,0.30645
43,8,1.5,0.1,0.00057368,5732.9,0.00058569,6088.5,-0.00016748,429.51,-0.00018677,284.58,0.30288
44,8,1,0.1,0.00047224,4719.2,0.00048965,5251.7,-0.00011256,726.84,-0.00016145,359.56,0.29951
45,8.1667,6,0.1,0.00022936,2292,0.00023161,2594.9,-5.2242e-07,850.75,-0.00011389,-1.0633,0.29412
46,10.806,6,0.1,0.00021844,2182.9,0.00020433,1887,-3.8614e-05,61.622,-0.00011748,-530.97,0.55245
47,13.444,6,0.1,0.00019792,1977.8,0.00019532,1909.9,-5.7195e-05,12.604,-7.7464e-05,-139.68,0.83879
48,16.083,6,0.1,0.00018698,1868.5,0.00018365,1772.9,-5.9779e-05,-56.111,-6.997e-05,-132.68,1.1519
49,18.722,6,0.1,0.0001172,1171.2,0.00011651,1155.1,-3.3648e-05,26.84,-4.4515e-05,-54.812,1.4906
50,21.361,6,0.1,6.1367e-05,613.24,5.9051e-05,566.27,-1.2291e-05,30.237,-2.9951e-05,-102.46,1.8452
51,24,6,0.1,3.4988e-05,349.63,3.3702e-05,347.81,-1.7372e-06,81.532,-1.8995e-05,-48.137,2.2079
52,24,3,0.1,3.5748e-05,357.23,3.6138e-05,386.82,-3.9273e-06,85.787,-1.64e-05,-7.9307,2.2183
53,2.6226e-14,3,0.1,0.00039818,3979,0.00052999,7853.4,3.567e-06,3898.1,-2.6968e-06,3851.1,0
54,24,0,0.1,3.7983e-05,379.57,3.8628e-05,414.98,-4.631e-06,89.949,-1.6891e-05,-2.1708,2.2258
55,20.833,0,0.1,7.1226e-05,711.77,7.1483e-05,721.57,-1.9974e-05,34.399,-2.6213e-05,-12.475,1.7913
56,17.667,0,0.1,0.00013802,1379.2,0.00013983,1434.7,-3.9371e-05,88.217,-4.7798e-05,24.897,1.3708
57,14.5,0,0.1,0.0002064,2062.6,0.00020481,2030.2,-5.528e-05,76.007,-8.2154e-05,-125.91,0.97788
58,11.333,0,0.1,0.00019261,1924.8,0.00018299,1702.5,-4.2527e-05,8.0966,-9.5537e-05,-390.19,0.62554
59,8.1667,0,0.1,0.00022639,2262.3,0.0002328,2549.4,-2.4882e-05,613.31,-9.8179e-05,62.592,0.30976
60,8,0,0.1,0.00029285,2926.4,0.00030143,3181.1,-8.1489e-05,304.02,-9.4297e-05,207.78,0.29152
61,6,9.0989e-31,0.1,0.00034845,3482.1,0.00034275,3370,-8.2686e-05,173.46,-0.00015109,-340.5,0.16976
62,4,6.0659e-31,0.1,0.00046775,4674.3,0.00047243,4908.7,-9.0699e-05,677.54,-0.00019538,-108.95,0.075157
63,2,3.033e-31,0.1,0.00055411,5537.2,0.00052372,5112.2,-5.6938e-05,749.41,-0.00030535,-1117.1,0.017492
64,0,0,0.1,0.00034131,3410.7,0.00044786,6556.1,1.1674e-05,3278.8,-2.1959e-05,3026.1,0
65,3.937e-14,6,0.1,0.00037857,3783.1,0.00048856,7040.1,1.0354e-05,3447,-3.6906e-05,3091.9,0
66,2.6667,6,0.1,0.00051716,5168.1,0.00048305,4669.2,-4.5977e-05,694.3,-0.0002945,-1173,0.033023
67,5.3333,6,0.1,0.00033674,3365.1,0.00034176,3540.1,-8.0433e-05,367.97,-0.000128,10.603,0.13187
68,8,6,0.1,0.00031968,3194.6,0.00031086,3308,-4.9647e-06,935.04,-0.00017257,-324.25,0.27797
69,5.3333,6,0,0.00033674,3365.1,0.000128,-10.603,8.0433e-05,-367.97,-0.00034176,-3540.1,0.13187
