Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.8538	2.8496	0.	8739.5
2	8.6886	3.1704	0.	5994.5
3	7.0254	2.9572	0.	5666.8
4	9.8545	3.5338	0.	3062.5
5	6.1894	2.0506	0.	3770.7
6	8.1828	3.1639	0.	9053.5
7	8.0375	2.7818	0.	9508.2
8	12.136	2.8237	0.	1886.7
9	15.202	2.9317	0.	1923.1
10	18.158	2.9321	0.	1283.1
11	21.067	2.9323	0.	663.84
12	2.3741	3.1069	0.	5324.2
13	4.8042	3.1848	0.	3338.9
14	7.5001	3.253	0.	7071.7
15	7.7864	3.389	0.	8682.5
16	7.9151	3.2544	0.	8354.3
17	7.9151	3.2544	0.1	8354.3
18	7.7864	3.389	0.1	8682.5
19	7.5001	3.253	0.1	7071.7
20	4.8042	3.1848	0.1	3338.9
21	2.3741	3.1069	0.1	5324.2
22	21.067	2.9323	0.1	663.84
23	18.158	2.9321	0.1	1283.1
24	15.202	2.9317	0.1	1923.1
25	12.136	2.8237	0.1	1886.7
26	8.0375	2.7818	0.1	9508.2
27	8.1828	3.1639	0.1	9053.5
28	6.1894	2.0506	0.1	3770.7
29	9.8545	3.5338	0.1	3062.5
30	7.0254	2.9572	0.1	5666.8
31	8.6886	3.1704	0.1	5994.5
32	7.8538	2.8496	0.1	8739.5
33	8.1667	5.	0.1	3864.7
34	8.1667	4.5	0.1	6222.8
35	8.1667	4.	0.1	15846
36	8.	4.	0.1	14932
37	8.	4.5	0.1	6152.8
38	8.	5.	0.1	6142.
39	8.1667	1.	0.1	4512.6
40	8.1667	1.5	0.1	6597.1
41	8.1667	2.	0.1	12362
42	8.	2.	0.1	12863
43	8.	1.5	0.1	5732.9
44	8.	1.	0.1	4719.2
45	8.1667	6.	0.1	2292.
46	10.806	6.	0.1	2182.9
47	13.444	6.	0.1	1977.8
48	16.083	6.	0.1	1868.5
49	18.722	6.	0.1	1171.2
50	21.361	6.	0.1	613.24
51	24.	6.	0.1	349.63
52	24.	3.	0.1	357.23
53	2.6226e-014	3.	0.1	3979.
54	24.	0.	0.1	379.57
55	20.833	0.	0.1	711.77
56	17.667	0.	0.1	1379.2
57	14.5	0.	0.1	2062.6
58	11.333	0.	0.1	1924.8
59	8.1667	0.	0.1	2262.3
60	8.	0.	0.1	2926.4
61	6.	9.0989e-031	0.1	3482.1
62	4.	6.0659e-031	0.1	4674.3
63	2.	3.033e-031	0.1	5537.2
64	0.	0.	0.1	3410.7
65	3.937e-014	6.	0.1	3783.1
66	2.6667	6.	0.1	5168.1
67	5.3333	6.	0.1	3365.1
68	8.	6.	0.1	3194.6
69	5.3333	6.	0.	3365.1
70	2.6667	6.	0.	5168.1
71	8.	6.	0.	3194.6
72	3.937e-014	6.	0.	3783.1
73	2.	3.033e-031	0.	5537.2
74	4.	6.0659e-031	0.	4674.3
75	6.	9.0989e-031	0.	3482.1
76	8.	0.	0.	2926.4
77	0.	0.	0.	3410.7
78	11.333	0.	0.	1924.8
79	14.5	0.	0.	2062.6
80	17.667	0.	0.	1379.2
81	20.833	0.	0.	711.77
82	8.1667	0.	0.	2262.3
83	24.	0.	0.	379.57
84	2.6226e-014	3.	0.	3979.
85	24.	3.	0.	357.23
86	24.	6.	0.	349.63
87	21.361	6.	0.	613.24
88	18.722	6.	0.	1171.2
89	16.083	6.	0.	1868.5
90	13.444	6.	0.	1977.8
91	10.806	6.	0.	2182.9
92	8.1667	6.	0.	2292.
93	8.	1.5	0.	5732.9
94	8.	1.	0.	4719.2
95	8.	2.	0.	12863
96	8.1667	1.	0.	4512.6
97	8.1667	1.5	0.	6597.1
98	8.1667	2.	0.	12362
99	8.	4.5	0.	6152.8
100	8.	5.	0.	6142.
101	8.	4.	0.	14932
102	8.1667	5.	0.	3864.7
103	8.1667	4.5	0.	6222.8
104	8.1667	4.	0.	15846
105	7.9456	2.8157	0.	9038.4
106	7.6769	3.0513	0.	7877.6
107	7.8844	3.052	0.	8500.
108	7.8538	2.8496	5.e-002	1031.6
109	7.9269	2.4248	0.	10630
110	9.2716	3.3521	0.	4499.8
111	8.4357	3.1671	0.	7350.1
112	8.6886	3.1704	5.e-002	675.91
113	8.4276	2.5852	0.	8649.7
114	8.4276	3.5852	0.	10579
115	6.6074	2.5039	0.	4710.8
116	7.2627	3.1051	0.	6326.7
117	7.0254	2.9572	5.e-002	922.58
118	7.5127	2.4786	0.	9147.6
119	7.5127	3.9786	0.	5401.
120	10.995	3.1787	0.	2427.4
