Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.8538	2.8496	0.	0.29733
2	8.6886	3.1704	0.	0.36536
3	7.0254	2.9572	0.	0.23939
4	9.8545	3.5338	0.	0.47256
5	6.1894	2.0506	0.	0.18843
6	8.1828	3.1639	0.	0.32243
7	8.0375	2.7818	0.	0.31161
8	12.136	2.8237	0.	0.70887
9	15.202	2.9317	0.	1.0582
10	18.158	2.9321	0.	1.4295
11	21.067	2.9323	0.	1.8168
12	2.3741	3.1069	0.	2.9023e-002
13	4.8042	3.1848	0.	0.11662
14	7.5001	3.253	0.	0.27079
15	7.7864	3.389	0.	0.29082
16	7.9151	3.2544	0.	0.30101
17	7.9151	3.2544	0.1	0.30101
18	7.7864	3.389	0.1	0.29082
19	7.5001	3.253	0.1	0.27079
20	4.8042	3.1848	0.1	0.11662
21	2.3741	3.1069	0.1	2.9023e-002
22	21.067	2.9323	0.1	1.8168
23	18.158	2.9321	0.1	1.4295
24	15.202	2.9317	0.1	1.0582
25	12.136	2.8237	0.1	0.70887
26	8.0375	2.7818	0.1	0.31161
27	8.1828	3.1639	0.1	0.32243
28	6.1894	2.0506	0.1	0.18843
29	9.8545	3.5338	0.1	0.47256
30	7.0254	2.9572	0.1	0.23939
31	8.6886	3.1704	0.1	0.36536
32	7.8538	2.8496	0.1	0.29733
33	8.1667	5.	0.1	0.30443
34	8.1667	4.5	0.1	0.30954
35	8.1667	4.	0.1	0.31509
36	8.	4.	0.1	0.30207
37	8.	4.5	0.1	0.2966
38	8.	5.	0.1	0.29081
39	8.1667	1.	0.1	0.31479
40	8.1667	1.5	0.1	0.31738
41	8.1667	2.	0.1	0.31985
42	8.	2.	0.1	0.30645
43	8.	1.5	0.1	0.30288
44	8.	1.	0.1	0.29951
45	8.1667	6.	0.1	0.29412
46	10.806	6.	0.1	0.55245
47	13.444	6.	0.1	0.83879
48	16.083	6.	0.1	1.1519
49	18.722	6.	0.1	1.4906
50	21.361	6.	0.1	1.8452
51	24.	6.	0.1	2.2079
52	24.	3.	0.1	2.2183
53	2.6226e-014	3.	0.1	0.
54	24.	0.	0.1	2.2258
55	20.833	0.	0.1	1.7913
56	17.667	0.	0.1	1.3708
57	14.5	0.	0.1	0.97788
58	11.333	0.	0.1	0.62554
59	8.1667	0.	0.1	0.30976
60	8.	0.	0.1	0.29152
61	6.	9.0989e-031	0.1	0.16976
62	4.	6.0659e-031	0.1	7.5157e-002
63	2.	3.033e-031	0.1	1.7492e-002
64	0.	0.	0.1	0.
65	3.937e-014	6.	0.1	0.
66	2.6667	6.	0.1	3.3023e-002
67	5.3333	6.	0.1	0.13187
68	8.	6.	0.1	0.27797
69	5.3333	6.	0.	0.13187
70	2.6667	6.	0.	3.3023e-002
71	8.	6.	0.	0.27797
72	3.937e-014	6.	0.	0.
73	2.	3.033e-031	0.	1.7492e-002
74	4.	6.0659e-031	0.	7.5157e-002
75	6.	9.0989e-031	0.	0.16976
76	8.	0.	0.	0.29152
77	0.	0.	0.	0.
78	11.333	0.	0.	0.62554
79	14.5	0.	0.	0.97788
80	17.667	0.	0.	1.3708
81	20.833	0.	0.	1.7913
82	8.1667	0.	0.	0.30976
83	24.	0.	0.	2.2258
84	2.6226e-014	3.	0.	0.
85	24.	3.	0.	2.2183
86	24.	6.	0.	2.2079
87	21.361	6.	0.	1.8452
88	18.722	6.	0.	1.4906
89	16.083	6.	0.	1.1519
90	13.444	6.	0.	0.83879
91	10.806	6.	0.	0.55245
92	8.1667	6.	0.	0.29412
93	8.	1.5	0.	0.30288
94	8.	1.	0.	0.29951
95	8.	2.	0.	0.30645
96	8.1667	1.	0.	0.31479
97	8.1667	1.5	0.	0.31738
98	8.1667	2.	0.	0.31985
99	8.	4.5	0.	0.2966
100	8.	5.	0.	0.29081
101	8.	4.	0.	0.30207
102	8.1667	5.	0.	0.30443
103	8.1667	4.5	0.	0.30954
104	8.1667	4.	0.	0.31509
105	7.9456	2.8157	0.	0.30441
106	7.6769	3.0513	0.	0.28391
107	7.8844	3.052	0.	0.29934
108	7.8538	2.8496	5.e-002	0.2973
109	7.9269	2.4248	0.	0.30252
110	9.2716	3.3521	0.	0.4179
111	8.4357	3.1671	0.	0.34337
