Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	16.	2.1818	0.	2.9402e-004
2	16.	2.3636	0.	2.3344e-004
3	16.	2.5455	0.	2.0308e-004
4	16.	2.7273	0.	1.8779e-004
5	16.	2.9091	0.	1.8111e-004
6	16.	3.0909	0.	1.8111e-004
7	16.	3.2727	0.	1.8779e-004
8	16.	3.4545	0.	2.0308e-004
9	16.	3.6364	0.	2.3344e-004
10	16.	3.8182	0.	2.9402e-004
11	16.167	2.1818	0.	2.721e-004
12	16.167	2.3636	0.	2.2552e-004
13	16.167	2.5455	0.	1.9693e-004
14	16.167	2.7273	0.	1.8259e-004
15	16.167	2.9091	0.	1.762e-004
16	16.167	3.0909	0.	1.762e-004
17	16.167	3.2727	0.	1.8259e-004
18	16.167	3.4545	0.	1.9693e-004
19	16.167	3.6364	0.	2.2552e-004
20	16.167	3.8182	0.	2.721e-004
21	15.816	5.8182	0.	1.8313e-005
22	15.816	5.6364	0.	3.0833e-005
23	15.816	5.4545	0.	4.8322e-005
24	15.816	5.2727	0.	6.8617e-005
25	15.816	5.0909	0.	9.1906e-005
26	15.816	4.9091	0.	1.1912e-004
27	15.816	4.7273	0.	1.5191e-004
28	15.816	4.5455	0.	1.9334e-004
29	15.816	4.3636	0.	2.498e-004
30	15.816	4.1818	0.	3.1642e-004
31	15.816	4.	0.	3.152e-004
32	15.816	3.8182	0.	2.3191e-004
33	15.816	3.6364	0.	2.075e-004
34	15.816	3.4545	0.	1.8854e-004
35	15.816	3.2727	0.	1.7916e-004
36	15.816	3.0909	0.	1.7457e-004
37	15.816	2.9091	0.	1.7457e-004
38	15.816	2.7273	0.	1.7916e-004
39	15.816	2.5455	0.	1.8854e-004
40	15.816	2.3636	0.	2.075e-004
41	15.816	2.1818	0.	2.3191e-004
42	15.816	2.	0.	3.152e-004
43	15.816	1.8182	0.	3.1642e-004
44	15.816	1.6364	0.	2.498e-004
45	15.816	1.4545	0.	1.9334e-004
46	15.816	1.2727	0.	1.5191e-004
47	15.816	1.0909	0.	1.1912e-004
48	15.816	0.90909	0.	9.1906e-005
49	15.816	0.72727	0.	6.8617e-005
50	15.816	0.54545	0.	4.8322e-005
51	15.816	0.36364	0.	3.0833e-005
52	15.816	0.18182	0.	1.8313e-005
53	15.632	5.8182	0.	2.3744e-005
54	15.632	5.6364	0.	3.112e-005
55	15.632	5.4545	0.	4.3843e-005
56	15.632	5.2727	0.	6.0022e-005
57	15.632	5.0909	0.	7.9041e-005
58	15.632	4.9091	0.	1.009e-004
59	15.632	4.7273	0.	1.2598e-004
60	15.632	4.5455	0.	1.5357e-004
61	15.632	4.3636	0.	1.821e-004
62	15.632	4.1818	0.	2.0022e-004
63	15.632	4.	0.	1.8923e-004
64	15.632	3.8182	0.	1.7626e-004
65	15.632	3.6364	0.	1.6908e-004
66	15.632	3.4545	0.	1.648e-004
67	15.632	3.2727	0.	1.6151e-004
68	15.632	3.0909	0.	1.5981e-004
69	15.632	2.9091	0.	1.5981e-004
70	15.632	2.7273	0.	1.6151e-004
71	15.632	2.5455	0.	1.648e-004
72	15.632	2.3636	0.	1.6908e-004
73	15.632	2.1818	0.	1.7626e-004
74	15.632	2.	0.	1.8923e-004
75	15.632	1.8182	0.	2.0022e-004
76	15.632	1.6364	0.	1.821e-004
77	15.632	1.4545	0.	1.5357e-004
78	15.632	1.2727	0.	1.2598e-004
79	15.632	1.0909	0.	1.009e-004
80	15.632	0.90909	0.	7.9041e-005
81	15.632	0.72727	0.	6.0022e-005
82	15.632	0.54545	0.	4.3843e-005
83	15.632	0.36364	0.	3.112e-005
84	15.632	0.18182	0.	2.3744e-005
85	15.448	5.8182	0.	3.137e-005
86	15.448	5.6364	0.	3.7601e-005
87	15.448	5.4545	0.	4.7519e-005
88	15.448	5.2727	0.	6.0462e-005
89	15.448	5.0909	0.	7.5863e-005
90	15.448	4.9091	0.	9.3247e-005
91	15.448	4.7273	0.	1.1191e-004
92	15.448	4.5455	0.	1.3054e-004
93	15.448	4.3636	0.	1.456e-004
94	15.448	4.1818	0.	1.522e-004
95	15.448	4.	0.	1.5028e-004
96	15.448	3.8182	0.	1.4508e-004
97	15.448	3.6364	0.	1.4276e-004
98	15.448	3.4545	0.	1.4267e-004
99	15.448	3.2727	0.	1.427e-004
100	15.448	3.0909	0.	1.4269e-004
101	15.448	2.9091	0.	1.4269e-004
102	15.448	2.7273	0.	1.427e-004
103	15.448	2.5455	0.	1.4267e-004
104	15.448	2.3636	0.	1.4276e-004
105	15.448	2.1818	0.	1.4508e-004
106	15.448	2.	0.	1.5028e-004
107	15.448	1.8182	0.	1.522e-004
108	15.448	1.6364	0.	1.456e-004
109	15.448	1.4545	0.	1.3054e-004
110	15.448	1.2727	0.	1.1191e-004
111	15.448	1.0909	0.	9.3247e-005
112	15.448	0.90909	0.	7.5863e-005
113	15.448	0.72727	0.	6.0462e-005
114	15.448	0.54545	0.	4.7519e-005
115	15.448	0.36364	0.	3.7601e-005
