Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	16.	2.1818	0.	1.8574e-004
2	16.	2.3636	0.	1.4061e-004
3	16.	2.5455	0.	1.2695e-004
4	16.	2.7273	0.	1.1897e-004
5	16.	2.9091	0.	1.1577e-004
6	16.	3.0909	0.	1.1577e-004
7	16.	3.2727	0.	1.1897e-004
8	16.	3.4545	0.	1.2695e-004
9	16.	3.6364	0.	1.4061e-004
10	16.	3.8182	0.	1.8574e-004
11	16.167	2.1818	0.	1.8859e-004
12	16.167	2.3636	0.	1.4326e-004
13	16.167	2.5455	0.	1.2804e-004
14	16.167	2.7273	0.	1.1933e-004
15	16.167	2.9091	0.	1.1589e-004
16	16.167	3.0909	0.	1.1589e-004
17	16.167	3.2727	0.	1.1933e-004
18	16.167	3.4545	0.	1.2804e-004
19	16.167	3.6364	0.	1.4326e-004
20	16.167	3.8182	0.	1.8859e-004
21	15.816	5.8182	0.	8.7782e-006
22	15.816	5.6364	0.	1.0703e-005
23	15.816	5.4545	0.	1.1558e-005
24	15.816	5.2727	0.	1.1939e-005
25	15.816	5.0909	0.	1.2078e-005
26	15.816	4.9091	0.	1.2108e-005
27	15.816	4.7273	0.	1.2515e-005
28	15.816	4.5455	0.	1.3127e-005
29	15.816	4.3636	0.	1.7814e-005
30	15.816	4.1818	0.	3.3228e-005
31	15.816	4.	0.	7.3119e-005
32	15.816	3.8182	0.	1.2799e-004
33	15.816	3.6364	0.	1.2461e-004
34	15.816	3.4545	0.	1.1931e-004
35	15.816	3.2727	0.	1.1461e-004
36	15.816	3.0909	0.	1.1265e-004
37	15.816	2.9091	0.	1.1265e-004
38	15.816	2.7273	0.	1.1461e-004
39	15.816	2.5455	0.	1.1931e-004
40	15.816	2.3636	0.	1.2461e-004
41	15.816	2.1818	0.	1.2799e-004
42	15.816	2.	0.	7.3119e-005
43	15.816	1.8182	0.	3.3228e-005
44	15.816	1.6364	0.	1.7814e-005
45	15.816	1.4545	0.	1.3127e-005
46	15.816	1.2727	0.	1.2515e-005
47	15.816	1.0909	0.	1.2108e-005
48	15.816	0.90909	0.	1.2078e-005
49	15.816	0.72727	0.	1.1939e-005
50	15.816	0.54545	0.	1.1558e-005
51	15.816	0.36364	0.	1.0703e-005
52	15.816	0.18182	0.	8.7782e-006
53	15.632	5.8182	0.	1.74e-005
54	15.632	5.6364	0.	1.8312e-005
55	15.632	5.4545	0.	1.9127e-005
56	15.632	5.2727	0.	1.9927e-005
57	15.632	5.0909	0.	2.0882e-005
58	15.632	4.9091	0.	2.2299e-005
59	15.632	4.7273	0.	2.4646e-005
60	15.632	4.5455	0.	2.9092e-005
61	15.632	4.3636	0.	3.8081e-005
62	15.632	4.1818	0.	5.5113e-005
63	15.632	4.	0.	8.2011e-005
64	15.632	3.8182	0.	1.0096e-004
65	15.632	3.6364	0.	1.0734e-004
66	15.632	3.4545	0.	1.0878e-004
67	15.632	3.2727	0.	1.0807e-004
68	15.632	3.0909	0.	1.0745e-004
69	15.632	2.9091	0.	1.0745e-004
70	15.632	2.7273	0.	1.0807e-004
71	15.632	2.5455	0.	1.0878e-004
72	15.632	2.3636	0.	1.0734e-004
73	15.632	2.1818	0.	1.0096e-004
74	15.632	2.	0.	8.2011e-005
75	15.632	1.8182	0.	5.5113e-005
76	15.632	1.6364	0.	3.8081e-005
77	15.632	1.4545	0.	2.9092e-005
78	15.632	1.2727	0.	2.4646e-005
79	15.632	1.0909	0.	2.2299e-005
80	15.632	0.90909	0.	2.0882e-005
81	15.632	0.72727	0.	1.9927e-005
82	15.632	0.54545	0.	1.9127e-005
83	15.632	0.36364	0.	1.8312e-005
84	15.632	0.18182	0.	1.74e-005
85	15.448	5.8182	0.	2.5154e-005
86	15.448	5.6364	0.	2.5575e-005
87	15.448	5.4545	0.	2.63e-005
88	15.448	5.2727	0.	2.7323e-005
89	15.448	5.0909	0.	2.8795e-005
90	15.448	4.9091	0.	3.0988e-005
91	15.448	4.7273	0.	3.4421e-005
92	15.448	4.5455	0.	3.9881e-005
93	15.448	4.3636	0.	4.8088e-005
94	15.448	4.1818	0.	6.067e-005
95	15.448	4.	0.	7.4746e-005
96	15.448	3.8182	0.	8.7449e-005
97	15.448	3.6364	0.	9.6117e-005
98	15.448	3.4545	0.	9.9668e-005
99	15.448	3.2727	0.	1.0111e-004
100	15.448	3.0909	0.	1.0153e-004
101	15.448	2.9091	0.	1.0153e-004
102	15.448	2.7273	0.	1.0111e-004
103	15.448	2.5455	0.	9.9668e-005
104	15.448	2.3636	0.	9.6117e-005
105	15.448	2.1818	0.	8.7449e-005
106	15.448	2.	0.	7.4746e-005
107	15.448	1.8182	0.	6.067e-005
108	15.448	1.6364	0.	4.8088e-005
109	15.448	1.4545	0.	3.9881e-005
110	15.448	1.2727	0.	3.4421e-005
111	15.448	1.0909	0.	3.0988e-005
112	15.448	0.90909	0.	2.8795e-005
113	15.448	0.72727	0.	2.7323e-005
114	15.448	0.54545	0.	2.63e-005
115	15.448	0.36364	0.	2.5575e-005
116	15.448	0.18182	0.	2.5154e-005
117	15.264	5.8182	0.	3.2424e-005
118	15.264	5.6364	0.	3.2571e-005
119	15.264	5.4545	0.	3.3216e-005
120	15.264	5.2727	0.	3.4339e-005
121	15.264	5.0909	0.	3.606e-005
122	15.264	4.9091	0.	3.8596e-005
123	15.264	4.7273	0.	4.227e-005
124	15.264	4.5455	0.	4.7498e-005
125	15.264	4.3636	0.	5.4741e-005
126	15.264	4.1818	0.	6.3667e-005
127	15.264	4.	0.	7.3483e-005
128	15.264	3.8182	0.	8.231e-005
129	15.264	3.6364	0.	8.8725e-005
130	15.264	3.4545	0.	9.2835e-005
131	15.264	3.2727	0.	9.501e-005
132	15.264	3.0909	0.	9.5919e-005
133	15.264	2.9091	0.	9.5919e-005
134	15.264	2.7273	0.	9.501e-005
135	15.264	2.5455	0.	9.2835e-005
136	15.264	2.3636	0.	8.8725e-005
