Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.5078	3.582	0.	9.7626e-003
2	3.5021	3.3027	0.	2.0858e-002
3	4.3458	1.294	0.	3.2176e-002
4	4.1899	4.445	0.	3.0545e-002
5	1.7631	0.7897	0.	3.7191e-003
6	1.8539	2.2696	0.	5.0661e-003
7	3.8985	0.54841	0.	2.3808e-002
8	1.8719	4.8511	0.	4.4747e-003
9	3.9954	5.4717	0.	2.6331e-002
10	3.9871	2.3439	0.	2.7449e-002
11	0.86068	3.0578	0.	1.1317e-003
12	1.0412	4.2939	0.	1.5518e-003
13	5.8841	4.118	0.	6.095e-002
14	0.77607	2.084	0.	8.6898e-004
15	0.82256	1.0312	0.	8.4053e-004
16	4.8251	0.68734	0.	3.9554e-002
17	5.704	1.0132	0.	5.6168e-002
18	6.6806	1.5854	0.	7.6421e-002
19	8.36	1.4339	0.	0.11383
20	9.5217	1.3607	0.	0.14217
21	10.674	1.3166	0.	0.17193
22	11.798	1.2916	0.	0.20233
23	12.92	1.2762	0.	0.23378
24	14.029	1.2631	0.	0.26576
25	15.145	1.2348	0.	0.29869
26	16.25	1.2227	0.	0.33186
27	17.355	1.2057	0.	0.36546
28	18.455	1.2066	0.	0.39924
29	19.552	1.2126	0.	0.43318
30	20.65	1.2129	0.	0.46727
31	21.772	1.2048	0.	0.5022
32	22.885	1.1949	0.	0.53694
33	22.873	2.3928	0.	0.53682
34	22.874	3.6043	0.	0.5371
35	22.883	4.8002	0.	0.53758
36	21.767	4.8042	0.	0.50277
37	20.658	4.8153	0.	0.46823
38	19.553	4.8461	0.	0.43392
39	18.444	4.8477	0.	0.39963
40	17.342	4.8306	0.	0.36577
41	16.245	4.8189	0.	0.33239
42	15.141	4.8248	0.	0.29925
43	14.031	4.8267	0.	0.26649
44	12.916	4.8262	0.	0.23432
45	11.787	4.8152	0.	0.20266
46	10.679	4.8069	0.	0.1727
47	9.5483	4.8159	0.	0.14342
48	8.4199	4.8418	0.	0.11576
49	7.2685	4.91	0.	8.9365e-002
50	6.0601	5.0368	0.	6.3904e-002
51	4.8365	5.3016	0.	4.0696e-002
52	4.8621	1.758	0.	4.1415e-002
53	6.9484	2.827	0.	8.2821e-002
54	8.3422	2.6359	0.	0.11416
55	9.4955	2.544	0.	0.14223
56	10.652	2.4997	0.	0.17202
57	11.771	2.4687	0.	0.2022
58	12.893	2.4652	0.	0.23357
59	14.029	2.4792	0.	0.2663
60	15.152	2.4501	0.	0.29935
61	16.252	2.4304	0.	0.33235
62	17.353	2.4255	0.	0.3658
63	18.438	2.4347	0.	0.3991
64	19.531	2.4444	0.	0.43285
65	20.633	2.4177	0.	0.46705
66	21.748	2.4128	0.	0.50177
67	21.756	3.6065	0.	0.50225
68	20.64	3.6217	0.	0.46752
69	19.54	3.6383	0.	0.43337
70	18.436	3.6385	0.	0.39928
71	17.351	3.6329	0.	0.36597
72	16.249	3.6248	0.	0.33248
73	15.133	3.6463	0.	0.29903
74	14.021	3.6452	0.	0.26627
75	12.896	3.6428	0.	0.23389
76	11.756	3.6408	0.	0.20201
77	10.65	3.6371	0.	0.17217
78	9.5271	3.6856	0.	0.1432
79	7.1288	3.905	0.	8.6763e-002
80	8.389	3.7839	0.	0.11541
81	3.7733	5.0083	0.	2.3418e-002
82	4.3564	3.6148	0.	3.3572e-002
83	1.7848	1.5176	0.	4.3099e-003
84	1.9423	3.18	0.	5.8259e-003
85	2.1939	4.1104	0.	6.9408e-003
86	3.092	2.7478	0.	1.5655e-002
87	3.1497	3.4266	0.	1.6377e-002
88	3.7065	1.0476	0.	2.1665e-002
89	3.752	1.8055	0.	2.343e-002
90	5.6601	3.2425	0.	5.6729e-002
91	4.2025	3.0421	0.	3.1088e-002
92	5.3546	2.3945	0.	5.0723e-002
93	2.7457	3.6299	0.	1.1845e-002
94	3.0219	3.298	0.	1.4946e-002
95	3.5055	1.4533	0.	1.9317e-002
96	3.5055	1.4533	0.1	1.9317e-002
97	3.0219	3.298	0.1	1.4946e-002
98	2.7457	3.6299	0.1	1.1845e-002
99	5.3546	2.3945	0.1	5.0723e-002
100	4.2025	3.0421	0.1	3.1088e-002
101	5.6601	3.2425	0.1	5.6729e-002
102	3.752	1.8055	0.1	2.343e-002
103	3.7065	1.0476	0.1	2.1665e-002
104	3.1497	3.4266	0.1	1.6377e-002
105	3.092	2.7478	0.1	1.5655e-002
106	2.1939	4.1104	0.1	6.9408e-003
107	1.9423	3.18	0.1	5.8259e-003
108	1.7848	1.5176	0.1	4.3099e-003
109	4.3564	3.6148	0.1	3.3572e-002
110	3.7733	5.0083	0.1	2.3418e-002
111	8.389	3.7839	0.1	0.11541
112	7.1288	3.905	0.1	8.6763e-002
113	9.5271	3.6856	0.1	0.1432
114	10.65	3.6371	0.1	0.17217
115	11.756	3.6408	0.1	0.20201
116	12.896	3.6428	0.1	0.23389
117	14.021	3.6452	0.1	0.26627
118	15.133	3.6463	0.1	0.29903
119	16.249	3.6248	0.1	0.33248
120	17.351	3.6329	0.1	0.36597
121	18.436	3.6385	0.1	0.39928
122	19.54	3.6383	0.1	0.43337
123	20.64	3.6217	0.1	0.46752
124	21.756	3.6065	0.1	0.50225
125	21.748	2.4128	0.1	0.50177
126	20.633	2.4177	0.1	0.46705
127	19.531	2.4444	0.1	0.43285
128	18.438	2.4347	0.1	0.3991
129	17.353	2.4255	0.1	0.3658
130	16.252	2.4304	0.1	0.33235
131	15.152	2.4501	0.1	0.29935
132	14.029	2.4792	0.1	0.2663
133	12.893	2.4652	0.1	0.23357
134	11.771	2.4687	0.1	0.2022
135	10.652	2.4997	0.1	0.17202
136	9.4955	2.544	0.1	0.14223
137	8.3422	2.6359	0.1	0.11416
138	6.9484	2.827	0.1	8.2821e-002
139	4.8621	1.758	0.1	4.1415e-002
140	4.8365	5.3016	0.1	4.0696e-002
141	6.0601	5.0368	0.1	6.3904e-002
142	7.2685	4.91	0.1	8.9365e-002
143	8.4199	4.8418	0.1	0.11576
144	9.5483	4.8159	0.1	0.14342
145	10.679	4.8069	0.1	0.1727
146	11.787	4.8152	0.1	0.20266
147	12.916	4.8262	0.1	0.23432
148	14.031	4.8267	0.1	0.26649
149	15.141	4.8248	0.1	0.29925
150	16.245	4.8189	0.1	0.33239
151	17.342	4.8306	0.1	0.36577
152	18.444	4.8477	0.1	0.39963
153	19.553	4.8461	0.1	0.43392
154	20.658	4.8153	0.1	0.46823
155	21.767	4.8042	0.1	0.50277
156	22.883	4.8002	0.1	0.53758
157	22.874	3.6043	0.1	0.5371
158	22.873	2.3928	0.1	0.53682
159	22.885	1.1949	0.1	0.53694
160	21.772	1.2048	0.1	0.5022
161	20.65	1.2129	0.1	0.46727
162	19.552	1.2126	0.1	0.43318
163	18.455	1.2066	0.1	0.39924
164	17.355	1.2057	0.1	0.36546
165	16.25	1.2227	0.1	0.33186
166	15.145	1.2348	0.1	0.29869
167	14.029	1.2631	0.1	0.26576
168	12.92	1.2762	0.1	0.23378
169	11.798	1.2916	0.1	0.20233
170	10.674	1.3166	0.1	0.17193
171	9.5217	1.3607	0.1	0.14217
172	8.36	1.4339	0.1	0.11383
173	6.6806	1.5854	0.1	7.6421e-002
174	5.704	1.0132	0.1	5.6168e-002
175	4.8251	0.68734	0.1	3.9554e-002
176	0.82256	1.0312	0.1	8.4053e-004
177	0.77607	2.084	0.1	8.6898e-004
178	5.8841	4.118	0.1	6.095e-002
179	1.0412	4.2939	0.1	1.5518e-003
180	0.86068	3.0578	0.1	1.1317e-003
181	3.9871	2.3439	0.1	2.7449e-002
182	3.9954	5.4717	0.1	2.6331e-002
