Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.5078	3.582	0.	2.8218e-004
2	3.5021	3.3027	0.	1.9358e-004
3	4.3458	1.294	0.	1.0632e-004
4	4.1899	4.445	0.	1.0677e-004
5	1.7631	0.7897	0.	1.1115e-004
6	1.8539	2.2696	0.	1.4818e-004
7	3.8985	0.54841	0.	7.4894e-005
8	1.8719	4.8511	0.	1.2371e-004
9	3.9954	5.4717	0.	7.0334e-005
10	3.9871	2.3439	0.	1.6176e-004
11	0.86068	3.0578	0.	1.6087e-004
12	1.0412	4.2939	0.	1.3938e-004
13	5.8841	4.118	0.	9.5382e-005
14	0.77607	2.084	0.	1.583e-004
15	0.82256	1.0312	0.	1.3849e-004
16	4.8251	0.68734	0.	9.7729e-005
17	5.704	1.0132	0.	9.6014e-005
18	6.6806	1.5854	0.	8.2855e-005
19	8.36	1.4339	0.	7.2164e-005
20	9.5217	1.3607	0.	6.0777e-005
21	10.674	1.3166	0.	5.2434e-005
22	11.798	1.2916	0.	4.4097e-005
23	12.92	1.2762	0.	3.659e-005
24	14.029	1.2631	0.	2.9828e-005
25	15.145	1.2348	0.	2.3753e-005
26	16.25	1.2227	0.	1.8397e-005
27	17.355	1.2057	0.	1.3761e-005
28	18.455	1.2066	0.	9.841e-006
29	19.552	1.2126	0.	6.6301e-006
30	20.65	1.2129	0.	4.1304e-006
31	21.772	1.2048	0.	2.3049e-006
32	22.885	1.1949	0.	1.2243e-006
33	22.873	2.3928	0.	1.5619e-006
34	22.874	3.6043	0.	1.5644e-006
35	22.883	4.8002	0.	1.2239e-006
36	21.767	4.8042	0.	2.304e-006
37	20.658	4.8153	0.	4.1086e-006
38	19.553	4.8461	0.	6.6321e-006
39	18.444	4.8477	0.	9.8678e-006
40	17.342	4.8306	0.	1.3809e-005
41	16.245	4.8189	0.	1.8429e-005
42	15.141	4.8248	0.	2.376e-005
43	14.031	4.8267	0.	2.9843e-005
44	12.916	4.8262	0.	3.6692e-005
45	11.787	4.8152	0.	4.422e-005
46	10.679	4.8069	0.	5.2402e-005
47	9.5483	4.8159	0.	6.1445e-005
48	8.4199	4.8418	0.	7.0856e-005
49	7.2685	4.91	0.	8.0485e-005
50	6.0601	5.0368	0.	8.9801e-005
51	4.8365	5.3016	0.	1.0205e-004
52	4.8621	1.758	0.	1.0382e-004
53	6.9484	2.827	0.	8.1681e-005
54	8.3422	2.6359	0.	7.1085e-005
55	9.4955	2.544	0.	6.1071e-005
56	10.652	2.4997	0.	5.2291e-005
57	11.771	2.4687	0.	4.4083e-005
58	12.893	2.4652	0.	3.6674e-005
59	14.029	2.4792	0.	2.9821e-005
60	15.152	2.4501	0.	2.3721e-005
61	16.252	2.4304	0.	1.8409e-005
62	17.353	2.4255	0.	1.3819e-005
63	18.438	2.4347	0.	9.9417e-006
64	19.531	2.4444	0.	6.779e-006
65	20.633	2.4177	0.	4.29e-006
66	21.748	2.4128	0.	2.5502e-006
67	21.756	3.6065	0.	2.5379e-006
68	20.64	3.6217	0.	4.2787e-006
69	19.54	3.6383	0.	6.7593e-006
70	18.436	3.6385	0.	9.9493e-006
71	17.351	3.6329	0.	1.3821e-005
72	16.249	3.6248	0.	1.8425e-005
73	15.133	3.6463	0.	2.3804e-005
74	14.021	3.6452	0.	2.9872e-005
75	12.896	3.6428	0.	3.6684e-005
76	11.756	3.6408	0.	4.4221e-005
77	10.65	3.6371	0.	5.2317e-005
78	9.5271	3.6856	0.	6.1148e-005
79	7.1288	3.905	0.	7.9798e-005
80	8.389	3.7839	0.	7.0701e-005
81	3.7733	5.0083	0.	7.8272e-005
82	4.3564	3.6148	0.	1.2041e-004
83	1.7848	1.5176	0.	1.2403e-004
84	1.9423	3.18	0.	1.6752e-004
85	2.1939	4.1104	0.	1.758e-004
86	3.092	2.7478	0.	2.2379e-004
87	3.1497	3.4266	0.	2.3892e-004
88	3.7065	1.0476	0.	9.581e-005
89	3.752	1.8055	0.	1.4851e-004
90	5.6601	3.2425	0.	9.676e-005
91	4.2025	3.0421	0.	1.4328e-004
92	5.3546	2.3945	0.	1.0121e-004
93	2.7457	3.6299	0.	3.3394e-004
94	3.0219	3.298	0.	2.8145e-004
95	3.5055	1.4533	0.	1.4665e-004
96	3.5055	1.4533	0.1	1.4665e-004
97	3.0219	3.298	0.1	2.8145e-004
98	2.7457	3.6299	0.1	3.3394e-004
99	5.3546	2.3945	0.1	1.0121e-004
100	4.2025	3.0421	0.1	1.4328e-004
101	5.6601	3.2425	0.1	9.676e-005
102	3.752	1.8055	0.1	1.4851e-004
103	3.7065	1.0476	0.1	9.581e-005
104	3.1497	3.4266	0.1	2.3892e-004
105	3.092	2.7478	0.1	2.2379e-004
106	2.1939	4.1104	0.1	1.758e-004
107	1.9423	3.18	0.1	1.6752e-004
108	1.7848	1.5176	0.1	1.2403e-004
109	4.3564	3.6148	0.1	1.2041e-004
110	3.7733	5.0083	0.1	7.8272e-005
111	8.389	3.7839	0.1	7.0701e-005
112	7.1288	3.905	0.1	7.9798e-005
113	9.5271	3.6856	0.1	6.1148e-005
114	10.65	3.6371	0.1	5.2317e-005
115	11.756	3.6408	0.1	4.4221e-005
116	12.896	3.6428	0.1	3.6684e-005
117	14.021	3.6452	0.1	2.9872e-005
118	15.133	3.6463	0.1	2.3804e-005
119	16.249	3.6248	0.1	1.8425e-005
120	17.351	3.6329	0.1	1.3821e-005
121	18.436	3.6385	0.1	9.9493e-006
122	19.54	3.6383	0.1	6.7593e-006
123	20.64	3.6217	0.1	4.2787e-006
124	21.756	3.6065	0.1	2.5379e-006
125	21.748	2.4128	0.1	2.5502e-006
126	20.633	2.4177	0.1	4.29e-006
127	19.531	2.4444	0.1	6.779e-006
128	18.438	2.4347	0.1	9.9417e-006
129	17.353	2.4255	0.1	1.3819e-005
130	16.252	2.4304	0.1	1.8409e-005
131	15.152	2.4501	0.1	2.3721e-005
132	14.029	2.4792	0.1	2.9821e-005
133	12.893	2.4652	0.1	3.6674e-005
134	11.771	2.4687	0.1	4.4083e-005
135	10.652	2.4997	0.1	5.2291e-005
136	9.4955	2.544	0.1	6.1071e-005
137	8.3422	2.6359	0.1	7.1085e-005
138	6.9484	2.827	0.1	8.1681e-005
139	4.8621	1.758	0.1	1.0382e-004
140	4.8365	5.3016	0.1	1.0205e-004
141	6.0601	5.0368	0.1	8.9801e-005
142	7.2685	4.91	0.1	8.0485e-005
143	8.4199	4.8418	0.1	7.0856e-005
144	9.5483	4.8159	0.1	6.1445e-005
145	10.679	4.8069	0.1	5.2402e-005
146	11.787	4.8152	0.1	4.422e-005
147	12.916	4.8262	0.1	3.6692e-005
148	14.031	4.8267	0.1	2.9843e-005
149	15.141	4.8248	0.1	2.376e-005
150	16.245	4.8189	0.1	1.8429e-005
151	17.342	4.8306	0.1	1.3809e-005
152	18.444	4.8477	0.1	9.8678e-006
153	19.553	4.8461	0.1	6.6321e-006
154	20.658	4.8153	0.1	4.1086e-006
155	21.767	4.8042	0.1	2.304e-006
156	22.883	4.8002	0.1	1.2239e-006
157	22.874	3.6043	0.1	1.5644e-006
158	22.873	2.3928	0.1	1.5619e-006
159	22.885	1.1949	0.1	1.2243e-006
160	21.772	1.2048	0.1	2.3049e-006
161	20.65	1.2129	0.1	4.1304e-006
162	19.552	1.2126	0.1	6.6301e-006
163	18.455	1.2066	0.1	9.841e-006
164	17.355	1.2057	0.1	1.3761e-005
165	16.25	1.2227	0.1	1.8397e-005
166	15.145	1.2348	0.1	2.3753e-005
167	14.029	1.2631	0.1	2.9828e-005
168	12.92	1.2762	0.1	3.659e-005
169	11.798	1.2916	0.1	4.4097e-005
170	10.674	1.3166	0.1	5.2434e-005
171	9.5217	1.3607	0.1	6.0777e-005
172	8.36	1.4339	0.1	7.2164e-005
173	6.6806	1.5854	0.1	8.2855e-005
174	5.704	1.0132	0.1	9.6014e-005
175	4.8251	0.68734	0.1	9.7729e-005
176	0.82256	1.0312	0.1	1.3849e-004
177	0.77607	2.084	0.1	1.583e-004
178	5.8841	4.118	0.1	9.5382e-005
179	1.0412	4.2939	0.1	1.3938e-004
180	0.86068	3.0578	0.1	1.6087e-004
181	3.9871	2.3439	0.1	1.6176e-004
182	3.9954	5.4717	0.1	7.0334e-005
183	1.8719	4.8511	0.1	1.2371e-004
184	3.8985	0.54841	0.1	7.4894e-005
185	1.8539	2.2696	0.1	1.4818e-004
186	1.7631	0.7897	0.1	1.1115e-004
187	4.1899	4.445	0.1	1.0677e-004
188	4.3458	1.294	0.1	1.0632e-004
189	3.5021	3.3027	0.1	1.9358e-004
190	2.5078	3.582	0.1	2.8218e-004
191	2.9667	5.5	0.1	5.0443e-005
192	2.9667	5.	0.1	1.4091e-004
193	2.9667	4.5	0.1	1.8179e-004
194	2.9667	4.	0.1	3.6993e-004
195	2.8	4.	0.1	5.4697e-004
196	2.8	4.5	0.1	2.6424e-004
197	2.8	5.	0.1	1.2901e-004
198	2.8	5.5	0.1	6.2493e-005
199	2.9667	0.5	0.1	5.1789e-005
200	2.9667	1.	0.1	9.6293e-005
201	2.9667	1.5	0.1	2.4795e-004
202	2.9667	2.	0.1	3.5149e-004
203	2.8	2.	0.1	4.2207e-004
204	2.8	1.5	0.1	2.7618e-004
205	2.8	1.	0.1	1.7676e-004
206	2.8	0.5	0.1	1.0323e-004
207	2.9667	6.	0.1	3.4205e-005
208	4.0737	6.	0.1	6.8672e-005
209	5.1807	6.	0.1	9.3015e-005
210	6.2877	6.	0.1	8.9248e-005
211	7.3947	6.	0.1	8.207e-005
212	8.5018	6.	0.1	7.0583e-005
213	9.6088	6.	0.1	6.1549e-005
214	10.716	6.	0.1	5.2602e-005
215	11.823	6.	0.1	4.4346e-005
216	12.93	6.	0.1	3.6767e-005
217	14.037	6.	0.1	2.9937e-005
218	15.144	6.	0.1	2.3827e-005
219	16.251	6.	0.1	1.8429e-005
220	17.358	6.	0.1	1.3792e-005
221	18.465	6.	0.1	9.8423e-006
222	19.572	6.	0.1	6.5804e-006
223	20.679	6.	0.1	4.0202e-006
224	21.786	6.	0.1	2.1832e-006
225	22.893	6.	0.1	1.0141e-006
226	24.	6.	0.1	4.6197e-007
227	24.	4.8	0.1	8.3097e-007
228	24.	3.6	0.1	1.2398e-006
229	24.	2.4	0.1	1.2416e-006
230	24.	1.2	0.1	8.2958e-007
231	1.049e-014	1.2	0.1	9.5399e-005
232	2.0981e-014	2.4	0.1	1.0472e-004
233	3.1471e-014	3.6	0.1	1.1388e-004
234	4.1961e-014	4.8	0.1	1.0645e-004
235	24.	0.	0.1	4.6214e-007
236	22.893	0.	0.1	1.0155e-006
237	21.786	0.	0.1	2.1868e-006
238	20.679	0.	0.1	4.0507e-006
239	19.572	0.	0.1	6.5797e-006
240	18.465	0.	0.1	9.8201e-006
241	17.358	0.	0.1	1.3783e-005
242	16.251	0.	0.1	1.8445e-005
243	15.144	0.	0.1	2.3858e-005
244	14.037	0.	0.1	2.9895e-005
245	12.93	0.	0.1	3.6699e-005
246	11.823	0.	0.1	4.4269e-005
247	10.716	0.	0.1	5.252e-005
248	9.6088	0.	0.1	6.2425e-005
249	8.5018	0.	0.1	7.0703e-005
250	7.3947	0.	0.1	8.2673e-005
251	6.2877	0.	0.1	8.9599e-005
252	5.1807	0.	0.1	9.2608e-005
253	4.0737	0.	0.1	7.0514e-005
254	2.9667	0.	0.1	3.9507e-005
255	2.8	0.	0.1	5.7688e-005
256	1.8667	4.0439e-032	0.1	1.0591e-004
257	0.93333	2.022e-032	0.1	1.3001e-004
258	0.	0.	0.1	6.7502e-005
259	3.937e-014	6.	0.1	7.3562e-005
