Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.4149	2.9553	0.	-1678.
2	4.8865	3.33	0.	-1896.2
3	4.6839	2.5845	0.	-1337.2
4	6.4435	4.423	0.	-825.25
5	4.2419	0.48936	0.	-809.37
6	6.2325	0.5961	0.	-542.06
7	4.3587	4.2521	0.	-1201.
8	6.1186	5.4733	0.	-540.12
9	6.4727	3.507	0.	-1202.2
10	4.0979	1.2082	0.	-1168.6
11	4.0851	5.3649	0.	-825.8
12	3.7077	2.995	0.	-1458.4
13	3.3752	0.63661	0.	-1136.4
14	3.0657	5.1539	0.	-1162.3
15	2.4654	2.5917	0.	-1434.3
16	2.0814	4.9103	0.	-1401.5
17	1.0776	4.8085	0.	-1337.7
18	1.4507	1.3205	0.	-1313.
19	2.5185	0.88691	0.	-1372.4
20	7.2167	1.0245	0.	-764.2
21	8.1013	2.0229	0.	-712.62
22	9.4432	2.0269	0.	-625.9
23	10.657	1.9913	0.	-528.77
24	11.815	1.968	0.	-436.32
25	12.922	1.9458	0.	-361.17
26	13.992	1.9029	0.	-296.04
27	15.1	1.8573	0.	-235.92
28	16.234	1.9526	0.	-180.91
29	17.331	1.9124	0.	-134.34
30	18.457	1.974	0.	-94.561
31	19.56	1.9818	0.	-62.305
32	20.676	2.008	0.	-37.509
33	21.731	1.8889	0.	-19.766
34	22.791	1.5193	0.	-6.0796
35	1.1779	3.6357	0.	-1415.3
36	1.1727	2.4648	0.	-1382.7
37	22.923	2.8906	0.	-6.7502
38	23.366	3.6179	0.	-0.91582
39	22.957	4.7016	0.	-5.8586
40	21.89	3.9126	0.	-14.839
41	20.699	3.9875	0.	-36.871
42	19.543	3.9629	0.	-62.982
43	18.432	3.9455	0.	-95.519
44	17.314	3.9124	0.	-135.28
45	16.223	3.8992	0.	-181.39
46	15.132	3.9243	0.	-233.68
47	14.027	3.9218	0.	-293.7
48	12.91	3.8653	0.	-361.41
49	11.82	3.9355	0.	-436.13
50	10.67	3.9629	0.	-528.34
51	9.4526	3.9743	0.	-626.52
52	8.1081	3.9876	0.	-716.95
53	7.2102	4.9785	0.	-758.2
54	2.4393	3.7642	0.	-1378.3
55	5.9116	5.0389	0.	-567.45
56	4.4874	0.89997	0.	-741.19
57	3.5633	1.5875	0.	-1363.5
58	4.1958	4.8177	0.	-890.93
59	5.9863	0.99905	0.	-540.14
60	6.458	1.5917	0.	-781.33
61	6.4979	2.469	0.	-999.76
62	4.6734	3.7413	0.	-1497.9
63	3.5203	3.5529	0.	-1357.5
64	2.9874	2.04	0.	-1489.
65	3.6749	4.0793	0.	-1166.7
66	3.2599	4.4912	0.	-1277.
67	3.2599	4.4912	0.1	-45.288
68	3.6749	4.0793	0.1	-111.92
69	2.9874	2.04	0.1	63.654
70	3.5203	3.5529	0.1	-31.044
71	4.6734	3.7413	0.1	7.593
72	6.4979	2.469	0.1	25.108
73	6.458	1.5917	0.1	-82.998
74	5.9863	0.99905	0.1	-143.44
75	4.1958	4.8177	0.1	-156.42
76	3.5633	1.5875	0.1	41.004
77	4.4874	0.89997	0.1	-159.62
78	5.9116	5.0389	0.1	-137.79
79	2.4393	3.7642	0.1	54.198
80	7.2102	4.9785	0.1	-64.168
81	8.1081	3.9876	0.1	16.614
82	9.4526	3.9743	0.1	-11.288
83	10.67	3.9629	0.1	2.9353
84	11.82	3.9355	0.1	0.63208
85	12.91	3.8653	0.1	0.78415
86	14.027	3.9218	0.1	-2.0744
87	15.132	3.9243	0.1	-4.3246
88	16.223	3.8992	0.1	-5.6829
89	17.314	3.9124	0.1	-6.451
90	18.432	3.9455	0.1	-6.9492
91	19.543	3.9629	0.1	-7.2125
92	20.699	3.9875	0.1	-7.8422
93	21.89	3.9126	0.1	-8.8138
94	22.957	4.7016	0.1	-8.2695
95	23.366	3.6179	0.1	-10.564
96	22.923	2.8906	0.1	-13.463
97	1.1727	2.4648	0.1	-298.42
98	1.1779	3.6357	0.1	-288.93
99	22.791	1.5193	0.1	-7.925
100	21.731	1.8889	0.1	-7.9457
101	20.676	2.008	0.1	-7.6677
102	19.56	1.9818	0.1	-7.7386
103	18.457	1.974	0.1	-7.5682
104	17.331	1.9124	0.1	-6.8213
105	16.234	1.9526	0.1	-5.8715
106	15.1	1.8573	0.1	-3.1527
107	13.992	1.9029	0.1	-1.3445
108	12.922	1.9458	0.1	0.43743
109	11.815	1.968	0.1	0.93499
110	10.657	1.9913	0.1	2.3206
111	9.4432	2.0269	0.1	-7.3308
112	8.1013	2.0229	0.1	-1.3906
113	7.2167	1.0245	0.1	-68.246
114	2.5185	0.88691	0.1	45.58
115	1.4507	1.3205	0.1	-228.38
116	1.0776	4.8085	0.1	-278.32
117	2.0814	4.9103	0.1	64.111
118	2.4654	2.5917	0.1	75.83
119	3.0657	5.1539	0.1	-35.653
120	3.3752	0.63661	0.1	-26.699
121	3.7077	2.995	0.1	-15.873
122	4.0851	5.3649	0.1	-71.532
123	4.0979	1.2082	0.1	-118.6
124	6.4727	3.507	0.1	36.664
125	6.1186	5.4733	0.1	-77.589
126	4.3587	4.2521	0.1	-210.57
127	6.2325	0.5961	0.1	-65.262
128	4.2419	0.48936	0.1	-77.107
129	6.4435	4.423	0.1	-70.068
130	4.6839	2.5845	0.1	-100.91
131	4.8865	3.33	0.1	-147.19
132	5.4149	2.9553	0.1	-480.23
133	5.3067	4.	0.	-2963.4
134	5.3067	4.5	0.	-1353.7
135	5.3067	5.	0.	-976.12
136	5.3067	5.5	0.	-411.17
137	5.14	4.	0.	-3919.3
138	5.14	5.5	0.	-708.04
139	5.14	5.	0.	-1008.8
140	5.14	4.5	0.	-1639.2
141	5.3067	2.	0.	-3555.3
142	5.3067	1.5	0.	-1288.9
143	5.3067	1.	0.	-961.06
144	5.3067	0.5	0.	-458.02
145	5.14	2.	0.	-2941.2
146	5.14	0.5	0.	-622.29
147	5.14	1.	0.	-1096.4
