Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.4127,3.4945,0,0.0010649,10642,0.00045644,2026.7,0.00035784,1285.8,-0.0010066,-8966.3,0.043538
2,0.88073,3.7501,0,0.00067307,6726.1,0.00036188,1223.8,7.4723e-05,-933.85,-0.00064165,-6316.4,0.0048851
3,3.5288,3.589,0,0.00051223,5118.8,0.00020802,-416.21,5.6759e-05,-1552.7,-0.00053617,-6007.8,0.10196
4,2.8142,2.0943,0,0.00070591,7054.3,0.00024828,-355.33,0.0001731,-920.24,-0.00072591,-7675.1,0.06092
5,0.76555,2.2596,0,0.00075704,7565.2,0.00046767,2146.5,2.8935e-05,-1150,-0.00068412,-6507.6,0.0036585
6,1.0159,1.1075,0,0.00046039,4600.7,0.00020812,570.2,0.00010489,-205.38,-0.00044925,-4369,0.0048736
7,2.2901,2.8046,0,0.0011716,11708,0.00050952,1554,0.00031529,94.675,-0.0011367,-10815,0.039445
8,2.9577,3.1582,0,0.00083219,8316.2,0.00032622,292.27,0.00021132,-571.05,-0.00083357,-8421.9,0.070167
9,0.94829,5.0313,0,0.00042568,4253.9,0.0002202,825.47,7.1576e-05,-291.21,-0.00040545,-3875.4,0.0038656
10,4.3997,1.3407,0,0.00040262,4023.4,0.00014708,91.464,0.00011682,-135.87,-0.00040289,-4040.8,0.15536
11,5.4577,3.2524,0,0.00046285,4625.3,0.0001811,194.1,0.00012118,-256.11,-0.00046225,-4639.8,0.23703
12,2.5383,2.5403,0,0.00096924,9685.7,0.00036738,647.08,0.00029789,125.03,-0.00095505,-9289.1,0.049227
13,2.171,3.1546,0,0.0010317,10310,0.00044113,940.84,0.00025,-495.25,-0.0010166,-10012,0.034983
14,21.634,4.0286,0,5.4814e-05,547.76,2.396e-05,52.323,1.2517e-05,-33.656,-5.3988e-05,-533.35,2.3161
15,19.303,4.0247,0,0.00010398,1039.1,3.6975e-05,30.009,3.2533e-05,-3.3677,-0.00010349,-1025.4,1.9531
16,16.964,4.0376,0,0.00015731,1572,5.3473e-05,11.086,5.028e-05,-12.9,-0.00015733,-1572.8,1.6002
17,14.626,4.0368,0,0.00021456,2144.2,7.1679e-05,2.128,6.9525e-05,-14.057,-0.00021476,-2150.1,1.2646
18,12.237,4.0346,0,0.00027605,2758.6,9.1596e-05,-15.334,8.8851e-05,-35.956,-0.00027692,-2784.2,0.94604
19,9.7953,4.0297,0,0.00034139,3411.6,0.00011801,42.243,0.00010743,-37.254,-0.00034124,-3408.4,0.65308
20,7.0185,3.9779,0,0.00037391,3736.5,0.0001422,5.4853,9.0831e-05,-380.47,-0.00037879,-3909,0.36972
21,4.241,4.1086,0,0.00043433,4340.3,0.00016548,-183.32,8.6484e-05,-776.89,-0.0004476,-4789.8,0.14673
22,21.736,2.0285,0,5.2886e-05,528.49,2.336e-05,54.956,1.2054e-05,-29.996,-5.1946e-05,-510.87,2.3318
