Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.0009	2.4503	0.	15.567
2	4.9438	3.4486	0.	232.33
3	5.5874	1.8018	0.	-81.904
4	4.1819	2.6748	0.	296.99
5	3.6886	3.8795	0.	144.82
6	6.1608	3.5288	0.	-2.3546
7	3.0532	0.67237	0.	82.984
8	2.4919	1.8881	0.	-35.619
9	5.14	0.60198	0.	156.82
10	3.128	5.2175	0.	92.245
11	3.4069	4.5853	0.	169.67
12	3.7301	4.3224	0.	659.17
13	5.4465	4.717	0.	131.88
14	5.0158	5.0583	0.	102.82
15	2.2337	4.581	0.	-0.54918
16	5.899	2.6299	0.	-43.897
17	3.3432	3.2106	0.	-43.075
18	5.2153	5.4588	0.	99.714
19	7.378	3.5619	0.	-26.22
20	1.2348	3.3778	0.	304.18
21	1.1622	4.641	0.	273.87
22	2.044	0.95073	0.	-3.4403
23	6.1462	0.77534	0.	11.168
24	7.1221	1.249	0.	-8.0792
25	8.6311	1.2123	0.	8.0023
26	9.928	1.2065	0.	-3.9636
27	11.151	1.1989	0.	-0.10757
28	12.352	1.1888	0.	2.5192
29	13.537	1.1913	0.	5.1645
30	14.71	1.1837	0.	6.6743
31	15.878	1.1856	0.	7.6344
32	17.033	1.1898	0.	8.2347
33	18.195	1.1921	0.	8.4786
34	19.348	1.1912	0.	8.5727
35	20.52	1.1929	0.	8.4835
36	21.68	1.1938	0.	8.2276
37	22.839	1.1962	0.	7.6273
38	1.0606	1.1287	0.	290.51
39	22.835	2.395	0.	10.67
40	22.824	3.5945	0.	10.649
41	22.835	4.805	0.	7.626
42	21.671	4.8053	0.	8.2097
43	20.51	4.8063	0.	8.4528
44	19.351	4.7954	0.	8.6189
45	18.191	4.7965	0.	8.4105
46	17.032	4.7634	0.	8.3142
47	15.875	4.7339	0.	7.7971
48	14.713	4.7448	0.	6.7368
49	13.544	4.7715	0.	5.4356
50	12.365	4.7721	0.	3.2351
51	11.171	4.7766	0.	0.36347
52	9.9539	4.7769	0.	-3.431
53	8.6819	4.769	0.	8.8887
54	7.219	4.7726	0.	-16.998
55	6.2189	5.2477	0.	17.122
56	1.1853	2.2421	0.	314.57
57	7.2686	2.4251	0.	-14.349
58	8.5742	2.3832	0.	2.7714
59	9.8539	2.3878	0.	-2.4125
60	11.108	2.3856	0.	-0.19141
61	12.322	2.3821	0.	1.8144
62	13.529	2.3721	0.	5.6994
63	14.705	2.3709	0.	7.864
64	15.876	2.3749	0.	9.0703
65	17.031	2.3787	0.	9.9146
66	18.19	2.3845	0.	10.281
67	19.345	2.3902	0.	10.49
68	20.51	2.3913	0.	10.571
69	21.672	2.3928	0.	10.663
70	21.668	3.5992	0.	10.629
71	20.505	3.597	0.	10.551
72	19.341	3.5956	0.	10.385
73	18.184	3.5778	0.	10.186
74	17.028	3.5654	0.	9.7466
75	15.871	3.5542	0.	9.111
76	14.708	3.5448	0.	7.7963
77	13.522	3.5676	0.	5.6695
78	12.33	3.5703	0.	1.8237
79	11.116	3.5749	0.	-0.37692
80	9.8727	3.5778	0.	-2.7022
81	8.6059	3.5888	0.	5.687
82	5.9153	4.1889	0.	-25.211
83	3.2229	1.1624	0.	52.847
84	2.5264	3.0103	0.	-94.165
85	4.9293	0.93521	0.	222.05
86	5.1765	1.2351	0.	194.55
87	4.4534	2.3404	0.	547.85
88	4.394	3.4738	0.	434.
89	3.9011	3.3903	0.	119.85
90	5.0974	2.9761	0.	66.085
91	4.6393	3.0962	0.	44.34
92	4.3928	2.9178	0.	127.32
93	3.0473	4.0265	0.	107.3
94	3.0473	4.0265	0.1	1372.6
95	4.3928	2.9178	0.1	2111.
96	4.6393	3.0962	0.1	1557.8
97	5.0974	2.9761	0.1	1500.
98	3.9011	3.3903	0.1	2257.3
99	4.394	3.4738	0.1	2005.8
100	4.4534	2.3404	0.1	1565.7
101	5.1765	1.2351	0.1	922.38
102	4.9293	0.93521	0.1	435.99
103	2.5264	3.0103	0.1	1442.7
104	3.2229	1.1624	0.1	952.67
105	5.9153	4.1889	0.1	1113.7
106	8.6059	3.5888	0.1	689.88
107	9.8727	3.5778	0.1	586.54
108	11.116	3.5749	0.1	488.29
109	12.33	3.5703	0.1	401.58
110	13.522	3.5676	0.1	324.7
