Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
15,2.2337,4.581,0,0.00012378,1237,4.8795e-05,-0.54918,2.6648e-05,-166.95,-0.00012579,-1312.3,0.0067306
16,5.899,2.6299,0,0.00010683,1067.6,3.807e-05,-43.897,2.6245e-05,-132.75,-0.00010956,-1153.1,0.052613
17,3.3432,3.2106,0,0.00016393,1638.2,6.2175e-05,-43.075,3.5732e-05,-241.75,-0.00016787,-1771.6,0.015889
18,5.2153,5.4588,0,7.0844e-05,707.95,3.1207e-05,99.714,1.8883e-05,7.1124,-6.857e-05,-649.98,0.038876
19,7.378,3.5619,0,7.7245e-05,771.91,2.647e-05,-26.22,2.1379e-05,-64.465,-7.8716e-05,-816.55,0.081881
20,1.2348,3.3778,0,0.00015141,1513,8.8048e-05,304.18,4.5807e-06,-322.97,-0.00014164,-1421.6,0.0021956
21,1.1622,4.641,0,0.00014335,1432.6,7.9381e-05,273.87,1.217e-05,-231.13,-0.00013578,-1342.8,0.0018195
22,2.044,0.95073,0,0.00013274,1326.5,4.8393e-05,-3.4403,3.5512e-05,-100.22,-0.00013424,-1375.6,0.0053309
23,6.1462,0.77534,0,7.8139e-05,780.85,3.0534e-05,11.168,1.8445e-05,-79.667,-7.8907e-05,-811.13,0.05594
24,7.1221,1.249,0,7.9325e-05,792.7,2.8757e-05,-8.0792,2.0942e-05,-66.801,-8.0436e-05,-828.51,0.07576
25,8.6311,1.2123,0,6.9315e-05,692.67,2.5061e-05,8.0023,1.9843e-05,-31.204,-6.9627e-05,-703.44,0.10859
26,9.928,1.2065,0,5.781e-05,577.7,1.9316e-05,-3.9636,1.8309e-05,-11.53,-5.807e-05,-585.41,0.13938
27,11.151,1.1989,0,4.8684e-05,486.51,1.6113e-05,-0.10757,1.5977e-05,-1.1289,-4.8705e-05,-487.12,0.1702
28,12.352,1.1888,0,4.0258e-05,402.3,1.3544e-05,2.5192,1.3078e-05,-0.98159,-4.0231e-05,-401.52,0.2019
29,13.537,1.1913,0,3.274e-05,327.17,1.1272e-05,5.1645,1.0484e-05,-0.75676,-3.2661e-05,-324.93,0.23429
30,14.71,1.1837,0,2.6008e-05,259.9,9.1728e-06,6.6743,8.1905e-06,-0.70684,-2.5899e-05,-256.84,0.26727
31,15.878,1.1856,0,2.0108e-05,200.95,7.3023e-06,7.6344,6.198e-06,-0.66291,-1.9977e-05,-197.33,0.3008
32,17.033,1.1898,0,1.5018e-05,150.08,5.6716e-06,8.2347,4.4839e-06,-0.68966,-1.487e-05,-146.11,0.33447
33,18.195,1.1921,0,1.0709e-05,107.02,4.2606e-06,8.4786,3.0581e-06,-0.55661,-1.0546e-05,-102.77,0.36876
34,19.348,1.1912,0,7.1704e-06,71.654,3.102e-06,8.5727,1.8688e-06,-0.69309,-6.9912e-06,-67.264,0.40306
35,20.52,1.1929,0,4.4018e-06,43.987,2.1675e-06,8.4835,9.5931e-07,-0.59425,-4.1967e-06,-39.334,0.4381
36,21.68,1.1938,0,2.4301e-06,24.284,1.4802e-06,8.2276,2.9932e-07,-0.64471,-2.1763e-06,-19.245,0.47288
37,22.839,1.1962,0,1.2573e-06,12.565,1.0102e-06,7.6273,-9.1148e-08,-0.64798,-9.1402e-07,-6.8308,0.50771
38,1.0606,1.1287,0,0.00014319,1430.9,8.005e-05,290.51,1.2315e-05,-218.43,-0.000135,-1325.3,0.0014431
39,22.835,2.395,0,1.5901e-06,15.89,1.3533e-06,10.67,-2.3798e-07,-1.2862,-1.0465e-06,-7.3611,0.50775
40,22.824,3.5945,0,1.5966e-06,15.955,1.3554e-06,10.649,-2.3568e-07,-1.3058,-1.0559e-06,-7.4687,0.50753
41,22.835,4.805,0,1.26e-06,12.591,1.0117e-06,7.626,-9.1718e-08,-0.6647,-9.1664e-07,-6.8628,0.50795
42,21.671,4.8053,0,2.4409e-06,24.392,1.4828e-06,8.2097,3.0363e-07,-0.65009,-2.1884e-06,-19.374,0.473
43,20.51,4.8063,0,4.4159e-06,44.128,2.1717e-06,8.4528,9.6186e-07,-0.63789,-4.2121e-06,-39.513,0.43817
44,19.351,4.7954,0,7.1766e-06,71.717,3.1055e-06,8.6189,1.8726e-06,-0.64519,-6.9959e-06,-67.28,0.40352
45,18.191,4.7965,0,1.0712e-05,107.04,4.2615e-06,8.4105,3.0524e-06,-0.67407,-1.0551e-05,-102.89,0.36903
46,17.032,4.7634,0,1.5039e-05,150.29,5.6799e-06,8.3142,4.4961e-06,-0.58029,-1.4888e-05,-146.22,0.33483
47,15.875,4.7339,0,2.0118e-05,201.05,7.3168e-06,7.7971,6.197e-06,-0.61644,-1.9983e-05,-197.32,0.3011
48,14.713,4.7448,0,2.5992e-05,259.74,9.1703e-06,6.7368,8.1856e-06,-0.66129,-2.588e-05,-256.62,0.26774
49,13.544,4.7715,0,3.2663e-05,326.4,1.1267e-05,5.4356,1.0449e-05,-0.70721,-3.2578e-05,-324,0.23488
50,12.365,4.7721,0,4.0167e-05,401.4,1.3571e-05,3.2351,1.3017e-05,-0.93157,-4.0127e-05,-400.23,0.20263
51,11.171,4.7766,0,4.849e-05,484.56,1.6065e-05,0.36347,1.5928e-05,-0.66702,-4.8495e-05,-484.71,0.17111
52,9.9539,4.7769,0,5.7529e-05,574.89,1.9092e-05,-3.431,1.8488e-05,-7.9649,-5.7721e-05,-580.58,0.14039
53,8.6819,4.769,0,6.8074e-05,680.27,2.4278e-05,8.8887,2.017e-05,-21.981,-6.8244e-05,-686.29,0.11012
54,7.219,4.7726,0,7.6748e-05,766.95,2.6848e-05,-16.998,2.1128e-05,-59.976,-7.7967e-05,-804.54,0.078051
55,6.2189,5.2477,0,8.47e-05,846.42,2.9886e-05,17.122,2.6223e-05,-10.399,-8.4552e-05,-842.72,0.05762
56,1.1853,2.2421,0,0.00015406,1539.5,8.9007e-05,314.57,6.6719e-06,-304.07,-0.00014425,-1438,0.0019887
57,7.2686,2.4251,0,7.9086e-05,790.31,2.8354e-05,-14.349,2.0847e-05,-70.751,-8.0382e-05,-831.35,0.079487
58,8.5742,2.3832,0,6.8657e-05,686.09,2.4309e-05,2.7714,2.0073e-05,-29.054,-6.9048e-05,-698.68,0.10797
59,9.8539,2.3878,0,5.8054e-05,580.14,1.9773e-05,-2.4125,1.7889e-05,-16.568,-5.8364e-05,-589.5,0.1382
60,11.108,2.3856,0,4.8707e-05,486.74,1.6292e-05,-0.19141,1.5686e-05,-4.7476,-4.879e-05,-489.19,0.16966
61,12.322,2.3821,0,4.0261e-05,402.34,1.3513e-05,1.8144,1.3069e-05,-1.5237,-4.0255e-05,-402.18,0.2016
62,13.529,2.3721,0,3.2681e-05,326.59,1.1313e-05,5.6994,1.041e-05,-1.0897,-3.2597e-05,-324.23,0.23451
63,14.705,2.3709,0,2.6014e-05,259.96,9.3009e-06,7.864,8.0849e-06,-1.2721,-2.589e-05,-256.55,0.2675
64,15.876,2.3749,0,2.0131e-05,201.17,7.4518e-06,9.0703,6.0913e-06,-1.152,-1.9977e-05,-197.02,0.30106
65,17.031,2.3787,0,1.5055e-05,150.44,5.854e-06,9.9146,4.3518e-06,-1.3724,-1.4878e-05,-145.86,0.3347
66,18.19,2.3845,0,1.078e-05,107.72,4.46e-06,10.281,2.9336e-06,-1.1883,-1.0579e-05,-102.72,0.36887
67,19.345,2.3902,0,7.2662e-06,72.612,3.3132e-06,10.49,1.7491e-06,-1.262,-7.0375e-06,-67.281,0.4032
68,20.51,2.3913,0,4.5495e-06,45.463,2.41e-06,10.571,8.304e-07,-1.2975,-4.2739e-06,-39.649,0.438
69,21.672,2.3928,0,2.652e-06,26.502,1.7584e-06,10.663,1.7501e-07,-1.234,-2.283e-06,-19.702,0.47282
70,21.668,3.5992,0,2.6553e-06,26.535,1.7575e-06,10.629,1.7734e-07,-1.2439,-2.2882e-06,-19.769,0.47283
71,20.505,3.597,0,4.5589e-06,45.557,2.4105e-06,10.551,8.37e-07,-1.2725,-4.2844e-06,-39.753,0.43796
72,19.341,3.5956,0,7.2773e-06,72.723,3.3114e-06,10.385,1.753e-06,-1.3244,-7.0521e-06,-67.483,0.40319
73,18.184,3.5778,0,1.0794e-05,107.87,4.462e-06,10.186,2.9343e-06,-1.2923,-1.0597e-05,-102.96,0.36881
74,17.028,3.5654,0,1.508e-05,150.7,5.8399e-06,9.7466,4.3843e-06,-1.19,-1.4905e-05,-146.12,0.33475
75,15.871,3.5542,0,2.0142e-05,201.29,7.4642e-06,9.111,6.0836e-06,-1.2622,-1.9989e-05,-197.16,0.30106
76,14.708,3.5448,0,2.5988e-05,259.71,9.288e-06,7.7963,8.0775e-06,-1.2988,-2.5866e-05,-256.34,0.26771
77,13.522,3.5676,0,3.2719e-05,326.96,1.1331e-05,5.6695,1.041e-05,-1.2495,-3.2638e-05,-324.7,0.23444
78,12.33,3.5703,0,4.0211e-05,401.83,1.3488e-05,1.8237,1.3067e-05,-1.3361,-4.0202e-05,-401.58,0.20194
79,11.116,3.5749,0,4.8645e-05,486.12,1.6219e-05,-0.37692,1.5738e-05,-3.9875,-4.8718e-05,-488.29,0.17001
80,9.8727,3.5778,0,5.7841e-05,578.01,1.9579e-05,-2.7022,1.8004e-05,-14.532,-5.8125e-05,-586.54,0.13878
81,8.6059,3.5888,0,6.8169e-05,681.22,2.4143e-05,5.687,2.0194e-05,-23.982,-6.8432e-05,-689.88,0.10882
82,5.9153,4.1889,0,0.00010207,1020,4.0191e-05,-25.211,1.9619e-05,-179.78,-0.00010468,-1113.7,0.05268
83,3.2229,1.1624,0,9.7899e-05,978.32,3.6881e-05,52.847,2.9311e-05,-4.0334,-9.6945e-05,-952.67,0.013505
84,2.5264,3.0103,0,0.00012444,1243.5,4.9483e-05,-94.165,1.6614e-05,-341.13,-0.00012999,-1442.7,0.0091188
85,4.9293,0.93521,0,5.82e-05,581.6,3.6314e-05,222.05,7.9857e-06,9.2007,-5.1266e-05,-435.99,0.034138
86,5.1765,1.2351,0,0.00010323,1031.6,5.0104e-05,194.55,2.3501e-05,-5.3395,-9.855e-05,-922.38,0.038792
87,4.4534,2.3404,0,0.00020127,2011.3,9.5798e-05,547.85,6.6123e-05,324.89,-0.0001855,-1565.7,0.028529
88,4.394,3.4738,0,0.00022857,2284.2,0.00010697,434,6.0092e-05,81.811,-0.00021775,-2005.8,0.027985
89,3.9011,3.3903,0,0.00022818,2280.2,8.9453e-05,119.85,6.1745e-05,-88.33,-0.00022693,-2257.3,0.021719
90,5.0974,2.9761,0,0.00015122,1511.1,5.7816e-05,66.085,4.2294e-05,-50.546,-0.00015062,-1500,0.038744
91,4.6393,3.0962,0,0.00015955,1594.4,5.4935e-05,44.34,5.2846e-05,28.642,-0.0001583,-1557.8,0.031635
92,4.3928,2.9178,0,0.00021867,2185.1,8.1894e-05,127.32,6.7192e-05,16.852,-0.000216,-2111,0.028078
93,3.0473,4.0265,0,0.00014279,1426.9,5.6237e-05,107.3,4.1258e-05,-5.2448,-0.00014072,-1372.6,0.012878
94,3.0473,4.0265,0.1,0.00014279,1426.9,0.00014072,1372.6,-4.1258e-05,5.2448,-5.6237e-05,-107.3,0.012878
95,4.3928,2.9178,0.1,0.00021867,2185.1,0.000216,2111,-6.7192e-05,-16.852,-8.1894e-05,-127.32,0.028078
96,4.6393,3.0962,0.1,0.00015955,1594.4,0.0001583,1557.8,-5.2846e-05,-28.642,-5.4935e-05,-44.34,0.031635
97,5.0974,2.9761,0.1,0.00015122,1511.1,0.00015062,1500,-4.2294e-05,50.546,-5.7816e-05,-66.085,0.038744
98,3.9011,3.3903,0.1,0.00022818,2280.2,0.00022693,2257.3,-6.1745e-05,88.33,-8.9453e-05,-119.85,0.021719
99,4.394,3.4738,0.1,0.00022857,2284.2,0.00021775,2005.8,-6.0092e-05,-81.811,-0.00010697,-434,0.027985
100,4.4534,2.3404,0.1,0.00020127,2011.3,0.0001855,1565.7,-6.6123e-05,-324.89,-9.5798e-05,-547.85,0.028529
101,5.1765,1.2351,0.1,0.00010323,1031.6,9.855e-05,922.38,-2.3501e-05,5.3395,-5.0104e-05,-194.55,0.038792
102,4.9293,0.93521,0.1,5.82e-05,581.6,5.1266e-05,435.99,-7.9857e-06,-9.2007,-3.6314e-05,-222.05,0.034138
103,2.5264,3.0103,0.1,0.00012444,1243.5,0.00012999,1442.7,-1.6614e-05,341.13,-4.9483e-05,94.165,0.0091188
104,3.2229,1.1624,0.1,9.7899e-05,978.32,9.6945e-05,952.67,-2.9311e-05,4.0334,-3.6881e-05,-52.847,0.013505
105,5.9153,4.1889,0.1,0.00010207,1020,0.00010468,1113.7,-1.9619e-05,179.78,-4.0191e-05,25.211,0.05268
106,8.6059,3.5888,0.1,6.8169e-05,681.22,6.8432e-05,689.88,-2.0194e-05,23.982,-2.4143e-05,-5.687,0.10882
107,9.8727,3.5778,0.1,5.7841e-05,578.01,5.8125e-05,586.54,-1.8004e-05,14.532,-1.9579e-05,2.7022,0.13878
108,11.116,3.5749,0.1,4.8645e-05,486.12,4.8718e-05,488.29,-1.5738e-05,3.9875,-1.6219e-05,0.37692,0.17001
109,12.33,3.5703,0.1,4.0211e-05,401.83,4.0202e-05,401.58,-1.3067e-05,1.3361,-1.3488e-05,-1.8237,0.20194
110,13.522,3.5676,0.1,3.2719e-05,326.96,3.2638e-05,324.7,-1.041e-05,1.2495,-1.1331e-05,-5.6695,0.23444
111,14.708,3.5448,0.1,2.5988e-05,259.71,2.5866e-05,256.34,-8.0775e-06,1.2988,-9.288e-06,-7.7963,0.26771
112,15.871,3.5542,0.1,2.0142e-05,201.29,1.9989e-05,197.16,-6.0836e-06,1.2622,-7.4642e-06,-9.111,0.30106
113,17.028,3.5654,0.1,1.508e-05,150.7,1.4905e-05,146.12,-4.3843e-06,1.19,-5.8399e-06,-9.7466,0.33475
114,18.184,3.5778,0.1,1.0794e-05,107.87,1.0597e-05,102.96,-2.9343e-06,1.2923,-4.462e-06,-10.186,0.36881
115,19.341,3.5956,0.1,7.2773e-06,72.723,7.0521e-06,67.483,-1.753e-06,1.3244,-3.3114e-06,-10.385,0.40319
116,20.505,3.597,0.1,4.5589e-06,45.557,4.2844e-06,39.753,-8.37e-07,1.2725,-2.4105e-06,-10.551,0.43796
117,21.668,3.5992,0.1,2.6553e-06,26.535,2.2882e-06,19.769,-1.7734e-07,1.2439,-1.7575e-06,-10.629,0.47283
118,21.672,2.3928,0.1,2.652e-06,26.502,2.283e-06,19.702,-1.7501e-07,1.234,-1.7584e-06,-10.663,0.47282
119,20.51,2.3913,0.1,4.5495e-06,45.463,4.2739e-06,39.649,-8.304e-07,1.2975,-2.41e-06,-10.571,0.438
120,19.345,2.3902,0.1,7.2662e-06,72.612,7.0375e-06,67.281,-1.7491e-06,1.262,-3.3132e-06,-10.49,0.4032
121,18.19,2.3845,0.1,1.078e-05,107.72,1.0579e-05,102.72,-2.9336e-06,1.1883,-4.46e-06,-10.281,0.36887
122,17.031,2.3787,0.1,1.5055e-05,150.44,1.4878e-05,145.86,-4.3518e-06,1.3724,-5.854e-06,-9.9146,0.3347
123,15.876,2.3749,0.1,2.0131e-05,201.17,1.9977e-05,197.02,-6.0913e-06,1.152,-7.4518e-06,-9.0703,0.30106
124,14.705,2.3709,0.1,2.6014e-05,259.96,2.589e-05,256.55,-8.0849e-06,1.2721,-9.3009e-06,-7.864,0.2675
125,13.529,2.3721,0.1,3.2681e-05,326.59,3.2597e-05,324.23,-1.041e-05,1.0897,-1.1313e-05,-5.6994,0.23451
126,12.322,2.3821,0.1,4.0261e-05,402.34,4.0255e-05,402.18,-1.3069e-05,1.5237,-1.3513e-05,-1.8144,0.2016
127,11.108,2.3856,0.1,4.8707e-05,486.74,4.879e-05,489.19,-1.5686e-05,4.7476,-1.6292e-05,0.19141,0.16966
128,9.8539,2.3878,0.1,5.8054e-05,580.14,5.8364e-05,589.5,-1.7889e-05,16.568,-1.9773e-05,2.4125,0.1382
129,8.5742,2.3832,0.1,6.8657e-05,686.09,6.9048e-05,698.68,-2.0073e-05,29.054,-2.4309e-05,-2.7714,0.10797
130,7.2686,2.4251,0.1,7.9086e-05,790.31,8.0382e-05,831.35,-2.0847e-05,70.751,-2.8354e-05,14.349,0.079487
131,1.1853,2.2421,0.1,0.00015406,1539.5,0.00014425,1438,-6.6719e-06,304.07,-8.9007e-05,-314.57,0.0019887
132,6.2189,5.2477,0.1,8.47e-05,846.42,8.4552e-05,842.72,-2.6223e-05,10.399,-2.9886e-05,-17.122,0.05762
133,7.219,4.7726,0.1,7.6748e-05,766.95,7.7967e-05,804.54,-2.1128e-05,59.976,-2.6848e-05,16.998,0.078051
134,8.6819,4.769,0.1,6.8074e-05,680.27,6.8244e-05,686.29,-2.017e-05,21.981,-2.4278e-05,-8.8887,0.11012
135,9.9539,4.7769,0.1,5.7529e-05,574.89,5.7721e-05,580.58,-1.8488e-05,7.9649,-1.9092e-05,3.431,0.14039
136,11.171,4.7766,0.1,4.849e-05,484.56,4.8495e-05,484.71,-1.5928e-05,0.66702,-1.6065e-05,-0.36346,0.17111
137,12.365,4.7721,0.1,4.0167e-05,401.4,4.0127e-05,400.23,-1.3017e-05,0.93157,-1.3571e-05,-3.2351,0.20263
138,13.544,4.7715,0.1,3.2663e-05,326.4,3.2578e-05,324,-1.0449e-05,0.70721,-1.1267e-05,-5.4356,0.23488
139,14.713,4.7448,0.1,2.5992e-05,259.74,2.588e-05,256.62,-8.1856e-06,0.66129,-9.1703e-06,-6.7368,0.26774
140,15.875,4.7339,0.1,2.0118e-05,201.05,1.9983e-05,197.32,-6.197e-06,0.61644,-7.3168e-06,-7.7971,0.3011
141,17.032,4.7634,0.1,1.5039e-05,150.29,1.4888e-05,146.22,-4.4961e-06,0.58029,-5.6799e-06,-8.3142,0.33483
142,18.191,4.7965,0.1,1.0712e-05,107.04,1.0551e-05,102.89,-3.0524e-06,0.67407,-4.2615e-06,-8.4105,0.36903
143,19.351,4.7954,0.1,7.1766e-06,71.717,6.9959e-06,67.28,-1.8726e-06,0.64519,-3.1055e-06,-8.6189,0.40352
144,20.51,4.8063,0.1,4.4159e-06,44.128,4.2121e-06,39.513,-9.6186e-07,0.63789,-2.1717e-06,-8.4527,0.43817
145,21.671,4.8053,0.1,2.4409e-06,24.392,2.1884e-06,19.374,-3.0363e-07,0.65009,-1.4828e-06,-8.2097,0.473
146,22.835,4.805,0.1,1.26e-06,12.591,9.1664e-07,6.8628,9.1717e-08,0.6647,-1.0117e-06,-7.626,0.50795
147,22.824,3.5945,0.1,1.5966e-06,15.955,1.0559e-06,7.4687,2.3568e-07,1.3058,-1.3554e-06,-10.649,0.50753
148,22.835,2.395,0.1,1.5901e-06,15.89,1.0465e-06,7.3611,2.3798e-07,1.2862,-1.3533e-06,-10.67,0.50775
149,1.0606,1.1287,0.1,0.00014319,1430.9,0.000135,1325.3,-1.2315e-05,218.43,-8.005e-05,-290.51,0.0014431
150,22.839,1.1962,0.1,1.2573e-06,12.565,9.1402e-07,6.8308,9.1148e-08,0.64798,-1.0102e-06,-7.6273,0.50771
151,21.68,1.1938,0.1,2.4301e-06,24.284,2.1763e-06,19.245,-2.9932e-07,0.64471,-1.4801e-06,-8.2276,0.47288
152,20.52,1.1929,0.1,4.4018e-06,43.987,4.1967e-06,39.334,-9.5931e-07,0.59425,-2.1675e-06,-8.4835,0.4381
153,19.348,1.1912,0.1,7.1704e-06,71.654,6.9912e-06,67.264,-1.8688e-06,0.69309,-3.102e-06,-8.5727,0.40306
154,18.195,1.1921,0.1,1.0709e-05,107.02,1.0546e-05,102.77,-3.0581e-06,0.55661,-4.2606e-06,-8.4786,0.36876
155,17.033,1.1898,0.1,1.5018e-05,150.08,1.487e-05,146.11,-4.4839e-06,0.68966,-5.6716e-06,-8.2347,0.33447
156,15.878,1.1856,0.1,2.0108e-05,200.95,1.9977e-05,197.33,-6.198e-06,0.66291,-7.3023e-06,-7.6344,0.3008
157,14.71,1.1837,0.1,2.6008e-05,259.9,2.5899e-05,256.84,-8.1905e-06,0.70684,-9.1728e-06,-6.6743,0.26727
158,13.537,1.1913,0.1,3.274e-05,327.17,3.2661e-05,324.93,-1.0484e-05,0.75676,-1.1272e-05,-5.1645,0.23429
159,12.352,1.1888,0.1,4.0258e-05,402.3,4.0231e-05,401.52,-1.3078e-05,0.98159,-1.3544e-05,-2.5192,0.2019
160,11.151,1.1989,0.1,4.8684e-05,486.51,4.8705e-05,487.12,-1.5977e-05,1.1289,-1.6113e-05,0.10757,0.1702
161,9.928,1.2065,0.1,5.781e-05,577.7,5.807e-05,585.41,-1.8309e-05,11.53,-1.9316e-05,3.9636,0.13938
162,8.6311,1.2123,0.1,6.9315e-05,692.67,6.9627e-05,703.44,-1.9843e-05,31.204,-2.5061e-05,-8.0023,0.10859
163,7.1221,1.249,0.1,7.9325e-05,792.7,8.0436e-05,828.51,-2.0942e-05,66.801,-2.8757e-05,8.0792,0.07576
164,6.1462,0.77534,0.1,7.8139e-05,780.85,7.8907e-05,811.13,-1.8445e-05,79.667,-3.0534e-05,-11.168,0.05594
165,2.044,0.95073,0.1,0.00013274,1326.5,0.00013424,1375.6,-3.5512e-05,100.22,-4.8393e-05,3.4403,0.0053309
166,1.1622,4.641,0.1,0.00014335,1432.6,0.00013578,1342.8,-1.217e-05,231.13,-7.9381e-05,-273.87,0.0018195
167,1.2348,3.3778,0.1,0.00015141,1513,0.00014164,1421.6,-4.5807e-06,322.97,-8.8048e-05,-304.18,0.0021956
168,7.378,3.5619,0.1,7.7245e-05,771.91,7.8716e-05,816.55,-2.1379e-05,64.465,-2.647e-05,26.22,0.081881
169,5.2153,5.4588,0.1,7.0844e-05,707.95,6.857e-05,649.98,-1.8883e-05,-7.1124,-3.1207e-05,-99.714,0.038876
170,3.3432,3.2106,0.1,0.00016393,1638.2,0.00016787,1771.6,-3.5732e-05,241.75,-6.2175e-05,43.075,0.015889
171,5.899,2.6299,0.1,0.00010683,1067.6,0.00010956,1153.1,-2.6245e-05,132.75,-3.807e-05,43.897,0.052613
172,2.2337,4.581,0.1,0.00012378,1237,0.00012579,1312.3,-2.6648e-05,166.95,-4.8795e-05,0.54918,0.0067306
173,5.0158,5.0583,0.1,7.0324e-05,702.75,6.806e-05,649.4,-1.7081e-05,9.6787,-3.2053e-05,-102.82,0.035925
174,5.4465,4.717,0.1,0.00010374,1036.7,0.00010104,975.18,-2.5111e-05,27.347,-4.6303e-05,-131.88,0.043813
175,3.7301,4.3224,0.1,0.00016652,1664.1,0.00014591,1222.9,-2.3986e-05,-53.666,-0.00010457,-659.17,0.018797
176,3.4069,4.5853,0.1,0.00012476,1246.8,0.00012107,1156.9,-3.1663e-05,9.3943,-5.5494e-05,-169.67,0.015419
177,3.128,5.2175,0.1,0.00010475,1046.8,0.00010293,999.72,-2.9486e-05,4.8052,-4.2403e-05,-92.245,0.012275
178,5.14,0.60198,0.1,7.6431e-05,763.79,7.2532e-05,670.55,-1.7729e-05,-7.6372,-3.7584e-05,-156.82,0.037297
179,2.4919,1.8881,0.1,0.00011802,1179.4,0.0001212,1290.9,-2.3191e-05,206.02,-4.5869e-05,35.619,0.0086226
180,3.0532,0.67237,0.1,9.7308e-05,972.41,9.5816e-05,936.33,-2.6296e-05,18.83,-3.9846e-05,-82.984,0.011557
181,6.1608,3.5288,0.1,0.00010234,1022.7,0.00010416,1093.1,-2.0581e-05,155.84,-4.1009e-05,2.3546,0.057509
182,3.6886,3.8795,0.1,0.00019592,1957.8,0.00019377,1912,-5.1245e-05,71.085,-7.998e-05,-144.82,0.018972
183,4.1819,2.6748,0.1,0.00024967,2495,0.00024406,2382.8,-5.6168e-05,127.04,-0.0001126,-296.99,0.025167
184,5.5874,1.8018,0.1,9.9749e-05,996.8,0.00010423,1144.8,-1.7407e-05,230.86,-3.7232e-05,81.904,0.046562
185,4.9438,3.4486,0.1,0.00013386,1337.7,0.00012751,1158.1,-4.2543e-05,-119.62,-5.7543e-05,-232.33,0.036253
186,5.0009,2.4503,0.1,0.00016068,1605.7,0.00016213,1657.7,-4.1276e-05,129.44,-6.0576e-05,-15.567,0.036966
187,4.3067,5.5,0.1,3.7972e-05,379.46,4.1848e-05,515.39,-6.99e-08,200.44,-1.4221e-05,94.115,0.023067
188,4.3067,5,0.1,0.00012776,1276.7,0.0001151,1034.9,-1.4503e-05,61.116,-7.7277e-05,-410.54,0.024069
189,4.3067,4.5,0.1,0.00013984,1397.5,0.00012516,1081,-2.1988e-05,-24.599,-8.3891e-05,-489.72,0.025151
190,4.3067,4,0.1,0.00025811,2579.3,0.00027671,3142.3,-4.9454e-05,691.66,-8.1456e-05,451.21,0.026108
191,4.14,4,0.1,0.00043727,4369.7,0.00043957,4509.9,-9.3229e-05,506.63,-0.00018082,-151.49,0.023868
192,4.14,4.5,0.1,0.00023311,2329.5,0.00020227,1706.7,-2.5912e-05,-7.7418,-0.00015072,-945.49,0.022498
193,4.14,5,0.1,9.0015e-05,899.53,9.0488e-05,929.64,-1.8721e-05,109.09,-3.7519e-05,-32.15,0.021192
194,4.14,5.5,0.1,5.4074e-05,540.37,5.9137e-05,700.87,-5.7929e-06,213.02,-1.8165e-05,120.05,0.02003
195,4.3067,0.5,0.1,2.1322e-05,213.07,2.3492e-05,315.27,4.6588e-06,173.77,-9.1228e-06,70.217,0.022682
