Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.0009	2.4503	0.	1.6068e-004
2	4.9438	3.4486	0.	1.3386e-004
3	5.5874	1.8018	0.	9.9749e-005
4	4.1819	2.6748	0.	2.4967e-004
5	3.6886	3.8795	0.	1.9592e-004
6	6.1608	3.5288	0.	1.0234e-004
7	3.0532	0.67237	0.	9.7308e-005
8	2.4919	1.8881	0.	1.1802e-004
9	5.14	0.60198	0.	7.6431e-005
10	3.128	5.2175	0.	1.0475e-004
11	3.4069	4.5853	0.	1.2476e-004
12	3.7301	4.3224	0.	1.6652e-004
13	5.4465	4.717	0.	1.0374e-004
14	5.0158	5.0583	0.	7.0324e-005
15	2.2337	4.581	0.	1.2378e-004
16	5.899	2.6299	0.	1.0683e-004
17	3.3432	3.2106	0.	1.6393e-004
18	5.2153	5.4588	0.	7.0844e-005
19	7.378	3.5619	0.	7.7245e-005
20	1.2348	3.3778	0.	1.5141e-004
21	1.1622	4.641	0.	1.4335e-004
22	2.044	0.95073	0.	1.3274e-004
23	6.1462	0.77534	0.	7.8139e-005
24	7.1221	1.249	0.	7.9325e-005
25	8.6311	1.2123	0.	6.9315e-005
26	9.928	1.2065	0.	5.781e-005
27	11.151	1.1989	0.	4.8684e-005
28	12.352	1.1888	0.	4.0258e-005
29	13.537	1.1913	0.	3.274e-005
30	14.71	1.1837	0.	2.6008e-005
31	15.878	1.1856	0.	2.0108e-005
32	17.033	1.1898	0.	1.5018e-005
33	18.195	1.1921	0.	1.0709e-005
34	19.348	1.1912	0.	7.1704e-006
35	20.52	1.1929	0.	4.4018e-006
36	21.68	1.1938	0.	2.4301e-006
37	22.839	1.1962	0.	1.2573e-006
38	1.0606	1.1287	0.	1.4319e-004
39	22.835	2.395	0.	1.5901e-006
40	22.824	3.5945	0.	1.5966e-006
41	22.835	4.805	0.	1.26e-006
42	21.671	4.8053	0.	2.4409e-006
43	20.51	4.8063	0.	4.4159e-006
44	19.351	4.7954	0.	7.1766e-006
45	18.191	4.7965	0.	1.0712e-005
46	17.032	4.7634	0.	1.5039e-005
47	15.875	4.7339	0.	2.0118e-005
48	14.713	4.7448	0.	2.5992e-005
49	13.544	4.7715	0.	3.2663e-005
50	12.365	4.7721	0.	4.0167e-005
51	11.171	4.7766	0.	4.849e-005
52	9.9539	4.7769	0.	5.7529e-005
53	8.6819	4.769	0.	6.8074e-005
54	7.219	4.7726	0.	7.6748e-005
55	6.2189	5.2477	0.	8.47e-005
56	1.1853	2.2421	0.	1.5406e-004
57	7.2686	2.4251	0.	7.9086e-005
58	8.5742	2.3832	0.	6.8657e-005
59	9.8539	2.3878	0.	5.8054e-005
60	11.108	2.3856	0.	4.8707e-005
61	12.322	2.3821	0.	4.0261e-005
62	13.529	2.3721	0.	3.2681e-005
63	14.705	2.3709	0.	2.6014e-005
64	15.876	2.3749	0.	2.0131e-005
65	17.031	2.3787	0.	1.5055e-005
66	18.19	2.3845	0.	1.078e-005
67	19.345	2.3902	0.	7.2662e-006
68	20.51	2.3913	0.	4.5495e-006
69	21.672	2.3928	0.	2.652e-006
70	21.668	3.5992	0.	2.6553e-006
71	20.505	3.597	0.	4.5589e-006
72	19.341	3.5956	0.	7.2773e-006
73	18.184	3.5778	0.	1.0794e-005
74	17.028	3.5654	0.	1.508e-005
75	15.871	3.5542	0.	2.0142e-005
76	14.708	3.5448	0.	2.5988e-005
77	13.522	3.5676	0.	3.2719e-005
78	12.33	3.5703	0.	4.0211e-005
79	11.116	3.5749	0.	4.8645e-005
80	9.8727	3.5778	0.	5.7841e-005
81	8.6059	3.5888	0.	6.8169e-005
82	5.9153	4.1889	0.	1.0207e-004
83	3.2229	1.1624	0.	9.7899e-005
84	2.5264	3.0103	0.	1.2444e-004
85	4.9293	0.93521	0.	5.82e-005
86	5.1765	1.2351	0.	1.0323e-004
87	4.4534	2.3404	0.	2.0127e-004
88	4.394	3.4738	0.	2.2857e-004
89	3.9011	3.3903	0.	2.2818e-004
90	5.0974	2.9761	0.	1.5122e-004
91	4.6393	3.0962	0.	1.5955e-004
92	4.3928	2.9178	0.	2.1867e-004
93	3.0473	4.0265	0.	1.4279e-004
94	3.0473	4.0265	0.1	1.4279e-004
95	4.3928	2.9178	0.1	2.1867e-004
96	4.6393	3.0962	0.1	1.5955e-004
97	5.0974	2.9761	0.1	1.5122e-004
98	3.9011	3.3903	0.1	2.2818e-004
99	4.394	3.4738	0.1	2.2857e-004
100	4.4534	2.3404	0.1	2.0127e-004
101	5.1765	1.2351	0.1	1.0323e-004
102	4.9293	0.93521	0.1	5.82e-005
103	2.5264	3.0103	0.1	1.2444e-004
104	3.2229	1.1624	0.1	9.7899e-005
105	5.9153	4.1889	0.1	1.0207e-004
106	8.6059	3.5888	0.1	6.8169e-005
107	9.8727	3.5778	0.1	5.7841e-005
108	11.116	3.5749	0.1	4.8645e-005
109	12.33	3.5703	0.1	4.0211e-005
110	13.522	3.5676	0.1	3.2719e-005
111	14.708	3.5448	0.1	2.5988e-005
112	15.871	3.5542	0.1	2.0142e-005
113	17.028	3.5654	0.1	1.508e-005
114	18.184	3.5778	0.1	1.0794e-005
115	19.341	3.5956	0.1	7.2773e-006
116	20.505	3.597	0.1	4.5589e-006
117	21.668	3.5992	0.1	2.6553e-006
118	21.672	2.3928	0.1	2.652e-006
119	20.51	2.3913	0.1	4.5495e-006
120	19.345	2.3902	0.1	7.2662e-006
121	18.19	2.3845	0.1	1.078e-005
122	17.031	2.3787	0.1	1.5055e-005
123	15.876	2.3749	0.1	2.0131e-005
124	14.705	2.3709	0.1	2.6014e-005
125	13.529	2.3721	0.1	3.2681e-005
126	12.322	2.3821	0.1	4.0261e-005
127	11.108	2.3856	0.1	4.8707e-005
128	9.8539	2.3878	0.1	5.8054e-005
129	8.5742	2.3832	0.1	6.8657e-005
130	7.2686	2.4251	0.1	7.9086e-005
131	1.1853	2.2421	0.1	1.5406e-004
132	6.2189	5.2477	0.1	8.47e-005
133	7.219	4.7726	0.1	7.6748e-005
134	8.6819	4.769	0.1	6.8074e-005
135	9.9539	4.7769	0.1	5.7529e-005
136	11.171	4.7766	0.1	4.849e-005
137	12.365	4.7721	0.1	4.0167e-005
138	13.544	4.7715	0.1	3.2663e-005
139	14.713	4.7448	0.1	2.5992e-005
140	15.875	4.7339	0.1	2.0118e-005
141	17.032	4.7634	0.1	1.5039e-005
142	18.191	4.7965	0.1	1.0712e-005
143	19.351	4.7954	0.1	7.1766e-006
144	20.51	4.8063	0.1	4.4159e-006
145	21.671	4.8053	0.1	2.4409e-006
146	22.835	4.805	0.1	1.26e-006
147	22.824	3.5945	0.1	1.5966e-006
148	22.835	2.395	0.1	1.5901e-006
149	1.0606	1.1287	0.1	1.4319e-004
150	22.839	1.1962	0.1	1.2573e-006
151	21.68	1.1938	0.1	2.4301e-006
152	20.52	1.1929	0.1	4.4018e-006
153	19.348	1.1912	0.1	7.1704e-006
154	18.195	1.1921	0.1	1.0709e-005
155	17.033	1.1898	0.1	1.5018e-005
156	15.878	1.1856	0.1	2.0108e-005
157	14.71	1.1837	0.1	2.6008e-005
158	13.537	1.1913	0.1	3.274e-005
159	12.352	1.1888	0.1	4.0258e-005
160	11.151	1.1989	0.1	4.8684e-005
161	9.928	1.2065	0.1	5.781e-005
162	8.6311	1.2123	0.1	6.9315e-005
163	7.1221	1.249	0.1	7.9325e-005
164	6.1462	0.77534	0.1	7.8139e-005
165	2.044	0.95073	0.1	1.3274e-004
166	1.1622	4.641	0.1	1.4335e-004
167	1.2348	3.3778	0.1	1.5141e-004
168	7.378	3.5619	0.1	7.7245e-005
169	5.2153	5.4588	0.1	7.0844e-005
170	3.3432	3.2106	0.1	1.6393e-004
171	5.899	2.6299	0.1	1.0683e-004
172	2.2337	4.581	0.1	1.2378e-004
173	5.0158	5.0583	0.1	7.0324e-005
174	5.4465	4.717	0.1	1.0374e-004
175	3.7301	4.3224	0.1	1.6652e-004
176	3.4069	4.5853	0.1	1.2476e-004
177	3.128	5.2175	0.1	1.0475e-004
178	5.14	0.60198	0.1	7.6431e-005
179	2.4919	1.8881	0.1	1.1802e-004
180	3.0532	0.67237	0.1	9.7308e-005
181	6.1608	3.5288	0.1	1.0234e-004
182	3.6886	3.8795	0.1	1.9592e-004
183	4.1819	2.6748	0.1	2.4967e-004
184	5.5874	1.8018	0.1	9.9749e-005
185	4.9438	3.4486	0.1	1.3386e-004
186	5.0009	2.4503	0.1	1.6068e-004
187	4.3067	5.5	0.1	3.7972e-005
188	4.3067	5.	0.1	1.2776e-004
189	4.3067	4.5	0.1	1.3984e-004
190	4.3067	4.	0.1	2.5811e-004
191	4.14	4.	0.1	4.3727e-004
192	4.14	4.5	0.1	2.3311e-004
193	4.14	5.	0.1	9.0015e-005
194	4.14	5.5	0.1	5.4074e-005
195	4.3067	0.5	0.1	2.1322e-005
196	4.3067	1.	0.1	8.5255e-005
197	4.3067	1.5	0.1	1.4663e-004
198	4.3067	2.	0.1	3.611e-004
199	4.14	2.	0.1	3.7285e-004
200	4.14	1.5	0.1	1.7073e-004
201	4.14	1.	0.1	1.9148e-004
202	4.14	0.5	0.1	7.8992e-005
203	4.3067	6.	0.1	3.7942e-005
204	5.4651	6.	0.1	6.3461e-005
205	6.6235	6.	0.1	7.9532e-005
206	7.782	6.	0.1	7.6097e-005
207	8.9404	6.	0.1	6.6369e-005
208	10.099	6.	0.1	5.7613e-005
209	11.257	6.	0.1	4.8396e-005
210	12.416	6.	0.1	4.0185e-005
211	13.574	6.	0.1	3.2707e-005
212	14.733	6.	0.1	2.599e-005
213	15.891	6.	0.1	2.0124e-005
214	17.049	6.	0.1	1.5036e-005
215	18.208	6.	0.1	1.0715e-005
216	19.366	6.	0.1	7.1281e-006
217	20.525	6.	0.1	4.3591e-006
218	21.683	6.	0.1	2.3335e-006
219	22.842	6.	0.1	1.0555e-006
220	24.	6.	0.1	4.6391e-007
221	24.	4.8	0.1	8.3539e-007
222	24.	3.6	0.1	1.2438e-006
223	24.	2.4	0.1	1.2468e-006
224	24.	1.2	0.1	8.3225e-007
225	1.049e-014	1.2	0.1	9.822e-005
226	2.0981e-014	2.4	0.1	1.0489e-004
227	3.1471e-014	3.6	0.1	1.069e-004
228	4.1961e-014	4.8	0.1	1.0226e-004
229	24.	0.	0.1	4.6479e-007
230	22.842	0.	0.1	1.0576e-006
231	21.683	0.	0.1	2.3314e-006
232	20.525	0.	0.1	4.3552e-006
233	19.366	0.	0.1	7.1369e-006
234	18.208	0.	0.1	1.0681e-005
235	17.049	0.	0.1	1.5009e-005
236	15.891	0.	0.1	2.0119e-005
237	14.733	0.	0.1	2.6032e-005
238	13.574	0.	0.1	3.271e-005
239	12.416	0.	0.1	4.0256e-005
240	11.257	0.	0.1	4.8531e-005
241	10.099	0.	0.1	5.7953e-005
242	8.9404	0.	0.1	6.6926e-005
243	7.782	0.	0.1	7.9003e-005
244	6.6235	0.	0.1	7.6738e-005
245	5.4651	0.	0.1	5.8367e-005
246	4.3067	0.	0.1	4.3215e-005
247	4.14	0.	0.1	4.8399e-005
248	3.105	-2.8661e-030	0.1	8.9431e-005
249	2.07	-1.9108e-030	0.1	1.362e-004
250	1.035	-9.5538e-031	0.1	1.3874e-004
251	0.	0.	0.1	7.3764e-005
252	3.937e-014	6.	0.1	7.5513e-005
253	1.035	6.	0.1	1.3814e-004
254	2.07	6.	0.1	1.3156e-004
255	3.105	6.	0.1	8.9644e-005
256	4.14	6.	0.1	5.2697e-005
257	3.105	6.	0.	8.9644e-005
258	2.07	6.	0.	1.3156e-004
259	1.035	6.	0.	1.3814e-004
260	4.14	6.	0.	5.2697e-005
261	3.937e-014	6.	0.	7.5513e-005
262	1.035	-9.5538e-031	0.	1.3874e-004
263	2.07	-1.9108e-030	0.	1.362e-004
264	3.105	-2.8661e-030	0.	8.9431e-005
265	4.14	0.	0.	4.8399e-005
266	0.	0.	0.	7.3764e-005
267	5.4651	0.	0.	5.8367e-005
268	6.6235	0.	0.	7.6738e-005
269	7.782	0.	0.	7.9003e-005
270	8.9404	0.	0.	6.6926e-005
271	10.099	0.	0.	5.7953e-005
272	11.257	0.	0.	4.8531e-005
273	12.416	0.	0.	4.0256e-005
274	13.574	0.	0.	3.271e-005
275	14.733	0.	0.	2.6032e-005
276	15.891	0.	0.	2.0119e-005
277	17.049	0.	0.	1.5009e-005
278	18.208	0.	0.	1.0681e-005
279	19.366	0.	0.	7.1369e-006
280	20.525	0.	0.	4.3552e-006
281	21.683	0.	0.	2.3314e-006
282	22.842	0.	0.	1.0576e-006
283	4.3067	0.	0.	4.3215e-005
284	24.	0.	0.	4.6478e-007
285	4.1961e-014	4.8	0.	1.0226e-004
286	3.1471e-014	3.6	0.	1.069e-004
287	2.0981e-014	2.4	0.	1.0489e-004
288	1.049e-014	1.2	0.	9.822e-005
289	24.	1.2	0.	8.3225e-007
290	24.	2.4	0.	1.2468e-006
291	24.	3.6	0.	1.2438e-006
292	24.	4.8	0.	8.3539e-007
293	24.	6.	0.	4.6391e-007
294	22.842	6.	0.	1.0555e-006
295	21.683	6.	0.	2.3335e-006
296	20.525	6.	0.	4.3591e-006
297	19.366	6.	0.	7.1281e-006
298	18.208	6.	0.	1.0715e-005
299	17.049	6.	0.	1.5036e-005
300	15.891	6.	0.	2.0124e-005
301	14.733	6.	0.	2.599e-005
302	13.574	6.	0.	3.2707e-005
