Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.0009	2.4503	0.	4.1276e-005
2	4.9438	3.4486	0.	4.2543e-005
3	5.5874	1.8018	0.	1.7407e-005
4	4.1819	2.6748	0.	5.6168e-005
5	3.6886	3.8795	0.	5.1245e-005
6	6.1608	3.5288	0.	2.0581e-005
7	3.0532	0.67237	0.	2.6296e-005
8	2.4919	1.8881	0.	2.3191e-005
9	5.14	0.60198	0.	1.7729e-005
10	3.128	5.2175	0.	2.9486e-005
11	3.4069	4.5853	0.	3.1663e-005
12	3.7301	4.3224	0.	2.3986e-005
13	5.4465	4.717	0.	2.5111e-005
14	5.0158	5.0583	0.	1.7081e-005
15	2.2337	4.581	0.	2.6648e-005
16	5.899	2.6299	0.	2.6245e-005
17	3.3432	3.2106	0.	3.5732e-005
18	5.2153	5.4588	0.	1.8883e-005
19	7.378	3.5619	0.	2.1379e-005
20	1.2348	3.3778	0.	4.5807e-006
21	1.1622	4.641	0.	1.217e-005
22	2.044	0.95073	0.	3.5512e-005
23	6.1462	0.77534	0.	1.8445e-005
24	7.1221	1.249	0.	2.0942e-005
25	8.6311	1.2123	0.	1.9843e-005
26	9.928	1.2065	0.	1.8309e-005
27	11.151	1.1989	0.	1.5977e-005
28	12.352	1.1888	0.	1.3078e-005
29	13.537	1.1913	0.	1.0484e-005
30	14.71	1.1837	0.	8.1905e-006
31	15.878	1.1856	0.	6.198e-006
32	17.033	1.1898	0.	4.4839e-006
33	18.195	1.1921	0.	3.0581e-006
34	19.348	1.1912	0.	1.8688e-006
35	20.52	1.1929	0.	9.5931e-007
36	21.68	1.1938	0.	2.9932e-007
37	22.839	1.1962	0.	-9.1148e-008
38	1.0606	1.1287	0.	1.2315e-005
39	22.835	2.395	0.	-2.3798e-007
40	22.824	3.5945	0.	-2.3568e-007
41	22.835	4.805	0.	-9.1718e-008
42	21.671	4.8053	0.	3.0363e-007
43	20.51	4.8063	0.	9.6186e-007
44	19.351	4.7954	0.	1.8726e-006
45	18.191	4.7965	0.	3.0524e-006
46	17.032	4.7634	0.	4.4961e-006
47	15.875	4.7339	0.	6.197e-006
48	14.713	4.7448	0.	8.1856e-006
49	13.544	4.7715	0.	1.0449e-005
50	12.365	4.7721	0.	1.3017e-005
51	11.171	4.7766	0.	1.5928e-005
52	9.9539	4.7769	0.	1.8488e-005
53	8.6819	4.769	0.	2.017e-005
54	7.219	4.7726	0.	2.1128e-005
55	6.2189	5.2477	0.	2.6223e-005
56	1.1853	2.2421	0.	6.6719e-006
57	7.2686	2.4251	0.	2.0847e-005
58	8.5742	2.3832	0.	2.0073e-005
59	9.8539	2.3878	0.	1.7889e-005
