Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	16.6	2.1818	0.	6238.5
2	16.6	2.3636	0.	4915.3
3	16.6	2.5455	0.	4339.9
4	16.6	2.7273	0.	4041.5
5	16.6	2.9091	0.	3914.4
6	16.6	3.0909	0.	3914.4
7	16.6	3.2727	0.	4041.5
8	16.6	3.4545	0.	4339.9
9	16.6	3.6364	0.	4915.3
10	16.6	3.8182	0.	6238.5
11	16.767	2.1818	0.	6111.1
12	16.767	2.3636	0.	4872.5
13	16.767	2.5455	0.	4287.5
14	16.767	2.7273	0.	3987.7
15	16.767	2.9091	0.	3859.4
16	16.767	3.0909	0.	3859.4
17	16.767	3.2727	0.	3987.7
18	16.767	3.4545	0.	4287.5
19	16.767	3.6364	0.	4872.5
20	16.767	3.8182	0.	6111.1
21	16.416	5.8182	0.	357.66
22	16.416	5.6364	0.	526.8
23	16.416	5.4545	0.	742.86
24	16.416	5.2727	0.	987.96
25	16.416	5.0909	0.	1267.1
26	16.416	4.9091	0.	1593.5
27	16.416	4.7273	0.	1990.5
28	16.416	4.5455	0.	2502.2
29	16.416	4.3636	0.	3222.1
30	16.416	4.1818	0.	4283.6
31	16.416	4.	0.	5010.4
32	16.416	3.8182	0.	4668.
33	16.416	3.6364	0.	4359.6
34	16.416	3.4545	0.	4054.5
35	16.416	3.2727	0.	3877.9
36	16.416	3.0909	0.	3794.
37	16.416	2.9091	0.	3794.
38	16.416	2.7273	0.	3877.9
39	16.416	2.5455	0.	4054.5
40	16.416	2.3636	0.	4359.6
41	16.416	2.1818	0.	4668.
42	16.416	2.	0.	5010.4
43	16.416	1.8182	0.	4283.6
44	16.416	1.6364	0.	3222.1
45	16.416	1.4545	0.	2502.2
46	16.416	1.2727	0.	1990.5
47	16.416	1.0909	0.	1593.5
48	16.416	0.90909	0.	1267.1
49	16.416	0.72727	0.	987.96
50	16.416	0.54545	0.	742.86
51	16.416	0.36364	0.	526.8
52	16.416	0.18182	0.	357.66
53	16.231	5.8182	0.	556.79
54	16.231	5.6364	0.	652.45
55	16.231	5.4545	0.	808.36
56	16.231	5.2727	0.	1006.6
57	16.231	5.0909	0.	1242.7
58	16.231	4.9091	0.	1520.7
59	16.231	4.7273	0.	1851.6
60	16.231	4.5455	0.	2242.6
61	16.231	4.3636	0.	2708.7
62	16.231	4.1818	0.	3168.2
63	16.231	4.	0.	3437.1
64	16.231	3.8182	0.	3608.8
65	16.231	3.6364	0.	3651.
66	16.231	3.4545	0.	3625.1
67	16.231	3.2727	0.	3578.3
68	16.231	3.0909	0.	3549.4
69	16.231	2.9091	0.	3549.4
70	16.231	2.7273	0.	3578.3
71	16.231	2.5455	0.	3625.1
72	16.231	2.3636	0.	3651.
