Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	0.26667	2.1818	0.	7.2893e-004
2	0.26667	2.3636	0.	6.5424e-004
3	0.26667	2.5455	0.	7.1471e-004
4	0.26667	2.7273	0.	7.4213e-004
5	0.26667	2.9091	0.	7.5139e-004
6	0.26667	3.0909	0.	7.5139e-004
7	0.26667	3.2727	0.	7.4213e-004
8	0.26667	3.4545	0.	7.1471e-004
9	0.26667	3.6364	0.	6.5424e-004
10	0.26667	3.8182	0.	7.2893e-004
11	0.1	2.1818	0.	8.4899e-004
12	0.1	2.3636	0.	1.0474e-003
13	0.1	2.5455	0.	1.0957e-003
14	0.1	2.7273	0.	1.0902e-003
15	0.1	2.9091	0.	1.0814e-003
16	0.1	3.0909	0.	1.0814e-003
17	0.1	3.2727	0.	1.0902e-003
18	0.1	3.4545	0.	1.0957e-003
19	0.1	3.6364	0.	1.0474e-003
20	0.1	3.8182	0.	8.4899e-004
21	0.45065	5.8182	0.	5.3313e-005
22	0.63463	5.8182	0.	6.8602e-005
23	0.81861	5.8182	0.	8.9776e-005
24	1.0026	5.8182	0.	1.0924e-004
25	1.1866	5.8182	0.	1.2594e-004
26	1.3705	5.8182	0.	1.3974e-004
27	1.5545	5.8182	0.	1.5079e-004
28	1.7385	5.8182	0.	1.5935e-004
29	1.9225	5.8182	0.	1.6576e-004
30	2.1065	5.8182	0.	1.7036e-004
31	2.2904	5.8182	0.	1.7347e-004
32	2.4744	5.8182	0.	1.7539e-004
33	2.6584	5.8182	0.	1.7635e-004
34	2.8424	5.8182	0.	1.766e-004
35	3.0264	5.8182	0.	1.7657e-004
36	3.2103	5.8182	0.	1.7657e-004
37	3.3943	5.8182	0.	1.7614e-004
38	3.5783	5.8182	0.	1.7532e-004
39	3.7623	5.8182	0.	1.742e-004
40	3.9463	5.8182	0.	1.7285e-004
41	4.1302	5.8182	0.	1.7133e-004
42	4.3142	5.8182	0.	1.6966e-004
43	4.4982	5.8182	0.	1.679e-004
44	4.6822	5.8182	0.	1.6606e-004
