Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.9471	2.7771	0.	0.26716
2	8.4414	3.433	0.	0.30463
3	6.4402	2.9707	0.	0.17759
4	9.0441	3.7083	0.	0.35405
5	6.2617	1.3234	0.	0.16108
6	5.8158	4.0705	0.	0.14804
7	8.0873	3.3104	0.	0.27807
8	8.3005	2.647	0.	0.29201
9	18.825	2.998	0.	1.3898
10	13.857	2.6063	0.	0.81935
11	10.426	1.3055	0.	0.46825
12	3.2893	2.9105	0.	5.0116e-002
13	9.6311	2.4247	0.	0.40163
14	8.8052	2.6858	0.	0.33201
15	7.5713	3.2163	0.	0.24332
16	10.402	4.2904	0.	0.47625
17	10.402	4.2904	0.1	0.47625
18	7.5713	3.2163	0.1	0.24332
19	8.8052	2.6858	0.1	0.33201
20	9.6311	2.4247	0.1	0.40163
21	3.2893	2.9105	0.1	5.0116e-002
22	10.426	1.3055	0.1	0.46825
23	13.857	2.6063	0.1	0.81935
24	18.825	2.998	0.1	1.3898
25	8.3005	2.647	0.1	0.29201
26	8.0873	3.3104	0.1	0.27807
27	5.8158	4.0705	0.1	0.14804
28	6.2617	1.3234	0.1	0.16108
29	9.0441	3.7083	0.1	0.35405
30	6.4402	2.9707	0.1	0.17759
31	8.4414	3.433	0.1	0.30463
32	7.9471	2.7771	0.1	0.26716
33	8.1667	5.	0.1	0.27523
34	8.1667	4.5	0.1	0.27858
35	8.1667	4.	0.1	0.28179
36	8.	4.	0.1	0.26981
37	8.	4.5	0.1	0.26669
38	8.	5.	0.1	0.26325
39	8.1667	1.	0.1	0.26539
40	8.1667	1.5	0.1	0.27104
41	8.1667	2.	0.1	0.2767
42	8.	2.	0.1	0.26484
43	8.	1.5	0.1	0.25799
44	8.	1.	0.1	0.25115
45	8.1667	6.	0.1	0.26829
46	10.806	6.	0.1	0.5138
47	13.444	6.	0.1	0.78355
48	18.722	6.	0.1	1.3864
49	24.	6.	0.1	2.0522
50	24.	3.	0.1	2.0416
51	2.6226e-014	3.	0.1	0.
52	24.	0.	0.1	2.0268
53	18.722	0.	0.1	1.3606
54	13.444	0.	0.1	0.76187
55	10.806	0.	0.1	0.49554
56	8.1667	0.	0.1	0.25435
57	8.	0.	0.1	0.23715
58	6.	9.0989e-031	0.1	0.14004
59	4.	6.0659e-031	0.1	6.6197e-002
60	0.	0.	0.1	0.
61	3.937e-014	6.	0.1	0.
62	4.	6.	0.1	7.2786e-002
63	6.	6.	0.1	0.15382
64	8.	6.	0.1	0.25672
65	6.	6.	0.	0.15382
66	4.	6.	0.	7.2786e-002
67	8.	6.	0.	0.25672
68	3.937e-014	6.	0.	0.
69	4.	6.0659e-031	0.	6.6197e-002
70	6.	9.0989e-031	0.	0.14004
71	8.	0.	0.	0.23715
72	0.	0.	0.	0.
73	10.806	0.	0.	0.49554
74	13.444	0.	0.	0.76187
75	18.722	0.	0.	1.3606
76	8.1667	0.	0.	0.25435
77	24.	0.	0.	2.0268
78	2.6226e-014	3.	0.	0.
79	24.	3.	0.	2.0416
80	24.	6.	0.	2.0522
81	18.722	6.	0.	1.3864
82	13.444	6.	0.	0.78355
83	10.806	6.	0.	0.5138
84	8.1667	6.	0.	0.26829
85	8.	1.5	0.	0.25799
86	8.	1.	0.	0.25115
87	8.	2.	0.	0.26484
88	8.1667	1.	0.	0.26539
89	8.1667	1.5	0.	0.27104
90	8.1667	2.	0.	0.2767
91	8.	4.5	0.	0.26669
92	8.	5.	0.	0.26325
93	8.	4.	0.	0.26981
94	8.1667	5.	0.	0.27523
95	8.1667	4.5	0.	0.27858
96	8.1667	4.	0.	0.28179
97	8.0172	3.0438	0.	0.27282
98	8.1238	2.712	0.	0.27934
99	7.7592	2.9967	0.	0.25514
100	7.9471	2.7771	5.e-002	0.26713
101	7.9735	2.3886	0.	0.26677
102	8.7427	3.5707	0.	0.32881
103	8.2643	3.3717	0.	0.29107
104	8.371	3.04	0.	0.29877
105	8.4414	3.433	5.e-002	0.3046
106	8.304	3.7165	0.	0.29355
107	6.3509	2.1471	0.	0.17027
108	6.128	3.5206	0.	0.16289
109	7.0057	3.0935	0.	0.20917
110	6.4402	2.9707	5.e-002	0.17757
111	7.2201	2.4854	0.	0.21962
112	7.2201	3.7354	0.	0.22183
113	8.9246	3.1971	0.	0.34351
114	9.7228	3.9994	0.	0.41376
115	9.0441	3.7083	5.e-002	0.35402
116	8.6054	4.1042	0.	0.31652
117	4.7755	2.117	0.	0.10011
118	6.2617	1.3234	5.e-002	0.16106
119	6.1309	0.66169	0.	0.15066
120	7.1309	1.4117	0.	0.20678
121	7.1309	1.1617	0.	0.20429
122	4.5526	3.4905	0.	9.3988e-002
123	5.8158	4.0705	5.e-002	0.14802
124	5.9079	5.0353	0.	0.15192
125	6.9079	4.5353	0.	0.20293
126	8.0873	3.3104	5.e-002	0.27805
127	8.0436	3.6552	0.	0.27441
128	8.5528	2.6664	0.	0.31153
129	8.3005	2.647	5.e-002	0.29198
130	8.2336	2.3235	0.	0.28482
131	16.341	2.8021	0.	1.0944
132	18.825	2.998	5.e-002	1.3897
133	18.774	1.499	0.	1.3761
134	21.413	2.999	0.	1.7114
135	18.774	4.499	0.	1.3891
136	12.142	1.9559	0.	0.63901
137	12.129	3.4484	0.	0.64354
138	13.857	2.6063	5.e-002	0.81933
139	13.651	1.3032	0.	0.79133
140	13.651	4.3032	0.	0.80326
141	10.029	1.8651	0.	0.43476
142	10.426	1.3055	5.e-002	0.46822
143	10.616	0.65274	0.	0.48203
144	9.2966	1.1527	0.	0.36395
145	3.2893	2.9105	5.e-002	5.0087e-002
146	3.6446	4.4553	0.	6.1962e-002
147	3.6446	1.4553	0.	5.9032e-002
148	1.6446	2.9553	0.	1.2655e-002
149	9.2181	2.5553	0.	0.3662
150	10.016	3.3576	0.	0.43966
151	9.6311	2.4247	5.e-002	0.4016
152	8.8989	1.9624	0.	0.33553
153	8.8052	2.6858	5.e-002	0.33198
154	8.4859	2.3429	0.	0.30434
155	7.5713	3.2163	5.e-002	0.2433
156	7.7856	3.6082	0.	0.25692
157	10.402	4.2904	5.e-002	0.47622
158	10.604	5.1452	0.	0.49525
159	9.2841	4.6452	0.	0.37341
160	10.016	3.3576	0.1	0.43966
161	12.129	3.4484	0.1	0.64354
162	9.7228	3.9994	0.1	0.41376
163	9.2841	4.6452	0.1	0.37341
164	10.604	5.1452	0.1	0.49525
165	7.0057	3.0935	0.1	0.20917
166	7.7592	2.9967	0.1	0.25514
167	7.7856	3.6082	0.1	0.25692
168	9.2181	2.5553	0.1	0.3662
169	8.5528	2.6664	0.1	0.31153
170	8.9246	3.1971	0.1	0.34351
171	8.4859	2.3429	0.1	0.30434
172	10.029	1.8651	0.1	0.43476
173	8.8989	1.9624	0.1	0.33553
174	4.5526	3.4905	0.1	9.3988e-002
175	4.7755	2.117	0.1	0.10011
176	1.6446	2.9553	0.1	1.2655e-002
177	3.6446	1.4553	0.1	5.9032e-002
178	3.6446	4.4553	0.1	6.1962e-002
179	12.142	1.9559	0.1	0.63901
180	9.2966	1.1527	0.1	0.36395
181	10.616	0.65274	0.1	0.48203
182	16.341	2.8021	0.1	1.0944
183	13.651	4.3032	0.1	0.80326
184	13.651	1.3032	0.1	0.79133
185	18.774	4.499	0.1	1.3891
186	21.413	2.999	0.1	1.7114
187	18.774	1.499	0.1	1.3761
188	8.371	3.04	0.1	0.29877
189	8.1238	2.712	0.1	0.27934
190	8.2336	2.3235	0.1	0.28482
191	8.2643	3.3717	0.1	0.29107
192	8.0172	3.0438	0.1	0.27282
193	8.0436	3.6552	0.1	0.27441
194	6.128	3.5206	0.1	0.16289
195	6.9079	4.5353	0.1	0.20293
196	5.9079	5.0353	0.1	0.15192
197	6.3509	2.1471	0.1	0.17027
198	7.1309	1.4117	0.1	0.20678
199	7.1309	1.1617	0.1	0.20429
200	6.1309	0.66169	0.1	0.15066
201	8.7427	3.5707	0.1	0.32881
202	8.6054	4.1042	0.1	0.31652
203	7.2201	3.7354	0.1	0.22183
204	7.2201	2.4854	0.1	0.21962
205	8.304	3.7165	0.1	0.29355
206	7.9735	2.3886	0.1	0.26677
207	8.1667	4.75	0.1	0.27704
208	8.1667	5.5	0.1	0.2718
209	8.1667	5.	5.e-002	0.2752
210	8.1667	4.25	0.1	0.28025
211	8.1667	4.5	5.e-002	0.27854
212	8.0833	4.	0.1	0.27566
213	8.1667	4.	5.e-002	0.28175
214	8.	4.25	0.1	0.26836
215	8.	4.	5.e-002	0.26978
216	8.	4.75	0.1	0.26494
217	8.	4.5	5.e-002	0.26667
218	8.	5.5	0.1	0.2601
219	8.	5.	5.e-002	0.26323
220	8.1667	1.25	0.1	0.2682
221	8.1667	0.5	0.1	0.26
222	8.1667	1.	5.e-002	0.26536
223	8.1667	1.75	0.1	0.27387
224	8.1667	1.5	5.e-002	0.271
225	8.0833	2.	0.1	0.27063
226	8.1667	2.	5.e-002	0.27666
227	8.	1.75	0.1	0.26154
228	8.	2.	5.e-002	0.26481
229	8.	1.25	0.1	0.2546
230	8.	1.5	5.e-002	0.25797
231	8.	0.5	0.1	0.24432
232	8.	1.	5.e-002	0.25113
233	9.4861	6.	0.1	0.38733
234	8.1667	6.	5.e-002	0.26825
235	12.125	6.	0.1	0.64646
236	10.806	6.	5.e-002	0.51378
237	16.083	6.	0.1	1.0738
238	13.444	6.	5.e-002	0.78353
239	21.361	6.	0.1	1.7148
240	18.722	6.	5.e-002	1.3864
241	24.	4.5	0.1	2.0473
242	24.	6.	5.e-002	2.0522
243	24.	1.5	0.1	2.0348
244	24.	3.	5.e-002	2.0416
245	1.3113e-014	1.5	0.1	0.
246	3.9339e-014	4.5	0.1	0.
247	2.6581e-014	3.	5.e-002	0.
248	21.361	0.	0.1	1.6892
249	24.	0.	5.e-002	2.0268
250	16.083	0.	0.1	1.0489
251	18.722	0.	5.e-002	1.3606
252	12.125	0.	0.1	0.62674
253	13.444	0.	5.e-002	0.76185
254	9.4861	0.	0.1	0.37079
255	10.806	0.	5.e-002	0.49552
256	8.1667	0.	5.e-002	0.25432
257	7.	1.0615e-030	0.1	0.18468
258	8.	1.2132e-030	5.e-002	0.23712
259	5.	7.5824e-031	0.1	0.10165
260	6.	0.	5.e-002	0.14002
261	2.	3.033e-031	0.1	1.6193e-002
262	4.	0.	5.e-002	6.6169e-002
