Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.9471,2.7771,0,0.00087529,8746.9,0.00040339,1485.8,0.00022455,142.07,-0.00083982,-7855.2,0.26716
2,8.4414,3.433,0,0.00072793,7274.3,0.00038541,1939.8,0.00015929,240.81,-0.00067579,-6033.6,0.30463
3,6.4402,2.9707,0,0.00035806,3578.1,0.0001289,-2.9525,9.9306e-05,-225.33,-0.00036142,-3687,0.17759
4,9.0441,3.7083,0,0.00047814,4778.1,0.00028439,1446.4,5.5269e-05,-275.19,-0.00043434,-3953.9,0.35405
5,6.2617,1.3234,0,0.00046844,4681.2,0.00021002,675.54,0.00011954,-4.2938,-0.0004533,-4308.4,0.16108
6,5.8158,4.0705,0,0.00038472,3844.5,0.00016304,101.19,7.1187e-05,-588.98,-0.00038834,-4041.7,0.14804
7,8.0873,3.3104,0,0.00096195,9612.9,0.00045105,1802.2,0.00024879,282.52,-0.00091743,-8480,0.27807
8,8.3005,2.647,0,0.00088039,8797.8,0.00043124,2259.5,0.0002529,919.52,-0.00081861,-7131.4,0.29201
9,18.825,2.998,0,0.00011636,1162.8,4.2059e-05,55.867,3.7299e-05,20.098,-0.00011503,-1124.4,1.3898
10,13.857,2.6063,0,0.00015098,1508.8,6.0975e-05,101.68,3.9749e-05,-57.809,-0.0001496,-1480.5,0.81935
11,10.426,1.3055,0,0.00025123,2510.5,0.00011502,280.85,5.1355e-05,-197.49,-0.00024636,-2434.4,0.46825
12,3.2893,2.9105,0,0.00036929,3690.4,0.00023473,1291.1,2.6673e-05,-272.2,-0.00032621,-2923.6,0.050116
13,9.6311,2.4247,0,0.00030572,3055,9.717e-05,-217.25,8.7234e-05,-291.9,-0.00031431,-3308.9,0.40163
14,8.8052,2.6858,0,0.00055444,5540.5,0.00027438,856.53,9.6181e-05,-482.35,-0.00053579,-5230.8,0.33201
15,7.5713,3.2163,0,0.00062653,6261,0.00038537,2078.4,6.3434e-05,-340.55,-0.00056086,-5031.2,0.24332
16,10.402,4.2904,0,0.00026245,2622.7,0.00012666,416.33,5.3221e-05,-135.43,-0.00025328,-2438.3,0.47625
17,10.402,4.2904,0.1,0.00026245,2622.7,0.00025328,2438.3,-5.3221e-05,135.43,-0.00012666,-416.33,0.47625
18,7.5713,3.2163,0.1,0.00062653,6261,0.00056086,5031.2,-6.3434e-05,340.55,-0.00038537,-2078.4,0.24332
19,8.8052,2.6858,0.1,0.00055444,5540.5,0.00053579,5230.8,-9.6181e-05,482.35,-0.00027438,-856.53,0.33201
20,9.6311,2.4247,0.1,0.00030572,3055,0.00031431,3308.9,-8.7234e-05,291.9,-9.717e-05,217.25,0.40163
21,3.2893,2.9105,0.1,0.00036929,3690.4,0.00032621,2923.6,-2.6673e-05,272.2,-0.00023473,-1291.1,0.050116
22,10.426,1.3055,0.1,0.00025123,2510.5,0.00024636,2434.4,-5.1355e-05,197.49,-0.00011502,-280.85,0.46825
23,13.857,2.6063,0.1,0.00015098,1508.8,0.0001496,1480.5,-3.9749e-05,57.809,-6.0975e-05,-101.68,0.81935
24,18.825,2.998,0.1,0.00011636,1162.8,0.00011503,1124.4,-3.7299e-05,-20.098,-4.2059e-05,-55.867,1.3898
25,8.3005,2.647,0.1,0.00088039,8797.8,0.00081861,7131.4,-0.0002529,-919.52,-0.00043124,-2259.5,0.29201
26,8.0873,3.3104,0.1,0.00096195,9612.9,0.00091743,8480,-0.00024879,-282.52,-0.00045105,-1802.2,0.27807
27,5.8158,4.0705,0.1,0.00038472,3844.5,0.00038834,4041.7,-7.1187e-05,588.98,-0.00016304,-101.19,0.14804
28,6.2617,1.3234,0.1,0.00046844,4681.2,0.0004533,4308.4,-0.00011954,4.2938,-0.00021002,-675.54,0.16108
29,9.0441,3.7083,0.1,0.00047814,4778.1,0.00043434,3953.9,-5.5269e-05,275.19,-0.00028439,-1446.4,0.35405
30,6.4402,2.9707,0.1,0.00035806,3578.1,0.00036142,3687,-9.9306e-05,225.33,-0.0001289,2.9524,0.17759
31,8.4414,3.433,0.1,0.00072793,7274.3,0.00067579,6033.6,-0.00015929,-240.81,-0.00038541,-1939.8,0.30463
32,7.9471,2.7771,0.1,0.00087529,8746.9,0.00083982,7855.2,-0.00022455,-142.07,-0.00040339,-1485.8,0.26716
33,8.1667,5,0.1,0.0004498,4494.9,0.00044411,4391.3,-0.00010806,242.59,-0.00019145,-383.94,0.27523
34,8.1667,4.5,0.1,0.00054128,5409.1,0.0005559,5874.7,-0.00012713,742.7,-0.00019595,225.62,0.27858
35,8.1667,4,0.1,0.0017371,17359,0.0017894,18921,-0.00046886,1953.2,-0.00056964,1196,0.28179
36,8,4,0.1,0.001485,14840,0.0015232,16156,-0.00030667,2407.2,-0.00057048,425.07,0.26981
37,8,4.5,0.1,0.00087773,8771.3,0.00091759,9974.6,-0.0002065,1528.5,-0.00028873,910.71,0.26669
38,8,5,0.1,0.00039313,3928.5,0.00041478,4626.1,-6.5795e-05,1015.2,-0.00014199,442.68,0.26325
39,8.1667,1,0.1,0.00028999,2897.9,0.00030043,3218.9,-6.8462e-05,447.18,-0.00010011,209.41,0.26539
