Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.9471	2.7771	0.	2.2455e-004
2	8.4414	3.433	0.	1.5929e-004
3	6.4402	2.9707	0.	9.9306e-005
4	9.0441	3.7083	0.	5.5269e-005
5	6.2617	1.3234	0.	1.1954e-004
6	5.8158	4.0705	0.	7.1187e-005
7	8.0873	3.3104	0.	2.4879e-004
8	8.3005	2.647	0.	2.529e-004
9	18.825	2.998	0.	3.7299e-005
10	13.857	2.6063	0.	3.9749e-005
11	10.426	1.3055	0.	5.1355e-005
12	3.2893	2.9105	0.	2.6673e-005
13	9.6311	2.4247	0.	8.7234e-005
14	8.8052	2.6858	0.	9.6181e-005
15	7.5713	3.2163	0.	6.3434e-005
16	10.402	4.2904	0.	5.3221e-005
17	10.402	4.2904	0.1	-5.3221e-005
18	7.5713	3.2163	0.1	-6.3434e-005
19	8.8052	2.6858	0.1	-9.6181e-005
20	9.6311	2.4247	0.1	-8.7234e-005
21	3.2893	2.9105	0.1	-2.6673e-005
22	10.426	1.3055	0.1	-5.1355e-005
23	13.857	2.6063	0.1	-3.9749e-005
24	18.825	2.998	0.1	-3.7299e-005
25	8.3005	2.647	0.1	-2.529e-004
26	8.0873	3.3104	0.1	-2.4879e-004
27	5.8158	4.0705	0.1	-7.1187e-005
28	6.2617	1.3234	0.1	-1.1954e-004
29	9.0441	3.7083	0.1	-5.5269e-005
30	6.4402	2.9707	0.1	-9.9306e-005
31	8.4414	3.433	0.1	-1.5929e-004
32	7.9471	2.7771	0.1	-2.2455e-004
33	8.1667	5.	0.1	-1.0806e-004
34	8.1667	4.5	0.1	-1.2713e-004
35	8.1667	4.	0.1	-4.6886e-004
36	8.	4.	0.1	-3.0667e-004
37	8.	4.5	0.1	-2.065e-004
38	8.	5.	0.1	-6.5795e-005
39	8.1667	1.	0.1	-6.8462e-005
40	8.1667	1.5	0.1	-1.7112e-004
41	8.1667	2.	0.1	-3.594e-004
42	8.	2.	0.1	-1.911e-004
43	8.	1.5	0.1	-2.9644e-005
44	8.	1.	0.1	-7.0857e-005
45	8.1667	6.	0.1	-6.6193e-005
46	10.806	6.	0.1	-2.8281e-005
47	13.444	6.	0.1	-4.0004e-005
48	18.722	6.	0.1	-3.5645e-005
49	24.	6.	0.1	-1.058e-005
50	24.	3.	0.1	-6.1566e-006
51	2.6226e-014	3.	0.1	3.0925e-006
52	24.	0.	0.1	-1.3996e-006
53	18.722	0.	0.1	-3.6291e-005
54	13.444	0.	0.1	-3.6753e-005
55	10.806	0.	0.1	-2.5937e-005
56	8.1667	0.	0.1	-6.6779e-005
57	8.	0.	0.1	-7.6526e-005
58	6.	9.0989e-031	0.1	4.4701e-006
59	4.	6.0659e-031	0.1	-4.6099e-005
60	0.	0.	0.1	7.0996e-006
61	3.937e-014	6.	0.1	6.3814e-006
62	4.	6.	0.1	-4.6271e-005
63	6.	6.	0.1	-1.9125e-005
64	8.	6.	0.1	-8.9893e-005
65	6.	6.	0.	1.9125e-005
66	4.	6.	0.	4.6271e-005
67	8.	6.	0.	8.9893e-005
68	3.937e-014	6.	0.	-6.3814e-006
69	4.	6.0659e-031	0.	4.6099e-005
70	6.	9.0989e-031	0.	-4.4701e-006
71	8.	0.	0.	7.6526e-005
72	0.	0.	0.	-7.0996e-006
73	10.806	0.	0.	2.5937e-005
74	13.444	0.	0.	3.6753e-005
75	18.722	0.	0.	3.6291e-005
76	8.1667	0.	0.	6.6779e-005
77	24.	0.	0.	1.3996e-006
78	2.6226e-014	3.	0.	-3.0925e-006
79	24.	3.	0.	6.1566e-006
80	24.	6.	0.	1.058e-005
81	18.722	6.	0.	3.5645e-005
82	13.444	6.	0.	4.0004e-005
83	10.806	6.	0.	2.8281e-005
84	8.1667	6.	0.	6.6193e-005
85	8.	1.5	0.	2.9644e-005
86	8.	1.	0.	7.0857e-005
87	8.	2.	0.	1.911e-004
88	8.1667	1.	0.	6.8462e-005
89	8.1667	1.5	0.	1.7112e-004
90	8.1667	2.	0.	3.594e-004
91	8.	4.5	0.	2.065e-004
92	8.	5.	0.	6.5795e-005
93	8.	4.	0.	3.0667e-004
94	8.1667	5.	0.	1.0806e-004
95	8.1667	4.5	0.	1.2713e-004
96	8.1667	4.	0.	4.6886e-004
97	8.0172	3.0438	0.	2.3646e-004
98	8.1238	2.712	0.	2.4069e-004
99	7.7592	2.9967	0.	1.4443e-004
100	7.9471	2.7771	5.e-002	7.2759e-012
101	7.9735	2.3886	0.	2.0669e-004
102	8.7427	3.5707	0.	1.0684e-004
103	8.2643	3.3717	0.	2.041e-004
104	8.371	3.04	0.	2.0712e-004
105	8.4414	3.433	5.e-002	4.1166e-012
106	8.304	3.7165	0.	3.5614e-004
107	6.3509	2.1471	0.	1.2045e-004
108	6.128	3.5206	0.	8.7002e-005
109	7.0057	3.0935	0.	9.437e-005
110	6.4402	2.9707	5.e-002	-1.9208e-012
111	7.2201	2.4854	0.	1.5729e-004
112	7.2201	3.7354	0.	1.3698e-004
113	8.9246	3.1971	0.	7.7975e-005
114	9.7228	3.9994	0.	5.9745e-005
115	9.0441	3.7083	5.e-002	8.0968e-012
116	8.6054	4.1042	0.	1.1151e-004
117	4.7755	2.117	0.	1.1063e-004
118	6.2617	1.3234	5.e-002	8.8499e-012
119	6.1309	0.66169	0.	5.7328e-005
120	7.1309	1.4117	0.	7.3634e-005
121	7.1309	1.1617	0.	1.2292e-004
122	4.5526	3.4905	0.	7.0075e-005
123	5.8158	4.0705	5.e-002	7.3202e-012
124	5.9079	5.0353	0.	4.7238e-005
125	6.9079	4.5353	0.	7.9207e-005
