Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.9471	2.7771	0.	1485.8
2	8.4414	3.433	0.	1939.8
3	6.4402	2.9707	0.	-2.9525
4	9.0441	3.7083	0.	1446.4
5	6.2617	1.3234	0.	675.54
6	5.8158	4.0705	0.	101.19
7	8.0873	3.3104	0.	1802.2
8	8.3005	2.647	0.	2259.5
9	18.825	2.998	0.	55.867
10	13.857	2.6063	0.	101.68
11	10.426	1.3055	0.	280.85
12	3.2893	2.9105	0.	1291.1
13	9.6311	2.4247	0.	-217.25
14	8.8052	2.6858	0.	856.53
15	7.5713	3.2163	0.	2078.4
16	10.402	4.2904	0.	416.33
17	10.402	4.2904	0.1	2438.3
18	7.5713	3.2163	0.1	5031.2
19	8.8052	2.6858	0.1	5230.8
20	9.6311	2.4247	0.1	3308.9
21	3.2893	2.9105	0.1	2923.6
22	10.426	1.3055	0.1	2434.4
23	13.857	2.6063	0.1	1480.5
24	18.825	2.998	0.1	1124.4
25	8.3005	2.647	0.1	7131.4
26	8.0873	3.3104	0.1	8480.
27	5.8158	4.0705	0.1	4041.7
28	6.2617	1.3234	0.1	4308.4
29	9.0441	3.7083	0.1	3953.9
30	6.4402	2.9707	0.1	3687.
31	8.4414	3.433	0.1	6033.6
32	7.9471	2.7771	0.1	7855.2
33	8.1667	5.	0.1	4391.3
34	8.1667	4.5	0.1	5874.7
35	8.1667	4.	0.1	18921
36	8.	4.	0.1	16156
37	8.	4.5	0.1	9974.6
38	8.	5.	0.1	4626.1
39	8.1667	1.	0.1	3218.9
40	8.1667	1.5	0.1	7152.3
41	8.1667	2.	0.1	16712
42	8.	2.	0.1	13395
43	8.	1.5	0.1	4073.7
44	8.	1.	0.1	3882.8
45	8.1667	6.	0.1	2530.8
46	10.806	6.	0.1	1974.1
47	13.444	6.	0.1	1412.5
48	18.722	6.	0.1	1101.3
49	24.	6.	0.1	754.69
50	24.	3.	0.1	724.41
51	2.6226e-014	3.	0.1	7103.6
52	24.	0.	0.1	733.69
53	18.722	0.	0.1	1198.
54	13.444	0.	0.1	1426.3
55	10.806	0.	0.1	2074.9
56	8.1667	0.	0.1	2404.8
57	8.	0.	0.1	3819.7
58	6.	9.0989e-031	0.1	4628.6
59	4.	6.0659e-031	0.1	2455.6
60	0.	0.	0.1	6296.2
61	3.937e-014	6.	0.1	6808.2
62	4.	6.	0.1	2854.7
63	6.	6.	0.1	3702.6
64	8.	6.	0.1	3204.2
65	6.	6.	0.	-417.6
66	4.	6.	0.	1668.8
67	8.	6.	0.	850.91
68	3.937e-014	6.	0.	-3181.7
69	4.	6.0659e-031	0.	1672.1
70	6.	9.0989e-031	0.	323.27
71	8.	0.	0.	640.67
72	0.	0.	0.	-2757.
73	10.806	0.	0.	266.95
74	13.444	0.	0.	346.5
75	18.722	0.	0.	60.707
76	8.1667	0.	0.	257.49
77	24.	0.	0.	-24.463
78	2.6226e-014	3.	0.	-3426.7
79	24.	3.	0.	-70.256
80	24.	6.	0.	-96.722
81	18.722	6.	0.	87.583
82	13.444	6.	0.	257.56
83	10.806	6.	0.	345.15
84	8.1667	6.	0.	85.55
85	8.	1.5	0.	1418.3
86	8.	1.	0.	-96.118
87	8.	2.	0.	-275.52
88	8.1667	1.	0.	-209.41
89	8.1667	1.5	0.	-666.07
90	8.1667	2.	0.	-1046.3
91	8.	4.5	0.	-910.71
92	8.	5.	0.	-442.68
93	8.	4.	0.	-425.07
