Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
101	20.592	3.5875	0.1	-2.3864e-006
102	20.607	2.3887	0.1	-2.3787e-006
103	19.486	2.3719	0.1	-3.2441e-006
104	18.368	2.3704	0.1	-4.3474e-006
105	17.245	2.3687	0.1	-5.7188e-006
106	16.105	2.3559	0.1	-7.3752e-006
107	14.922	2.4076	0.1	-9.352e-006
108	13.672	2.5272	0.1	-1.179e-005
109	12.116	3.0392	0.1	-1.3197e-005
110	11.116	3.0012	0.1	-1.66e-005
111	10.03	2.9943	1.e-001	-1.8856e-005
112	8.9158	2.9521	1.e-001	-2.3386e-005
113	8.051	2.7597	1.e-001	-2.6206e-005
114	21.72	3.5981	0.1	-1.7538e-006
115	21.723	2.4006	0.1	-1.7571e-006
116	5.7878	3.8755	1.e-001	-3.4776e-005
117	7.1188	3.8663	1.e-001	-2.8892e-005
118	8.4766	4.4491	1.e-001	-2.3965e-005
119	9.7071	4.4199	0.1	-2.0037e-005
120	10.773	4.5231	0.1	-1.7335e-005
121	11.807	4.6289	0.1	-1.5606e-005
122	12.823	4.8543	0.1	-1.3084e-005
123	13.942	4.8608	0.1	-1.1069e-005
124	15.027	4.794	0.1	-8.8184e-006
125	16.129	4.7747	0.1	-7.0059e-006
126	17.244	4.7745	0.1	-5.4795e-006
127	18.352	4.7382	0.1	-4.1733e-006
128	19.475	4.7782	0.1	-3.0339e-006
129	20.601	4.8003	0.1	-2.1333e-006
130	21.735	4.7971	0.1	-1.4692e-006
131	22.867	4.7986	0.1	-1.0127e-006
132	22.861	3.6034	0.1	-1.3591e-006
133	22.861	2.3948	0.1	-1.3585e-006
134	22.87	1.1962	0.1	-1.0122e-006
135	21.737	1.196	0.1	-1.4697e-006
136	20.616	1.182	0.1	-2.124e-006
137	19.486	1.1848	0.1	-3.024e-006
138	18.366	1.1861	0.1	-4.1295e-006
139	17.242	1.1848	0.1	-5.4074e-006
140	16.099	1.1876	0.1	-6.9023e-006
141	14.943	1.2011	0.1	-8.6122e-006
142	13.698	1.3488	0.1	-1.1644e-005
143	12.529	1.4662	0.1	-1.3943e-005
144	11.401	1.4916	0.1	-1.6063e-005
145	10.285	1.4935	0.1	-1.8605e-005
146	9.221	1.4522	1.e-001	-2.1719e-005
147	8.0777	1.5127	1.e-001	-2.3772e-005
148	6.9615	1.8234	1.e-001	-2.9689e-005
149	5.9607	1.8556	1.e-001	-3.3949e-005
150	4.7133	4.7736	1.e-001	-3.8269e-005
151	4.9269	1.4872	1.e-001	-3.5627e-005
152	1.1205	4.9587	0.1	-6.241e-005
153	4.5867	2.7973	1.e-001	-4.4003e-005
154	2.9763	2.7555	0.1	-9.7824e-005
155	0.99369	3.85	0.1	-1.0474e-004
156	3.7511	5.2608	1.e-001	-3.7322e-005
157	3.8498	0.96678	1.e-001	-3.7318e-005
158	1.217	2.4234	0.1	-8.8868e-005
159	1.1025	0.87188	0.1	-6.5816e-005
160	4.1021	3.9737	1.e-001	-4.887e-005
161	3.3335	2.1376	1.e-001	-5.8912e-005
162	2.558	3.1269	0.1	-9.6046e-005
163	2.6267	5.5	0.1	-2.3046e-005
164	2.6267	5.	0.1	-3.9418e-005
165	2.6267	4.5	0.1	-1.466e-004
166	2.6267	4.	0.1	-1.3298e-004
167	2.46	4.	0.1	-1.4367e-004
168	2.46	4.5	0.1	-1.7453e-004
169	2.46	5.	0.1	-4.3875e-005
170	2.46	5.5	0.1	-3.2674e-005
171	2.6267	0.5	0.1	-2.6185e-005
172	2.6267	1.	0.1	-3.9156e-005
173	2.6267	1.5	0.1	-7.0246e-005
174	2.6267	2.	0.1	-1.9171e-004
175	2.46	2.	0.1	-1.5768e-004
176	2.46	1.5	0.1	-8.2478e-005
177	2.46	1.	0.1	-5.164e-005
178	2.46	0.5	0.1	-3.1968e-005
179	2.6267	6.	0.1	-1.8233e-005
180	3.7516	6.	0.1	-3.0288e-005
181	4.8765	6.	0.1	-3.3707e-005
182	6.0014	6.	0.1	-3.0054e-005
183	7.1263	6.	0.1	-2.7531e-005
184	8.2512	6.	0.1	-2.3834e-005
185	9.3761	6.	0.1	-2.2702e-005
186	10.501	6.	0.1	-1.7786e-005
187	11.626	6.	0.1	-1.574e-005
188	12.751	6.	0.1	-1.3432e-005
189	13.876	6.	0.1	-1.0702e-005
190	15.001	6.	0.1	-8.8001e-006
191	16.126	6.	0.1	-7.2542e-006
192	17.251	6.	0.1	-5.6518e-006
193	18.375	6.	0.1	-4.2744e-006
194	19.5	6.	0.1	-3.1775e-006
195	20.625	6.	0.1	-2.2203e-006
196	21.75	6.	0.1	-1.464e-006
197	22.875	6.	0.1	-8.9669e-007
198	24.	6.	0.1	-4.8521e-007
199	24.	4.8	0.1	-7.7936e-007
200	24.	3.6	0.1	-1.1679e-006
201	24.	2.4	0.1	-1.1679e-006
202	24.	1.2	0.1	-7.8002e-007
203	1.049e-014	1.2	0.1	-2.932e-006
204	2.0981e-014	2.4	0.1	-5.4147e-007
205	3.1471e-014	3.6	0.1	-4.308e-006
206	4.1961e-014	4.8	0.1	-1.2131e-006
207	24.	0.	0.1	-4.8407e-007
208	22.875	0.	0.1	-8.9503e-007
209	21.75	0.	0.1	-1.4649e-006
210	20.625	0.	0.1	-2.189e-006
211	19.5	0.	0.1	-3.1172e-006
212	18.375	0.	0.1	-4.2296e-006
213	17.251	0.	0.1	-5.5929e-006
214	16.126	0.	0.1	-7.0777e-006
215	15.001	0.	0.1	-9.124e-006
216	13.876	0.	0.1	-1.1789e-005
217	12.751	0.	0.1	-1.3937e-005
218	11.626	0.	0.1	-1.613e-005
219	10.501	0.	0.1	-1.8755e-005
220	9.3761	0.	0.1	-2.1673e-005
221	8.2512	0.	0.1	-2.578e-005
222	7.1263	0.	0.1	-2.79e-005
223	6.0014	0.	0.1	-2.9519e-005
224	4.8765	0.	0.1	-3.2114e-005
225	3.7516	0.	0.1	-3.2678e-005
226	2.6267	0.	0.1	-2.2486e-005
227	2.46	0.	0.1	-2.5346e-005
228	1.23	-3.0709e-031	0.1	-5.0519e-005
229	0.	0.	0.1	-8.0199e-006
230	3.937e-014	6.	0.1	-9.8308e-006
231	1.23	6.	0.1	-4.6857e-005
232	2.46	6.	0.1	-1.3493e-005
233	1.23	6.	0.	-1.0375e-004
234	2.46	6.	0.	-7.0769e-005
235	3.937e-014	6.	0.	-8.1479e-005
236	1.23	-3.0709e-031	0.	-1.0845e-004
237	2.46	0.	0.	-9.0027e-005
238	0.	0.	0.	-7.6117e-005
239	3.7516	0.	0.	-7.9471e-005
240	4.8765	0.	0.	-9.286e-005
241	6.0014	0.	0.	-8.98e-005
242	7.1263	0.	0.	-8.3128e-005
243	8.2512	0.	0.	-7.4461e-005
244	9.3761	0.	0.	-6.2951e-005
245	10.501	0.	0.	-5.3907e-005
246	11.626	0.	0.	-4.4735e-005
247	12.751	0.	0.	-3.701e-005
248	13.876	0.	0.	-3.0952e-005
249	15.001	0.	0.	-2.5048e-005
250	16.126	0.	0.	-1.8801e-005
251	17.251	0.	0.	-1.4013e-005
252	18.375	0.	0.	-9.9163e-006
253	19.5	0.	0.	-6.5369e-006
254	20.625	0.	0.	-3.8895e-006
255	21.75	0.	0.	-1.9301e-006
256	22.875	0.	0.	-6.7416e-007
257	2.6267	0.	0.	-6.0868e-005
258	24.	0.	0.	-1.6656e-007
259	4.1961e-014	4.8	0.	-1.2012e-004
260	3.1471e-014	3.6	0.	-1.2545e-004
261	2.0981e-014	2.4	0.	-1.2937e-004
262	1.049e-014	1.2	0.	-1.101e-004
263	24.	1.2	0.	-4.2572e-007
264	24.	2.4	0.	-6.0537e-007
265	24.	3.6	0.	-6.0516e-007
266	24.	4.8	0.	-4.2728e-007
267	24.	6.	0.	-1.6606e-007
268	22.875	6.	0.	-6.71e-007
269	21.75	6.	0.	-1.929e-006
270	20.625	6.	0.	-3.9034e-006
271	19.5	6.	0.	-6.555e-006
272	18.375	6.	0.	-9.8643e-006
273	17.251	6.	0.	-1.4016e-005
274	16.126	6.	0.	-1.8767e-005
275	15.001	6.	0.	-2.4517e-005
276	13.876	6.	0.	-3.0282e-005
277	12.751	6.	0.	-3.8102e-005
278	11.626	6.	0.	-4.5588e-005
279	10.501	6.	0.	-5.406e-005
280	9.3761	6.	0.	-6.4952e-005
281	8.2512	6.	0.	-7.297e-005
282	7.1263	6.	0.	-8.1734e-005
283	6.0014	6.	0.	-9.2254e-005
284	4.8765	6.	0.	-9.4501e-005
285	3.7516	6.	0.	-7.5111e-005
286	2.6267	6.	0.	-5.1134e-005
287	2.46	1.5	0.	-2.651e-004
288	2.46	1.	0.	-1.6821e-004
289	2.46	0.5	0.	-1.1569e-004
290	2.46	2.	0.	-5.0246e-004
291	2.6267	0.5	0.	-7.6186e-005
292	2.6267	1.	0.	-1.2758e-004
293	2.6267	1.5	0.	-2.1087e-004
294	2.6267	2.	0.	-5.3907e-004
295	2.46	4.5	0.	-2.4297e-004
296	2.46	5.	0.	-8.7641e-005
297	2.46	5.5	0.	-1.0992e-004
298	2.46	4.	0.	-4.1263e-004
299	2.6267	5.5	0.	-6.9004e-005
300	2.6267	5.	0.	-1.2271e-004
301	2.6267	4.5	0.	-2.7504e-004
302	2.6267	4.	0.	-3.9268e-004
303	2.7671	2.9412	0.	-2.1749e-004
304	2.5029	2.9469	0.	-2.597e-004
305	2.2475	3.1324	0.	-2.3591e-004
306	2.558	3.1269	5.e-002	-6.4692e-006
307	2.509	3.5634	0.	-3.2925e-004
308	3.1549	2.4465	0.	-1.708e-004
309	3.5213	1.9252	0.	-1.4179e-004
310	3.442	2.5323	0.	-1.688e-004
311	3.3335	2.1376	5.e-002	-6.1368e-006
312	2.9801	1.8188	0.	-1.7899e-004
313	4.3444	3.3855	0.	-1.1801e-004
314	4.4077	4.3737	0.	-1.1423e-004
315	3.8093	4.3171	0.	-1.1257e-004
316	3.7785	3.7973	0.	-1.4035e-004
317	4.1021	3.9737	5.e-002	-1.1355e-006
318	1.1001	1.3038	0.	-1.259e-004
319	1.1025	0.87188	5.e-002	-3.2868e-006
320	1.1663	0.43594	0.	-1.1105e-004
321	0.55126	1.0359	0.	-1.0954e-004
322	1.7813	0.68594	0.	-1.1407e-004
323	1.1573	2.0796	0.	-1.4846e-004
324	1.3488	2.6698	0.	-1.5988e-004
325	1.217	2.4234	5.e-002	-8.92e-006
326	0.60848	3.0117	0.	-1.4215e-004
327	1.8385	1.9617	0.	-2.0352e-004
328	4.3884	1.227	0.	-9.6766e-005
329	3.7795	1.3398	0.	-1.1006e-004
330	3.8498	0.96678	5.e-002	-3.1488e-006
331	3.8007	0.48339	0.	-8.7088e-005
332	3.2383	0.73339	0.	-8.3765e-005
333	4.2322	5.0172	0.	-9.6644e-005
334	3.6338	4.9607	0.	-9.6306e-005
335	3.7511	5.2608	5.e-002	-3.4032e-006
336	3.7514	5.6304	0.	-8.2012e-005
337	3.1889	5.3804	0.	-7.6773e-005
338	1.0571	4.4044	0.	-1.3863e-004
339	1.2371	3.3831	0.	-1.6233e-004
340	1.3829	3.8666	0.	-1.761e-004
341	0.99369	3.85	5.e-002	-6.0878e-006
342	0.49684	3.725	0.	-1.4481e-004
343	3.2634	2.8412	0.	-1.8582e-004
344	2.9763	2.7555	5.e-002	-3.1033e-006
345	2.8015	2.3777	0.	-3.6175e-004
346	2.8015	3.3777	0.	-2.8653e-004
347	4.7568	2.1422	0.	-1.0698e-004
348	5.1872	3.3364	0.	-1.0328e-004
349	4.1479	2.2551	0.	-1.1887e-004
350	4.0686	2.8621	0.	-1.4907e-004
351	4.5867	2.7973	5.e-002	-7.7984e-007
352	1.4767	4.757	0.	-1.334e-004
353	1.1205	4.9587	5.e-002	-5.4883e-006
354	1.1752	5.4794	0.	-1.0865e-004
355	0.56024	4.8794	0.	-1.149e-004
356	1.7902	5.2294	0.	-1.1e-004
357	5.4438	1.6714	0.	-9.6576e-005
358	4.9269	1.4872	5.e-002	-4.1772e-007
359	4.9017	0.74358	0.	-9.6351e-005
360	5.2505	4.3246	0.	-9.8971e-005
361	4.7133	4.7736	5.e-002	-1.8891e-006
362	4.7949	5.3868	0.	-9.996e-005
363	6.4611	1.8395	0.	-8.9077e-005
364	5.8742	2.8656	0.	-9.2949e-005
365	5.9607	1.8556	5.e-002	-4.2702e-007
366	5.9811	0.92782	0.	-9.1531e-005
367	7.5196	1.6681	0.	-7.8654e-005
368	7.0401	2.8449	0.	-8.2126e-005
369	6.9615	1.8234	5.e-002	-6.3803e-007
370	7.0439	0.91172	0.	-8.3948e-005
371	8.6494	1.4825	0.	-6.8336e-005
372	8.0644	2.1362	0.	-7.3703e-005
373	8.0777	1.5127	5.e-002	-8.9229e-007
374	8.1644	0.75637	0.	-7.346e-005
375	9.7529	1.4729	0.	-5.9721e-005
376	9.0684	2.2021	0.	-6.4883e-005
377	9.221	1.4522	5.e-002	-8.2651e-007
378	9.2986	0.7261	0.	-6.3479e-005
379	10.843	1.4925	0.	-5.0978e-005
380	10.157	2.2439	0.	-5.5969e-005
381	10.285	1.4935	5.e-002	-6.6277e-007
382	10.393	0.74675	0.	-5.4571e-005
383	11.965	1.4789	0.	-4.2332e-005
384	11.259	2.2464	0.	-4.7755e-005
385	11.401	1.4916	5.e-002	-7.2872e-007
386	11.513	0.74578	0.	-4.5649e-005
387	13.114	1.4075	0.	-3.4791e-005
388	12.323	2.2527	0.	-3.8434e-005
389	12.529	1.4662	5.e-002	-8.7911e-007
390	12.64	0.7331	0.	-3.7483e-005
391	14.321	1.2749	0.	-2.8407e-005
392	13.685	1.938	0.	-3.226e-005
393	13.698	1.3488	5.e-002	-5.7256e-007
394	13.787	0.67439	0.	-3.1195e-005
395	15.521	1.1944	0.	-2.2157e-005
396	14.933	1.8043	0.	-2.4874e-005
397	14.943	1.2011	5.e-002	-4.7747e-007
398	14.972	0.60056	0.	-2.5131e-005
399	16.67	1.1862	0.	-1.6549e-005
400	16.102	1.7718	0.	-1.9012e-005
401	16.099	1.1876	5.e-002	-4.5143e-007
402	16.112	0.59381	0.	-1.8897e-005
403	17.804	1.1855	0.	-1.2012e-005
404	17.243	1.7768	0.	-1.4074e-005
405	17.242	1.1848	5.e-002	-2.4417e-007
406	17.246	0.59242	0.	-1.4006e-005
407	18.926	1.1855	0.	-8.2971e-006
408	18.367	1.7782	0.	-9.9632e-006
409	18.366	1.1861	5.e-002	-2.1362e-007
410	18.371	0.59307	0.	-9.9102e-006
411	20.051	1.1834	0.	-5.3167e-006
412	19.486	1.7783	0.	-6.6221e-006
413	19.486	1.1848	5.e-002	-1.7158e-007
414	19.493	0.5924	0.	-6.5521e-006
415	21.176	1.189	0.	-3.0461e-006
416	20.611	1.7853	0.	-4.0138e-006
417	20.616	1.182	5.e-002	-1.3217e-007
418	20.62	0.59099	0.	-3.9153e-006
419	22.304	1.1961	0.	-1.4892e-006
420	21.73	1.7983	0.	-2.122e-006
421	21.737	1.196	5.e-002	-9.2337e-008
422	21.744	0.59798	0.	-1.9766e-006
423	22.866	1.7955	0.	-9.4438e-007
424	22.87	1.1962	5.e-002	-5.936e-008
425	22.873	0.59809	0.	-7.5255e-007
426	23.435	1.1981	0.	-6.5193e-007
427	22.861	2.9991	0.	-1.0212e-006
428	22.292	2.3977	0.	-1.618e-006
429	22.861	2.3948	5.e-002	-5.7201e-008
430	23.431	2.3974	0.	-8.1612e-007
431	22.864	4.201	0.	-9.4588e-007
432	22.29	3.6007	0.	-1.6226e-006
433	22.861	3.6034	5.e-002	-5.8211e-008
434	23.431	3.6017	0.	-8.1628e-007
435	22.301	4.7979	0.	-1.4974e-006
436	22.867	4.7986	5.e-002	-6.0937e-008
437	23.434	4.7993	0.	-6.539e-007
438	22.871	5.3993	0.	-7.5206e-007
439	21.168	4.7987	0.	-3.0656e-006
440	21.727	4.1976	0.	-2.1336e-006
441	21.735	4.7971	5.e-002	-9.4284e-008
442	21.742	5.3986	0.	-1.9831e-006
443	20.038	4.7893	0.	-5.3545e-006
444	20.597	4.1939	0.	-4.0403e-006
445	20.601	4.8003	5.e-002	-1.3655e-007
446	20.613	5.4002	0.	-3.9329e-006
447	18.913	4.7582	0.	-8.3466e-006
448	19.478	4.1768	0.	-6.6652e-006
449	19.475	4.7782	5.e-002	-1.7463e-007
450	19.488	5.3891	0.	-6.5837e-006
451	17.798	4.7563	0.	-1.2035e-005
452	18.354	4.1442	0.	-9.9976e-006
453	18.352	4.7382	5.e-002	-2.1873e-007
454	18.363	5.3691	0.	-9.9071e-006
455	16.686	4.7746	0.	-1.6423e-005
456	17.246	4.1595	0.	-1.4061e-005
457	17.244	4.7745	5.e-002	-2.4203e-007
458	17.247	5.3872	0.	-1.4e-005
459	15.578	4.7843	0.	-2.1569e-005
460	16.128	4.1641	0.	-1.8816e-005
461	16.129	4.7747	5.e-002	-3.4332e-007
462	16.127	5.3873	0.	-1.8749e-005
463	14.484	4.8274	0.	-2.7366e-005
464	15.008	4.1876	0.	-2.4156e-005
465	15.027	4.794	5.e-002	-5.5917e-007
466	15.014	5.397	0.	-2.4411e-005
467	13.382	4.8575	0.	-3.308e-005
468	13.91	4.2634	0.	-3.0189e-005
469	13.942	4.8608	5.e-002	-5.2746e-007
470	13.909	5.4304	0.	-3.0301e-005
471	12.315	4.7416	0.	-3.9987e-005
472	12.903	4.3592	0.	-3.6553e-005
473	12.823	4.8543	5.e-002	-7.56e-007
474	12.787	5.4272	0.	-3.6926e-005
475	11.29	4.576	0.	-4.8151e-005
476	11.962	3.8341	0.	-4.1611e-005
477	11.807	4.6289	5.e-002	-6.6783e-007
478	11.716	5.3145	0.	-4.4912e-005
479	10.24	4.4715	0.	-5.6182e-005
480	10.945	3.7621	0.	-5.043e-005
481	10.773	4.5231	5.e-002	-1.8218e-007
482	10.637	5.2615	0.	-5.299e-005
483	9.0918	4.4345	0.	-6.5645e-005
484	9.8683	3.7071	0.	-5.8516e-005
485	9.7071	4.4199	5.e-002	-9.785e-008
486	9.5416	5.21	0.	-6.2618e-005
487	7.7977	4.1577	0.	-7.5179e-005
488	8.6962	3.7006	0.	-6.8327e-005
489	8.4766	4.4491	5.e-002	-8.521e-007
490	8.3639	5.2245	0.	-7.1895e-005
491	6.4533	3.8709	0.	-8.6001e-005
492	7.5849	3.313	0.	-7.7137e-005
493	7.1188	3.8663	5.e-002	-1.2431e-006
494	7.1226	4.9331	0.	-8.0552e-005
495	5.7878	3.8755	5.e-002	-2.2543e-007
496	5.8946	4.9378	0.	-9.2346e-005
497	21.721	2.9993	0.	-2.1931e-006
498	21.165	2.3946	0.	-3.1438e-006
499	21.723	2.4006	5.e-002	-9.2859e-008
500	21.156	3.5928	0.	-3.1618e-006
501	21.72	3.5981	5.e-002	-9.2858e-008
502	8.4834	2.8559	0.	-7.0276e-005
503	8.051	2.7597	5.e-002	-2.1422e-006
504	9.4726	2.9732	0.	-6.1198e-005
505	8.9158	2.9521	5.e-002	-9.3579e-008
506	10.573	2.9977	0.	-5.2822e-005
507	10.03	2.9943	5.e-002	-2.1849e-007
508	11.616	3.0202	0.	-4.3941e-005
509	11.116	3.0012	5.e-002	-3.8797e-007
510	12.894	2.7832	0.	-3.6029e-005
511	12.549	3.4516	0.	-3.8143e-005
512	12.116	3.0392	5.e-002	-9.1893e-007
513	14.297	2.4674	0.	-2.8809e-005
514	13.775	3.0967	0.	-3.162e-005
515	13.672	2.5272	5.e-002	-6.3482e-007
516	15.513	2.3817	0.	-2.1785e-005
517	14.956	2.9944	0.	-2.427e-005
518	14.922	2.4076	5.e-002	-2.5883e-007
519	16.675	2.3623	0.	-1.6585e-005
520	16.116	2.9548	0.	-1.8921e-005
521	16.105	2.3559	5.e-002	-3.8397e-007
522	17.806	2.3695	0.	-1.2079e-005
523	17.247	2.9566	0.	-1.409e-005
524	17.245	2.3687	5.e-002	-2.4775e-007
525	18.927	2.3711	0.	-8.3484e-006
526	18.363	2.9603	0.	-1.0003e-005
527	18.368	2.3704	5.e-002	-2.3609e-007
528	20.047	2.3803	0.	-5.3794e-006
529	19.484	2.9737	0.	-6.6686e-006
530	19.486	2.3719	5.e-002	-1.7474e-007
531	20.6	2.9881	0.	-4.0702e-006
532	20.607	2.3887	5.e-002	-1.3127e-007
533	20.036	3.5815	0.	-5.4106e-006
534	20.592	3.5875	5.e-002	-1.3338e-007
535	18.919	3.5629	0.	-8.3806e-006
536	19.481	3.5754	5.e-002	-1.7881e-007
537	17.803	3.5474	0.	-1.2086e-005
538	18.357	3.5503	5.e-002	-2.423e-007
539	16.688	3.5491	0.	-1.6515e-005
540	17.249	3.5446	5.e-002	-2.4372e-007
541	15.559	3.5674	0.	-2.1476e-005
542	16.128	3.5536	5.e-002	-3.2306e-007
543	14.434	3.6237	0.	-2.7083e-005
544	14.99	3.5813	5.e-002	-6.3773e-008
545	13.43	3.7651	0.	-3.372e-005
546	13.878	3.6661	5.e-002	-3.6391e-007
547	12.982	3.864	5.e-002	-1.5385e-006
548	3.3645	4.4635	0.	-1.2293e-004
549	3.5165	4.6605	5.e-002	-3.9964e-006
550	3.0716	4.8303	0.	-1.0696e-004
551	3.5027	3.274	0.	-1.6922e-004
552	3.3337	3.9437	0.	-1.5033e-004
553	3.4548	3.621	5.e-002	-1.2482e-005
554	3.0407	3.8105	0.	-2.7544e-004
555	1.0976	1.7357	5.e-002	-6.0216e-006
556	0.5488	2.0678	0.	-1.3204e-004
557	1.7788	1.3678	0.	-1.4918e-004
558	1.7088	3.0271	0.	-1.9381e-004
559	1.4806	2.9162	5.e-002	-5.4182e-006
560	1.9703	2.4581	0.	-3.2694e-004
561	2.3302	2.7735	0.	-2.7895e-004
562	2.4478	2.7669	5.e-002	-1.2041e-005
563	2.5372	2.3834	0.	-4.0094e-004
564	1.8025	4.2192	0.	-1.712e-004
565	1.8329	4.5553	5.e-002	-1.132e-005
566	2.1465	4.5277	0.	-1.8476e-004
567	2.1465	4.7777	0.	-9.7146e-005
568	3.7092	1.7128	5.e-002	-5.4323e-006
569	3.1679	1.3564	0.	-1.2097e-004
570	3.5505	2.927	5.e-002	-1.3432e-005
571	3.2125	4.2665	5.e-002	-1.355e-005
572	2.9196	4.3832	0.	-1.9983e-004
573	1.8546	3.5106	0.	-2.0246e-004
574	1.7722	3.8831	5.e-002	-6.9355e-006
575	2.1161	3.9416	0.	-3.0055e-004
576	2.0748	2.959	0.	-2.5401e-004
577	1.9371	3.138	5.e-002	-1.5681e-005
578	2.2126	2.78	5.e-002	-1.8641e-005
579	2.3363	2.39	0.	-3.8532e-004
580	2.0748	2.959	0.1	-8.5374e-005
581	2.3302	2.7735	0.1	-1.3007e-004
582	2.3363	2.39	0.1	-1.209e-004
583	1.8546	3.5106	0.1	-7.6055e-005
584	1.7088	3.0271	0.1	-7.3781e-005
585	2.2475	3.1324	0.1	-8.5541e-005
586	1.8025	4.2192	0.1	-6.5846e-005
587	1.3829	3.8666	0.1	-8.4258e-005
588	2.1161	3.9416	0.1	-9.8325e-005
589	3.3337	3.9437	1.e-001	-5.5554e-005
