Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
37,17.244,4.7745,0,1.4233e-05,142.24,5.4795e-06,9.2388,4.2001e-06,-0.37374,-1.4058e-05,-137.56,0.36169
38,16.129,4.7747,0,1.897e-05,189.57,7.0059e-06,9.2441,5.8331e-06,0.4321,-1.879e-05,-184.57,0.32799
39,15.027,4.794,0,2.4538e-05,245.21,8.8184e-06,9.3343,7.7258e-06,1.1245,-2.435e-05,-239.88,0.29514
40,13.942,4.8608,0,3.0615e-05,305.93,1.1069e-05,11.795,9.537e-06,0.28509,-3.0393e-05,-299.73,0.26332
41,12.823,4.8543,0,3.5822e-05,357.97,1.3084e-05,9.6038,1.0535e-05,-9.5448,-3.5783e-05,-357.56,0.2313
42,11.807,4.6289,0,4.4404e-05,443.73,1.5606e-05,8.9724,1.3853e-05,-4.1961,-4.4308e-05,-441.2,0.20308
43,10.773,4.5231,0,5.1986e-05,519.5,1.7335e-05,1.0257,1.6945e-05,-1.9051,-5.2e-05,-519.93,0.17527
44,9.7071,4.4199,0,6.0125e-05,600.84,2.0037e-05,-3.9754,1.9145e-05,-10.676,-6.0372e-05,-608.13,0.14777
45,8.4766,4.4491,0,7.0985e-05,709.36,2.3965e-05,4.4535,2.2918e-05,-3.4179,-7.0964e-05,-708.81,0.11765
46,7.1188,3.8663,0,7.8973e-05,789.18,2.8892e-05,9.6206,2.2053e-05,-41.768,-7.9394e-05,-804,0.087198
47,5.7878,3.8755,0,9.1839e-05,917.75,3.4776e-05,10.666,2.348e-05,-74.209,-9.2625e-05,-946.58,0.060013
48,21.723,2.4006,0,2.5955e-06,25.937,1.7571e-06,10.946,1.4015e-07,-1.2029,-2.2066e-06,-18.836,0.49953
49,21.72,3.5981,0,2.6e-06,25.982,1.7538e-06,10.875,1.46e-07,-1.2052,-2.2155e-06,-18.948,0.49948
50,8.051,2.7597,0,7.4918e-05,748.67,2.6206e-05,11.191,2.3223e-05,-11.224,-7.4894e-05,-748.43,0.10809
51,8.9158,2.9521,0,6.5589e-05,655.44,2.3386e-05,9.8179,1.9562e-05,-18.915,-6.5696e-05,-659.51,0.12853
52,10.03,2.9943,0,5.6534e-05,564.95,1.8856e-05,-2.2508,1.8113e-05,-7.8333,-5.6704e-05,-569.98,0.1563
53,11.116,3.0012,0,4.9157e-05,491.23,1.66e-05,7.497,1.6268e-05,5.0007,-4.8944e-05,-484.98,0.18475
54,12.116,3.0392,0,3.8965e-05,389.39,1.3197e-05,2.9393,1.2555e-05,-1.8787,-3.8945e-05,-388.83,0.21195
55,13.672,2.5272,0,3.3339e-05,333.16,1.179e-05,10.515,1.0626e-05,1.7695,-3.3122e-05,-326.93,0.25579
56,14.922,2.4076,0,2.4659e-05,246.42,9.352e-06,10.626,7.0185e-06,-6.9072,-2.4549e-05,-244.09,0.29218
57,16.105,2.3559,0,1.9259e-05,192.46,7.3752e-06,12.072,5.7121e-06,-0.4237,-1.9031e-05,-186.33,0.32735
58,17.245,2.3687,0,1.4341e-05,143.31,5.7188e-06,11.016,4.0389e-06,-1.6062,-1.4139e-05,-138.19,0.36175
59,18.368,2.3704,0,1.0246e-05,102.39,4.3474e-06,11.151,2.7218e-06,-1.0629,-1.0019e-05,-96.794,0.39602
60,19.486,2.3719,0,6.9268e-06,69.22,3.2441e-06,11.043,1.6055e-06,-1.2689,-6.6778e-06,-63.507,0.43037
61,20.607,2.3887,0,4.377e-06,43.74,2.3787e-06,10.983,7.5788e-07,-1.1952,-4.0813e-06,-37.555,0.46498
62,20.592,3.5875,0,4.401e-06,43.98,2.3864e-06,10.905,7.5868e-07,-1.3254,-4.1085e-06,-37.896,0.46457
63,19.481,3.5754,0,6.959e-06,69.542,3.2411e-06,10.935,1.6322e-06,-1.1538,-6.7133e-06,-63.859,0.43026
64,18.357,3.5503,0,1.0276e-05,102.69,4.3744e-06,11.27,2.7124e-06,-1.2175,-1.0048e-05,-97.096,0.39574
65,17.249,3.5446,0,1.4335e-05,143.25,5.7592e-06,11.451,4.0012e-06,-1.7583,-1.4124e-05,-137.94,0.36194
66,16.128,3.5536,0,1.9179e-05,191.66,7.4845e-06,13.924,5.619e-06,-0.092748,-1.8905e-05,-184.36,0.3281
67,14.99,3.5813,0,2.4233e-05,242.16,9.4589e-06,13.69,6.7238e-06,-6.8605,-2.4051e-05,-238.09,0.29424
68,13.878,3.6661,0,3.0379e-05,303.58,1.0536e-05,9.0726,9.9909e-06,4.9771,-3.0138e-05,-296.54,0.26175
69,12.982,3.864,0,3.8225e-05,381.99,1.5536e-05,37.967,1.1058e-05,4.3257,-3.7394e-05,-359.73,0.23609
70,3.5165,4.6605,0,0.0001055,1054.3,4.56e-05,110.1,2.6e-05,-37.164,-0.00010348,-1010.1,0.021078
71,3.4548,3.621,0,0.00015412,1540.2,5.0737e-05,-96.506,4.2157e-05,-160.97,-0.0001584,-1667.9,0.021154
72,1.0976,1.7357,0,0.00014763,1475.3,8.2616e-05,338.07,1.6803e-05,-156.43,-0.00013818,-1320.9,0.001569
73,1.4806,2.9162,0,0.00015412,1540.1,5.885e-05,-118.2,2.5187e-05,-371.13,-0.00016088,-1769.2,0.0032678
74,2.4478,2.7669,0,0.00028907,2888.8,0.000145,517.84,5.3566e-05,-169.14,-0.00027695,-2652.5,0.0097024
75,1.8329,4.5553,0,0.00016659,1664.8,9.1349e-05,471.53,3.2803e-05,31.634,-0.00015361,-1369,0.0042328
76,3.7092,1.7128,0,0.00012648,1263.9,4.5014e-05,49.495,4.0707e-05,17.133,-0.00012531,-1230.3,0.024116
77,3.5505,2.927,0,0.0001837,1835.7,6.3382e-05,5.1753,5.6383e-05,-47.406,-0.00018436,-1856.2,0.022611
78,3.2125,4.2665,0,0.00014474,1446.4,6.3096e-05,136.85,3.3254e-05,-87.371,-0.00014259,-1408.6,0.017263
79,1.7722,3.8831,0,0.00018302,1828.9,6.4139e-05,-146.61,4.0083e-05,-327.36,-0.00019041,-2059.2,0.0044966
80,1.9371,3.138,0,0.00022175,2216,8.8844e-05,-36.439,4.1511e-05,-392.08,-0.00022689,-2408.7,0.0057978
81,2.2126,2.78,0,0.00028786,2876.6,0.00011617,258.69,8.2162e-05,3.1685,-0.00028255,-2737.1,0.0077128
82,2.2126,2.78,0.1,0.00028786,2876.6,0.00028255,2737.1,-8.2162e-05,-3.1685,-0.00011617,-258.69,0.0077128
83,1.9371,3.138,0.1,0.00022175,2216,0.00022689,2408.7,-4.1511e-05,392.08,-8.8844e-05,36.439,0.0057978
84,1.7722,3.8831,0.1,0.00018302,1828.9,0.00019041,2059.2,-4.0083e-05,327.36,-6.4139e-05,146.61,0.0044966
85,3.2125,4.2665,0.1,0.00014474,1446.4,0.00014259,1408.6,-3.3254e-05,87.371,-6.3095e-05,-136.85,0.017263
86,3.5505,2.927,0.1,0.0001837,1835.7,0.00018436,1856.2,-5.6383e-05,47.406,-6.3382e-05,-5.1753,0.022611
87,3.7092,1.7128,0.1,0.00012648,1263.9,0.00012531,1230.3,-4.0707e-05,-17.133,-4.5014e-05,-49.495,0.024116
88,1.8329,4.5553,0.1,0.00016659,1664.8,0.00015361,1369,-3.2803e-05,-31.634,-9.1349e-05,-471.53,0.0042328
89,2.4478,2.7669,0.1,0.00028907,2888.8,0.00027695,2652.5,-5.3566e-05,169.14,-0.000145,-517.84,0.0097024
90,1.4806,2.9162,0.1,0.00015412,1540.2,0.00016088,1769.2,-2.5187e-05,371.13,-5.885e-05,118.2,0.0032678
91,1.0976,1.7357,0.1,0.00014763,1475.3,0.00013818,1320.9,-1.6803e-05,156.43,-8.2616e-05,-338.07,0.001569
92,3.4548,3.621,0.1,0.00015412,1540.2,0.0001584,1667.9,-4.2157e-05,160.97,-5.0737e-05,96.506,0.021154
93,3.5165,4.6605,0.1,0.0001055,1054.3,0.00010348,1010.1,-2.6e-05,37.164,-4.56e-05,-110.1,0.021078
94,12.982,3.864,0.1,3.8225e-05,381.99,3.7394e-05,359.73,-1.1058e-05,-4.3257,-1.5536e-05,-37.967,0.23609
95,13.878,3.6661,0.1,3.0379e-05,303.58,3.0138e-05,296.54,-9.9909e-06,-4.9771,-1.0536e-05,-9.0726,0.26175
96,14.99,3.5813,0.1,2.4233e-05,242.16,2.4051e-05,238.09,-6.7238e-06,6.8605,-9.4589e-06,-13.69,0.29424
97,16.128,3.5536,0.1,1.9179e-05,191.66,1.8905e-05,184.36,-5.619e-06,0.092749,-7.4845e-06,-13.924,0.3281
98,17.249,3.5446,0.1,1.4335e-05,143.25,1.4124e-05,137.94,-4.0012e-06,1.7583,-5.7592e-06,-11.451,0.36194
99,18.357,3.5503,0.1,1.0276e-05,102.69,1.0048e-05,97.096,-2.7124e-06,1.2175,-4.3744e-06,-11.27,0.39574
100,19.481,3.5754,0.1,6.959e-06,69.542,6.7133e-06,63.859,-1.6322e-06,1.1538,-3.2411e-06,-10.935,0.43026
101,20.592,3.5875,0.1,4.401e-06,43.98,4.1085e-06,37.896,-7.5868e-07,1.3254,-2.3864e-06,-10.905,0.46457
102,20.607,2.3887,0.1,4.377e-06,43.74,4.0813e-06,37.555,-7.5788e-07,1.1952,-2.3787e-06,-10.983,0.46498
103,19.486,2.3719,0.1,6.9268e-06,69.22,6.6778e-06,63.507,-1.6055e-06,1.2689,-3.2441e-06,-11.043,0.43037
104,18.368,2.3704,0.1,1.0246e-05,102.39,1.0019e-05,96.794,-2.7218e-06,1.0629,-4.3474e-06,-11.151,0.39602
105,17.245,2.3687,0.1,1.4341e-05,143.31,1.4139e-05,138.19,-4.0389e-06,1.6062,-5.7188e-06,-11.016,0.36175
106,16.105,2.3559,0.1,1.9259e-05,192.46,1.9031e-05,186.33,-5.7121e-06,0.4237,-7.3752e-06,-12.072,0.32735
107,14.922,2.4076,0.1,2.4659e-05,246.42,2.4549e-05,244.09,-7.0185e-06,6.9072,-9.352e-06,-10.626,0.29218
108,13.672,2.5272,0.1,3.3339e-05,333.16,3.3122e-05,326.93,-1.0626e-05,-1.7695,-1.179e-05,-10.515,0.25579
109,12.116,3.0392,0.1,3.8965e-05,389.39,3.8945e-05,388.83,-1.2555e-05,1.8787,-1.3197e-05,-2.9393,0.21195
110,11.116,3.0012,0.1,4.9157e-05,491.23,4.8944e-05,484.98,-1.6268e-05,-5.0007,-1.66e-05,-7.4969,0.18475
111,10.03,2.9943,0.1,5.6534e-05,564.95,5.6704e-05,569.98,-1.8113e-05,7.8333,-1.8856e-05,2.2509,0.1563
112,8.9158,2.9521,0.1,6.5589e-05,655.44,6.5696e-05,659.51,-1.9562e-05,18.915,-2.3386e-05,-9.8179,0.12853
113,8.051,2.7597,0.1,7.4918e-05,748.67,7.4894e-05,748.43,-2.3223e-05,11.224,-2.6206e-05,-11.191,0.10809
114,21.72,3.5981,0.1,2.6e-06,25.982,2.2155e-06,18.948,-1.4601e-07,1.2052,-1.7538e-06,-10.875,0.49948
115,21.723,2.4006,0.1,2.5955e-06,25.937,2.2066e-06,18.836,-1.4015e-07,1.2029,-1.7571e-06,-10.946,0.49953
116,5.7878,3.8755,0.1,9.1839e-05,917.75,9.2625e-05,946.58,-2.348e-05,74.209,-3.4776e-05,-10.666,0.060013
117,7.1188,3.8663,0.1,7.8973e-05,789.18,7.9394e-05,804,-2.2053e-05,41.767,-2.8892e-05,-9.6206,0.087198
118,8.4766,4.4491,0.1,7.0985e-05,709.36,7.0964e-05,708.81,-2.2918e-05,3.4179,-2.3965e-05,-4.4535,0.11765
119,9.7071,4.4199,0.1,6.0125e-05,600.84,6.0372e-05,608.13,-1.9145e-05,10.676,-2.0037e-05,3.9754,0.14777
120,10.773,4.5231,0.1,5.1986e-05,519.5,5.2e-05,519.93,-1.6945e-05,1.9051,-1.7335e-05,-1.0257,0.17527
121,11.807,4.6289,0.1,4.4404e-05,443.73,4.4308e-05,441.2,-1.3853e-05,4.1961,-1.5606e-05,-8.9724,0.20308
122,12.823,4.8543,0.1,3.5822e-05,357.97,3.5783e-05,357.56,-1.0535e-05,9.5448,-1.3084e-05,-9.6038,0.2313
123,13.942,4.8608,0.1,3.0615e-05,305.93,3.0393e-05,299.73,-9.537e-06,-0.28509,-1.1069e-05,-11.795,0.26332
124,15.027,4.794,0.1,2.4538e-05,245.21,2.435e-05,239.88,-7.7258e-06,-1.1245,-8.8184e-06,-9.3343,0.29514
125,16.129,4.7747,0.1,1.897e-05,189.57,1.879e-05,184.57,-5.8331e-06,-0.4321,-7.0059e-06,-9.2441,0.32799
126,17.244,4.7745,0.1,1.4233e-05,142.24,1.4058e-05,137.56,-4.2001e-06,0.37374,-5.4795e-06,-9.2388,0.36169
127,18.352,4.7382,0.1,1.0202e-05,101.95,1.0015e-05,97.172,-2.8351e-06,0.62265,-4.1733e-06,-9.4323,0.39551
128,19.475,4.7782,0.1,6.8761e-06,68.714,6.682e-06,63.984,-1.7588e-06,0.56274,-3.0339e-06,-9.0177,0.43005
129,20.601,4.8003,0.1,4.2465e-06,42.435,4.0314e-06,37.617,-8.9347e-07,0.61333,-2.1333e-06,-8.7021,0.46483
130,21.735,4.7971,0.1,2.3676e-06,23.66,2.1027e-06,18.43,-2.7269e-07,0.58256,-1.4692e-06,-8.4072,0.49995
131,22.867,4.7986,0.1,1.2463e-06,12.454,8.9231e-07,6.5584,1.0036e-07,0.60794,-1.0127e-06,-7.7552,0.53509
132,22.861,3.6034,0.1,1.5863e-06,15.852,1.0304e-06,7.1417,2.4648e-07,1.252,-1.3591e-06,-10.812,0.53488
133,22.861,2.3948,0.1,1.5855e-06,15.844,1.03e-06,7.1368,2.4592e-07,1.2455,-1.3585e-06,-10.809,0.53483
134,22.87,1.1962,0.1,1.2447e-06,12.438,8.9029e-07,6.5298,9.9988e-08,0.59173,-1.0122e-06,-7.7645,0.53501
135,21.737,1.196,0.1,2.3566e-06,23.55,2.0884e-06,18.279,-2.6398e-07,0.60381,-1.4697e-06,-8.4553,0.49985
136,20.616,1.182,0.1,4.2225e-06,42.196,4.0062e-06,37.333,-8.9046e-07,0.54151,-2.124e-06,-8.727,0.46511
137,19.486,1.1848,0.1,6.8263e-06,68.216,6.631e-06,63.483,-1.7339e-06,0.6321,-3.024e-06,-9.0613,0.4302
138,18.366,1.1861,0.1,1.0145e-05,101.38,9.9674e-06,96.853,-2.8265e-06,0.72409,-4.1295e-06,-9.0666,0.39578
139,17.242,1.1848,0.1,1.4219e-05,142.09,1.4059e-05,137.79,-4.2434e-06,0.26645,-5.4074e-06,-8.4796,0.36145
140,16.099,1.1876,0.1,1.915e-05,191.37,1.9042e-05,188.38,-5.926e-06,0.78521,-6.9023e-06,-6.5501,0.3269
141,14.943,1.2011,0.1,2.542e-05,254.02,2.5275e-05,249.76,-8.4548e-06,-3.6708,-8.6122e-06,-4.8529,0.29249
142,13.698,1.3488,0.1,3.1688e-05,316.66,3.1559e-05,313.48,-9.4435e-06,5.4107,-1.1644e-05,-11.12,0.25622
143,12.529,1.4662,0.1,3.8181e-05,381.55,3.8026e-05,377.64,-1.1478e-05,5.689,-1.3943e-05,-12.833,0.22304
144,11.401,1.4916,0.1,4.6813e-05,467.8,4.664e-05,462.8,-1.5169e-05,-1.6111,-1.6063e-05,-8.3289,0.19197
145,10.285,1.4935,0.1,5.535e-05,553.12,5.5317e-05,552.16,-1.799e-05,1.3692,-1.8605e-05,-3.2531,0.1624
146,9.221,1.4522,0.1,6.4059e-05,640.15,6.4135e-05,642.49,-2.0393e-05,7.3822,-2.1719e-05,-2.5776,0.13546
147,8.0777,1.5127,0.1,7.217e-05,721.2,7.254e-05,732.1,-2.3117e-05,13.373,-2.3772e-05,8.4485,0.10819
148,6.9615,1.8234,0.1,8.4349e-05,842.9,8.4862e-05,859.16,-2.4794e-05,35.248,-2.9689e-05,-1.5302,0.083584
149,5.9607,1.8556,0.1,9.2875e-05,928.11,9.3323e-05,944.01,-2.6076e-05,46.897,-3.3949e-05,-12.256,0.063136
150,4.7133,4.7736,0.1,0.00010549,1054.1,0.00010543,1054.5,-3.119e-05,27.995,-3.8269e-05,-25.189,0.039917
151,4.9269,1.4872,0.1,0.00010014,1000.7,9.9874e-05,993.75,-3.0879e-05,11.32,-3.5627e-05,-24.356,0.043688
152,1.1205,4.9587,0.1,0.00012023,1201.4,0.00011451,1096.6,-1.9704e-05,88.199,-6.241e-05,-232.68,0.0014633
153,4.5867,2.7973,0.1,0.00011327,1131.9,0.00011409,1165.5,-2.7801e-05,99.449,-4.4003e-05,-22.286,0.038522
154,2.9763,2.7555,0.1,0.00019708,1969.5,0.00018766,1757.6,-4.2167e-05,30.776,-9.7824e-05,-387.41,0.01522
155,0.99369,3.85,0.1,0.00017839,1782.6,0.0001651,1601.9,-1.0793e-05,280.33,-0.00010474,-425.58,0.0013447
156,3.7511,5.2608,0.1,9.1211e-05,911.48,8.9223e-05,858.77,-2.6069e-05,-7.4854,-3.7322e-05,-92.037,0.023782
157,3.8498,0.96678,0.1,9.6096e-05,960.3,9.4807e-05,925.97,-2.8195e-05,1.7817,-3.7318e-05,-66.759,0.025327
158,1.217,2.4234,0.1,0.00016861,1685,0.00015971,1516.6,-2.7417e-05,110.66,-8.8868e-05,-351.05,0.0021176
159,1.1025,0.87188,0.1,0.00012102,1209.4,0.00011404,1088.3,-1.6485e-05,107.57,-6.5816e-05,-263.08,0.0012954
160,4.1021,3.9737,0.1,0.00012237,1222.8,0.00012318,1261,-2.8315e-05,122.68,-4.887e-05,-31.765,0.030476
161,3.3335,2.1376,0.1,0.00016023,1601.2,0.00015887,1563.6,-4.9237e-05,-0.070686,-5.8912e-05,-72.768,0.019202
162,2.558,3.1269,0.1,0.00025201,2518.4,0.00024763,2394.7,-7.8346e-05,-54.575,-9.6046e-05,-187.57,0.010785
163,2.6267,5.5,0.1,6.4424e-05,643.8,6.9004e-05,792.1,-8.4363e-06,210.24,-2.3046e-05,100.47,0.0068923
164,2.6267,5,0.1,0.00011757,1174.9,0.00012271,1331.3,-2.7172e-05,205.1,-3.9418e-05,113.09,0.0080389
165,2.6267,4.5,0.1,0.0002909,2907,0.00027504,2538.9,-6.3675e-05,-6.0674,-0.0001466,-629.1,0.009295
166,2.6267,4,0.1,0.00038048,3802.1,0.00039268,4179.9,-9.1119e-05,544.78,-0.00013298,230.25,0.0105
167,2.46,4,0.1,0.00040407,4037.9,0.00041262,4305.6,-0.00010368,426.26,-0.00014367,125.79,0.0089224
168,2.46,4.5,0.1,0.00027672,2765.3,0.00024297,2073.2,-3.4475e-05,-11.383,-0.00017453,-1063.7,0.0075808
169,2.46,5,0.1,9.1701e-05,916.37,8.7641e-05,819.19,-2.1733e-05,-2.6058,-4.3875e-05,-168.97,0.0064238
170,2.46,5.5,0.1,0.0001024,1023.3,0.00010992,1252,-1.8822e-05,284.64,-3.2674e-05,180.56,0.0055747
171,2.6267,0.5,0.1,7.1415e-05,713.66,7.6186e-05,870.83,-9.0833e-06,230.15,-2.6185e-05,101.65,0.0064894
172,2.6267,1,0.1,0.00012108,1209.9,0.00012758,1406,-2.7074e-05,243.96,-3.9156e-05,153.19,0.0076652
173,2.6267,1.5,0.1,0.00020833,2081.9,0.00021087,2157.9,-6.1989e-05,107.71,-7.0246e-05,45.666,0.0089168
174,2.6267,2,0.1,0.00051502,5146.7,0.00053907,5939.1,-8.8363e-05,1224.8,-0.00019171,448.36,0.010221
175,2.46,2,0.1,0.00047631,4759.9,0.00050246,5556.7,-0.00010051,1026.2,-0.00015768,596.6,0.0086335
176,2.46,1.5,0.1,0.00024647,2463,0.0002651,3042.9,-3.8503e-05,761.71,-8.2478e-05,431.3,0.0074899
177,2.46,1,0.1,0.00015412,1540.2,0.00016821,1985.3,-1.7647e-05,588.83,-5.164e-05,333.42,0.0065258
178,2.46,0.5,0.1,0.00010694,1068.6,0.00011569,1331.1,-2.0393e-05,308.62,-3.1968e-05,221.64,0.0056992
179,2.6267,6,0.1,4.7366e-05,473.33,5.1134e-05,605.78,-2.5167e-06,202.67,-1.8233e-05,84.58,0.0057962
180,3.7516,6,0.1,7.6576e-05,765.23,7.5111e-05,725.23,-2.2763e-05,-10.164,-3.0288e-05,-66.704,0.022541
181,4.8765,6,0.1,9.5198e-05,951.32,9.4501e-05,931.3,-3.0454e-05,-7.5584,-3.3707e-05,-32.003,0.041174
182,6.0014,6,0.1,9.1821e-05,917.58,9.2254e-05,930.3,-2.9681e-05,14.132,-3.0054e-05,11.326,0.062205
183,7.1263,6,0.1,8.1141e-05,810.85,8.1734e-05,828.66,-2.4783e-05,28.33,-2.7531e-05,7.6868,0.085533
184,8.2512,6,0.1,7.2396e-05,723.47,7.297e-05,740.38,-2.2792e-05,20.856,-2.3834e-05,13.028,0.11091
185,9.3761,6,0.1,6.4724e-05,646.79,6.4952e-05,654.16,-1.9469e-05,19.857,-2.2702e-05,-4.4394,0.13814
186,10.501,6,0.1,5.3679e-05,536.42,5.406e-05,547.7,-1.687e-05,14.756,-1.7786e-05,7.8709,0.167
187,11.626,6,0.1,4.5672e-05,456.41,4.5588e-05,454.05,-1.4555e-05,2.1634,-1.574e-05,-6.7457,0.19721
188,12.751,6,0.1,3.8359e-05,383.33,3.8102e-05,375.89,-1.2384e-05,-3.4415,-1.3432e-05,-11.315,0.22857
189,13.876,6,0.1,3.0411e-05,303.91,3.0282e-05,300.26,-9.6062e-06,0.55328,-1.0702e-05,-7.6829,0.26086
190,15.001,6,0.1,2.4697e-05,246.8,2.4517e-05,241.66,-7.839e-06,-1.4467,-8.8001e-06,-8.668,0.2939
191,16.126,6,0.1,1.8961e-05,189.48,1.8767e-05,184.4,-5.5631e-06,1.5916,-7.2542e-06,-11.115,0.32754
192,17.251,6,0.1,1.4259e-05,142.49,1.4016e-05,135.99,-4.1574e-06,-0.55915,-5.6518e-06,-11.788,0.36163
193,18.375,6,0.1,1.0118e-05,101.11,9.8643e-06,94.548,-2.7883e-06,-0.51903,-4.2744e-06,-11.685,0.39606
194,19.5,6,0.1,6.8278e-06,68.231,6.555e-06,61.551,-1.691e-06,-0.40605,-3.1775e-06,-11.575,0.43072
195,20.625,6,0.1,4.1873e-06,41.844,3.9034e-06,35.344,-8.583e-07,-0.43372,-2.2203e-06,-10.667,0.46552
