Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.558	3.1269	0.	7.8346e-005
2	3.3335	2.1376	0.	4.9237e-005
3	4.1021	3.9737	0.	2.8315e-005
4	1.1025	0.87188	0.	1.6485e-005
5	1.217	2.4234	0.	2.7417e-005
6	3.8498	0.96678	0.	2.8195e-005
7	3.7511	5.2608	0.	2.6069e-005
8	0.99369	3.85	0.	1.0793e-005
9	2.9763	2.7555	0.	4.2167e-005
10	4.5867	2.7973	0.	2.7801e-005
11	1.1205	4.9587	0.	1.9704e-005
12	4.9269	1.4872	0.	3.0879e-005
13	4.7133	4.7736	0.	3.119e-005
14	5.9607	1.8556	0.	2.6076e-005
15	6.9615	1.8234	0.	2.4794e-005
16	8.0777	1.5127	0.	2.3117e-005
17	9.221	1.4522	0.	2.0393e-005
18	10.285	1.4935	0.	1.799e-005
19	11.401	1.4916	0.	1.5169e-005
20	12.529	1.4662	0.	1.1478e-005
21	13.698	1.3488	0.	9.4435e-006
22	14.943	1.2011	0.	8.4548e-006
23	16.099	1.1876	0.	5.926e-006
24	17.242	1.1848	0.	4.2434e-006
25	18.366	1.1861	0.	2.8265e-006
26	19.486	1.1848	0.	1.7339e-006
27	20.616	1.182	0.	8.9046e-007
28	21.737	1.196	0.	2.6398e-007
29	22.87	1.1962	0.	-9.9988e-008
30	22.861	2.3948	0.	-2.4592e-007
31	22.861	3.6034	0.	-2.4648e-007
32	22.867	4.7986	0.	-1.0036e-007
33	21.735	4.7971	0.	2.7269e-007
34	20.601	4.8003	0.	8.9347e-007
35	19.475	4.7782	0.	1.7588e-006
36	18.352	4.7382	0.	2.8351e-006
37	17.244	4.7745	0.	4.2001e-006
38	16.129	4.7747	0.	5.8331e-006
39	15.027	4.794	0.	7.7258e-006
40	13.942	4.8608	0.	9.537e-006
41	12.823	4.8543	0.	1.0535e-005
42	11.807	4.6289	0.	1.3853e-005
43	10.773	4.5231	0.	1.6945e-005
44	9.7071	4.4199	0.	1.9145e-005
45	8.4766	4.4491	0.	2.2918e-005
46	7.1188	3.8663	0.	2.2053e-005
47	5.7878	3.8755	0.	2.348e-005
48	21.723	2.4006	0.	1.4015e-007
49	21.72	3.5981	0.	1.46e-007
50	8.051	2.7597	0.	2.3223e-005
51	8.9158	2.9521	0.	1.9562e-005
52	10.03	2.9943	0.	1.8113e-005
53	11.116	3.0012	0.	1.6268e-005
54	12.116	3.0392	0.	1.2555e-005
55	13.672	2.5272	0.	1.0626e-005
56	14.922	2.4076	0.	7.0185e-006
57	16.105	2.3559	0.	5.7121e-006
58	17.245	2.3687	0.	4.0389e-006
59	18.368	2.3704	0.	2.7218e-006
60	19.486	2.3719	0.	1.6055e-006
61	20.607	2.3887	0.	7.5788e-007
62	20.592	3.5875	0.	7.5868e-007
63	19.481	3.5754	0.	1.6322e-006
64	18.357	3.5503	0.	2.7124e-006
65	17.249	3.5446	0.	4.0012e-006
66	16.128	3.5536	0.	5.619e-006
67	14.99	3.5813	0.	6.7238e-006
68	13.878	3.6661	0.	9.9909e-006
69	12.982	3.864	0.	1.1058e-005
70	3.5165	4.6605	0.	2.6e-005
71	3.4548	3.621	0.	4.2157e-005
72	1.0976	1.7357	0.	1.6803e-005
73	1.4806	2.9162	0.	2.5187e-005
74	2.4478	2.7669	0.	5.3566e-005
75	1.8329	4.5553	0.	3.2803e-005
76	3.7092	1.7128	0.	4.0707e-005
77	3.5505	2.927	0.	5.6383e-005
78	3.2125	4.2665	0.	3.3254e-005
79	1.7722	3.8831	0.	4.0083e-005
80	1.9371	3.138	0.	4.1511e-005
81	2.2126	2.78	0.	8.2162e-005
82	2.2126	2.78	0.1	-8.2162e-005
83	1.9371	3.138	0.1	-4.1511e-005
84	1.7722	3.8831	0.1	-4.0083e-005
85	3.2125	4.2665	1.e-001	-3.3254e-005
86	3.5505	2.927	1.e-001	-5.6383e-005
87	3.7092	1.7128	1.e-001	-4.0707e-005
88	1.8329	4.5553	0.1	-3.2803e-005
