Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	17.992	3.1182	0.	1.2838e-004
2	17.802	2.4123	0.	1.1536e-004
3	18.585	3.3645	0.	1.1306e-004
4	20.323	4.1901	0.	2.4698e-005
5	17.132	2.6578	0.	1.3188e-004
6	16.161	3.4296	0.	1.0162e-004
7	22.108	2.029	0.	1.4349e-005
8	14.421	4.0723	0.	5.3934e-005
9	17.835	2.7021	0.	1.3369e-004
10	17.565	3.3233	0.	1.0949e-004
11	16.759	4.9798	0.	8.2014e-005
12	12.338	4.0627	0.	9.3558e-005
13	9.8361	4.0512	0.	1.1467e-004
14	7.378	4.054	0.	1.4348e-004
15	4.8736	4.0375	0.	1.6712e-004
16	2.4218	4.0387	0.	3.0304e-004
17	2.3287	2.0345	0.	3.0268e-004
18	4.669	2.0455	0.	1.7032e-004
19	7.0485	2.0492	0.	1.4547e-004
20	9.4092	2.0577	0.	1.1758e-004
21	11.721	2.0349	0.	1.0459e-004
22	14.075	1.9663	0.	6.1875e-005
23	15.914	2.4717	0.	8.3273e-005
24	17.362	1.5	0.	1.2203e-004
25	17.618	2.0032	0.	9.7832e-005
26	19.205	3.6039	0.	5.6302e-005
27	22.112	4.0812	0.	1.4375e-005
28	20.256	1.932	0.	2.4424e-005
29	16.978	4.1726	0.	8.0409e-005
30	18.4	2.5721	0.	1.2051e-004
31	19.181	2.5815	0.	5.8091e-005
32	16.711	1.0099	0.	9.6083e-005
33	16.711	1.0099	0.1	1.5568e-004
34	19.181	2.5815	0.1	1.2909e-004
35	18.4	2.5721	0.1	2.1633e-004
36	16.978	4.1726	0.1	1.7868e-004
37	20.256	1.932	0.1	6.5197e-005
38	22.112	4.0812	0.1	4.0274e-005
39	19.205	3.6039	0.1	1.2378e-004
40	17.618	2.0032	0.1	2.235e-004
41	17.362	1.5	0.1	1.7544e-004
42	15.914	2.4717	0.1	1.6806e-004
43	14.075	1.9663	0.1	1.8049e-004
44	11.721	2.0349	0.1	2.897e-004
45	9.4092	2.0577	0.1	3.4942e-004
46	7.0485	2.0492	0.1	4.0782e-004
47	4.669	2.0455	0.1	4.7125e-004
48	2.3287	2.0345	0.1	5.0565e-004
49	2.4218	4.0387	0.1	5.0369e-004
50	4.8736	4.0375	0.1	4.6477e-004
51	7.378	4.054	0.1	3.9935e-004
52	9.8361	4.0512	0.1	3.383e-004
53	12.338	4.0627	0.1	2.6495e-004
54	16.759	4.9798	0.1	1.7528e-004
55	17.565	3.3233	0.1	2.0869e-004
56	17.835	2.7021	0.1	2.6481e-004
57	14.421	4.0723	0.1	1.6321e-004
58	22.108	2.029	0.1	4.003e-005
59	16.161	3.4296	0.1	1.93e-004
60	17.132	2.6578	0.1	2.1739e-004
61	20.323	4.1901	0.1	6.3103e-005
62	18.585	3.3645	0.1	1.6487e-004
63	17.802	2.4123	0.1	2.3142e-004
64	17.992	3.1182	0.1	2.7477e-004
65	18.167	1.	0.1	1.2496e-004
66	18.167	1.5	0.1	2.1116e-004
67	18.167	2.	0.1	4.8609e-004
68	18.	2.	0.1	4.7605e-004
69	18.	1.5	0.1	1.3355e-004
70	18.	1.	0.1	1.3515e-004
71	18.167	5.	0.1	1.2776e-004
72	18.167	4.5	0.1	1.9841e-004
73	18.167	4.	0.1	5.3248e-004
74	18.	4.	0.1	3.6895e-004
75	18.	4.5	0.1	1.1535e-004
76	18.	5.	0.1	1.3569e-004
77	18.167	6.	0.1	5.7676e-005
78	20.111	6.	0.1	5.11e-005
79	22.056	6.	0.1	3.8853e-005
80	24.	6.	0.1	1.9858e-005
81	24.	4.	0.1	2.2588e-005
82	24.	2.	0.1	2.2782e-005
83	1.7484e-014	2.	0.1	5.1036e-004
84	3.4968e-014	4.	0.1	5.1517e-004
85	3.937e-014	6.	0.1	4.7719e-004
86	2.5714	6.	0.1	5.1175e-004
87	5.1429	6.	0.1	4.8366e-004
88	7.7143	6.	0.1	4.0806e-004
89	10.286	6.	0.1	3.2928e-004
90	12.857	6.	0.1	2.4055e-004
91	15.429	6.	0.1	1.4159e-004
92	16.714	6.	0.1	1.2477e-004
93	18.	6.	0.1	1.1405e-004
94	24.	0.	0.1	1.9968e-005
95	22.056	0.	0.1	3.7883e-005
96	20.111	0.	0.1	5.2782e-005
97	18.167	0.	0.1	5.239e-005
98	18.	0.	0.1	1.2831e-004
99	15.75	2.4415e-030	0.1	1.2156e-004
100	13.5	2.0927e-030	0.1	2.1518e-004
101	11.25	1.744e-030	0.1	3.0698e-004
102	9.	1.3952e-030	0.1	3.7152e-004
103	6.75	1.0464e-030	0.1	4.4103e-004
104	4.5	6.9758e-031	0.1	5.0774e-004
105	2.25	3.4879e-031	0.1	5.1194e-004
106	0.	0.	0.1	4.572e-004
107	2.25	3.4879e-031	0.	2.7301e-004
108	4.5	6.9758e-031	0.	1.7007e-004
109	6.75	1.0464e-030	0.	1.5256e-004
110	9.	1.3952e-030	0.	1.2043e-004
111	11.25	1.744e-030	0.	1.0886e-004
112	13.5	2.0927e-030	0.	7.2832e-005
113	15.75	2.4415e-030	0.	3.3568e-005
114	18.	0.	0.	5.16e-005
115	0.	0.	0.	2.7574e-005
116	20.111	0.	0.	2.4759e-005
117	22.056	0.	0.	1.5984e-005
118	18.167	0.	0.	1.4375e-005
119	24.	0.	0.	1.0528e-005
120	16.714	6.	0.	8.3473e-005
121	15.429	6.	0.	1.0758e-004
122	12.857	6.	0.	9.5431e-005
123	10.286	6.	0.	1.1624e-004
124	7.7143	6.	0.	1.3799e-004
125	5.1429	6.	0.	1.6271e-004
126	2.5714	6.	0.	2.8073e-004
127	18.	6.	0.	5.0978e-005
128	3.937e-014	6.	0.	2.8395e-005
129	3.4968e-014	4.	0.	7.0377e-006
130	1.7484e-014	2.	0.	5.613e-006
131	24.	2.	0.	9.4198e-006
132	24.	4.	0.	9.1794e-006
133	24.	6.	0.	1.0428e-005
134	22.056	6.	0.	1.572e-005
135	20.111	6.	0.	2.3616e-005
136	18.167	6.	0.	1.9642e-005
137	18.	4.5	0.	1.6323e-004
138	18.	5.	0.	6.2999e-005
139	18.	4.	0.	2.033e-004
140	18.167	5.	0.	4.57e-005
141	18.167	4.5	0.	7.8029e-005
142	18.167	4.	0.	1.912e-004
143	18.	1.5	0.	1.0885e-004
144	18.	1.	0.	5.2657e-005
145	18.	2.	0.	2.6411e-004
146	18.167	1.	0.	4.4629e-005
147	18.167	1.5	0.	8.5606e-005
148	18.167	2.	0.	1.9223e-004
149	17.914	2.9101	0.	1.2838e-004
150	17.779	3.2207	0.	1.1748e-004
151	18.196	2.8451	0.	1.2259e-004
152	17.992	3.1182	5.e-002	1.319e-005
153	18.08	3.5591	0.	1.3273e-004
154	17.467	2.535	0.	1.1817e-004
155	17.819	2.5572	0.	1.2422e-004
156	17.802	2.4123	5.e-002	2.6838e-005
157	17.901	2.2061	0.	1.8791e-004
158	18.895	3.4842	0.	8.4195e-005
159	18.493	2.9683	0.	1.1376e-004
160	18.585	3.3645	5.e-002	1.0631e-005
161	18.376	3.6822	0.	1.2764e-004
162	19.764	3.897	0.	3.7794e-005
163	21.218	4.1357	0.	1.95e-005
164	20.29	3.061	0.	2.3032e-005
165	20.323	4.1901	5.e-002	3.3232e-006
166	20.217	5.095	0.	2.1846e-005
167	19.245	4.595	0.	3.3934e-005
168	17.484	2.6799	0.	1.2907e-004
169	17.349	2.9906	0.	1.1841e-004
170	16.523	2.5648	0.	1.0621e-004
171	17.375	2.3305	0.	1.1382e-004
172	17.132	2.6578	5.e-002	3.3375e-005
173	15.291	3.751	0.	7.7178e-005
174	16.863	3.3764	0.	1.0421e-004
175	16.038	2.9506	0.	9.0299e-005
176	16.57	3.8011	0.	8.1384e-005
177	16.161	3.4296	5.e-002	1.7039e-005
178	22.11	3.0551	0.	1.4087e-005
179	21.182	1.9805	0.	1.9321e-005
180	22.108	2.029	5.e-002	1.8835e-006
181	22.082	1.0145	0.	1.4425e-005
182	23.054	2.0145	0.	1.1054e-005
183	15.59	4.5261	0.	6.4854e-005
184	13.38	4.0675	0.	7.3465e-005
185	14.248	3.0193	0.	5.7727e-005
186	14.421	4.0723	5.e-002	4.8195e-006
187	14.925	5.0362	0.	7.7123e-005
188	17.835	2.7021	5.e-002	1.5521e-005
189	18.001	2.351	0.	1.4152e-004
190	17.565	3.3233	5.e-002	4.1844e-006
191	17.783	3.6616	0.	1.5173e-004
192	16.868	4.5762	0.	6.2438e-005
193	16.759	4.9798	5.e-002	1.5701e-005
194	16.736	5.4899	0.	8.1816e-005
195	17.379	4.7399	0.	1.161e-004
196	17.379	4.9899	0.	6.8605e-005
197	11.087	4.0569	0.	1.0406e-004
198	12.03	3.0488	0.	9.8812e-005
199	12.338	4.0627	5.e-002	2.3311e-006
200	12.598	5.0314	0.	9.1462e-005
201	8.6071	4.0526	0.	1.2907e-004
202	9.6227	3.0544	0.	1.1611e-004
203	9.8361	4.0512	5.e-002	3.6626e-007
204	10.061	5.0256	0.	1.1155e-004
205	6.1258	4.0457	0.	1.5529e-004
206	7.2133	3.0516	0.	1.4442e-004
207	7.378	4.054	5.e-002	1.4288e-006
208	7.5461	5.027	0.	1.4003e-004
209	3.6477	4.0381	0.	2.3491e-004
210	4.7713	3.0415	0.	1.6855e-004
211	4.8736	4.0375	5.e-002	6.7898e-006
212	5.0082	5.0188	0.	1.6462e-004
213	2.3753	3.0366	0.	3.0267e-004
214	2.4218	4.0387	5.e-002	9.6918e-006
215	2.4966	5.0193	0.	2.9172e-004
216	1.2109	4.0193	0.	1.5168e-004
217	3.4988	2.04	0.	2.3635e-004
218	2.3287	2.0345	5.e-002	8.6138e-006
219	2.2894	1.0172	0.	2.8755e-004
220	1.1644	2.0173	0.	1.5138e-004
221	5.8588	2.0473	0.	1.5788e-004
222	4.669	2.0455	5.e-002	7.9009e-006
223	4.5845	1.0227	0.	1.6996e-004
224	8.2289	2.0534	0.	1.3147e-004
225	7.0485	2.0492	5.e-002	9.7138e-007
226	6.8993	1.0246	0.	1.4883e-004
227	10.565	2.0463	0.	1.1106e-004
228	9.4092	2.0577	5.e-002	1.1146e-006
229	9.2046	1.0289	0.	1.1898e-004
230	12.898	2.0006	0.	8.091e-005
231	11.721	2.0349	5.e-002	3.1244e-006
232	11.486	1.0174	0.	1.0672e-004
233	14.995	2.219	0.	7.165e-005
234	15.393	1.4881	0.	7.7266e-005
235	14.075	1.9663	5.e-002	4.953e-006
236	13.788	0.98316	0.	6.6972e-005
237	16.638	1.9858	0.	9.7679e-005
238	15.914	2.4717	5.e-002	1.3795e-005
239	17.49	1.7516	0.	1.0664e-004
240	17.037	1.255	0.	1.0756e-004
241	17.362	1.5	5.e-002	8.1026e-006
242	17.681	1.5	0.	1.1148e-004
243	17.618	2.0032	5.e-002	3.8531e-005
244	17.809	2.0016	0.	1.7517e-004
245	19.193	3.0927	0.	5.1138e-005
246	19.205	3.6039	5.e-002	5.534e-006
247	18.686	4.052	0.	5.5254e-005
248	22.112	4.0812	5.e-002	2.0211e-006
249	23.056	4.0406	0.	1.1053e-005
250	22.084	5.0406	0.	1.4461e-005
251	19.719	2.2568	0.	3.9562e-005
252	20.256	1.932	5.e-002	2.6888e-006
253	20.184	0.96599	0.	2.2979e-005
254	19.211	1.466	0.	3.374e-005
255	16.978	4.1726	5.e-002	2.3005e-005
256	17.489	4.0863	0.	1.2358e-004
257	18.79	2.5768	0.	8.8848e-005
258	18.4	2.5721	5.e-002	1.5791e-005
259	18.283	2.286	0.	1.3874e-004
260	19.181	2.5815	5.e-002	4.2724e-006
261	18.674	2.0408	0.	5.9125e-005
262	16.711	1.0099	5.e-002	2.2488e-005
263	16.231	0.50497	0.	5.6762e-005
264	17.356	1.005	0.	6.8843e-005
265	17.037	1.255	0.1	1.6472e-004
266	15.393	1.4881	0.1	1.659e-004
267	17.356	1.005	0.1	1.4286e-004
268	16.231	0.50497	0.1	1.3722e-004
269	18.79	2.5768	0.1	1.7221e-004
270	19.719	2.2568	0.1	9.7084e-005
271	19.193	3.0927	0.1	1.2084e-004
272	18.674	2.0408	0.1	1.6201e-004
273	18.493	2.9683	0.1	1.8783e-004
274	18.196	2.8451	0.1	2.4519e-004
275	18.283	2.286	0.1	3.4768e-004
276	16.868	4.5762	0.1	1.7411e-004
277	16.57	3.8011	0.1	1.8508e-004
278	17.489	4.0863	0.1	2.7067e-004
279	21.182	1.9805	0.1	5.2534e-005
280	20.29	3.061	0.1	6.3117e-005
281	19.211	1.466	0.1	9.1297e-005
282	20.184	0.96599	0.1	5.8946e-005
283	22.11	3.0551	0.1	3.9996e-005
284	21.218	4.1357	0.1	5.1636e-005
285	22.084	5.0406	0.1	3.9427e-005
286	23.056	4.0406	0.1	3.1376e-005
287	19.764	3.897	0.1	9.3202e-005
288	18.895	3.4842	0.1	1.4364e-004
289	18.686	4.052	0.1	1.5468e-004
290	17.49	1.7516	0.1	1.98e-004
291	17.375	2.3305	0.1	2.1657e-004
292	17.809	2.0016	0.1	3.4665e-004
293	16.638	1.9858	0.1	1.6667e-004
294	17.681	1.5	0.1	1.5033e-004
295	14.995	2.219	0.1	1.7419e-004
296	16.038	2.9506	0.1	1.8043e-004
297	16.523	2.5648	0.1	1.9259e-004
298	12.898	2.0006	0.1	2.3505e-004
299	14.248	3.0193	0.1	1.718e-004
300	13.788	0.98316	0.1	1.9743e-004
301	10.565	2.0463	0.1	3.1955e-004
302	12.03	3.0488	0.1	2.7711e-004
303	11.486	1.0174	0.1	2.9811e-004
304	8.2289	2.0534	0.1	3.7857e-004
305	9.6227	3.0544	0.1	3.4373e-004
306	9.2046	1.0289	0.1	3.6033e-004
307	5.8588	2.0473	0.1	4.3936e-004
308	7.2133	3.0516	0.1	4.0357e-004
309	6.8993	1.0246	0.1	4.2442e-004
310	3.4988	2.04	0.1	4.8843e-004
311	4.7713	3.0415	0.1	4.6731e-004
312	4.5845	1.0227	0.1	4.8898e-004
313	2.3753	3.0366	0.1	5.0358e-004
314	1.1644	2.0173	0.1	5.0755e-004
315	2.2894	1.0172	0.1	5.0695e-004
316	3.6477	4.0381	0.1	4.8422e-004
317	1.2109	4.0193	0.1	5.0904e-004
318	2.4966	5.0193	0.1	5.063e-004
319	6.1258	4.0457	0.1	4.3195e-004
320	5.0082	5.0188	0.1	4.7391e-004
321	8.6071	4.0526	0.1	3.6876e-004
322	7.5461	5.027	0.1	4.0365e-004
323	11.087	4.0569	0.1	3.0162e-004
324	10.061	5.0256	0.1	3.3362e-004
325	13.38	4.0675	0.1	2.1373e-004
326	12.598	5.0314	0.1	2.5262e-004
327	15.59	4.5261	0.1	1.6659e-004
328	17.379	4.7399	0.1	1.4159e-004
329	17.379	4.9899	0.1	1.5164e-004
330	16.736	5.4899	0.1	1.4914e-004
331	16.863	3.3764	0.1	2.0059e-004
332	17.349	2.9906	0.1	2.1287e-004
333	17.779	3.2207	0.1	2.4171e-004
334	17.783	3.6616	0.1	2.8458e-004
335	17.484	2.6799	0.1	2.4032e-004
336	17.819	2.5572	0.1	2.4784e-004
337	17.914	2.9101	0.1	2.6792e-004
338	18.001	2.351	0.1	3.631e-004
339	15.291	3.751	0.1	1.7792e-004
340	14.925	5.0362	0.1	1.4959e-004
341	23.054	2.0145	0.1	3.1349e-005
342	22.082	1.0145	0.1	3.8821e-005
343	17.467	2.535	0.1	2.2345e-004
344	19.245	4.595	0.1	9.1274e-005
345	20.217	5.095	0.1	5.7084e-005
346	18.376	3.6822	0.1	3.4718e-004
347	17.901	2.2061	0.1	3.4941e-004
348	18.08	3.5591	0.1	3.9559e-004
349	18.167	1.25	0.1	1.6785e-004
350	18.167	0.5	0.1	8.836e-005
351	18.167	1.	5.e-002	5.5508e-006
352	18.167	1.75	0.1	3.4021e-004
353	18.167	1.5	5.e-002	2.1589e-005
354	18.083	2.	0.1	4.5072e-004
355	18.167	2.	5.e-002	4.8862e-005
356	18.	1.75	0.1	2.9608e-004
357	18.	2.	5.e-002	3.8352e-005
358	18.	1.25	0.1	1.3319e-004
359	18.	1.5	5.e-002	1.4059e-005
360	18.	0.5	0.1	1.3151e-004
361	18.	1.	5.e-002	1.0433e-005
362	18.167	4.75	0.1	1.6299e-004
363	18.167	5.5	0.1	9.2678e-005
364	18.167	5.	5.e-002	8.8185e-006
365	18.167	4.25	0.1	3.5564e-004
366	18.167	4.5	5.e-002	1.1912e-005
367	18.083	4.	0.1	4.2113e-004
368	18.167	4.	5.e-002	3.6686e-005
369	18.	4.25	0.1	2.3595e-004
370	18.	4.	5.e-002	1.0999e-005
371	18.	4.75	0.1	1.2491e-004
372	18.	4.5	5.e-002	1.3077e-005
373	18.	5.5	0.1	1.1741e-004
374	18.	5.	5.e-002	9.3376e-006
375	19.139	6.	0.1	5.1706e-005
376	18.167	6.	5.e-002	1.0991e-006
377	21.083	6.	0.1	4.4952e-005
378	20.111	6.	5.e-002	7.3021e-007
379	23.028	6.	0.1	2.932e-005
380	22.056	6.	5.e-002	1.3335e-006
381	24.	5.	0.1	2.1144e-005
382	24.	6.	5.e-002	1.3976e-006
383	24.	3.	0.1	2.2676e-005
384	24.	4.	5.e-002	2.5708e-006
385	24.	1.	0.1	2.129e-005
386	24.	2.	5.e-002	2.7124e-006
387	2.6226e-014	3.	0.1	5.1274e-004
388	8.7419e-015	1.	0.1	4.7589e-004
389	1.772e-014	2.	5.e-002	1.5894e-005
390	4.371e-014	5.	0.1	4.8739e-004
391	3.5441e-014	4.	5.e-002	2.242e-005
392	1.2857	6.	0.1	4.8465e-004
393	5.2451e-014	6.	5.e-002	1.0746e-004
394	3.8571	6.	0.1	4.9702e-004
395	2.5714	6.	5.e-002	2.0216e-005
396	6.4286	6.	0.1	4.4472e-004
397	5.1429	6.	5.e-002	8.7357e-006
398	9.	6.	0.1	3.6844e-004
399	7.7143	6.	5.e-002	4.3485e-006
400	11.571	6.	0.1	2.8484e-004
401	10.286	6.	5.e-002	1.5717e-006
402	14.143	6.	0.1	1.8974e-004
403	12.857	6.	5.e-002	1.0109e-005
404	16.071	6.	0.1	1.1717e-004
405	15.429	6.	5.e-002	3.4783e-005
406	17.357	6.	0.1	1.1618e-004
407	16.714	6.	5.e-002	3.2381e-005
408	18.	6.	5.e-002	7.3951e-006
409	23.028	0.	0.1	2.8888e-005
410	24.	0.	5.e-002	1.7292e-006
411	21.083	0.	0.1	4.5324e-005
412	22.056	0.	5.e-002	1.4202e-006
413	19.139	0.	0.1	5.1764e-005
414	20.111	0.	5.e-002	1.1841e-006
415	18.167	0.	5.e-002	1.6738e-006
416	16.875	2.6159e-030	0.1	1.2105e-004
417	18.	2.7903e-030	5.e-002	6.0779e-006
418	14.625	2.2671e-030	0.1	1.6806e-004
419	15.75	0.	5.e-002	9.1739e-006
420	12.375	1.9183e-030	0.1	2.6096e-004
421	13.5	0.	5.e-002	9.7431e-006
422	10.125	1.5696e-030	0.1	3.3919e-004
