Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	17.992	3.1182	0.	7.2876e-005
2	17.802	2.4123	0.	5.4597e-005
3	18.585	3.3645	0.	3.0208e-005
4	20.323	4.1901	0.	1.6599e-005
5	17.132	2.6578	0.	4.6889e-005
6	16.161	3.4296	0.	3.322e-005
7	22.108	2.029	0.	1.2402e-005
8	14.421	4.0723	0.	5.1596e-005
9	17.835	2.7021	0.	7.2378e-005
10	17.565	3.3233	0.	5.6989e-005
11	16.759	4.9798	0.	4.7227e-005
12	12.338	4.0627	0.	8.7351e-005
13	9.8361	4.0512	0.	1.0719e-004
14	7.378	4.054	0.	1.1721e-004
15	4.8736	4.0375	0.	9.8587e-005
16	2.4218	4.0387	0.	3.9359e-005
17	2.3287	2.0345	0.	3.9888e-005
18	4.669	2.0455	0.	1.0118e-004
19	7.0485	2.0492	0.	1.2087e-004
20	9.4092	2.0577	0.	1.0832e-004
21	11.721	2.0349	0.	8.9758e-005
22	14.075	1.9663	0.	5.6543e-005
23	15.914	2.4717	0.	2.7869e-005
24	17.362	1.5	0.	5.2653e-005
25	17.618	2.0032	0.	4.8349e-005
26	19.205	3.6039	0.	3.2503e-005
27	22.112	4.0812	0.	1.2552e-005
28	20.256	1.932	0.	1.8382e-005
29	16.978	4.1726	0.	3.5326e-005
30	18.4	2.5721	0.	5.3608e-005
31	19.181	2.5815	0.	3.2643e-005
32	16.711	1.0099	0.	2.8445e-005
33	16.711	1.0099	0.1	-2.8445e-005
34	19.181	2.5815	0.1	-3.2643e-005
35	18.4	2.5721	0.1	-5.3608e-005
36	16.978	4.1726	0.1	-3.5326e-005
37	20.256	1.932	0.1	-1.8382e-005
38	22.112	4.0812	0.1	-1.2552e-005
39	19.205	3.6039	0.1	-3.2503e-005
40	17.618	2.0032	0.1	-4.8349e-005
41	17.362	1.5	0.1	-5.2653e-005
42	15.914	2.4717	0.1	-2.7869e-005
43	14.075	1.9663	0.1	-5.6543e-005
44	11.721	2.0349	0.1	-8.9758e-005
45	9.4092	2.0577	0.1	-1.0832e-004
46	7.0485	2.0492	0.1	-1.2087e-004
47	4.669	2.0455	0.1	-1.0118e-004
48	2.3287	2.0345	0.1	-3.9888e-005
49	2.4218	4.0387	0.1	-3.9359e-005
50	4.8736	4.0375	0.1	-9.8587e-005
51	7.378	4.054	0.1	-1.1721e-004
52	9.8361	4.0512	0.1	-1.0719e-004
