Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	17.992	3.1182	0.	1.3617
2	17.802	2.4123	0.	1.3374
3	18.585	3.3645	0.	1.4376
4	20.323	4.1901	0.	1.6666
5	17.132	2.6578	0.	1.2545
6	16.161	3.4296	0.	1.1372
7	22.108	2.029	0.	1.9083
8	14.421	4.0723	0.	0.93447
9	17.835	2.7021	0.	1.3418
10	17.565	3.3233	0.	1.3079
11	16.759	4.9798	0.	1.2055
12	12.338	4.0627	0.	0.70778
13	9.8361	4.0512	0.	0.46627
14	7.378	4.054	0.	0.27013
15	4.8736	4.0375	0.	0.12009
16	2.4218	4.0387	0.	2.9807e-002
17	2.3287	2.0345	0.	2.7389e-002
18	4.669	2.0455	0.	0.10994
19	7.0485	2.0492	0.	0.24691
20	9.4092	2.0577	0.	0.42859
21	11.721	2.0349	0.	0.64429
22	14.075	1.9663	0.	0.89551
23	15.914	2.4717	0.	1.1081
24	17.362	1.5	0.	1.2809
25	17.618	2.0032	0.	1.3137
26	19.205	3.6039	0.	1.5185
27	22.112	4.0812	0.	1.9079
28	20.256	1.932	0.	1.6585
29	16.978	4.1726	0.	1.2342
30	18.4	2.5721	0.	1.4137
31	19.181	2.5815	0.	1.5157
32	16.711	1.0099	0.	1.2004
33	16.711	1.0099	0.1	1.2004
34	19.181	2.5815	0.1	1.5157
35	18.4	2.5721	0.1	1.4137
36	16.978	4.1726	0.1	1.2342
37	20.256	1.932	0.1	1.6585
38	22.112	4.0812	0.1	1.9079
39	19.205	3.6039	0.1	1.5185
40	17.618	2.0032	0.1	1.3137
41	17.362	1.5	0.1	1.2809
42	15.914	2.4717	0.1	1.1081
43	14.075	1.9663	0.1	0.89551
44	11.721	2.0349	0.1	0.64429
45	9.4092	2.0577	0.1	0.42859
46	7.0485	2.0492	0.1	0.24691
47	4.669	2.0455	0.1	0.10994
48	2.3287	2.0345	0.1	2.7389e-002
49	2.4218	4.0387	0.1	2.9807e-002
50	4.8736	4.0375	0.1	0.12009
51	7.378	4.054	0.1	0.27013
52	9.8361	4.0512	0.1	0.46627
53	12.338	4.0627	0.1	0.70778
54	16.759	4.9798	0.1	1.2055
55	17.565	3.3233	0.1	1.3079
56	17.835	2.7021	0.1	1.3418
57	14.421	4.0723	0.1	0.93447
58	22.108	2.029	0.1	1.9083
59	16.161	3.4296	0.1	1.1372
60	17.132	2.6578	0.1	1.2545
61	20.323	4.1901	0.1	1.6666
62	18.585	3.3645	0.1	1.4376
63	17.802	2.4123	0.1	1.3374
64	17.992	3.1182	0.1	1.3617
65	18.167	1.	0.1	1.381
66	18.167	1.5	0.1	1.3818
67	18.167	2.	0.1	1.3829
68	18.	2.	0.1	1.3616
69	18.	1.5	0.1	1.3597
70	18.	1.	0.1	1.3575
71	18.167	5.	0.1	1.3796
