Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	17.992	3.1182	0.	11.426
2	17.802	2.4123	0.	-37.988
3	18.585	3.3645	0.	69.493
4	20.323	4.1901	0.	-34.301
5	17.132	2.6578	0.	70.662
6	16.161	3.4296	0.	-174.56
7	22.108	2.029	0.	-3.6552
8	14.421	4.0723	0.	-32.951
9	17.835	2.7021	0.	115.46
10	17.565	3.3233	0.	120.34
11	16.759	4.9798	0.	19.108
12	12.338	4.0627	0.	43.419
13	9.8361	4.0512	0.	-43.806
14	7.378	4.054	0.	-130.46
15	4.8736	4.0375	0.	-710.96
16	2.4218	4.0387	0.	-880.47
17	2.3287	2.0345	0.	-889.6
18	4.669	2.0455	0.	-696.52
19	7.0485	2.0492	0.	-123.61
20	9.4092	2.0577	0.	-86.99
21	11.721	2.0349	0.	-20.98
22	14.075	1.9663	0.	-27.838
23	15.914	2.4717	0.	-205.72
24	17.362	1.5	0.	390.07
25	17.618	2.0032	0.	-200.56
26	19.205	3.6039	0.	-10.835
27	22.112	4.0812	0.	-3.0246
28	20.256	1.932	0.	-25.176
29	16.978	4.1726	0.	-193.61
30	18.4	2.5721	0.	94.95
31	19.181	2.5815	0.	-34.444
32	16.711	1.0099	0.	-13.428
33	16.711	1.0099	0.1	13.428
34	19.181	2.5815	0.1	34.444
35	18.4	2.5721	0.1	-94.95
36	16.978	4.1726	0.1	193.61
37	20.256	1.932	0.1	25.176
38	22.112	4.0812	0.1	3.0247
39	19.205	3.6039	0.1	10.835
40	17.618	2.0032	0.1	200.56
41	17.362	1.5	0.1	-390.07
42	15.914	2.4717	0.1	205.72
43	14.075	1.9663	0.1	27.838
44	11.721	2.0349	0.1	20.98
45	9.4092	2.0577	0.1	86.99
46	7.0485	2.0492	0.1	123.61
47	4.669	2.0455	0.1	696.52
48	2.3287	2.0345	0.1	889.6
49	2.4218	4.0387	0.1	880.47
50	4.8736	4.0375	0.1	710.96
51	7.378	4.054	0.1	130.46
52	9.8361	4.0512	0.1	43.806
53	12.338	4.0627	0.1	-43.419
54	16.759	4.9798	0.1	-19.108
55	17.565	3.3233	0.1	-120.34
56	17.835	2.7021	0.1	-115.46
57	14.421	4.0723	0.1	32.951
58	22.108	2.029	0.1	3.6552
59	16.161	3.4296	0.1	174.56
60	17.132	2.6578	0.1	-70.662
61	20.323	4.1901	0.1	34.301
62	18.585	3.3645	0.1	-69.493
63	17.802	2.4123	0.1	37.988
64	17.992	3.1182	0.1	-11.426
65	18.167	1.	0.1	341.82
66	18.167	1.5	0.1	532.53
67	18.167	2.	0.1	435.75
68	18.	2.	0.1	399.41
69	18.	1.5	0.1	530.96
70	18.	1.	0.1	118.81
71	18.167	5.	0.1	291.52
72	18.167	4.5	0.1	458.92
73	18.167	4.	0.1	788.99
74	18.	4.	0.1	743.16
75	18.	4.5	0.1	269.4
76	18.	5.	0.1	53.156
77	18.167	6.	0.1	100.05
78	20.111	6.	0.1	-8.724
79	22.056	6.	0.1	-8.7279
80	24.	6.	0.1	71.625
81	24.	4.	0.1	51.882
82	24.	2.	0.1	52.097
83	1.7484e-014	2.	0.1	3801.7
84	3.4968e-014	4.	0.1	3835.2
85	3.937e-014	6.	0.1	3349.3
86	2.5714	6.	0.1	708.91
87	5.1429	6.	0.1	621.08
88	7.7143	6.	0.1	42.279
89	10.286	6.	0.1	9.2622
90	12.857	6.	0.1	-7.0289
91	15.429	6.	0.1	-72.92
92	16.714	6.	0.1	393.52
93	18.	6.	0.1	269.14
94	24.	0.	0.1	68.785
95	22.056	0.	0.1	-5.6565
96	20.111	0.	0.1	-2.2656
97	18.167	0.	0.1	124.07
98	18.	0.	0.1	-43.969
99	15.75	2.4415e-030	0.1	398.7
100	13.5	2.0927e-030	0.1	31.935
101	11.25	1.744e-030	0.1	79.463
102	9.	1.3952e-030	0.1	126.21
103	6.75	1.0464e-030	0.1	146.02
104	4.5	6.9758e-031	0.1	537.67
105	2.25	3.4879e-031	0.1	601.47
106	0.	0.	0.1	3216.6
107	2.25	3.4879e-031	0.	-601.47
108	4.5	6.9758e-031	0.	-537.67
109	6.75	1.0464e-030	0.	-146.02
110	9.	1.3952e-030	0.	-126.21
111	11.25	1.744e-030	0.	-79.463
112	13.5	2.0927e-030	0.	-31.935
113	15.75	2.4415e-030	0.	-398.7
114	18.	0.	0.	43.969
115	0.	0.	0.	-3216.6
116	20.111	0.	0.	2.2656
117	22.056	0.	0.	5.6565
118	18.167	0.	0.	-124.07
119	24.	0.	0.	-68.785
120	16.714	6.	0.	-393.52
121	15.429	6.	0.	72.92
122	12.857	6.	0.	7.0289
123	10.286	6.	0.	-9.2622
124	7.7143	6.	0.	-42.279
125	5.1429	6.	0.	-621.08
126	2.5714	6.	0.	-708.91
