Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.0863	3.6545	0.	2.0467e-004
2	3.855	4.7913	0.	1.2292e-004
3	1.6229	0.77209	0.	1.0781e-004
4	1.795	1.9624	0.	1.3261e-004
5	3.8267	0.65159	0.	8.4648e-005
6	1.7809	5.1054	0.	1.1595e-004
7	3.5909	5.4733	0.	8.2965e-005
8	4.3744	4.4297	0.	1.1733e-004
9	0.79951	2.06	0.	1.6629e-004
10	1.149	3.061	0.	1.5924e-004
11	1.1282	4.3782	0.	1.4047e-004
12	4.7959	0.9403	0.	1.0414e-004
13	5.7796	1.1878	0.	9.3248e-005
14	6.9524	1.2494	0.	8.4242e-005
15	8.0529	1.3465	0.	7.392e-005
16	9.2808	1.2489	0.	6.3681e-005
17	10.475	1.2235	0.	5.4017e-005
18	11.635	1.2201	0.	4.5377e-005
19	12.779	1.208	0.	3.7561e-005
20	13.917	1.1959	0.	3.0523e-005
21	15.043	1.1934	0.	2.4285e-005
22	16.158	1.1881	0.	1.882e-005
23	17.274	1.1818	0.	1.4068e-005
24	18.402	1.1767	0.	1.0031e-005
25	19.512	1.1795	0.	6.7359e-006
26	20.632	1.191	0.	4.1711e-006
27	21.752	1.1922	0.	2.3303e-006
28	22.875	1.1951	0.	1.2306e-006
29	22.864	2.3933	0.	1.5704e-006
30	22.861	3.601	0.	1.5728e-006
31	22.869	4.7956	0.	1.2367e-006
32	21.746	4.7979	0.	2.3388e-006
33	20.616	4.7934	0.	4.1966e-006
34	19.497	4.7902	0.	6.7827e-006
35	18.379	4.7848	0.	1.009e-005
36	17.266	4.7822	0.	1.4107e-005
37	16.15	4.7831	0.	1.8862e-005
38	15.029	4.7866	0.	2.4342e-005
39	13.919	4.787	0.	3.0495e-005
40	12.802	4.7923	0.	3.7424e-005
41	11.667	4.7879	0.	4.5088e-005
42	10.531	4.7904	0.	5.3662e-005
43	9.3244	4.8015	0.	6.2933e-005
44	8.0564	4.811	0.	7.4314e-005
45	6.4662	4.6012	0.	8.4928e-005
46	5.5407	5.0581	0.	1.0045e-004
47	4.6317	5.3679	0.	9.5569e-005
48	0.78594	1.0091	0.	1.3493e-004
49	5.4493	2.2606	0.	9.8557e-005
50	6.6858	2.5129	0.	8.41e-005
51	7.9803	2.5154	0.	7.3998e-005
52	9.2261	2.4542	0.	6.3602e-005
53	10.443	2.4195	0.	5.3953e-005
54	11.625	2.4017	0.	4.5258e-005
55	12.78	2.3911	0.	3.7489e-005
56	13.909	2.3823	0.	3.0531e-005
57	15.035	2.3812	0.	2.4329e-005
58	16.154	2.3815	0.	1.886e-005
59	17.269	2.3783	0.	1.4132e-005
60	18.386	2.3795	0.	1.0144e-005
61	19.49	2.3884	0.	6.8787e-006
62	20.61	2.392	0.	4.3452e-006
63	21.734	2.3903	0.	2.5675e-006
64	21.735	3.5974	0.	2.5708e-006
65	20.612	3.5939	0.	4.3446e-006
66	19.493	3.5892	0.	6.8807e-006
67	18.379	3.5841	0.	1.0156e-005
68	17.26	3.5777	0.	1.4171e-005
69	16.145	3.581	0.	1.8903e-005
70	15.032	3.5827	0.	2.4335e-005
71	13.917	3.5735	0.	3.0481e-005
72	12.799	3.5762	0.	3.7379e-005
73	11.639	3.5922	0.	4.5131e-005
74	10.471	3.5932	0.	5.3809e-005
75	7.9933	3.6828	0.	7.392e-005
76	3.4342	5.0913	0.	8.301e-005
77	1.6241	1.5126	0.	1.1361e-004
78	3.8652	2.7694	0.	1.3973e-004
79	2.1275	4.5223	0.	1.7855e-004
80	2.3581	4.315	0.	2.1979e-004
81	2.3771	3.9679	0.	2.9855e-004
82	3.1552	3.6195	0.	1.7168e-004
83	3.6012	1.1259	0.	9.3306e-005
84	4.1471	1.8103	0.	1.1563e-004
85	4.8309	3.9371	0.	1.1867e-004
86	5.1997	3.1707	0.	1.0541e-004
87	9.2531	3.6261	0.	6.3281e-005
88	2.727	3.4791	0.	2.6901e-004
89	6.6822	3.6771	0.	8.3233e-005
90	6.6822	3.6771	0.1	8.3233e-005
91	2.727	3.4791	0.1	2.6901e-004
92	9.2531	3.6261	0.1	6.3281e-005
93	5.1997	3.1707	0.1	1.0541e-004
94	4.8309	3.9371	0.1	1.1867e-004
95	4.1471	1.8103	0.1	1.1563e-004
96	3.6012	1.1259	0.1	9.3306e-005
97	3.1552	3.6195	0.1	1.7168e-004
98	2.3771	3.9679	0.1	2.9855e-004
