Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.0863	3.6545	0.	-1916.8
2	3.855	4.7913	0.	-1151.6
3	1.6229	0.77209	0.	-1131.6
4	1.795	1.9624	0.	-1552.5
5	3.8267	0.65159	0.	-809.13
6	1.7809	5.1054	0.	-1225.9
7	3.5909	5.4733	0.	-754.3
8	4.3744	4.4297	0.	-1282.2
9	0.79951	2.06	0.	-1503.9
10	1.149	3.061	0.	-1548.8
11	1.1282	4.3782	0.	-1303.2
12	4.7959	0.9403	0.	-1017.3
13	5.7796	1.1878	0.	-951.77
14	6.9524	1.2494	0.	-855.47
15	8.0529	1.3465	0.	-748.67
16	9.2808	1.2489	0.	-640.75
17	10.475	1.2235	0.	-540.86
18	11.635	1.2201	0.	-452.23
19	12.779	1.208	0.	-372.89
20	13.917	1.1959	0.	-301.78
21	15.043	1.1934	0.	-238.92
22	16.158	1.1881	0.	-183.99
23	17.274	1.1818	0.	-136.32
24	18.402	1.1767	0.	-95.782
25	19.512	1.1795	0.	-62.704
26	20.632	1.191	0.	-36.824
27	21.752	1.1922	0.	-18.102
28	22.875	1.1951	0.	-6.4446
29	22.864	2.3933	0.	-7.0521
30	22.861	3.601	0.	-7.0738
31	22.869	4.7956	0.	-6.4972
32	21.746	4.7979	0.	-18.246
33	20.616	4.7934	0.	-37.201
34	19.497	4.7902	0.	-63.266
35	18.379	4.7848	0.	-96.478
36	17.266	4.7822	0.	-136.76
37	16.15	4.7831	0.	-184.46
38	15.029	4.7866	0.	-239.49
39	13.919	4.787	0.	-301.45
40	12.802	4.7923	0.	-371.21
41	11.667	4.7879	0.	-448.99
42	10.531	4.7904	0.	-534.77
43	9.3244	4.8015	0.	-632.56
44	8.0564	4.811	0.	-748.21
45	6.4662	4.6012	0.	-903.86
46	5.5407	5.0581	0.	-1034.1
47	4.6317	5.3679	0.	-972.07
48	0.78594	1.0091	0.	-1243.8
49	5.4493	2.2606	0.	-1021.5
50	6.6858	2.5129	0.	-868.63
51	7.9803	2.5154	0.	-748.66
52	9.2261	2.4542	0.	-642.35
53	10.443	2.4195	0.	-541.19
54	11.625	2.4017	0.	-451.42
55	12.78	2.3911	0.	-372.07
56	13.909	2.3823	0.	-301.57
