Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.792	2.3627	0.	2.8372e-004
2	8.3172	3.6537	0.	2.5518e-004
3	7.4976	1.8367	0.	1.6482e-004
4	8.5987	4.0572	0.	1.4697e-004
5	8.9636	2.1067	0.	1.4604e-004
6	6.6827	4.4937	0.	1.4323e-004
7	6.815	3.8168	0.	1.5831e-004
8	9.1164	0.57551	0.	6.8331e-005
9	7.0603	3.2344	0.	1.9142e-004
10	10.059	0.71624	0.	9.059e-005
11	9.6906	2.1846	0.	1.1387e-004
12	6.0497	3.6706	0.	1.3601e-004
13	9.9081	2.7825	0.	7.0322e-005
14	7.3625	1.5	0.	1.1506e-004
15	5.287	2.3061	0.	1.2879e-004
16	22.164	4.0813	0.	9.8205e-006
17	4.0217	4.0439	0.	1.2332e-004
18	3.0263	3.9658	0.	9.7654e-005
19	2.0218	1.944	0.	6.621e-005
20	3.0647	1.9701	0.	9.8695e-005
21	4.057	1.9063	0.	1.2281e-004
22	5.0591	1.6525	0.	1.3878e-004
23	11.844	2.5835	0.	7.667e-005
24	12.813	1.7774	0.	7.5783e-005
25	13.754	1.7774	0.	7.2577e-005
26	14.686	1.8118	0.	6.6984e-005
27	15.618	1.8118	0.	6.0899e-005
28	16.556	1.7684	0.	5.443e-005
29	17.485	1.7447	0.	4.7368e-005
30	18.373	1.7132	0.	3.8779e-005
31	19.244	1.5816	0.	3.0326e-005
32	20.206	1.5809	0.	2.7329e-005
33	21.248	4.1519	0.	1.7382e-005
34	20.318	4.1986	0.	2.5203e-005
35	19.383	4.2389	0.	3.2447e-005
36	18.432	4.278	0.	3.9289e-005
37	17.474	4.2682	0.	4.6248e-005
38	16.544	4.2364	0.	5.4457e-005
39	15.618	4.2284	0.	6.1335e-005
40	14.687	4.2091	0.	6.7603e-005
41	13.755	4.1882	0.	7.3626e-005
42	12.824	4.1882	0.	7.9426e-005
43	11.923	4.2407	0.	8.4789e-005
44	8.1279	3.4281	0.	2.4217e-004
45	8.3288	2.4713	0.	2.0175e-004
46	23.081	5.0204	0.	3.4199e-006
47	22.158	5.0462	0.	1.0964e-005
48	21.229	5.074	0.	1.7771e-005
49	20.299	5.0984	0.	2.4983e-005
50	19.365	5.118	0.	3.2308e-005
51	18.423	5.1303	0.	3.9258e-005
52	17.482	5.1299	0.	4.6577e-005
53	16.546	5.1216	0.	5.4464e-005
54	15.615	5.1131	0.	6.2331e-005
55	14.683	5.1043	0.	6.9463e-005
