Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.792,2.3627,0,0.000967,9663.3,0.00042423,1594.6,0.00028372,538.83,-0.00092637,-8553.3,0.32165
2,8.3172,3.6537,0,0.00090213,9015.1,0.00040223,1513,0.00025518,408.09,-0.00086435,-8003.6,0.36785
3,7.4976,1.8367,0,0.00064526,6448.1,0.00025201,218.94,0.00016482,-436.19,-0.00064645,-6531.7,0.29543
4,8.5987,4.0572,0,0.00060004,5996.2,0.0002216,-103.99,0.00014697,-664.78,-0.00061114,-6360.9,0.39307
5,8.9636,2.1067,0,0.0004963,4959.5,0.00016737,-125.91,0.00014604,-286.15,-0.00050311,-5163.6,0.43079
6,6.6827,4.4937,0,0.00045142,4511.1,0.0001644,223.92,0.00014323,64.831,-0.0004463,-4364.6,0.23552
7,6.815,3.8168,0,0.00050211,5017.6,0.00017305,55.879,0.00015831,-54.887,-0.000502,-5016.2,0.24714
8,9.1164,0.57551,0,0.00023184,2316.8,9.3886e-05,237.01,6.8331e-05,45,-0.00022645,-2169.9,0.44017
9,7.0603,3.2344,0,0.00061041,6099.9,0.00021052,59.267,0.00019142,-84.271,-0.00061071,-6111.2,0.26575
10,10.059,0.71624,0,0.00029021,2900.1,0.00010675,147.82,9.059e-05,26.41,-0.00028705,-2811,0.54431
11,9.6906,2.1846,0,0.00039982,3995.4,0.00015261,191.54,0.00011387,-99.53,-0.00039746,-3941.5,0.50796
12,6.0497,3.6706,0,0.00047098,4706.5,0.00016517,-28.772,0.00013601,-247.87,-0.0004753,-4841,0.19679
13,9.9081,2.7825,0,0.00035865,3584.1,0.00013762,-143.94,7.0322e-05,-649.59,-0.00036947,-3954,0.53237
14,7.3625,1.5,0,0.00049398,4936.3,0.00023107,787.62,0.00011506,-84.06,-0.0004762,-4526.5,0.28328
15,5.287,2.3061,0,0.00047381,4734.8,0.00017595,69.585,0.00012879,-284.75,-0.00047647,-4832.5,0.15175
16,22.164,4.0813,0,4.3361e-05,433.32,2.1257e-05,85.356,9.8205e-06,-0.57579,-4.1275e-05,-384.49,2.2322
17,4.0217,4.0439,0,0.00048841,4880.7,0.00018215,-12.381,0.00012332,-454.39,-0.00049484,-5099,0.088745
18,3.0263,3.9658,0,0.0005078,5074.5,0.00021092,87.155,9.7654e-05,-763.86,-0.00051393,-5359.1,0.050923
19,2.0218,1.944,0,0.00052368,5233.2,0.00021857,-229.86,6.621e-05,-1374.6,-0.00054149,-5940.7,0.022784
20,3.0647,1.9701,0,0.00050813,5077.8,0.00021054,86.975,9.8695e-05,-753.36,-0.00051422,-5358.6,0.052067
21,4.057,1.9063,0,0.00048945,4891.2,0.00018333,-5.5267,0.00012281,-460.29,-0.00049579,-5108.2,0.090129
22,5.0591,1.6525,0,0.00046917,4688.4,0.00016448,5.5715,0.00013878,-187.56,-0.00047196,-4776.4,0.13779
23,11.844,2.5835,0,0.00028556,2853.6,0.00010687,47.674,7.667e-05,-179.27,-0.00028712,-2912.6,0.75804
24,12.813,1.7774,0,0.00025695,2567.7,8.9865e-05,-3.4113,7.5783e-05,-109.22,-0.0002587,-2622.4,0.87835
25,13.754,1.7774,0,0.00023293,2327.7,7.9394e-05,0.14433,7.2577e-05,-51.079,-0.00023375,-2352.7,1.0009
26,14.686,1.8118,0,0.00021033,2101.9,7.0874e-05,0.61767,6.6984e-05,-28.606,-0.00021079,-2115.7,1.1264
27,15.618,1.8118,0,0.00018788,1877.5,6.2642e-05,-0.18866,6.0899e-05,-13.28,-0.00018811,-1884.2,1.2553
28,16.556,1.7684,0,0.00016554,1654.2,5.4632e-05,-2.0525,5.443e-05,-3.5724,-0.00016563,-1657,1.3884
29,17.485,1.7447,0,0.0001444,1443,4.819e-05,6.8549,4.7368e-05,0.67945,-0.00014427,-1439.2,1.5232
30,18.373,1.7132,0,0.00012306,1229.8,4.2846e-05,21.478,3.8779e-05,-9.0789,-0.00012282,-1223.3,1.6544
31,19.244,1.5816,0,0.00010141,1013.4,3.7109e-05,33.778,3.0326e-05,-17.191,-0.00010104,-1004.2,1.7848
32,20.206,1.5809,0,8.8475e-05,884.14,3.2563e-05,42.317,2.7329e-05,2.9959,-8.7639e-05,-860.83,1.9308
33,21.248,4.1519,0,6.1089e-05,610.47,2.4718e-05,55.557,1.7382e-05,0.43481,-5.9949e-05,-580.6,2.0905
34,20.318,4.1986,0,8.0634e-05,805.78,2.9147e-05,31.851,2.5203e-05,2.2196,-8.0013e-05,-788.34,1.9479
35,19.383,4.2389,0,0.00010132,1012.6,3.5889e-05,34.655,3.2447e-05,8.7948,-0.00010056,-990.58,1.8058
36,18.432,4.278,0,0.00012067,1205.9,4.1108e-05,17.943,3.9289e-05,4.2701,-0.00012029,-1194.7,1.6632
37,17.474,4.2682,0,0.00014365,1435.5,4.9099e-05,18.756,4.6248e-05,-2.6612,-0.00014336,-1427.3,1.5216
38,16.544,4.2364,0,0.00016586,1657.4,5.51e-05,3.7392,5.4457e-05,-1.0938,-0.00016581,-1656.1,1.3868
39,15.618,4.2284,0,0.00018802,1878.9,6.2467e-05,-0.018145,6.1335e-05,-8.5238,-0.00018817,-1883.2,1.2553
40,14.687,4.2091,0,0.0002106,2104.6,7.0592e-05,-0.48436,6.7603e-05,-22.942,-0.00021099,-2116.2,1.1263
41,13.755,4.1882,0,0.00023357,2334.1,7.9175e-05,1.2047,7.3626e-05,-40.491,-0.00023421,-2353.4,1.001
42,12.824,4.1882,0,0.00025634,2561.7,8.7783e-05,2.8733,7.9426e-05,-59.918,-0.00025726,-2589.6,0.87974
43,11.923,4.2407,0,0.0002782,2780.1,9.5818e-05,-1.8646,8.4789e-05,-84.734,-0.00027958,-2822.5,0.76662
44,8.1279,3.4281,0,0.00095275,9520.9,0.00044872,1780.8,0.00024217,228.89,-0.00090902,-8420.7,0.35149
45,8.3288,2.4713,0,0.00090029,8996.7,0.0004711,2335.2,0.00020175,311.38,-0.00083802,-7501,0.36954
46,23.081,5.0204,0,2.4225e-05,242.09,1.4223e-05,75.021,3.4199e-06,-6.1501,-2.201e-05,-197.22,2.3739
47,22.158,5.0462,0,4.1427e-05,413.99,1.8183e-05,56.247,1.0964e-05,2.0061,-4.0169e-05,-382.19,2.2305
48,21.229,5.074,0,6.0442e-05,604,2.3339e-05,39.871,1.7771e-05,-1.9595,-5.9688e-05,-583.96,2.0869
49,20.299,5.0984,0,8.0448e-05,803.93,2.9034e-05,29.182,2.4983e-05,-1.2624,-7.993e-05,-789.53,1.9441
50,19.365,5.118,0,0.00010116,1010.9,3.5182e-05,21.609,3.2308e-05,0.014448,-0.00010078,-999.93,1.802
51,18.423,5.1303,0,0.00012207,1219.9,4.1754e-05,16.01,3.9258e-05,-2.7502,-0.00012184,-1213.1,1.6606
52,17.482,5.1299,0,0.00014371,1436.1,4.8785e-05,15.935,4.6577e-05,-0.65852,-0.00014344,-1428.4,1.5214
53,16.546,5.1216,0,0.00016639,1662.8,5.5689e-05,9.5123,5.4464e-05,0.30923,-0.00016623,-1657.9,1.3854
54,15.615,5.1131,0,0.00018919,1890.6,6.2554e-05,1.1592,6.2331e-05,-0.50908,-0.00018918,-1890.2,1.253
55,14.683,5.1043,0,0.00021213,2119.8,7.027e-05,-0.97876,6.9463e-05,-7.0422,-0.00021227,-2123.8,1.1238
56,13.755,5.0941,0,0.00023522,2350.6,7.8359e-05,-1.0295,7.6282e-05,-16.639,-0.00023552,-2359.4,0.99881
57,12.831,5.1025,0,0.00025803,2578.5,8.6451e-05,0.43932,8.2986e-05,-25.596,-0.00025845,-2591,0.8783
58,11.93,5.1245,0,0.00027902,2788.3,9.3827e-05,3.2832,8.9413e-05,-29.881,-0.00027946,-2801.4,0.76498
59,11.033,5.1554,0,0.0002955,2952.9,9.9155e-05,1.5539,9.4877e-05,-30.585,-0.00029598,-2967.3,0.65668
60,10.148,5.217,0,0.00030021,3000,0.00010529,103.78,9.8026e-05,49.182,-0.00029757,-2923.2,0.5543
61,9.2028,5.2861,0,0.00025453,2543.5,0.00010553,272.78,7.1767e-05,19.116,-0.00024861,-2388.1,0.44999
62,8.722,4.9196,0,0.00030181,3016,0.00020478,1362.6,2.6017e-05,19.415,-0.00025494,-2091.6,0.40102
63,8.7986,4.5436,0,0.00039476,3944.9,0.0001856,650.88,9.2265e-05,-50.415,-0.00037984,-3597.6,0.41104
64,23.06,1.0232,0,2.4819e-05,248.02,1.4387e-05,73.273,3.5223e-06,-8.3625,-2.2685e-05,-205.28,2.3708
65,23.057,2.0226,0,2.8325e-05,283.05,1.8531e-05,110.85,2.1366e-06,-12.333,-2.456e-05,-212.92,2.3709
66,23.069,3.0363,0,2.9272e-05,292.51,2.0008e-05,127.74,1.6076e-06,-10.513,-2.4713e-05,-208.28,2.3729
67,23.079,4.0401,0,2.7817e-05,277.98,1.8725e-05,115.73,1.5862e-06,-13.044,-2.3734e-05,-203.29,2.3742
68,10.953,0.86749,0,0.00029391,2937.1,0.00010465,53.854,8.8831e-05,-65.008,-0.00029392,-2940.8,0.64759
69,11.865,0.91799,0,0.0002849,2847.1,9.9881e-05,40.622,8.7746e-05,-50.552,-0.00028496,-2851,0.75737
70,12.808,0.89651,0,0.00025957,2593.9,8.6855e-05,-13.614,8.2379e-05,-47.242,-0.00026059,-2624.2,0.87548
71,13.755,0.90592,0,0.00023559,2354.2,7.914e-05,0.30026,7.5403e-05,-27.777,-0.00023604,-2367.8,0.99893
72,14.686,0.90592,0,0.00021212,2119.7,7.0588e-05,-1.1767,6.8894e-05,-13.9,-0.00021237,-2127.2,1.1244
73,15.618,0.90592,0,0.00018919,1890.6,6.2549e-05,-0.38985,6.2202e-05,-3.001,-0.00018925,-1892.3,1.2535
74,16.543,0.88709,0,0.00016682,1667,5.5598e-05,5.4828,5.4626e-05,-1.8193,-0.00016676,-1665.2,1.3851
75,17.467,0.86888,0,0.00014493,1448.3,4.901e-05,13.256,4.704e-05,-1.5397,-0.00014473,-1442.4,1.5192
76,18.379,0.83822,0,0.00012277,1226.9,4.2173e-05,19.488,3.949e-05,-0.67469,-0.00012244,-1217.4,1.6541
77,19.321,0.80497,0,0.00010259,1025.2,3.5409e-05,24.494,3.3464e-05,9.878,-0.000102,-1007.9,1.7953
78,20.287,0.86493,0,8.0391e-05,803.35,3.0077e-05,37.129,2.3848e-05,-9.6752,-7.9821e-05,-788.6,1.9424
79,21.226,0.98909,0,5.9789e-05,597.48,2.4235e-05,49.328,1.6451e-05,-9.1598,-5.8891e-05,-575.25,2.0867
80,22.127,1.0429,0,4.2618e-05,425.89,1.8551e-05,59.097,1.169e-05,7.5469,-4.125e-05,-390.22,2.226
81,6.9822,0.56274,0,0.00030177,3015.7,0.00012764,300.83,7.8237e-05,-70.367,-0.00029613,-2883.2,0.24981
82,7.2081,1.0433,0,0.00035596,3557.2,0.0001797,817.66,8.2183e-05,84.982,-0.0003349,-3048.8,0.26907
83,0.9877,0.97514,0,0.00056566,5652.7,0.00030108,970.71,6.3257e-05,-816.18,-0.00054143,-5359.5,0.0048746
84,2.0083,0.97486,0,0.00054544,5450.6,0.00020082,-194.34,0.00012511,-763.25,-0.00055949,-5907.1,0.02073
85,3.0123,0.96349,0,0.0005317,5313.4,0.00019557,24.62,0.00014281,-371.79,-0.0005365,-5475.9,0.047501
86,4.0012,0.92957,0,0.00050598,5056.3,0.00017855,-7.7988,0.00014635,-249.77,-0.00050993,-5180.8,0.08422
87,4.9932,0.83348,0,0.00047388,4735.6,0.00016341,33.05,0.00014745,-86.811,-0.00047468,-4761.3,0.13065
88,6.027,0.70307,0,0.00042086,4205.7,0.00014645,163.23,0.00014103,122.48,-0.00041598,-4062.7,0.18867
89,0.97514,5.0123,0,0.00056415,5637.6,0.00030036,963.11,6.234e-05,-825.3,-0.0005401,-5351.8,0.0047747
90,0.99201,3.9852,0,0.00060812,6077,0.00034999,1149.1,1.8806e-05,-1339.4,-0.00057184,-5777.2,0.0054969
91,0.99566,2.9623,0,0.00061475,6143.3,0.00035388,1125.7,1.4639e-05,-1423.2,-0.00057876,-5881.7,0.0056755
92,1.002,1.9699,0,0.00060771,6072.9,0.00034963,1154.1,1.9778e-05,-1324.3,-0.00057138,-5766.1,0.005588
93,6.9187,5.2996,0,0.00032591,3256.8,0.00013942,412.57,9.0092e-05,41.913,-0.00031659,-3013.7,0.24669
94,5.9084,5.1995,0,0.00043227,4319.7,0.00014829,117.1,0.00014384,83.667,-0.00042885,-4219.3,0.18212
95,4.9338,5.1119,0,0.00047666,4763.3,0.00016562,16.909,0.00014463,-140.77,-0.00047857,-4823.3,0.12791
96,3.9756,5.0543,0,0.00050607,5057.2,0.00017956,-2.4308,0.00014517,-260.81,-0.00051005,-5183.9,0.083243
97,2.9609,5.0013,0,0.00053171,5313.4,0.0001971,31.835,0.00014076,-391.5,-0.00053656,-5480.6,0.046028
98,1.9876,4.9716,0,0.00054386,5434.8,0.00020227,-193.25,0.00012106,-803.44,-0.00055824,-5907.4,0.020452
99,7.4348,4.9175,0,0.00037017,3699.1,0.00026539,1866.4,1.8611e-05,12.165,-0.00030151,-2393.1,0.28574
100,7.3492,4.4746,0,0.00047215,4718.2,0.000251,1155.4,9.046e-05,-50.871,-0.00044164,-4048.8,0.28267
101,7.4203,3.9194,0,0.00064466,6442.2,0.00024743,303.95,0.00018071,-197.39,-0.00064138,-6374.3,0.29099
102,8.9904,1.0772,0,0.000273,2728.1,0.00012946,470.39,6.369e-05,-23.742,-0.00026202,-2471,0.42943
103,8.8645,1.5844,0,0.00040072,4004.4,0.00017937,475.47,9.2661e-05,-176,-0.00039163,-3814.8,0.41865
104,8.5769,3.8233,0,0.00075051,7499.9,0.00025591,77.165,0.00024076,-36.727,-0.00074976,-7479,0.39197
105,7.436,2.8013,0,0.00072077,7202.7,0.00025292,101.4,0.00022145,-135.1,-0.00072105,-7216.7,0.29416
106,9.5052,4.5459,0,0.00034959,3493.5,0.00012159,96.85,0.00011369,37.472,-0.00034727,-3425.9,0.48582
107,22.115,2.1101,0,4.4682e-05,446.51,2.1379e-05,84.783,1.0835e-05,5.5603,-4.2614e-05,-396.04,2.2247
108,2.0062,3.9573,0,0.00052391,5235.5,0.00022025,-226.11,6.341e-05,-1404.6,-0.0005416,-5950.4,0.02255
109,7.6135,3.3502,0,0.00079736,7968.1,0.00031512,604.82,0.00022897,-42.429,-0.00078582,-7667.1,0.30806
110,8.9597,2.5936,0,0.00059502,5946.1,0.00022644,88.51,0.00015194,-471.21,-0.00059955,-6117.6,0.4314
111,7.9789,2.8988,0,0.00087023,8696.3,0.00036139,962.5,0.00024716,104.23,-0.0008489,-8131.1,0.33897
112,11.05,4.2863,0,0.00029967,2994.6,0.00010558,11.107,8.8435e-05,-117.73,-0.00030128,-3045.9,0.66136
113,10.748,1.8079,0,0.00028638,2861.9,0.00010918,-26.248,6.6136e-05,-349.67,-0.0002914,-3036.1,0.62633
114,11.815,1.751,0,0.00028459,2844,0.0001041,50.144,8.0965e-05,-123.68,-0.00028544,-2876.7,0.75345
115,6.6097,2.2416,0,0.00045752,4572.1,0.00016428,-61.886,0.00012217,-378.27,-0.00046419,-4783.9,0.23311
116,6.1561,1.3609,0,0.00043695,4366.4,0.00015851,251.37,0.00014292,134.22,-0.00043027,-4172.5,0.20039
117,5.8925,4.4284,0,0.00045747,4571.5,0.0001586,31.031,0.00014079,-102.85,-0.00045854,-4606,0.18496
118,4.9678,4.2249,0,0.0004687,4683.8,0.0001668,-4.3106,0.00013336,-255.55,-0.00047262,-4808.7,0.13339
119,9.4108,4.0583,0,0.00040799,4077.1,0.00015088,23.552,0.00010856,-294.45,-0.00041167,-4203.2,0.47711
120,8.6241,3.0065,0,0.00071577,7152.7,0.00025359,123.17,0.00021779,-145.84,-0.00071577,-7160.3,0.39836
121,10.245,4.4159,0,0.00031826,3180.4,0.00011149,4.1431,9.4337e-05,-124.7,-0.00032012,-3238.8,0.56801
122,22.132,3.108,0,4.5555e-05,455.24,2.2799e-05,97.532,1.0187e-05,2.7702,-4.3102e-05,-397.63,2.2275
123,21.138,2.0671,0,5.9222e-05,591.81,2.2828e-05,34.329,1.7034e-05,-9.2099,-5.8675e-05,-578.05,2.0739
124,2.0284,2.9601,0,0.00051797,5176.2,0.00022266,-273.66,4.7355e-05,-1590.9,-0.00053696,-5981.2,0.023493
125,5.8548,2.6897,0,0.00047461,4742.9,0.00017828,48.121,0.00012329,-365.06,-0.00047865,-4887.8,0.18519
126,6.4458,3.0325,0,0.00047814,4778.1,0.00016755,-88.241,0.00013278,-349.48,-0.00048505,-4991.6,0.22298
127,9.1307,3.2275,0,0.00053848,5381.1,0.00019599,-98.408,0.00013661,-544.56,-0.00054803,-5688.7,0.44906
128,21.264,3.1914,0,6.1288e-05,612.46,2.7015e-05,76.991,1.5393e-05,-10.336,-5.9685e-05,-574.44,2.0934
129,20.378,3.3176,0,7.9172e-05,791.17,3.1028e-05,56.912,2.2904e-05,-4.1311,-7.8097e-05,-763.01,1.9575
130,20.332,2.5782,0,8.735e-05,872.9,3.6213e-05,78.537,2.3176e-05,-19.415,-8.5931e-05,-839.2,1.9505
131,19.374,3.3712,0,0.00010594,1058.7,4.2319e-05,90.296,3.0554e-05,1.8951,-0.00010409,-1009.8,1.805
132,18.382,3.5078,0,0.0001211,1210.1,4.5375e-05,56.451,3.5852e-05,-15.098,-0.00012024,-1187.9,1.6563
133,17.487,3.4359,0,0.00014409,1439.9,4.8083e-05,9.0598,4.7474e-05,4.4767,-0.00014386,-1433.1,1.5242
134,16.558,3.4161,0,0.00016519,1650.8,5.451e-05,-1.6666,5.4369e-05,-2.7212,-0.00016527,-1653,1.3895
135,15.625,3.4048,0,0.00018726,1871.3,6.2558e-05,0.0075406,6.0503e-05,-15.436,-0.00018751,-1878.9,1.2571
136,14.693,3.3967,0,0.00020961,2094.7,7.0848e-05,0.20414,6.6345e-05,-33.628,-0.00021016,-2111.2,1.1281
137,13.755,3.3853,0,0.00023255,2323.8,7.9751e-05,2.5313,7.1841e-05,-56.898,-0.00023341,-2350.5,1.002
138,12.819,3.3777,0,0.00025533,2551.5,8.8184e-05,-7.0479,7.6901e-05,-91.818,-0.00025691,-2599.9,0.88012
139,11.898,3.3723,0,0.00028061,2804.2,9.9294e-05,-0.076511,8.1086e-05,-136.88,-0.00028269,-2870.2,0.76471
140,10.984,3.3925,0,0.00030475,3045.4,0.00011151,26.378,8.4055e-05,-179.9,-0.00030683,-3116.9,0.65492
141,12.803,2.5701,0,0.00025596,2557.8,8.9158e-05,-12.791,7.5241e-05,-117.35,-0.00025801,-2621.3,0.87801
142,13.749,2.5861,0,0.00023222,2320.6,7.9933e-05,1.7759,7.1164e-05,-64.116,-0.00023321,-2351.1,1.0011
143,14.689,2.5999,0,0.00020953,2093.8,7.0851e-05,-0.26441,6.6219e-05,-35.07,-0.00021011,-2111.3,1.1275
144,15.631,2.6029,0,0.00018693,1868,6.2554e-05,0.47984,6.0262e-05,-16.743,-0.0001872,-1876.1,1.258
145,16.568,2.5954,0,0.00016495,1648.4,5.4895e-05,0.37495,5.3688e-05,-8.6966,-0.00016509,-1652.5,1.391
146,17.504,2.5963,0,0.00014337,1432.7,4.8164e-05,15.007,4.7248e-05,8.1228,-0.00014298,-1421.2,1.5267
147,18.473,2.5928,0,0.0001149,1148.2,3.9053e-05,7.2215,3.665e-05,-10.833,-0.00011495,-1149.9,1.6698
148,19.269,2.2736,0,0.00010885,1087.8,4.2482e-05,75.038,3.1506e-05,-7.4381,-0.00010747,-1051.6,1.789
