Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,19.3,2.1818,0,0.00038695,3866.9,0.00017388,597.73,0.0001019,56.839,-0.00037297,-3511.1,1.6101
2,19.3,2.3636,0,0.00030215,3019.4,0.00013453,420.45,7.7377e-05,-8.9389,-0.00029285,-2790.7,1.6104
3,19.3,2.5455,0,0.00026665,2664.7,0.00011679,351.59,7.0009e-05,0.075705,-0.00025892,-2471.4,1.6106
4,19.3,2.7273,0,0.00024829,2481.2,0.00010793,316.52,6.5666e-05,-1.0382,-0.00024139,-2308.2,1.6107
5,19.3,2.9091,0,0.00024048,2403.2,0.00010409,301.22,6.392e-05,-0.57788,-0.00023394,-2238.6,1.6108
6,19.3,3.0909,0,0.00024048,2403.2,0.00010409,301.22,6.392e-05,-0.57788,-0.00023394,-2238.6,1.6108
7,19.3,3.2727,0,0.00024829,2481.2,0.00010793,316.52,6.5666e-05,-1.0382,-0.00024139,-2308.2,1.6107
8,19.3,3.4545,0,0.00026665,2664.7,0.00011679,351.59,7.0009e-05,0.075705,-0.00025892,-2471.4,1.6106
9,19.3,3.6364,0,0.00030215,3019.4,0.00013453,420.45,7.7377e-05,-8.9389,-0.00029285,-2790.7,1.6104
10,19.3,3.8182,0,0.00038695,3866.9,0.00017388,597.73,0.0001019,56.839,-0.00037297,-3511.1,1.6101
11,19.467,2.1818,0,0.00037464,3743.9,0.00015376,362.02,0.0001047,-6.5938,-0.00036723,-3552.5,1.6329
12,19.467,2.3636,0,0.00029793,2977.3,0.00012732,347.26,7.97e-05,-10.569,-0.00029059,-2792.8,1.6332
13,19.467,2.5455,0,0.00026171,2615.3,0.00011127,303.59,7.0927e-05,0.43744,-0.00025522,-2450.1,1.6334
14,19.467,2.7273,0,0.00024327,2431,0.00010329,279.57,6.5937e-05,-1.0863,-0.00023731,-2279.6,1.6336
