Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	19.3	2.1818	0.	56.839
2	19.3	2.3636	0.	-8.9389
3	19.3	2.5455	0.	7.5705e-002
4	19.3	2.7273	0.	-1.0382
5	19.3	2.9091	0.	-0.57788
6	19.3	3.0909	0.	-0.57788
7	19.3	3.2727	0.	-1.0382
8	19.3	3.4545	0.	7.5705e-002
9	19.3	3.6364	0.	-8.9389
10	19.3	3.8182	0.	56.839
11	19.467	2.1818	0.	-6.5938
12	19.467	2.3636	0.	-10.569
13	19.467	2.5455	0.	0.43744
14	19.467	2.7273	0.	-1.0863
15	19.467	2.9091	0.	-0.50431
16	19.467	3.0909	0.	-0.50431
17	19.467	3.2727	0.	-1.0863
18	19.467	3.4545	0.	0.43744
19	19.467	3.6364	0.	-10.569
20	19.467	3.8182	0.	-6.5938
21	19.116	5.8182	0.	-4.2931
22	19.116	5.6364	0.	-1.8969
23	19.116	5.4545	0.	-1.496
24	19.116	5.2727	0.	-1.3572
25	19.116	5.0909	0.	-1.3304
26	19.116	4.9091	0.	-1.7941
27	19.116	4.7273	0.	-1.016
28	19.116	4.5455	0.	-5.842
29	19.116	4.3636	0.	6.7994
30	19.116	4.1818	0.	-31.284
31	19.116	4.	0.	-147.26
32	19.116	3.8182	0.	8.4337
33	19.116	3.6364	0.	-4.8552
34	19.116	3.4545	0.	1.3632
35	19.116	3.2727	0.	-0.96484
36	19.116	3.0909	0.	-0.26159
37	19.116	2.9091	0.	-0.26159
38	19.116	2.7273	0.	-0.96484
39	19.116	2.5455	0.	1.3632
40	19.116	2.3636	0.	-4.8552
41	19.116	2.1818	0.	8.4337
42	19.116	2.	0.	-147.26
43	19.116	1.8182	0.	-31.284
44	19.116	1.6364	0.	6.7994
45	19.116	1.4545	0.	-5.842
46	19.116	1.2727	0.	-1.016
47	19.116	1.0909	0.	-1.7941
48	19.116	0.90909	0.	-1.3304
49	19.116	0.72727	0.	-1.3572
50	19.116	0.54545	0.	-1.496
51	19.116	0.36364	0.	-1.8969
52	19.116	0.18182	0.	-4.2931
53	18.932	5.8182	0.	-5.7119e-002
54	18.932	5.6364	0.	0.23834
55	18.932	5.4545	0.	0.37473
56	18.932	5.2727	0.	0.49102
57	18.932	5.0909	0.	0.54321
58	18.932	4.9091	0.	0.64592
59	18.932	4.7273	0.	0.60093
60	18.932	4.5455	0.	0.57059
61	18.932	4.3636	0.	2.1049
62	18.932	4.1818	0.	5.3466
63	18.932	4.	0.	17.097
64	18.932	3.8182	0.	9.1945
65	18.932	3.6364	0.	-1.3956
66	18.932	3.4545	0.	0.2842
67	18.932	3.2727	0.	-9.9088e-002
68	18.932	3.0909	0.	-0.10288
69	18.932	2.9091	0.	-0.10288
70	18.932	2.7273	0.	-9.9087e-002
71	18.932	2.5455	0.	0.2842
72	18.932	2.3636	0.	-1.3956
73	18.932	2.1818	0.	9.1945
74	18.932	2.	0.	17.097
75	18.932	1.8182	0.	5.3466
76	18.932	1.6364	0.	2.1049
77	18.932	1.4545	0.	0.57059
78	18.932	1.2727	0.	0.60093
79	18.932	1.0909	0.	0.64592
80	18.932	0.90909	0.	0.54321
81	18.932	0.72727	0.	0.49103
82	18.932	0.54545	0.	0.37474
83	18.932	0.36364	0.	0.23834
84	18.932	0.18182	0.	-5.7119e-002
85	18.749	5.8182	0.	0.20009
86	18.749	5.6364	0.	1.9407e-002
87	18.749	5.4545	0.	2.2776e-002
88	18.749	5.2727	0.	-2.4515e-002
89	18.749	5.0909	0.	-6.7475e-002
90	18.749	4.9091	0.	-0.18901
91	18.749	4.7273	0.	-0.24984
92	18.749	4.5455	0.	-0.20353
93	18.749	4.3636	0.	-2.3077
94	18.749	4.1818	0.	-1.004
95	18.749	4.	0.	-2.9601
96	18.749	3.8182	0.	-2.4298
97	18.749	3.6364	0.	1.2586
98	18.749	3.4545	0.	0.12105
99	18.749	3.2727	0.	0.12934
100	18.749	3.0909	0.	6.5021e-002
101	18.749	2.9091	0.	6.5021e-002
102	18.749	2.7273	0.	0.12934
103	18.749	2.5455	0.	0.12105
104	18.749	2.3636	0.	1.2586
105	18.749	2.1818	0.	-2.4298
106	18.749	2.	0.	-2.9601
107	18.749	1.8182	0.	-1.004
108	18.749	1.6364	0.	-2.3077
109	18.749	1.4545	0.	-0.20353
110	18.749	1.2727	0.	-0.24984
111	18.749	1.0909	0.	-0.18901
112	18.749	0.90909	0.	-6.7474e-002
113	18.749	0.72727	0.	-2.4511e-002
114	18.749	0.54545	0.	2.2778e-002
115	18.749	0.36364	0.	1.9408e-002
116	18.749	0.18182	0.	0.2001
117	18.565	5.8182	0.	0.36827
118	18.565	5.6364	0.	0.12176
119	18.565	5.4545	0.	0.12784
120	18.565	5.2727	0.	6.6641e-002
121	18.565	5.0909	0.	1.9889e-002
122	18.565	4.9091	0.	-2.3907e-002
123	18.565	4.7273	0.	-0.11147
124	18.565	4.5455	0.	-0.19854
125	18.565	4.3636	0.	0.30286
126	18.565	4.1818	0.	-1.2839e-003
127	18.565	4.	0.	0.5978
128	18.565	3.8182	0.	0.96002
129	18.565	3.6364	0.	0.1019
130	18.565	3.4545	0.	0.18103
131	18.565	3.2727	0.	0.16412
132	18.565	3.0909	0.	0.13201
133	18.565	2.9091	0.	0.13201
134	18.565	2.7273	0.	0.16412
135	18.565	2.5455	0.	0.18103
136	18.565	2.3636	0.	0.1019
137	18.565	2.1818	0.	0.96002
138	18.565	2.	0.	0.5978
139	18.565	1.8182	0.	-1.2824e-003
140	18.565	1.6364	0.	0.30286
141	18.565	1.4545	0.	-0.19853
142	18.565	1.2727	0.	-0.11147
143	18.565	1.0909	0.	-2.3907e-002
144	18.565	0.90909	0.	1.989e-002
145	18.565	0.72727	0.	6.6641e-002
146	18.565	0.54545	0.	0.12784
147	18.565	0.36364	0.	0.12176
148	18.565	0.18182	0.	0.36827
149	18.381	5.8182	0.	0.24185
150	18.381	5.6364	0.	4.4557e-002
151	18.381	5.4545	0.	8.7663e-002
152	18.381	5.2727	0.	2.9055e-002
153	18.381	5.0909	0.	-9.6897e-003
154	18.381	4.9091	0.	-5.0014e-002
155	18.381	4.7273	0.	-7.218e-002
156	18.381	4.5455	0.	-0.10087
157	18.381	4.3636	0.	-0.1938
158	18.381	4.1818	0.	-0.10165
159	18.381	4.	0.	-0.16893
160	18.381	3.8182	0.	-0.18105
161	18.381	3.6364	0.	6.6738e-002
162	18.381	3.4545	0.	0.12748
163	18.381	3.2727	0.	0.12569
164	18.381	3.0909	0.	0.13399
165	18.381	2.9091	0.	0.13399
166	18.381	2.7273	0.	0.12569
167	18.381	2.5455	0.	0.12748
168	18.381	2.3636	0.	6.6738e-002
169	18.381	2.1818	0.	-0.18105
170	18.381	2.	0.	-0.16893
171	18.381	1.8182	0.	-0.10165
172	18.381	1.6364	0.	-0.1938
173	18.381	1.4545	0.	-0.10087
174	18.381	1.2727	0.	-7.2179e-002
175	18.381	1.0909	0.	-5.0015e-002
176	18.381	0.90909	0.	-9.6867e-003
177	18.381	0.72727	0.	2.9056e-002
178	18.381	0.54545	0.	8.7663e-002
179	18.381	0.36364	0.	4.4555e-002
180	18.381	0.18182	0.	0.24185
181	18.197	5.8182	0.	0.11489
182	18.197	5.6364	0.	-8.1464e-003
183	18.197	5.4545	0.	7.1694e-002
184	18.197	5.2727	0.	2.687e-002
185	18.197	5.0909	0.	5.0569e-003
186	18.197	4.9091	0.	-1.7369e-002
187	18.197	4.7273	0.	-3.2837e-002
188	18.197	4.5455	0.	-3.3275e-002
189	18.197	4.3636	0.	-1.65e-002
190	18.197	4.1818	0.	-2.6465e-002
191	18.197	4.	0.	7.0359e-004
192	18.197	3.8182	0.	3.197e-002
193	18.197	3.6364	0.	2.9681e-002
194	18.197	3.4545	0.	6.0843e-002
195	18.197	3.2727	0.	9.5942e-002
196	18.197	3.0909	0.	0.10898
197	18.197	2.9091	0.	0.10898
198	18.197	2.7273	0.	9.5941e-002
199	18.197	2.5455	0.	6.0845e-002
200	18.197	2.3636	0.	2.968e-002
201	18.197	2.1818	0.	3.1971e-002
202	18.197	2.	0.	7.028e-004
203	18.197	1.8182	0.	-2.6463e-002
204	18.197	1.6364	0.	-1.65e-002
205	18.197	1.4545	0.	-3.3273e-002
206	18.197	1.2727	0.	-3.2837e-002
207	18.197	1.0909	0.	-1.7368e-002
208	18.197	0.90909	0.	5.0569e-003
209	18.197	0.72727	0.	2.6874e-002
210	18.197	0.54545	0.	7.1693e-002
211	18.197	0.36364	0.	-8.1482e-003
212	18.197	0.18182	0.	0.11489
213	18.013	5.8182	0.	6.4388e-003
214	18.013	5.6364	0.	-5.2188e-002
215	18.013	5.4545	0.	5.267e-002
216	18.013	5.2727	0.	2.2031e-002
217	18.013	5.0909	0.	1.1658e-002
218	18.013	4.9091	0.	-9.6759e-004
219	18.013	4.7273	0.	-8.3592e-003
220	18.013	4.5455	0.	-1.4388e-002
221	18.013	4.3636	0.	-2.1819e-002
222	18.013	4.1818	0.	-2.5354e-002
223	18.013	4.	0.	-3.1382e-002
224	18.013	3.8182	0.	-2.3205e-002
225	18.013	3.6364	0.	8.6165e-003
226	18.013	3.4545	0.	4.1831e-002
227	18.013	3.2727	0.	6.7461e-002
228	18.013	3.0909	0.	8.2235e-002
229	18.013	2.9091	0.	8.2235e-002
230	18.013	2.7273	0.	6.746e-002
231	18.013	2.5455	0.	4.1831e-002
232	18.013	2.3636	0.	8.6154e-003
233	18.013	2.1818	0.	-2.3204e-002
234	18.013	2.	0.	-3.1381e-002
235	18.013	1.8182	0.	-2.5354e-002
236	18.013	1.6364	0.	-2.1819e-002
237	18.013	1.4545	0.	-1.4387e-002
238	18.013	1.2727	0.	-8.3589e-003
239	18.013	1.0909	0.	-9.6709e-004
240	18.013	0.90909	0.	1.166e-002
241	18.013	0.72727	0.	2.2032e-002
242	18.013	0.54545	0.	5.2669e-002
243	18.013	0.36364	0.	-5.2188e-002
244	18.013	0.18182	0.	6.4387e-003
245	17.83	5.8182	0.	-6.4016e-002
246	17.83	5.6364	0.	-7.8762e-002
247	17.83	5.4545	0.	3.9909e-002
248	17.83	5.2727	0.	2.0788e-002
249	17.83	5.0909	0.	1.8652e-002
250	17.83	4.9091	0.	1.1572e-002
251	17.83	4.7273	0.	7.0651e-003
252	17.83	4.5455	0.	2.8451e-003
253	17.83	4.3636	0.	-1.7133e-003
254	17.83	4.1818	0.	-7.3362e-003
255	17.83	4.	0.	-8.807e-003
256	17.83	3.8182	0.	-3.5748e-003
257	17.83	3.6364	0.	9.168e-003
258	17.83	3.4545	0.	2.9243e-002
259	17.83	3.2727	0.	4.9013e-002
260	17.83	3.0909	0.	6.0725e-002
261	17.83	2.9091	0.	6.0726e-002
262	17.83	2.7273	0.	4.9012e-002
263	17.83	2.5455	0.	2.9244e-002
264	17.83	2.3636	0.	9.1687e-003
265	17.83	2.1818	0.	-3.575e-003
266	17.83	2.	0.	-8.8073e-003
267	17.83	1.8182	0.	-7.3359e-003
268	17.83	1.6364	0.	-1.7117e-003
269	17.83	1.4545	0.	2.8457e-003
270	17.83	1.2727	0.	7.0654e-003
271	17.83	1.0909	0.	1.1573e-002
272	17.83	0.90909	0.	1.8653e-002
273	17.83	0.72727	0.	2.0791e-002
274	17.83	0.54545	0.	3.9911e-002
275	17.83	0.36364	0.	-7.8763e-002
276	17.83	0.18182	0.	-6.4017e-002
277	17.646	5.8182	0.	-0.10222
278	17.646	5.6364	0.	-9.3113e-002
279	17.646	5.4545	0.	3.0079e-002
280	17.646	5.2727	0.	1.9389e-002
281	17.646	5.0909	0.	2.241e-002
282	17.646	4.9091	0.	1.8743e-002
283	17.646	4.7273	0.	1.5623e-002
284	17.646	4.5455	0.	1.1417e-002
285	17.646	4.3636	0.	6.2162e-003
286	17.646	4.1818	0.	1.0438e-003
287	17.646	4.	0.	-1.9515e-003
288	17.646	3.8182	0.	5.8334e-004
289	17.646	3.6364	0.	1.0021e-002
290	17.646	3.4545	0.	2.3663e-002
291	17.646	3.2727	0.	3.6996e-002
292	17.646	3.0909	0.	4.5215e-002
293	17.646	2.9091	0.	4.5217e-002
294	17.646	2.7273	0.	3.6996e-002
295	17.646	2.5455	0.	2.3663e-002
296	17.646	2.3636	0.	1.002e-002
297	17.646	2.1818	0.	5.8303e-004
298	17.646	2.	0.	-1.9524e-003
299	17.646	1.8182	0.	1.0437e-003
300	17.646	1.6364	0.	6.2171e-003
301	17.646	1.4545	0.	1.1417e-002
302	17.646	1.2727	0.	1.5623e-002
303	17.646	1.0909	0.	1.8745e-002
304	17.646	0.90909	0.	2.2411e-002
305	17.646	0.72727	0.	1.939e-002
306	17.646	0.54545	0.	3.0078e-002
307	17.646	0.36364	0.	-9.3115e-002
308	17.646	0.18182	0.	-0.10222
309	17.462	5.8182	0.	-0.11627
310	17.462	5.6364	0.	-9.8565e-002
311	17.462	5.4545	0.	2.2612e-002
312	17.462	5.2727	0.	1.7848e-002
313	17.462	5.0909	0.	2.3994e-002
314	17.462	4.9091	0.	2.2523e-002
315	17.462	4.7273	0.	2.0543e-002
316	17.462	4.5455	0.	1.7055e-002
317	17.462	4.3636	0.	1.2741e-002
318	17.462	4.1818	0.	8.4601e-003
319	17.462	4.	0.	6.0066e-003
320	17.462	3.8182	0.	7.0536e-003
321	17.462	3.6364	0.	1.2279e-002
322	17.462	3.4545	0.	2.0636e-002
323	17.462	3.2727	0.	2.9196e-002
324	17.462	3.0909	0.	3.4573e-002
325	17.462	2.9091	0.	3.4574e-002
326	17.462	2.7273	0.	2.9195e-002
327	17.462	2.5455	0.	2.0636e-002
328	17.462	2.3636	0.	1.228e-002
329	17.462	2.1818	0.	7.0547e-003
330	17.462	2.	0.	6.0069e-003
331	17.462	1.8182	0.	8.46e-003
332	17.462	1.6364	0.	1.2742e-002
333	17.462	1.4545	0.	1.7055e-002
334	17.462	1.2727	0.	2.0543e-002
335	17.462	1.0909	0.	2.2525e-002
336	17.462	0.90909	0.	2.3994e-002
337	17.462	0.72727	0.	1.785e-002
338	17.462	0.54545	0.	2.261e-002
339	17.462	0.36364	0.	-9.8565e-002
340	17.462	0.18182	0.	-0.11627
