Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	19.3	2.1818	0.	3.8695e-004
2	19.3	2.3636	0.	3.0215e-004
3	19.3	2.5455	0.	2.6665e-004
4	19.3	2.7273	0.	2.4829e-004
5	19.3	2.9091	0.	2.4048e-004
6	19.3	3.0909	0.	2.4048e-004
7	19.3	3.2727	0.	2.4829e-004
8	19.3	3.4545	0.	2.6665e-004
9	19.3	3.6364	0.	3.0215e-004
10	19.3	3.8182	0.	3.8695e-004
11	19.467	2.1818	0.	3.7464e-004
12	19.467	2.3636	0.	2.9793e-004
13	19.467	2.5455	0.	2.6171e-004
14	19.467	2.7273	0.	2.4327e-004
15	19.467	2.9091	0.	2.3538e-004
16	19.467	3.0909	0.	2.3538e-004
17	19.467	3.2727	0.	2.4327e-004
18	19.467	3.4545	0.	2.6171e-004
19	19.467	3.6364	0.	2.9793e-004
20	19.467	3.8182	0.	3.7464e-004
21	19.116	5.8182	0.	2.2868e-005
22	19.116	5.6364	0.	3.3901e-005
23	19.116	5.4545	0.	4.8017e-005
24	19.116	5.2727	0.	6.4063e-005
25	19.116	5.0909	0.	8.2328e-005
26	19.116	4.9091	0.	1.0362e-004
27	19.116	4.7273	0.	1.294e-004
28	19.116	4.5455	0.	1.6248e-004
29	19.116	4.3636	0.	2.0866e-004
30	19.116	4.1818	0.	2.7689e-004
31	19.116	4.	0.	3.2069e-004
32	19.116	3.8182	0.	2.9239e-004
33	19.116	3.6364	0.	2.7051e-004
34	19.116	3.4545	0.	2.5128e-004
35	19.116	3.2727	0.	2.403e-004
36	19.116	3.0909	0.	2.3511e-004
37	19.116	2.9091	0.	2.3511e-004
38	19.116	2.7273	0.	2.403e-004
39	19.116	2.5455	0.	2.5128e-004
40	19.116	2.3636	0.	2.7051e-004
41	19.116	2.1818	0.	2.9239e-004
42	19.116	2.	0.	3.2069e-004
43	19.116	1.8182	0.	2.7689e-004
44	19.116	1.6364	0.	2.0866e-004
45	19.116	1.4545	0.	1.6248e-004
46	19.116	1.2727	0.	1.294e-004
47	19.116	1.0909	0.	1.0362e-004
48	19.116	0.90909	0.	8.2328e-005
49	19.116	0.72727	0.	6.4063e-005
50	19.116	0.54545	0.	4.8017e-005
51	19.116	0.36364	0.	3.3901e-005
52	19.116	0.18182	0.	2.2868e-005
53	18.932	5.8182	0.	3.6005e-005
54	18.932	5.6364	0.	4.2449e-005
55	18.932	5.4545	0.	5.276e-005
56	18.932	5.2727	0.	6.5845e-005
57	18.932	5.0909	0.	8.1421e-005
58	18.932	4.9091	0.	9.9721e-005
59	18.932	4.7273	0.	1.2145e-004
60	18.932	4.5455	0.	1.4706e-004
61	18.932	4.3636	0.	1.7756e-004
62	18.932	4.1818	0.	2.0681e-004
63	18.932	4.	0.	2.2207e-004
64	18.932	3.8182	0.	2.2956e-004
65	18.932	3.6364	0.	2.2995e-004
66	18.932	3.4545	0.	2.2736e-004
67	18.932	3.2727	0.	2.2414e-004
68	18.932	3.0909	0.	2.2225e-004
69	18.932	2.9091	0.	2.2225e-004
70	18.932	2.7273	0.	2.2414e-004
71	18.932	2.5455	0.	2.2736e-004
72	18.932	2.3636	0.	2.2995e-004
73	18.932	2.1818	0.	2.2956e-004
74	18.932	2.	0.	2.2207e-004
75	18.932	1.8182	0.	2.0681e-004
76	18.932	1.6364	0.	1.7756e-004
77	18.932	1.4545	0.	1.4706e-004
78	18.932	1.2727	0.	1.2145e-004
79	18.932	1.0909	0.	9.9721e-005
80	18.932	0.90909	0.	8.1421e-005
81	18.932	0.72727	0.	6.5845e-005
82	18.932	0.54545	0.	5.276e-005
83	18.932	0.36364	0.	4.2449e-005
84	18.932	0.18182	0.	3.6005e-005
85	18.749	5.8182	0.	5.0425e-005
86	18.749	5.6364	0.	5.5644e-005
87	18.749	5.4545	0.	6.3828e-005
88	18.749	5.2727	0.	7.4676e-005
89	18.749	5.0909	0.	8.7958e-005
90	18.749	4.9091	0.	1.0358e-004
91	18.749	4.7273	0.	1.2146e-004
92	18.749	4.5455	0.	1.4131e-004
93	18.749	4.3636	0.	1.6124e-004
94	18.749	4.1818	0.	1.784e-004
95	18.749	4.	0.	1.9036e-004
96	18.749	3.8182	0.	1.9776e-004
97	18.749	3.6364	0.	2.0307e-004
98	18.749	3.4545	0.	2.0582e-004
99	18.749	3.2727	0.	2.0685e-004
100	18.749	3.0909	0.	2.071e-004
101	18.749	2.9091	0.	2.071e-004
102	18.749	2.7273	0.	2.0685e-004
103	18.749	2.5455	0.	2.0582e-004
104	18.749	2.3636	0.	2.0307e-004
105	18.749	2.1818	0.	1.9776e-004
106	18.749	2.	0.	1.9036e-004
107	18.749	1.8182	0.	1.784e-004
108	18.749	1.6364	0.	1.6124e-004
109	18.749	1.4545	0.	1.4131e-004
110	18.749	1.2727	0.	1.2146e-004
111	18.749	1.0909	0.	1.0358e-004
112	18.749	0.90909	0.	8.7958e-005
113	18.749	0.72727	0.	7.4676e-005
114	18.749	0.54545	0.	6.3828e-005
115	18.749	0.36364	0.	5.5644e-005
116	18.749	0.18182	0.	5.0425e-005
117	18.565	5.8182	0.	6.4299e-005
118	18.565	5.6364	0.	6.9108e-005
119	18.565	5.4545	0.	7.604e-005
120	18.565	5.2727	0.	8.511e-005
121	18.565	5.0909	0.	9.6199e-005
122	18.565	4.9091	0.	1.0908e-004
123	18.565	4.7273	0.	1.2336e-004
124	18.565	4.5455	0.	1.3831e-004
125	18.565	4.3636	0.	1.5266e-004
126	18.565	4.1818	0.	1.6474e-004
127	18.565	4.	0.	1.7399e-004
128	18.565	3.8182	0.	1.8086e-004
129	18.565	3.6364	0.	1.8603e-004
130	18.565	3.4545	0.	1.8984e-004
131	18.565	3.2727	0.	1.922e-004
132	18.565	3.0909	0.	1.9328e-004
133	18.565	2.9091	0.	1.9328e-004
134	18.565	2.7273	0.	1.922e-004
135	18.565	2.5455	0.	1.8984e-004
136	18.565	2.3636	0.	1.8603e-004
137	18.565	2.1818	0.	1.8086e-004
138	18.565	2.	0.	1.7399e-004
139	18.565	1.8182	0.	1.6474e-004
140	18.565	1.6364	0.	1.5266e-004
141	18.565	1.4545	0.	1.3831e-004
142	18.565	1.2727	0.	1.2336e-004
143	18.565	1.0909	0.	1.0908e-004
144	18.565	0.90909	0.	9.6199e-005
145	18.565	0.72727	0.	8.511e-005
146	18.565	0.54545	0.	7.604e-005
147	18.565	0.36364	0.	6.9108e-005
148	18.565	0.18182	0.	6.4299e-005
149	18.381	5.8182	0.	7.7272e-005
150	18.381	5.6364	0.	8.1825e-005
151	18.381	5.4545	0.	8.7883e-005
152	18.381	5.2727	0.	9.5537e-005
153	18.381	5.0909	0.	1.047e-004
154	18.381	4.9091	0.	1.1513e-004
155	18.381	4.7273	0.	1.2637e-004
156	18.381	4.5455	0.	1.3774e-004
157	18.381	4.3636	0.	1.4837e-004
158	18.381	4.1818	0.	1.5749e-004
159	18.381	4.	0.	1.648e-004
160	18.381	3.8182	0.	1.7057e-004
161	18.381	3.6364	0.	1.7517e-004
162	18.381	3.4545	0.	1.7869e-004
163	18.381	3.2727	0.	1.8109e-004
164	18.381	3.0909	0.	1.8229e-004
165	18.381	2.9091	0.	1.8229e-004
166	18.381	2.7273	0.	1.8109e-004
167	18.381	2.5455	0.	1.7869e-004
168	18.381	2.3636	0.	1.7517e-004
169	18.381	2.1818	0.	1.7057e-004
170	18.381	2.	0.	1.648e-004
171	18.381	1.8182	0.	1.5749e-004
172	18.381	1.6364	0.	1.4837e-004
173	18.381	1.4545	0.	1.3774e-004
174	18.381	1.2727	0.	1.2637e-004
175	18.381	1.0909	0.	1.1513e-004
176	18.381	0.90909	0.	1.047e-004
177	18.381	0.72727	0.	9.5537e-005
178	18.381	0.54545	0.	8.7883e-005
179	18.381	0.36364	0.	8.1825e-005
180	18.381	0.18182	0.	7.7272e-005
181	18.197	5.8182	0.	8.9233e-005
182	18.197	5.6364	0.	9.3503e-005
183	18.197	5.4545	0.	9.8838e-005
184	18.197	5.2727	0.	1.0532e-004
185	18.197	5.0909	0.	1.1287e-004
186	18.197	4.9091	0.	1.2124e-004
187	18.197	4.7273	0.	1.3006e-004
188	18.197	4.5455	0.	1.388e-004
189	18.197	4.3636	0.	1.4691e-004
190	18.197	4.1818	0.	1.5394e-004
191	18.197	4.	0.	1.5976e-004
192	18.197	3.8182	0.	1.6447e-004
