Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	14.6	2.1818	0.	8106.9
2	14.6	2.3636	0.	6404.7
3	14.6	2.5455	0.	5654.8
4	14.6	2.7273	0.	5266.
5	14.6	2.9091	0.	5100.2
6	14.6	3.0909	0.	5100.2
7	14.6	3.2727	0.	5266.
8	14.6	3.4545	0.	5654.8
9	14.6	3.6364	0.	6404.7
10	14.6	3.8182	0.	8106.9
11	14.767	2.1818	0.	7968.
12	14.767	2.3636	0.	6358.4
13	14.767	2.5455	0.	5599.2
14	14.767	2.7273	0.	5209.1
15	14.767	2.9091	0.	5042.1
16	14.767	3.0909	0.	5042.1
17	14.767	3.2727	0.	5209.1
18	14.767	3.4545	0.	5599.2
19	14.767	3.6364	0.	6358.4
20	14.767	3.8182	0.	7968.
21	14.415	5.8182	0.	459.75
22	14.415	5.6364	0.	675.25
23	14.415	5.4545	0.	950.35
24	14.415	5.2727	0.	1262.1
25	14.415	5.0909	0.	1617.3
26	14.415	4.9091	0.	2032.8
27	14.415	4.7273	0.	2539.4
28	14.415	4.5455	0.	3193.1
29	14.415	4.3636	0.	4115.9
30	14.415	4.1818	0.	5475.3
31	14.415	4.	0.	6428.4
32	14.415	3.8182	0.	6042.1
33	14.415	3.6364	0.	5661.
34	14.415	3.4545	0.	5265.9
35	14.415	3.2727	0.	5036.1
36	14.415	3.0909	0.	4926.8
37	14.415	2.9091	0.	4926.8
38	14.415	2.7273	0.	5036.1
39	14.415	2.5455	0.	5265.9
40	14.415	2.3636	0.	5661.
41	14.415	2.1818	0.	6042.1
42	14.415	2.	0.	6428.4
43	14.415	1.8182	0.	5475.3
44	14.415	1.6364	0.	4115.9
45	14.415	1.4545	0.	3193.1
46	14.415	1.2727	0.	2539.4
47	14.415	1.0909	0.	2032.8
48	14.415	0.90909	0.	1617.3
49	14.415	0.72727	0.	1262.1
50	14.415	0.54545	0.	950.35
51	14.415	0.36364	0.	675.25
52	14.415	0.18182	0.	459.75
53	14.23	5.8182	0.	712.42
54	14.23	5.6364	0.	832.52
55	14.23	5.4545	0.	1030.
56	14.23	5.2727	0.	1281.1
57	14.23	5.0909	0.	1580.4
58	14.23	4.9091	0.	1933.
59	14.23	4.7273	0.	2353.
60	14.23	4.5455	0.	2849.8
61	14.23	4.3636	0.	3442.2
62	14.23	4.1818	0.	4032.9
63	14.23	4.	0.	4394.3
64	14.23	3.8182	0.	4641.9
65	14.23	3.6364	0.	4713.1
66	14.23	3.4545	0.	4686.2
67	14.23	3.2727	0.	4627.4
68	14.23	3.0909	0.	4590.4
69	14.23	2.9091	0.	4590.4
70	14.23	2.7273	0.	4627.4
71	14.23	2.5455	0.	4686.2
72	14.23	2.3636	0.	4713.1
73	14.23	2.1818	0.	4641.9
74	14.23	2.	0.	4394.3
75	14.23	1.8182	0.	4032.9
76	14.23	1.6364	0.	3442.2
77	14.23	1.4545	0.	2849.8
78	14.23	1.2727	0.	2353.
79	14.23	1.0909	0.	1933.
80	14.23	0.90909	0.	1580.4
